219.344031, 0.622260, 0.013464
219.410640, 0.623395, 0.012785
219.477249, 0.623736, 0.011415
219.543859, 0.624277, 0.010282
219.610468, 0.624551, 0.009361
219.677077, 0.625111, 0.008514
219.743686, 0.625530, 0.007741
219.810295, 0.625882, 0.007289
219.876905, 0.626213, 0.006906
219.943514, 0.626292, 0.006412
220.010123, 0.626244, 0.006336
220.076732, 0.626573, 0.006295
220.143341, 0.626686, 0.006196
220.209950, 0.626171, 0.006285
220.276560, 0.626377, 0.006133
220.343169, 0.626620, 0.006210
220.409778, 0.626357, 0.006240
220.476387, 0.626536, 0.006368
220.542996, 0.616891, 0.008333
220.609606, 0.611535, 0.009508
220.676215, 0.607973, 0.010525
220.742824, 0.603708, 0.011202
220.809433, 0.599986, 0.012076
220.876042, 0.596535, 0.012804
220.942651, 0.592877, 0.013409
221.009261, 0.589413, 0.013847
221.075870, 0.585565, 0.014201
221.142479, 0.586409, 0.013640
221.209088, 0.587375, 0.013386
221.275697, 0.588452, 0.013125
221.342306, 0.589270, 0.013316
221.408916, 0.589718, 0.013329
221.475525, 0.589938, 0.013466
221.542134, 0.591555, 0.013681
221.608743, 0.591970, 0.013894
221.675352, 0.592318, 0.014676
221.741962, 0.592919, 0.014785
221.808571, 0.593973, 0.015173
221.875180, 0.594625, 0.015653
221.941789, 0.595357, 0.015769
222.008398, 0.596659, 0.016332
222.075007, 0.598132, 0.016796
222.141617, 0.598631, 0.017233
222.208226, 0.599856, 0.018830
222.274835, 0.601293, 0.019531
222.341444, 0.601982, 0.021060
222.408053, 0.603211, 0.021869
222.474663, 0.604074, 0.023292
222.541272, 0.604571, 0.024505
222.607881, 0.605286, 0.025804
222.674490, 0.606407, 0.026948
222.741099, 0.607412, 0.026566
222.807708, 0.608079, 0.026017
222.874318, 0.608696, 0.026026
222.940927, 0.609594, 0.025215
223.007536, 0.610454, 0.025025
223.074145, 0.610556, 0.024838
223.140754, 0.612360, 0.024008
223.207364, 0.613661, 0.023106
223.273973, 0.614500, 0.021946
223.340582, 0.615341, 0.021759
223.407191, 0.616343, 0.021620
223.473800, 0.617296, 0.020987
223.540409, 0.617506, 0.021188
223.607019, 0.618275, 0.021177
223.673628, 0.619281, 0.021194
223.740237, 0.619807, 0.021292
223.806846, 0.620372, 0.021217
223.873455, 0.621651, 0.023606
223.940065, 0.621739, 0.024496
224.006674, 0.622025, 0.025485
224.073283, 0.622633, 0.026830
224.139892, 0.623583, 0.027673
224.206501, 0.624475, 0.028353
224.273110, 0.625119, 0.028981
224.339720, 0.625591, 0.029401
224.406329, 0.625645, 0.028948
224.472938, 0.625971, 0.028020
224.539547, 0.626900, 0.026745
224.606156, 0.627341, 0.025738
224.672766, 0.628634, 0.024531
224.739375, 0.628579, 0.023272
224.805984, 0.629219, 0.022160
224.872593, 0.629875, 0.021048
224.939202, 0.630355, 0.019872
225.005811, 0.630741, 0.018781
225.072421, 0.630458, 0.017983
225.139030, 0.629934, 0.016620
225.205639, 0.630668, 0.015657
225.272248, 0.630272, 0.014838
225.338857, 0.630573, 0.013971
225.405467, 0.630293, 0.013239
225.472076, 0.630042, 0.012323
225.538685, 0.621955, 0.012860
225.605294, 0.617752, 0.012894
225.671903, 0.614364, 0.012478
225.738512, 0.611451, 0.012515
225.805122, 0.608290, 0.012668
225.871731, 0.605458, 0.013144
225.938340, 0.602466, 0.013705
226.004949, 0.599610, 0.013866
226.071558, 0.596639, 0.013301
226.138167, 0.597244, 0.013015
226.204777, 0.598093, 0.012660
226.271386, 0.599668, 0.012738
226.337995, 0.600850, 0.012840
226.404604, 0.601711, 0.012957
226.471213, 0.602618, 0.012954
226.537823, 0.603341, 0.012465
226.604432, 0.603874, 0.012610
226.671041, 0.604746, 0.012960
226.737650, 0.605955, 0.013051
226.804259, 0.607684, 0.013326
226.870868, 0.608812, 0.013395
226.937478, 0.610026, 0.013281
227.004087, 0.610509, 0.012983
227.070696, 0.611218, 0.013044
227.137305, 0.611491, 0.013091
227.203914, 0.609713, 0.014695
227.270524, 0.608629, 0.015196
227.337133, 0.607972, 0.015351
227.403742, 0.607682, 0.015689
227.470351, 0.605969, 0.015928
227.536960, 0.604956, 0.016132
227.603569, 0.603833, 0.016513
227.670179, 0.603167, 0.016721
227.736788, 0.601978, 0.016209
227.803397, 0.601982, 0.015257
227.870006, 0.601593, 0.014096
227.936615, 0.602631, 0.013351
228.003225, 0.601968, 0.012495
228.069834, 0.602436, 0.011911
228.136443, 0.602989, 0.010883
228.203052, 0.603733, 0.010276
228.269661, 0.603088, 0.009506
228.336270, 0.604398, 0.009231
228.402880, 0.605044, 0.008930
228.469489, 0.605900, 0.008830
228.536098, 0.606613, 0.008113
228.602707, 0.607419, 0.007714
228.669316, 0.608219, 0.007458
228.735926, 0.608894, 0.006950
228.802535, 0.609297, 0.006632
228.869144, 0.609211, 0.008632
228.935753, 0.609472, 0.009408
229.002362, 0.610023, 0.009918
229.068971, 0.610129, 0.010529
229.135581, 0.610379, 0.011372
229.202190, 0.610846, 0.011907
229.268799, 0.610637, 0.012854
229.335408, 0.611295, 0.013559
229.402017, 0.611411, 0.012990
229.468627, 0.611680, 0.011913
229.535236, 0.612544, 0.010820
229.601845, 0.612751, 0.009828
229.668454, 0.613436, 0.009008
229.735063, 0.613886, 0.008144
229.801672, 0.614222, 0.007350
229.868282, 0.615139, 0.006346
229.934891, 0.615507, 0.005446
230.001500, 0.616051, 0.005357
230.068109, 0.617358, 0.005288
230.134718, 0.617743, 0.005005
230.201327, 0.618785, 0.004649
230.267937, 0.619629, 0.004555
230.334546, 0.620632, 0.004099
230.401155, 0.621745, 0.004196
230.467764, 0.621976, 0.004564
230.534373, 0.617079, 0.006348
230.600983, 0.615149, 0.007213
230.667592, 0.613253, 0.008317
230.734201, 0.611780, 0.009370
230.800810, 0.610021, 0.010699
230.867419, 0.607971, 0.012037
230.934028, 0.606001, 0.013574
231.000638, 0.604501, 0.014887
231.067247, 0.602522, 0.015288
231.133856, 0.604180, 0.014956
231.200465, 0.605258, 0.014871
231.267074, 0.606092, 0.014781
231.333684, 0.606730, 0.014040
231.400293, 0.607504, 0.013901
231.466902, 0.608686, 0.013480
231.533511, 0.608775, 0.012799
231.600120, 0.609278, 0.012187
231.666729, 0.610037, 0.011869
231.733339, 0.610355, 0.011429
231.799948, 0.611337, 0.010710
231.866557, 0.613357, 0.009975
231.933166, 0.614264, 0.009199
231.999775, 0.615173, 0.008032
232.066385, 0.615821, 0.006645
232.132994, 0.617325, 0.006076
232.199603, 0.617068, 0.006736
232.266212, 0.617305, 0.006627
232.332821, 0.617762, 0.006389
232.399430, 0.618337, 0.006467
232.466040, 0.617900, 0.006551
232.532649, 0.619305, 0.006709
232.599258, 0.619801, 0.007138
232.665867, 0.621168, 0.007663
232.732476, 0.622397, 0.007160
232.799086, 0.624603, 0.006421
232.865695, 0.626257, 0.005805
232.932304, 0.628551, 0.005199
232.998913, 0.630167, 0.004550
233.065522, 0.632398, 0.003694
233.132131, 0.633278, 0.003264
233.198741, 0.631228, 0.002600
233.265350, 0.630398, 0.002657
233.331959, 0.629752, 0.002920
233.398568, 0.628670, 0.003221
233.465177, 0.627901, 0.003052
233.531787, 0.626846, 0.003238
233.598396, 0.626120, 0.003468
233.665005, 0.624409, 0.003945
233.731614, 0.623687, 0.003778
233.798223, 0.624225, 0.003799
233.864832, 0.613263, 0.004954
233.931442, 0.607463, 0.005156
233.998051, 0.602539, 0.005388
234.064660, 0.596439, 0.005679
234.131269, 0.591623, 0.005703
234.197878, 0.586577, 0.005746
234.264487, 0.581929, 0.005549
234.331097, 0.577667, 0.005486
234.397706, 0.572766, 0.005789
234.464315, 0.574419, 0.005046
234.530924, 0.576105, 0.004485
234.597533, 0.577668, 0.003968
234.664143, 0.579676, 0.003478
234.730752, 0.581719, 0.003215
234.797361, 0.583368, 0.002797
234.863970, 0.585044, 0.002691
234.930579, 0.587172, 0.002231
234.997188, 0.589848, 0.002205
235.063798, 0.591844, 0.002178
235.130407, 0.594181, 0.002178
235.197016, 0.595865, 0.002141
235.263625, 0.598080, 0.002188
235.330234, 0.599581, 0.002026
235.396844, 0.601446, 0.001978
235.463453, 0.602699, 0.001851
235.530062, 0.605503, 0.002873
235.596671, 0.606890, 0.002712
235.663280, 0.608223, 0.003191
235.729889, 0.608642, 0.003221
235.796499, 0.610300, 0.003117
235.863108, 0.610970, 0.003000
235.929717, 0.612208, 0.002906
235.996326, 0.614099, 0.003391
236.062935, 0.615891, 0.003550
236.129545, 0.616713, 0.003303
236.196154, 0.617791, 0.003559
236.262763, 0.619010, 0.003570
236.329372, 0.620183, 0.003870
236.395981, 0.621621, 0.004159
236.462590, 0.623304, 0.005037
236.529200, 0.624331, 0.005591
236.595809, 0.625480, 0.005845
236.662418, 0.625888, 0.006625
236.729027, 0.627177, 0.007153
236.795636, 0.627518, 0.007583
236.862246, 0.628255, 0.008089
236.928855, 0.628737, 0.008575
236.995464, 0.629112, 0.009122
237.062073, 0.628981, 0.009592
237.128682, 0.629535, 0.009938
237.195291, 0.627745, 0.010807
237.261901, 0.627088, 0.011506
237.328510, 0.627069, 0.012268
237.395119, 0.626242, 0.012578
237.461728, 0.626257, 0.012492
237.528337, 0.625836, 0.012939
237.594947, 0.625613, 0.013016
237.661556, 0.625027, 0.012641
237.728165, 0.625404, 0.012607
237.794774, 0.627885, 0.013603
237.861383, 0.629734, 0.013954
237.927992, 0.631729, 0.013660
237.994602, 0.632853, 0.013610
238.061211, 0.635126, 0.013767
238.127820, 0.637509, 0.013523
238.194429, 0.639514, 0.013468
238.261038, 0.642382, 0.013272
238.327647, 0.644106, 0.012530
238.394257, 0.646160, 0.011822
238.460866, 0.647268, 0.010910
238.527475, 0.648137, 0.010280
238.594084, 0.649773, 0.009539
238.660693, 0.651387, 0.008912
238.727303, 0.651376, 0.008883
238.793912, 0.652426, 0.008876
238.860521, 0.652557, 0.008832
238.927130, 0.652804, 0.008974
238.993739, 0.652362, 0.008329
239.060348, 0.652362, 0.008364
239.126958, 0.653162, 0.008282
239.193567, 0.652790, 0.008203
239.260176, 0.652520, 0.008367
239.326785, 0.652557, 0.008246
239.393394, 0.652591, 0.008331
239.460004, 0.646881, 0.008806
239.526613, 0.643828, 0.009459
239.593222, 0.641589, 0.010186
239.659831, 0.640125, 0.010650
239.726440, 0.637878, 0.010768
239.793049, 0.635470, 0.011547
239.859659, 0.633517, 0.011873
239.926268, 0.631873, 0.011850
239.992877, 0.629323, 0.011845
240.059486, 0.629782, 0.011453
240.126095, 0.631257, 0.011044
240.192705, 0.632024, 0.010339
240.259314, 0.632708, 0.009804
240.325923, 0.633116, 0.009000
240.392532, 0.633720, 0.008564
240.459141, 0.634124, 0.007709
240.525750, 0.634102, 0.007231
240.592360, 0.634992, 0.006546
240.658969, 0.635719, 0.006593
240.725578, 0.636293, 0.006303
240.792187, 0.636296, 0.006447
240.858796, 0.636207, 0.006688
240.925406, 0.636491, 0.007169
240.992015, 0.636521, 0.007630
241.058624, 0.637185, 0.008402
241.125233, 0.628704, 0.011030
241.191842, 0.624894, 0.013248
241.258451, 0.622208, 0.015308
241.325061, 0.618151, 0.016809
241.391670, 0.615551, 0.018403
241.458279, 0.613070, 0.019841
241.524888, 0.610619, 0.021598
241.591497, 0.607670, 0.022619
241.658107, 0.605147, 0.022451
241.724716, 0.606906, 0.022516
241.791325, 0.608611, 0.022095
241.857934, 0.610416, 0.021589
241.924543, 0.612297, 0.021333
241.991152, 0.614232, 0.020517
242.057762, 0.615244, 0.020272
242.124371, 0.617521, 0.019294
242.190980, 0.619629, 0.019279
242.257589, 0.622148, 0.019207
242.324198, 0.625192, 0.018967
242.390808, 0.627724, 0.018698
242.457417, 0.630117, 0.018672
242.524026, 0.631747, 0.018311
242.590635, 0.633348, 0.018358
242.657244, 0.635503, 0.017986
242.723853, 0.637373, 0.018164
242.790463, 0.639629, 0.019336
242.857072, 0.640739, 0.019931
242.923681, 0.641566, 0.020559
242.990290, 0.642426, 0.021389
243.056899, 0.642623, 0.021416
243.123508, 0.643767, 0.021614
243.190118, 0.644771, 0.021529
243.256727, 0.646788, 0.021779
243.323336, 0.646996, 0.020299
243.389945, 0.647312, 0.019069
243.456554, 0.647673, 0.017410
243.523164, 0.647985, 0.016318
243.589773, 0.648696, 0.015063
243.656382, 0.649570, 0.013971
243.722991, 0.649757, 0.013117
243.789600, 0.649407, 0.012640
243.856209, 0.649232, 0.011726
243.922819, 0.649411, 0.011581
243.989428, 0.649169, 0.011271
244.056037, 0.649252, 0.011069
244.122646, 0.648818, 0.010588
244.189255, 0.649116, 0.010280
244.255865, 0.648793, 0.009748
244.322474, 0.648045, 0.009451
244.389083, 0.648697, 0.008748
244.455692, 0.642290, 0.010289
244.522301, 0.639278, 0.010715
244.588910, 0.637648, 0.011350
244.655520, 0.634719, 0.011785
244.722129, 0.633114, 0.011907
244.788738, 0.629631, 0.012999
244.855347, 0.627365, 0.013385
244.921956, 0.625514, 0.014235
244.988566, 0.622374, 0.013502
245.055175, 0.623693, 0.013032
245.121784, 0.623437, 0.012688
245.188393, 0.623111, 0.012417
245.255002, 0.624777, 0.011947
245.321611, 0.625168, 0.011484
245.388221, 0.626248, 0.011382
245.454830, 0.627142, 0.011376
245.521439, 0.628223, 0.011073
245.588048, 0.629503, 0.011638
245.654657, 0.629655, 0.011752
245.721267, 0.631711, 0.011644
245.787876, 0.632980, 0.011201
245.854485, 0.634002, 0.011285
245.921094, 0.633760, 0.011277
245.987703, 0.634648, 0.011267
246.054312, 0.634904, 0.010872
246.120922, 0.634366, 0.011336
246.187531, 0.634233, 0.012027
246.254140, 0.634503, 0.012861
246.320749, 0.634303, 0.014123
246.387358, 0.633704, 0.016133
246.453968, 0.632238, 0.017111
246.520577, 0.631875, 0.019321
246.587186, 0.630966, 0.021279
246.653795, 0.630781, 0.022322
246.720404, 0.630239, 0.023526
246.787013, 0.630379, 0.024486
246.853623, 0.630328, 0.025202
246.920232, 0.630278, 0.025924
246.986841, 0.631042, 0.026529
247.053450, 0.632218, 0.027235
247.120059, 0.633982, 0.027766
247.186668, 0.635159, 0.028283
247.253278, 0.636014, 0.029036
247.319887, 0.637528, 0.029291
247.386496, 0.639612, 0.029886
247.453105, 0.640843, 0.030891
247.519714, 0.641880, 0.030821
247.586324, 0.642683, 0.031215
247.652933, 0.643996, 0.031242
247.719542, 0.644408, 0.030968
247.786151, 0.638887, 0.031635
247.852760, 0.636888, 0.031568
247.919369, 0.634729, 0.032093
247.985979, 0.632292, 0.032406
248.052588, 0.630421, 0.032461
248.119197, 0.628229, 0.032768
248.185806, 0.626157, 0.032799
248.252415, 0.623652, 0.032958
248.319025, 0.621213, 0.032103
248.385634, 0.621164, 0.031757
248.452243, 0.621478, 0.031171
248.518852, 0.621767, 0.029862
248.585461, 0.622084, 0.029396
248.652070, 0.621823, 0.028276
248.718680, 0.621206, 0.027909
248.785289, 0.621218, 0.027539
248.851898, 0.621152, 0.026405
248.918507, 0.620826, 0.026329
248.985116, 0.621618, 0.026031
249.051726, 0.622688, 0.026187
249.118335, 0.623211, 0.026801
249.184944, 0.623363, 0.027101
249.251553, 0.623473, 0.027563
249.318162, 0.624132, 0.027760
249.384771, 0.624140, 0.028340
249.451381, 0.622492, 0.030014
249.517990, 0.621397, 0.030857
249.584599, 0.620747, 0.031597
249.651208, 0.619919, 0.031798
249.717817, 0.618393, 0.032204
249.784427, 0.617736, 0.032490
249.851036, 0.614153, 0.032490
249.917645, 0.612532, 0.032419
249.984254, 0.610465, 0.031199
250.050863, 0.609446, 0.029609
250.117472, 0.609320, 0.028279
250.184082, 0.608286, 0.026820
250.250691, 0.608167, 0.025362
250.317300, 0.608392, 0.024117
250.383909, 0.608272, 0.022078
250.450518, 0.610025, 0.019951
250.517128, 0.611160, 0.017929
250.583737, 0.612500, 0.016797
250.650346, 0.613116, 0.015127
250.716955, 0.614873, 0.013286
250.783564, 0.615682, 0.011551
250.850173, 0.617197, 0.009949
250.916783, 0.616861, 0.008602
250.983392, 0.617294, 0.007553
251.050001, 0.617060, 0.007262
251.116610, 0.606814, 0.009365
251.183219, 0.602222, 0.010106
251.249828, 0.598706, 0.011385
251.316438, 0.594209, 0.012168
251.383047, 0.590118, 0.013070
251.449656, 0.585664, 0.013707
251.516265, 0.581838, 0.015608
251.582874, 0.577972, 0.016670
251.649484, 0.574128, 0.017208
251.716093, 0.575491, 0.017051
251.782702, 0.576135, 0.017786
251.849311, 0.576684, 0.017126
251.915920, 0.577189, 0.017042
251.982529, 0.577928, 0.017440
252.049139, 0.578395, 0.017514
252.115748, 0.579237, 0.017354
252.182357, 0.580074, 0.017811
252.248966, 0.581249, 0.018339
252.315575, 0.582391, 0.019437
252.382185, 0.583770, 0.019672
252.448794, 0.585172, 0.018815
252.515403, 0.586172, 0.018948
252.582012, 0.587839, 0.019031
252.648621, 0.589377, 0.018900
252.715230, 0.590973, 0.019029
252.781840, 0.590037, 0.020792
252.848449, 0.590022, 0.021917
252.915058, 0.590938, 0.022997
252.981667, 0.591459, 0.024244
253.048276, 0.591638, 0.025694
253.114886, 0.592075, 0.027777
253.181495, 0.592180, 0.029911
253.248104, 0.592368, 0.031828
253.314713, 0.593555, 0.033217
253.381322, 0.595351, 0.034450
253.447931, 0.597006, 0.035133
253.514541, 0.597832, 0.035715
253.581150, 0.598781, 0.036594
253.647759, 0.599933, 0.037042
253.714368, 0.601795, 0.037576
253.780977, 0.602621, 0.037696
253.847587, 0.604221, 0.038316
253.914196, 0.604040, 0.038495
253.980805, 0.604740, 0.038889
254.047414, 0.605363, 0.039129
254.114023, 0.606460, 0.039345
254.180632, 0.607732, 0.039346
254.247242, 0.609042, 0.039037
254.313851, 0.610107, 0.038432
254.380460, 0.611792, 0.038333
254.447069, 0.614560, 0.040100
254.513678, 0.617046, 0.040105
254.580288, 0.619422, 0.040861
254.646897, 0.621367, 0.040831
254.713506, 0.623863, 0.040399
254.780115, 0.624849, 0.040225
254.846724, 0.627715, 0.039389
254.913333, 0.628627, 0.038370
254.979943, 0.630579, 0.035006
255.046552, 0.631876, 0.031348
255.113161, 0.632604, 0.028052
255.179770, 0.633890, 0.024902
255.246379, 0.635834, 0.022194
255.312989, 0.637043, 0.019735
255.379598, 0.638712, 0.017195
255.446207, 0.639901, 0.014985
255.512816, 0.641789, 0.013693
255.579425, 0.644325, 0.013588
255.646034, 0.645426, 0.013538
255.712644, 0.647191, 0.013633
255.779253, 0.648670, 0.013779
255.845862, 0.650056, 0.013948
255.912471, 0.651535, 0.013914
255.979080, 0.653190, 0.014064
256.045689, 0.654732, 0.014191
256.112299, 0.655078, 0.015079
256.178908, 0.654747, 0.015090
256.245517, 0.655470, 0.015233
256.312126, 0.656407, 0.015285
256.378735, 0.656621, 0.015063
256.445345, 0.657400, 0.015009
256.511954, 0.657947, 0.015113
256.578563, 0.658552, 0.015186
256.645172, 0.659119, 0.015134
256.711781, 0.660814, 0.014632
256.778390, 0.662931, 0.014437
256.845000, 0.665157, 0.014359
256.911609, 0.667207, 0.014513
256.978218, 0.669788, 0.015190
257.044827, 0.671451, 0.015526
257.111436, 0.673827, 0.015757
257.178046, 0.676943, 0.016174
257.244655, 0.680160, 0.016648
257.311264, 0.681272, 0.017382
257.377873, 0.684062, 0.018176
257.444482, 0.685792, 0.018912
257.511091, 0.686245, 0.019559
257.577701, 0.686778, 0.020010
257.644310, 0.687196, 0.020304
257.710919, 0.687219, 0.020667
257.777528, 0.675974, 0.022704
257.844137, 0.669384, 0.023133
257.910747, 0.664058, 0.023306
257.977356, 0.657717, 0.023691
258.043965, 0.651772, 0.023893
258.110574, 0.646777, 0.023819
258.177183, 0.641582, 0.023858
258.243792, 0.636175, 0.023679
258.310402, 0.631711, 0.023339
258.377011, 0.632860, 0.022610
258.443620, 0.633834, 0.022459
258.510229, 0.636065, 0.022444
258.576838, 0.638234, 0.022505
258.643448, 0.639307, 0.022676
258.710057, 0.639815, 0.022875
258.776666, 0.641017, 0.022674
258.843275, 0.642433, 0.022749
258.909884, 0.643559, 0.022792
258.976493, 0.644184, 0.023224
259.043103, 0.645240, 0.023041
259.109712, 0.645528, 0.022763
259.176321, 0.645583, 0.022479
259.242930, 0.646196, 0.020996
259.309539, 0.647500, 0.021122
259.376149, 0.648541, 0.021818
259.442758, 0.650615, 0.023242
259.509367, 0.651029, 0.024057
259.575976, 0.653189, 0.024907
259.642585, 0.654549, 0.025821
259.709194, 0.656304, 0.027782
259.775804, 0.657935, 0.028421
259.842413, 0.659415, 0.030554
259.909022, 0.660220, 0.031978
259.975631, 0.662587, 0.031169
260.042240, 0.663451, 0.030959
260.108849, 0.665294, 0.030607
260.175459, 0.667599, 0.030632
260.242068, 0.668948, 0.030510
260.308677, 0.669907, 0.029485
260.375286, 0.670946, 0.029020
260.441895, 0.671993, 0.027754
260.508505, 0.673882, 0.026986
260.575114, 0.674875, 0.026985
260.641723, 0.675753, 0.026426
260.708332, 0.676617, 0.025524
260.774941, 0.677450, 0.025136
260.841550, 0.677910, 0.024101
260.908160, 0.678472, 0.023344
260.974769, 0.678595, 0.022573
261.041378, 0.679527, 0.021487
261.107987, 0.674541, 0.021057
261.174596, 0.672157, 0.020604
261.241206, 0.669301, 0.020191
261.307815, 0.667725, 0.019948
261.374424, 0.665453, 0.019486
261.441033, 0.663166, 0.019119
261.507642, 0.660959, 0.018503
261.574251, 0.659311, 0.018179
261.640861, 0.657392, 0.017315
261.707470, 0.656871, 0.016865
261.774079, 0.657788, 0.016166
261.840688, 0.659038, 0.015515
261.907297, 0.659479, 0.014790
261.973907, 0.659980, 0.013983
262.040516, 0.660400, 0.012989
262.107125, 0.660644, 0.012549
262.173734, 0.661129, 0.011688
262.240343, 0.660511, 0.011377
262.306952, 0.661766, 0.011097
262.373562, 0.662312, 0.010447
262.440171, 0.663049, 0.009965
262.506780, 0.662696, 0.009698
262.573389, 0.663628, 0.009622
262.639998, 0.663765, 0.009238
262.706608, 0.664890, 0.008751
262.773217, 0.660085, 0.009499
262.839826, 0.659022, 0.009750
262.906435, 0.658047, 0.010675
262.973044, 0.656630, 0.011875
263.039653, 0.655253, 0.012224
263.106263, 0.653359, 0.012668
263.172872, 0.651647, 0.012530
263.239481, 0.649411, 0.013024
263.306090, 0.648077, 0.012913
263.372699, 0.648631, 0.012364
263.439309, 0.649846, 0.011972
263.505918, 0.650732, 0.010856
263.572527, 0.652740, 0.009892
263.639136, 0.653232, 0.008773
263.705745, 0.653428, 0.008406
263.772354, 0.654559, 0.008233
263.838964, 0.655532, 0.007803
263.905573, 0.655664, 0.007869
263.972182, 0.656749, 0.007871
264.038791, 0.657649, 0.007716
264.105400, 0.657993, 0.008483
264.172009, 0.657616, 0.008979
264.238619, 0.658356, 0.009701
264.305228, 0.660130, 0.010119
264.371837, 0.660697, 0.010454
264.438446, 0.662198, 0.012252
264.505055, 0.664176, 0.012879
264.571665, 0.665602, 0.013539
264.638274, 0.666931, 0.014179
264.704883, 0.668372, 0.014306
264.771492, 0.669967, 0.014390
264.838101, 0.671287, 0.014153
264.904710, 0.672284, 0.013753
264.971320, 0.672985, 0.012766
265.037929, 0.673816, 0.011551
265.104538, 0.675461, 0.010818
265.171147, 0.677123, 0.010481
265.237756, 0.678726, 0.010344
265.304366, 0.679886, 0.010369
265.370975, 0.680638, 0.010851
265.437584, 0.681470, 0.011135
265.504193, 0.681379, 0.011735
265.570802, 0.681831, 0.012065
265.637411, 0.681543, 0.012713
265.704021, 0.681955, 0.013146
265.770630, 0.681999, 0.013606
265.837239, 0.682958, 0.013591
265.903848, 0.683313, 0.013842
265.970457, 0.683821, 0.013655
266.037067, 0.684326, 0.013729
266.103676, 0.680997, 0.013531
266.170285, 0.679587, 0.013538
266.236894, 0.678719, 0.013957
266.303503, 0.676282, 0.014045
266.370112, 0.674485, 0.013787
266.436722, 0.671388, 0.013475
266.503331, 0.663669, 0.012668
266.569940, 0.659406, 0.012503
266.636549, 0.655222, 0.011024
266.703158, 0.652816, 0.010004
266.769768, 0.650931, 0.009630
266.836377, 0.651165, 0.008546
266.902986, 0.650614, 0.007492
266.969595, 0.650265, 0.006791
267.036204, 0.650740, 0.006111
267.102813, 0.653405, 0.005899
267.169423, 0.656078, 0.005313
267.236032, 0.657852, 0.004933
267.302641, 0.659450, 0.004617
267.369250, 0.661574, 0.004820
267.435859, 0.662248, 0.004937
267.502469, 0.663780, 0.005134
267.569078, 0.664880, 0.005139
267.635687, 0.664787, 0.005407
267.702296, 0.665536, 0.005969
267.768905, 0.659005, 0.008073
267.835514, 0.655843, 0.009747
267.902124, 0.652873, 0.011812
267.968733, 0.649629, 0.013448
268.035342, 0.647610, 0.015074
268.101951, 0.643983, 0.017636
268.168560, 0.640391, 0.019193
268.235170, 0.638205, 0.020944
268.301779, 0.635890, 0.022285
268.368388, 0.638020, 0.022579
268.434997, 0.639053, 0.022892
268.501606, 0.641640, 0.022682
268.568215, 0.642867, 0.023323
268.634825, 0.643333, 0.022518
268.701434, 0.646312, 0.022082
268.768043, 0.648019, 0.020824
268.834652, 0.648868, 0.020128
268.901261, 0.650047, 0.018943
268.967870, 0.651665, 0.016828
269.034480, 0.654837, 0.016725
269.101089, 0.657115, 0.015518
269.167698, 0.659442, 0.014140
269.234307, 0.660919, 0.014600
269.300916, 0.661329, 0.013925
269.367526, 0.662098, 0.013672
269.434135, 0.653804, 0.014827
269.500744, 0.649649, 0.015594
269.567353, 0.644541, 0.017406
269.633962, 0.639892, 0.018248
269.700571, 0.635653, 0.018127
269.767181, 0.629260, 0.018622
269.833790, 0.625325, 0.017988
269.900399, 0.622526, 0.017796
269.967008, 0.618279, 0.015935
270.033617, 0.618440, 0.014406
270.100227, 0.621188, 0.012491
270.166836, 0.624848, 0.010063
270.233445, 0.627071, 0.007782
270.300054, 0.626574, 0.007017
270.366663, 0.627299, 0.006097
270.433272, 0.629244, 0.005373
270.499882, 0.629196, 0.004954
270.566491, 0.631161, 0.005293
270.633100, 0.632810, 0.005285
270.699709, 0.634908, 0.005366
270.766318, 0.634794, 0.006031
270.832928, 0.636309, 0.007179
270.899537, 0.636430, 0.007452
270.966146, 0.638095, 0.007806
271.032755, 0.638246, 0.007951
271.099364, 0.642997, 0.011637
271.165973, 0.644847, 0.013323
271.232583, 0.647682, 0.014520
271.299192, 0.651173, 0.017165
271.365801, 0.653512, 0.019233
271.432410, 0.654841, 0.021127
271.499019, 0.659027, 0.022630
271.565629, 0.661906, 0.024644
271.632238, 0.664671, 0.023293
271.698847, 0.663722, 0.021765
271.765456, 0.665438, 0.020367
271.832065, 0.665192, 0.019539
271.898674, 0.664916, 0.017892
271.965284, 0.665546, 0.016085
272.031893, 0.666217, 0.014400
272.098502, 0.665887, 0.013098
272.165111, 0.665948, 0.012130
272.231720, 0.666544, 0.012406
272.298330, 0.668538, 0.012729
272.364939, 0.669960, 0.013015
272.431548, 0.670931, 0.013045
272.498157, 0.672096, 0.013289
272.564766, 0.673378, 0.013836
272.631375, 0.673853, 0.014817
272.697985, 0.674672, 0.015019
272.764594, 0.670948, 0.016845
272.831203, 0.669755, 0.016691
272.897812, 0.667044, 0.017819
272.964421, 0.665430, 0.018474
273.031030, 0.663861, 0.018803
273.097640, 0.662711, 0.019592
273.164249, 0.662350, 0.019519
273.230858, 0.660181, 0.019709
273.297467, 0.659343, 0.018968
273.364076, 0.660626, 0.017973
273.430686, 0.660288, 0.017432
273.497295, 0.663011, 0.016688
273.563904, 0.663807, 0.014900
273.630513, 0.664929, 0.013995
273.697122, 0.663562, 0.013284
273.763731, 0.662744, 0.012248
273.830341, 0.663210, 0.011421
273.896950, 0.663553, 0.011468
273.963559, 0.663528, 0.011184
274.030168, 0.665204, 0.011264
274.096777, 0.664352, 0.011299
