Time of video, Queue Density, Dynamic Density
268.635, 0.643657, 0
268.701, 0.652986, 0
268.768, 0.649174, 0
268.835, 0.645938, 0
268.901, 0.648746, 0
268.968, 0.654545, 0
269.034, 0.665976, 0
269.101, 0.667346, 0
269.168, 0.667377, 0
269.234, 0.661022, 0
269.301, 0.658237, 0
269.368, 0.657365, 0
269.434, 0.609607, 0
269.501, 0.607762, 0
269.567, 0.606709, 0
269.634, 0.612296, 0
269.701, 0.61728, 0
269.767, 0.61167, 0
269.834, 0.616304, 0
269.9, 0.623067, 0
269.967, 0.61843, 0
270.034, 0.616983, 0
270.1, 0.625058, 0
270.167, 0.635417, 0
270.233, 0.635316, 0
270.3, 0.623866, 0
270.367, 0.619807, 0
270.433, 0.627982, 0
270.5, 0.624904, 0
270.566, 0.631794, 0
270.633, 0.633137, 0
270.7, 0.638156, 0
270.766, 0.636038, 0
270.833, 0.640953, 0
270.9, 0.631667, 0
270.966, 0.63608, 0
271.033, 0.632446, 0
271.099, 0.65385, 0
271.166, 0.654236, 0
271.233, 0.655517, 0
271.299, 0.664471, 0
271.366, 0.661501, 0
271.432, 0.658144, 0
271.499, 0.665783, 0
271.566, 0.665027, 0
271.632, 0.661763, 0
271.699, 0.653287, 0
271.765, 0.659942, 0
271.832, 0.658468, 0
271.899, 0.660502, 0
271.965, 0.664722, 0
272.032, 0.665417, 0
272.099, 0.665644, 0
272.165, 0.666586, 0
272.232, 0.667662, 0
272.298, 0.670652, 0
272.365, 0.671138, 0
272.432, 0.670313, 0
272.498, 0.668955, 0
272.565, 0.673044, 0
272.631, 0.670644, 0
272.698, 0.671474, 0
272.765, 0.649784, 0
272.831, 0.652639, 0
272.898, 0.649383, 0
272.964, 0.651694, 0
273.031, 0.654394, 0
273.098, 0.657365, 0
273.164, 0.66164, 0
273.231, 0.655756, 0
273.297, 0.659614, 0
273.364, 0.660185, 0
273.431, 0.657168, 0
273.497, 0.664753, 0
273.564, 0.662539, 0
273.631, 0.66304, 0
273.697, 0.652909, 0
273.764, 0.653731, 0
273.83, 0.657651, 0
273.897, 0.660745, 0
273.964, 0.663202, 0
274.03, 0.666528, 0
274.097, 0.661806, 0
274.163, 0.664498, 0
274.23, 0.665247, 0
274.297, 0.66456, 0
274.363, 0.66772, 0
274.43, 0.6774, 0
