The video is over!
Time of video Queue Density, Dynamic Density
135.883, 0.364792, 0
135.949, 0.355617, 0
136.016, 0.353005, 0
136.083, 0.342041, 0
136.149, 0.333746, 0
136.216, 0.32735, 0
136.282, 0.319113, 0
136.349, 0.310536, 0
136.416, 0.310394, 0
136.482, 0.308688, 0
136.549, 0.297311, 0
136.615, 0.298318, 0
136.682, 0.289282, 0
136.749, 0.278854, 0
136.815, 0.275112, 0
136.882, 0.260274, 0
136.948, 0.243538, 0
137.015, 0.237674, 0
137.082, 0.232288, 0
137.148, 0.21941, 0
137.215, 0.217187, 0
137.282, 0.210262, 0
137.348, 0.200204, 0
137.415, 0.196979, 0
137.481, 0.192203, 0
137.548, 0.176644, 0
137.615, 0.170486, 0
137.681, 0.159402, 0
137.748, 0.151192, 0
137.814, 0.149097, 0
137.881, 0.138954, 0
137.948, 0.127404, 0
138.014, 0.117396, 0
138.081, 0.107701, 0
138.147, 0.0972569, 0
138.214, 0.0928742, 0
138.281, 0.0839853, 0
138.347, 0.0742747, 0
138.414, 0.0690857, 0
138.48, 0.0696644, 0
138.547, 0.0647878, 0
138.614, 0.0619869, 0
138.68, 0.0561806, 0
138.747, 0.0509838, 0
138.814, 0.0464313, 0
138.88, 0.0411536, 0
138.947, 0.0371875, 0
139.013, 0.0351427, 0
139.08, 0.0362037, 0
139.147, 0.0340316, 0
139.213, 0.0314853, 0
139.28, 0.0345718, 0
139.346, 0.03326, 0
139.413, 0.0339082, 0
139.48, 0.0327739, 0
139.546, 0.0368017, 0
139.613, 0.0371451, 0
139.679, 0.0377701, 0
139.746, 0.0415548, 0
139.813, 0.0439622, 0
139.879, 0.0516011, 0
139.946, 0.0560802, 0
140.012, 0.0613657, 0
140.079, 0.0666242, 0
140.146, 0.0773457, 0
140.212, 0.0816088, 0
140.279, 0.0903781, 0
140.346, 0.100694, 0
140.412, 0.103754, 0
140.479, 0.108326, 0
140.545, 0.11811, 0
140.612, 0.119398, 0
140.679, 0.129036, 0
140.745, 0.139012, 0
140.812, 0.14711, 0
140.878, 0.154981, 0
140.945, 0.163453, 0
141.012, 0.171528, 0
141.078, 0.178407, 0
141.145, 0.189379, 0
141.211, 0.19412, 0
141.278, 0.204471, 0
141.345, 0.219032, 0
141.411, 0.220015, 0
141.478, 0.228673, 0
141.545, 0.229626, 0
141.611, 0.23865, 0
141.678, 0.241157, 0
141.744, 0.252384, 0
141.811, 0.249491, 0
141.878, 0.257064, 0
141.944, 0.260058, 0
142.011, 0.255999, 0
142.077, 0.25397, 0
142.144, 0.253214, 0
142.211, 0.246667, 0
142.277, 0.261123, 0
142.344, 0.254977, 0
142.41, 0.259626, 0
142.477, 0.259456, 0
142.544, 0.273013, 0
142.61, 0.265455, 0
142.677, 0.265613, 0
142.743, 0.263978, 0
142.81, 0.269495, 0
142.877, 0.268742, 0
142.943, 0.268449, 0
143.01, 0.264784, 0
143.077, 0.263002, 0
143.143, 0.257654, 0
143.21, 0.261262, 0
143.276, 0.254981, 0
143.343, 0.242635, 0
143.41, 0.241065, 0
143.476, 0.241597, 0
143.543, 0.246856, 0
143.609, 0.24728, 0
143.676, 0.252106, 0
143.743, 0.243434, 0
143.809, 0.24169, 0
143.876, 0.236335, 0
143.942, 0.222149, 0
144.009, 0.222122, 0
144.076, 0.227975, 0
144.142, 0.238106, 0
144.209, 0.23603, 0
144.275, 0.233846, 0
144.342, 0.223904, 0
144.409, 0.22245, 0
144.475, 0.221825, 0
144.542, 0.216115, 0
144.609, 0.213075, 0
144.675, 0.219579, 0
144.742, 0.211246, 0
144.808, 0.207064, 0
144.875, 0.210687, 0
144.942, 0.203553, 0
145.008, 0.199483, 0
145.075, 0.194518, 0
145.141, 0.192037, 0
145.208, 0.189487, 0
145.275, 0.180432, 0
145.341, 0.173368, 0
145.408, 0.168711, 0
145.474, 0.159965, 0
145.541, 0.150413, 0
145.608, 0.138052, 0
145.674, 0.133241, 0
145.741, 0.125922, 0
145.807, 0.124487, 0
145.874, 0.113912, 0
145.941, 0.107948, 0
146.007, 0.105617, 0
146.074, 0.098179, 0
146.141, 0.0960571, 0
146.207, 0.09125, 0
146.274, 0.0845293, 0
146.34, 0.0831713, 0
146.407, 0.0788657, 0
146.474, 0.0701968, 0
146.54, 0.0639622, 0
146.607, 0.0626157, 0
146.673, 0.0554321, 0
146.74, 0.0514776, 0
146.807, 0.0533835, 0
146.873, 0.0488272, 0
146.94, 0.0393789, 0
147.006, 0.0374961, 0
147.073, 0.0381019, 0
147.14, 0.0382137, 0
147.206, 0.0324383, 0
147.273, 0.0387191, 0
147.34, 0.0366667, 0
147.406, 0.0336034, 0
147.473, 0.0272454, 0
147.539, 0.0261111, 0
147.606, 0.0274151, 0
147.673, 0.021767, 0
147.739, 0.0192438, 0
147.806, 0.0178858, 0
147.872, 0.0181096, 0
147.939, 0.0189969, 0
148.006, 0.0185494, 0
148.072, 0.0193287, 0
148.139, 0.0187423, 0
148.205, 0.0213349, 0
148.272, 0.01875, 0
148.339, 0.0192785, 0
148.405, 0.0209259, 0
148.472, 0.0215895, 0
148.538, 0.0222608, 0
148.605, 0.0197878, 0
148.672, 0.0181019, 0
148.738, 0.0224344, 0
148.805, 0.0177161, 0
148.872, 0.0183835, 0
148.938, 0.0223573, 0
149.005, 0.0216474, 0
149.071, 0.0232214, 0
149.138, 0.0228897, 0
149.205, 0.0255556, 0
149.271, 0.0188272, 0
149.338, 0.0210494, 0
149.404, 0.0261343, 0
149.471, 0.0275424, 0
149.538, 0.0260802, 0
149.604, 0.0260802, 0
149.671, 0.0253858, 0
149.737, 0.0280556, 0
149.804, 0.0267515, 0
149.871, 0.0278318, 0
149.937, 0.0267554, 0
150.004, 0.0259799, 0
150.07, 0.0234375, 0
150.137, 0.0231134, 0
150.204, 0.0293596, 0
150.27, 0.0312423, 0
150.337, 0.0284259, 0
150.404, 0.0294213, 0
150.47, 0.0284028, 0
150.537, 0.0274846, 0
150.603, 0.0322955, 0
150.67, 0.033534, 0
150.737, 0.0348148, 0
150.803, 0.0352431, 0
150.87, 0.0356134, 0
150.936, 0.0412191, 0
151.003, 0.0473495, 0
151.07, 0.053912, 0
151.136, 0.0700309, 0
151.203, 0.0736574, 0
151.269, 0.078561, 0
151.336, 0.0867863, 0
151.403, 0.0871065, 0
151.469, 0.0935262, 0
151.536, 0.0916358, 0
151.602, 0.0958951, 0
151.669, 0.0927508, 0
151.736, 0.0947839, 0
151.802, 0.0939352, 0
151.869, 0.0969406, 0
151.936, 0.0969059, 0
152.002, 0.0961535, 0
152.069, 0.096956, 0
152.135, 0.10419, 0
152.202, 0.106535, 0
152.269, 0.1062, 0
152.335, 0.109051, 0
152.402, 0.110367, 0
152.468, 0.110698, 0
152.535, 0.112137, 0
152.602, 0.116042, 0
152.668, 0.111624, 0
152.735, 0.11235, 0
152.801, 0.111833, 0
152.868, 0.106057, 0
152.935, 0.108376, 0
153.001, 0.113738, 0
153.068, 0.111154, 0
153.135, 0.119641, 0
153.201, 0.119294, 0
153.268, 0.1262, 0
153.334, 0.125721, 0
153.401, 0.126431, 0
153.468, 0.122921, 0
153.534, 0.123279, 0
153.601, 0.126157, 0
153.667, 0.123638, 0
153.734, 0.124981, 0
153.801, 0.12407, 0
153.867, 0.135285, 0
153.934, 0.121015, 0
154, 0.129367, 0
154.067, 0.130559, 0
154.134, 0.128079, 0
154.2, 0.128059, 0
154.267, 0.121578, 0
154.333, 0.116238, 0
154.4, 0.113943, 0
154.467, 0.108681, 0
154.533, 0.105421, 0
154.6, 0.107975, 0
154.667, 0.104819, 0
154.733, 0.10363, 0
154.8, 0.0987577, 0
154.866, 0.099456, 0
154.933, 0.0967361, 0
155, 0.0945718, 0
155.066, 0.0909722, 0
155.133, 0.0899653, 0
155.199, 0.086821, 0
155.266, 0.0861072, 0
155.333, 0.0777315, 0
155.399, 0.0773572, 0
155.466, 0.0708642, 0
155.532, 0.0683835, 0
155.599, 0.0770177, 0
155.666, 0.0708835, 0
155.732, 0.0654398, 0
155.799, 0.0615316, 0
155.865, 0.0572994, 0
155.932, 0.0582214, 0
155.999, 0.0600463, 0
156.065, 0.0560532, 0
156.132, 0.0532446, 0
156.199, 0.0486728, 0
156.265, 0.0534414, 0
156.332, 0.0532176, 0
156.398, 0.0512886, 0
156.465, 0.0487732, 0
156.532, 0.0480247, 0
156.598, 0.0491975, 0
156.665, 0.0468403, 0
156.731, 0.0449344, 0
156.798, 0.042392, 0
156.865, 0.0378164, 0
156.931, 0.039537, 0
156.998, 0.0335571, 0
157.064, 0.0362346, 0
157.131, 0.0296335, 0
157.198, 0.028588, 0
157.264, 0.0288194, 0
157.331, 0.0282446, 0
157.397, 0.0266898, 0
157.464, 0.0270563, 0
157.531, 0.0246528, 0
157.597, 0.0271605, 0
157.664, 0.0221026, 0
157.731, 0.0231674, 0
157.797, 0.0210301, 0
157.864, 0.0234915, 0
157.93, 0.017689, 0
157.997, 0.0244329, 0
158.064, 0.0215471, 0
158.13, 0.0217785, 0
158.197, 0.0214738, 0
158.263, 0.0191667, 0
158.33, 0.0197377, 0
158.397, 0.0178819, 0
158.463, 0.0200926, 0
158.53, 0.0210185, 0
158.596, 0.0238542, 0
158.663, 0.0206906, 0
158.73, 0.0306983, 0
158.796, 0.0400077, 0
158.863, 0.0435378, 0
158.93, 0.0576659, 0
158.996, 0.0570718, 0
159.063, 0.0677392, 0
159.129, 0.0655787, 0
159.196, 0.0660918, 0
159.263, 0.0605787, 0
159.329, 0.0581327, 0
159.396, 0.0589352, 0
159.462, 0.0560918, 0
159.529, 0.0541821, 0
159.596, 0.0522569, 0
159.662, 0.0474923, 0
159.729, 0.042091, 0
159.795, 0.0380556, 0
159.862, 0.0375733, 0
159.929, 0.0347994, 0
159.995, 0.0401466, 0
160.062, 0.0413619, 0
160.128, 0.0487191, 0
160.195, 0.0495062, 0
160.262, 0.0493248, 0
160.328, 0.0606713, 0
160.395, 0.0604128, 0
160.462, 0.0603125, 0
160.528, 0.0555093, 0
160.595, 0.0512654, 0
160.661, 0.0507948, 0
160.728, 0.0548688, 0
160.795, 0.0517438, 0
160.861, 0.0529938, 0
160.928, 0.0491088, 0
160.994, 0.0487076, 0
161.061, 0.0466821, 0
161.128, 0.0452315, 0
161.194, 0.0448071, 0
161.261, 0.0470833, 0
161.327, 0.0443248, 0
161.394, 0.0362732, 0
161.461, 0.0266011, 0
161.527, 0.0281867, 0
161.594, 0.0236188, 0
161.66, 0.0224807, 0
161.727, 0.0224537, 0
161.794, 0.025189, 0
161.86, 0.0227469, 0
161.927, 0.023125, 0
161.994, 0.021358, 0
162.06, 0.0284182, 0
162.127, 0.0384259, 0
162.193, 0.041956, 0
162.26, 0.053098, 0
162.327, 0.053669, 0
162.393, 0.0585147, 0
162.46, 0.056686, 0
162.526, 0.062608, 0
162.593, 0.0608063, 0
162.66, 0.0624074, 0
162.726, 0.0658719, 0
162.793, 0.0665741, 0
162.859, 0.0668287, 0
162.926, 0.0674769, 0
162.993, 0.0701582, 0
163.059, 0.0702276, 0
163.126, 0.0710069, 0
163.192, 0.0710031, 0
163.259, 0.0720679, 0
163.326, 0.0735339, 0
163.392, 0.0702199, 0
163.459, 0.0698727, 0
163.526, 0.0734105, 0
163.592, 0.0738426, 0
163.659, 0.0797029, 0
163.725, 0.0815471, 0
163.792, 0.0822454, 0
163.859, 0.0833179, 0
163.925, 0.086956, 0
163.992, 0.0872029, 0
164.058, 0.0849576, 0
164.125, 0.0903125, 0
164.192, 0.0862114, 0
164.258, 0.0839275, 0
164.325, 0.0784221, 0
164.391, 0.0769676, 0
164.458, 0.0717361, 0
164.525, 0.0681327, 0
164.591, 0.0636111, 0
164.658, 0.0612847, 0
164.725, 0.057689, 0
164.791, 0.052662, 0
164.858, 0.0473495, 0
164.924, 0.0507369, 0
164.991, 0.0533951, 0
165.058, 0.0512191, 0
165.124, 0.0464699, 0
165.191, 0.0449151, 0
165.257, 0.0447878, 0
165.324, 0.0426968, 0
165.391, 0.0396914, 0
165.457, 0.0360764, 0
165.524, 0.0372724, 0
165.59, 0.0367052, 0
165.657, 0.0346566, 0
165.724, 0.03826, 0
165.79, 0.0393248, 0
165.857, 0.0379475, 0
165.923, 0.0363657, 0
165.99, 0.0369136, 0
166.057, 0.0379244, 0
166.123, 0.0406173, 0
166.19, 0.0435031, 0
166.257, 0.0447106, 0
166.323, 0.0447608, 0
166.39, 0.0431944, 0
166.456, 0.0430864, 0
166.523, 0.0465123, 0
166.59, 0.0450386, 0
166.656, 0.0448418, 0
166.723, 0.0458835, 0
166.789, 0.046088, 0
166.856, 0.050081, 0
166.923, 0.0488735, 0
166.989, 0.051088, 0
167.056, 0.0528472, 0
167.122, 0.0625579, 0
167.189, 0.0673727, 0
167.256, 0.0698765, 0
167.322, 0.0787963, 0
167.389, 0.0817438, 0
167.455, 0.0878241, 0
167.522, 0.0888079, 0
167.589, 0.0885918, 0
167.655, 0.0818056, 0
167.722, 0.0821875, 0
167.789, 0.0833951, 0
167.855, 0.0811458, 0
167.922, 0.0811651, 0
167.988, 0.0831289, 0
168.055, 0.0815664, 0
168.122, 0.0855826, 0
168.188, 0.086277, 0
168.255, 0.0857947, 0
168.321, 0.079321, 0
168.388, 0.0750964, 0
168.455, 0.0770023, 0
168.521, 0.0775849, 0
168.588, 0.0809105, 0
168.654, 0.082527, 0
168.721, 0.0794136, 0
168.788, 0.0786111, 0
168.854, 0.0860031, 0
168.921, 0.089784, 0
168.987, 0.0871991, 0
169.054, 0.0865934, 0
169.121, 0.0870216, 0
169.187, 0.0883681, 0
169.254, 0.0922454, 0
169.321, 0.0879514, 0
169.387, 0.0912384, 0
169.454, 0.0919252, 0
169.52, 0.0951505, 0
169.587, 0.0924383, 0
169.654, 0.0891088, 0
169.72, 0.0914583, 0
169.787, 0.0898843, 0
169.853, 0.0847454, 0
169.92, 0.0832407, 0
169.987, 0.0828318, 0
170.053, 0.0903318, 0
170.12, 0.0827083, 0
170.186, 0.0810108, 0
170.253, 0.0776389, 0
170.32, 0.0759143, 0
170.386, 0.0751543, 0
170.453, 0.0764892, 0
170.52, 0.0747454, 0
170.586, 0.0630054, 0
170.653, 0.0599421, 0
170.719, 0.0508951, 0
170.786, 0.0461034, 0
170.853, 0.0426389, 0
170.919, 0.0404321, 0
170.986, 0.042091, 0
171.052, 0.0392168, 0
171.119, 0.0365972, 0
171.186, 0.0348688, 0
171.252, 0.0313156, 0
171.319, 0.0290664, 0
171.385, 0.0268711, 0
171.452, 0.0236728, 0
171.519, 0.0247068, 0
171.585, 0.0179244, 0
171.652, 0.0191821, 0
171.718, 0.0210957, 0
171.785, 0.0231327, 0
171.852, 0.0192747, 0
171.918, 0.0193519, 0
171.985, 0.0237037, 0
172.052, 0.0214043, 0
172.118, 0.0195679, 0
172.185, 0.0212037, 0
172.251, 0.0217438, 0
172.318, 0.0235957, 0
172.385, 0.0239352, 0
172.451, 0.0245216, 0
172.518, 0.0243364, 0
172.584, 0.023804, 0
172.651, 0.021902, 0
172.718, 0.0237731, 0
172.784, 0.0240586, 0
172.851, 0.0248843, 0
172.917, 0.0248534, 0
172.984, 0.0227855, 0
173.051, 0.0220293, 0
173.117, 0.0239583, 0
173.184, 0.0219522, 0
173.25, 0.0220602, 0
173.317, 0.0221142, 0
173.384, 0.0221142, 0
173.45, 0.0221451, 0
173.517, 0.0221991, 0
173.584, 0.0222222, 0
173.65, 0.0205363, 0
173.717, 0.022716, 0
173.783, 0.0185764, 0
173.85, 0.020598, 0
173.917, 0.0239236, 0
173.983, 0.0210995, 0
174.05, 0.0217091, 0
174.116, 0.0212153, 0
174.183, 0.021385, 0
174.25, 0.0211536, 0
174.316, 0.0216204, 0
174.383, 0.0240123, 0
174.449, 0.0217901, 0
174.516, 0.0199653, 0
174.583, 0.0223302, 0
174.649, 0.0231289, 0
174.716, 0.0234336, 0
174.782, 0.0260224, 0
174.849, 0.0298881, 0
174.916, 0.0395448, 0
174.982, 0.0435957, 0
175.049, 0.050463, 0
175.116, 0.0555864, 0
175.182, 0.05799, 0
175.249, 0.0597647, 0
175.315, 0.0595525, 0
175.382, 0.0615702, 0
175.449, 0.0637654, 0
175.515, 0.0680633, 0
175.582, 0.0682022, 0
175.648, 0.074483, 0
175.715, 0.0779977, 0
175.782, 0.0825617, 0
175.848, 0.0896991, 0
175.915, 0.0967785, 0
175.981, 0.0961806, 0
176.048, 0.107373, 0
176.115, 0.109718, 0
176.181, 0.111154, 0
176.248, 0.118573, 0
176.315, 0.122716, 0
176.381, 0.129606, 0
176.448, 0.132801, 0
176.514, 0.133048, 0
176.581, 0.138391, 0
176.648, 0.142488, 0
176.714, 0.143129, 0
176.781, 0.146123, 0
176.847, 0.147951, 0
176.914, 0.148569, 0
176.981, 0.153268, 0
177.047, 0.153368, 0
177.114, 0.160332, 0
177.18, 0.165899, 0
177.247, 0.150656, 0
177.314, 0.161836, 0
177.38, 0.162639, 0
177.447, 0.161493, 0
177.513, 0.165482, 0
177.58, 0.16262, 0
177.647, 0.15902, 0
177.713, 0.164568, 0
177.78, 0.167778, 0
177.847, 0.168025, 0
177.913, 0.171848, 0
177.98, 0.163484, 0
178.046, 0.164784, 0
178.113, 0.164317, 0
178.18, 0.174078, 0
178.246, 0.175556, 0
178.313, 0.17488, 0
178.379, 0.170644, 0
178.446, 0.170197, 0
178.513, 0.173754, 0
178.579, 0.169784, 0
178.646, 0.156466, 0
178.712, 0.153441, 0
178.779, 0.15338, 0
178.846, 0.149869, 0
178.912, 0.116624, 0
178.979, 0.11358, 0
179.045, 0.115567, 0
179.112, 0.117863, 0
179.179, 0.11534, 0
179.245, 0.1211, 0
179.312, 0.11674, 0
179.379, 0.114375, 0
179.445, 0.114101, 0
179.512, 0.101219, 0
179.578, 0.0997762, 0
179.645, 0.0910841, 0
179.712, 0.0810108, 0
179.778, 0.0766628, 0
179.845, 0.0667863, 0
179.911, 0.0680748, 0
179.978, 0.0714352, 0
180.045, 0.065706, 0
180.111, 0.0677276, 0
180.178, 0.068287, 0
180.244, 0.0743711, 0
180.311, 0.0771065, 0
180.378, 0.0734799, 0
180.444, 0.0694907, 0
180.511, 0.062446, 0
180.577, 0.0615895, 0
180.644, 0.0590702, 0
180.711, 0.0572878, 0
180.777, 0.0592323, 0
180.844, 0.0587577, 0
180.911, 0.0608025, 0
180.977, 0.0612654, 0
181.044, 0.0614506, 0
181.11, 0.062392, 0
181.177, 0.0647029, 0
181.244, 0.0643981, 0
181.31, 0.0623881, 0
181.377, 0.0637924, 0
181.443, 0.0619367, 0
181.51, 0.0627392, 0
181.577, 0.0635262, 0
181.643, 0.0672531, 0
181.71, 0.073642, 0
181.776, 0.0761921, 0
181.843, 0.0804514, 0
181.91, 0.0884606, 0
181.976, 0.0927431, 0
182.043, 0.0965162, 0
182.109, 0.0962539, 0
182.176, 0.0996219, 0
182.243, 0.103985, 0
182.309, 0.106782, 0
182.376, 0.106134, 0
182.443, 0.106289, 0
182.509, 0.108873, 0
182.576, 0.108951, 0
182.642, 0.108854, 0
182.709, 0.108862, 0
182.776, 0.109356, 0
182.842, 0.109012, 0
182.909, 0.112461, 0
182.975, 0.113611, 0
183.042, 0.115937, 0
183.109, 0.117824, 0
183.175, 0.121057, 0
183.242, 0.117539, 0
183.308, 0.117353, 0
183.375, 0.115818, 0
183.442, 0.119086, 0
183.508, 0.119514, 0
183.575, 0.122878, 0
183.642, 0.125471, 0
183.708, 0.12591, 0
183.775, 0.124171, 0
183.841, 0.119653, 0
183.908, 0.128773, 0
183.975, 0.128275, 0
184.041, 0.130648, 0
184.108, 0.130204, 0
184.174, 0.132114, 0
184.241, 0.135212, 0
184.308, 0.134591, 0
184.374, 0.134452, 0
184.441, 0.140772, 0
184.507, 0.139306, 0
184.574, 0.141011, 0
184.641, 0.135428, 0
184.707, 0.138958, 0
184.774, 0.14439, 0
184.84, 0.145907, 0
184.907, 0.147924, 0
184.974, 0.146964, 0
185.04, 0.149286, 0
185.107, 0.150752, 0
185.174, 0.148237, 0
185.24, 0.151728, 0
185.307, 0.154753, 0
185.373, 0.155274, 0
185.44, 0.150517, 0
185.507, 0.151698, 0
185.573, 0.143592, 0
185.64, 0.146632, 0
185.706, 0.145397, 0
185.773, 0.143441, 0
185.84, 0.14272, 0
185.906, 0.141817, 0
185.973, 0.143654, 0
186.039, 0.139109, 0
186.106, 0.141709, 0
186.173, 0.142832, 0
186.239, 0.142867, 0
186.306, 0.144988, 0
186.372, 0.144383, 0
186.439, 0.146844, 0
186.506, 0.149275, 0
186.572, 0.14956, 0
186.639, 0.150691, 0
186.706, 0.150231, 0
186.772, 0.148765, 0
186.839, 0.150559, 0
186.905, 0.151389, 0
186.972, 0.151354, 0
187.039, 0.154664, 0
187.105, 0.155274, 0
187.172, 0.152577, 0
187.238, 0.150328, 0
187.305, 0.149672, 0
187.372, 0.148642, 0
187.438, 0.152743, 0
187.505, 0.153476, 0
187.571, 0.153075, 0
187.638, 0.152184, 0
187.705, 0.155914, 0
187.771, 0.157728, 0
187.838, 0.156547, 0
187.904, 0.150174, 0
187.971, 0.151211, 0
188.038, 0.154985, 0
188.104, 0.151107, 0
188.171, 0.153731, 0
188.238, 0.150849, 0
188.304, 0.155297, 0
188.371, 0.155378, 0
188.437, 0.153943, 0
188.504, 0.155648, 0
188.571, 0.154124, 0
188.637, 0.155918, 0
188.704, 0.155702, 0
188.77, 0.157014, 0
188.837, 0.157415, 0
188.904, 0.159363, 0
188.97, 0.160181, 0
189.037, 0.158218, 0
189.103, 0.153738, 0
189.17, 0.157666, 0
189.237, 0.161188, 0
189.303, 0.160745, 0
189.37, 0.160664, 0
189.437, 0.157971, 0
189.503, 0.157793, 0
189.57, 0.161998, 0
189.636, 0.161952, 0
189.703, 0.162137, 0
189.77, 0.16358, 0
189.836, 0.166092, 0
189.903, 0.169961, 0
189.969, 0.170671, 0
190.036, 0.175602, 0
190.103, 0.174815, 0
190.169, 0.172122, 0
190.236, 0.17414, 0
190.302, 0.171173, 0
190.369, 0.1701, 0
190.436, 0.165988, 0
190.502, 0.164005, 0
190.569, 0.155675, 0
190.635, 0.159414, 0
190.702, 0.156323, 0
190.769, 0.15505, 0
190.835, 0.157843, 0
190.902, 0.159973, 0
190.969, 0.156065, 0
191.035, 0.157238, 0
191.102, 0.15875, 0
191.168, 0.155845, 0
191.235, 0.160239, 0
191.302, 0.157909, 0
191.368, 0.15338, 0
191.435, 0.153916, 0
191.501, 0.160324, 0
191.568, 0.160239, 0
191.635, 0.159402, 0
191.701, 0.161208, 0
191.768, 0.160131, 0
191.834, 0.160432, 0
191.901, 0.165876, 0
191.968, 0.16527, 0
192.034, 0.165436, 0
192.101, 0.167855, 0
192.167, 0.172423, 0
192.234, 0.180274, 0
192.301, 0.181312, 0
192.367, 0.179684, 0
192.434, 0.183549, 0
192.501, 0.184776, 0
192.567, 0.184225, 0
192.634, 0.186431, 0
192.7, 0.186262, 0
192.767, 0.188299, 0
192.834, 0.186119, 0
192.9, 0.187064, 0
192.967, 0.186844, 0
193.033, 0.183063, 0
193.1, 0.18189, 0
193.167, 0.184232, 0
193.233, 0.188499, 0
193.3, 0.189093, 0
193.366, 0.184379, 0
193.433, 0.186373, 0
193.5, 0.186543, 0
193.566, 0.18733, 0
193.633, 0.184529, 0
193.699, 0.188503, 0
193.766, 0.189128, 0
193.833, 0.190432, 0
193.899, 0.181752, 0
193.966, 0.18223, 0
194.033, 0.179383, 0
194.099, 0.18152, 0
194.166, 0.18113, 0
194.232, 0.18262, 0
194.299, 0.182743, 0
194.366, 0.181084, 0
194.432, 0.181319, 0
194.499, 0.18309, 0
194.565, 0.184695, 0
194.632, 0.185471, 0
194.699, 0.188233, 0
194.765, 0.187708, 0
194.832, 0.18738, 0
194.898, 0.187195, 0
194.965, 0.186644, 0
195.032, 0.184024, 0
195.098, 0.180204, 0
195.165, 0.180077, 0
195.232, 0.180544, 0
195.298, 0.182558, 0
195.365, 0.18206, 0
195.431, 0.186343, 0
195.498, 0.184525, 0
195.565, 0.174448, 0
195.631, 0.177091, 0
195.698, 0.176011, 0
195.764, 0.171752, 0
195.831, 0.179576, 0
195.898, 0.184248, 0
195.964, 0.187971, 0
196.031, 0.191883, 0
196.097, 0.196177, 0
196.164, 0.19804, 0
196.231, 0.202759, 0
196.297, 0.207593, 0
196.364, 0.210498, 0
196.43, 0.216539, 0
196.497, 0.222106, 0
196.564, 0.224626, 0
196.63, 0.230748, 0
196.697, 0.232257, 0
196.764, 0.232145, 0
196.83, 0.24189, 0
196.897, 0.243862, 0
196.963, 0.249036, 0
197.03, 0.253187, 0
197.097, 0.258102, 0
197.163, 0.261964, 0
197.23, 0.27537, 0
197.296, 0.283978, 0
197.363, 0.283634, 0
197.43, 0.290718, 0
197.496, 0.298503, 0
197.563, 0.297751, 0
197.629, 0.302446, 0
197.696, 0.305355, 0
197.763, 0.309641, 0
197.829, 0.311208, 0
197.896, 0.318291, 0
197.962, 0.322122, 0
198.029, 0.325147, 0
198.096, 0.329271, 0
198.162, 0.334633, 0
198.229, 0.339082, 0
198.296, 0.34363, 0
198.362, 0.346794, 0
198.429, 0.34929, 0
198.495, 0.349599, 0
198.562, 0.351292, 0
198.629, 0.353549, 0
198.695, 0.35789, 0
198.762, 0.353804, 0
198.828, 0.358677, 0
198.895, 0.358607, 0
198.962, 0.360702, 0
199.028, 0.36034, 0
199.095, 0.366169, 0
199.161, 0.368615, 0
199.228, 0.373573, 0
199.295, 0.379182, 0
199.361, 0.38245, 0
199.428, 0.381628, 0
199.494, 0.385617, 0
199.561, 0.390702, 0
199.628, 0.396929, 0
199.694, 0.402184, 0
199.761, 0.400895, 0
199.828, 0.408148, 0
199.894, 0.406316, 0
199.961, 0.410328, 0
200.027, 0.410802, 0
200.094, 0.417897, 0
200.161, 0.422307, 0
200.227, 0.42412, 0
200.294, 0.427689, 0
200.36, 0.432458, 0
200.427, 0.438939, 0
200.494, 0.443993, 0
200.56, 0.450116, 0
200.627, 0.457118, 0
200.693, 0.463198, 0
200.76, 0.4612, 0
200.827, 0.469896, 0
200.893, 0.475721, 0
200.96, 0.481887, 0
201.027, 0.48907, 0
201.093, 0.491462, 0
201.16, 0.493457, 0
201.226, 0.498989, 0
201.293, 0.507419, 0
201.36, 0.515833, 0
201.426, 0.511501, 0
201.493, 0.518511, 0
201.559, 0.519772, 0
201.626, 0.516894, 0
201.693, 0.518846, 0
201.759, 0.526304, 0
201.826, 0.524961, 0
201.892, 0.524749, 0
201.959, 0.520868, 0
202.026, 0.517307, 0
202.092, 0.522438, 0
202.159, 0.525274, 0
202.225, 0.516539, 0
202.292, 0.510849, 0
202.359, 0.509934, 0
202.425, 0.513299, 0
202.492, 0.520737, 0
202.559, 0.516732, 0
202.625, 0.522091, 0
202.692, 0.517384, 0
202.758, 0.523661, 0
202.825, 0.521103, 0
202.892, 0.520995, 0
202.958, 0.51973, 0
203.025, 0.520849, 0
203.091, 0.523796, 0
203.158, 0.521983, 0
203.225, 0.526817, 0
203.291, 0.518731, 0
203.358, 0.523569, 0
203.424, 0.52363, 0
203.491, 0.520629, 0
203.558, 0.51985, 0
203.624, 0.519147, 0
203.691, 0.517913, 0
203.757, 0.518924, 0
203.824, 0.524873, 0
203.891, 0.501454, 0
203.957, 0.500305, 0
204.024, 0.497971, 0
204.091, 0.500259, 0
204.157, 0.509317, 0
204.224, 0.514514, 0
204.29, 0.522758, 0
204.357, 0.527222, 0
204.424, 0.530421, 0
204.49, 0.53233, 0
204.557, 0.534325, 0
204.623, 0.530027, 0
204.69, 0.526269, 0
204.757, 0.528904, 0
204.823, 0.531532, 0
204.89, 0.535158, 0
204.956, 0.534039, 0
205.023, 0.529178, 0
205.09, 0.531539, 0
205.156, 0.536755, 0
205.223, 0.544915, 0
