The video is over!
Time of video Queue Density, Dynamic Density
135.883, 0.360625, 0
135.949, 0.35162, 0
136.016, 0.349105, 0
136.083, 0.334306, 0
136.149, 0.328156, 0
136.216, 0.320455, 0
136.282, 0.310687, 0
136.349, 0.304587, 0
136.416, 0.305475, 0
136.482, 0.304653, 0
136.549, 0.290359, 0
136.615, 0.290602, 0
136.682, 0.282616, 0
136.749, 0.270417, 0
136.815, 0.266979, 0
136.882, 0.251655, 0
136.948, 0.237442, 0
137.015, 0.230351, 0
137.082, 0.224923, 0
137.148, 0.212207, 0
137.215, 0.20914, 0
137.282, 0.204645, 0
137.348, 0.194093, 0
137.415, 0.191998, 0
137.481, 0.185694, 0
137.548, 0.16995, 0
137.615, 0.164969, 0
137.681, 0.155652, 0
137.748, 0.147118, 0
137.814, 0.14304, 0
137.881, 0.132921, 0
137.948, 0.122797, 0
138.014, 0.112272, 0
138.081, 0.103677, 0
138.147, 0.0901157, 0
138.214, 0.0865779, 0
138.281, 0.0818326, 0
138.347, 0.0737153, 0
138.414, 0.0679591, 0
138.48, 0.0637924, 0
138.547, 0.0592207, 0
138.614, 0.0562847, 0
138.68, 0.0493634, 0
138.747, 0.0448688, 0
138.814, 0.0429745, 0
138.88, 0.0377431, 0
138.947, 0.0321142, 0
139.013, 0.031304, 0
139.08, 0.0345409, 0
139.147, 0.0324807, 0
139.213, 0.0313272, 0
139.28, 0.0315509, 0
139.346, 0.0300386, 0
139.413, 0.0315856, 0
139.48, 0.0296528, 0
139.546, 0.0304475, 0
139.613, 0.0306559, 0
139.679, 0.0316667, 0
139.746, 0.0364082, 0
139.813, 0.0376427, 0
139.879, 0.0440509, 0
139.946, 0.0525116, 0
140.012, 0.0541358, 0
140.079, 0.0622531, 0
140.146, 0.0714738, 0
140.212, 0.0768557, 0
140.279, 0.0856366, 0
140.346, 0.0938657, 0
140.412, 0.0977971, 0
140.479, 0.103453, 0
140.545, 0.113194, 0
140.612, 0.114865, 0
140.679, 0.125042, 0
140.745, 0.132812, 0
140.812, 0.140096, 0
140.878, 0.151937, 0
140.945, 0.157573, 0
141.012, 0.165872, 0
141.078, 0.173993, 0
141.145, 0.187137, 0
141.211, 0.191111, 0
141.278, 0.20076, 0
141.345, 0.210648, 0
141.411, 0.215181, 0
141.478, 0.222515, 0
141.545, 0.225845, 0
141.611, 0.234074, 0
141.678, 0.236211, 0
141.744, 0.246748, 0
141.811, 0.243812, 0
141.878, 0.254877, 0
141.944, 0.258083, 0
142.011, 0.252905, 0
142.077, 0.250602, 0
142.144, 0.24689, 0
142.211, 0.243862, 0
142.277, 0.257303, 0
142.344, 0.254032, 0
142.41, 0.257623, 0
142.477, 0.2551, 0
142.544, 0.269799, 0
142.61, 0.263164, 0
142.677, 0.263777, 0
142.743, 0.263426, 0
142.81, 0.26841, 0
142.877, 0.266096, 0
142.943, 0.261543, 0
143.01, 0.260243, 0
143.077, 0.255197, 0
143.143, 0.251547, 0
143.21, 0.25613, 0
143.276, 0.251015, 0
143.343, 0.23863, 0
143.41, 0.236292, 0
143.476, 0.23566, 0
143.543, 0.239379, 0
143.609, 0.239857, 0
143.676, 0.245471, 0
143.743, 0.235409, 0
143.809, 0.233002, 0
143.876, 0.226694, 0
143.942, 0.21387, 0
144.009, 0.212963, 0
144.076, 0.219502, 0
144.142, 0.230247, 0
144.209, 0.228461, 0
144.275, 0.225745, 0
144.342, 0.217025, 0
144.409, 0.216246, 0
144.475, 0.217342, 0
144.542, 0.212195, 0
144.609, 0.20858, 0
144.675, 0.213268, 0
144.742, 0.206667, 0
144.808, 0.201914, 0
144.875, 0.205571, 0
144.942, 0.199522, 0
145.008, 0.197276, 0
145.075, 0.187558, 0
145.141, 0.185741, 0
145.208, 0.182735, 0
145.275, 0.173889, 0
145.341, 0.167712, 0
145.408, 0.162936, 0
145.474, 0.153106, 0
145.541, 0.144819, 0
145.608, 0.132897, 0
145.674, 0.127797, 0
145.741, 0.118796, 0
145.807, 0.119715, 0
145.874, 0.113079, 0
145.941, 0.104904, 0
146.007, 0.10255, 0
146.074, 0.0904552, 0
146.141, 0.0897338, 0
146.207, 0.08451, 0
146.274, 0.0799151, 0
146.34, 0.0764197, 0
146.407, 0.0706019, 0
146.474, 0.0638657, 0
146.54, 0.0591782, 0
146.607, 0.0577623, 0
146.673, 0.0541088, 0
146.74, 0.0466821, 0
146.807, 0.047554, 0
146.873, 0.0448804, 0
146.94, 0.0378511, 0
147.006, 0.0388773, 0
147.073, 0.0344136, 0
147.14, 0.032527, 0
147.206, 0.0308102, 0
147.273, 0.03299, 0
147.34, 0.0314583, 0
147.406, 0.0288117, 0
147.473, 0.0241744, 0
147.539, 0.0198611, 0
147.606, 0.0208873, 0
147.673, 0.0148418, 0
147.739, 0.0149807, 0
147.806, 0.0143673, 0
147.872, 0.0117245, 0
147.939, 0.0127276, 0
148.006, 0.0146605, 0
148.072, 0.0126466, 0
148.139, 0.014919, 0
148.205, 0.0156173, 0
148.272, 0.0159799, 0
148.339, 0.0157369, 0
148.405, 0.0152778, 0
148.472, 0.0164969, 0
148.538, 0.0145563, 0
148.605, 0.0162654, 0
148.672, 0.0150772, 0
148.738, 0.0153935, 0
148.805, 0.0148534, 0
148.872, 0.0134452, 0
148.938, 0.0129321, 0
149.005, 0.0146373, 0
149.071, 0.0141898, 0
149.138, 0.0155633, 0
149.205, 0.0179205, 0
149.271, 0.0155633, 0
149.338, 0.015463, 0
149.404, 0.0162114, 0
149.471, 0.0184259, 0
149.538, 0.0206867, 0
149.604, 0.0206404, 0
149.671, 0.0220216, 0
149.737, 0.0190779, 0
149.804, 0.0192438, 0
149.871, 0.0192052, 0
149.937, 0.0203241, 0
150.004, 0.019537, 0
150.07, 0.0159992, 0
150.137, 0.0151659, 0
150.204, 0.0192863, 0
150.27, 0.02125, 0
150.337, 0.0183603, 0
150.404, 0.0216551, 0
150.47, 0.0225309, 0
150.537, 0.0197299, 0
150.603, 0.0244715, 0
150.67, 0.0259182, 0
150.737, 0.0252662, 0
150.803, 0.0253974, 0
150.87, 0.028206, 0
150.936, 0.0335378, 0
151.003, 0.0378627, 0
151.07, 0.0444869, 0
151.136, 0.0605864, 0
151.203, 0.0653009, 0
151.269, 0.0701736, 0
151.336, 0.0793248, 0
151.403, 0.0810687, 0
151.469, 0.0865895, 0
151.536, 0.0843519, 0
151.602, 0.0876968, 0
151.669, 0.0873573, 0
151.736, 0.0888233, 0
151.802, 0.0898032, 0
151.869, 0.0876543, 0
151.936, 0.0889468, 0
152.002, 0.0885957, 0
152.069, 0.0900887, 0
152.135, 0.0969676, 0
152.202, 0.0999576, 0
152.269, 0.098669, 0
152.335, 0.100177, 0
152.402, 0.102361, 0
152.468, 0.103561, 0
152.535, 0.105012, 0
152.602, 0.108542, 0
152.668, 0.105563, 0
152.735, 0.105748, 0
152.801, 0.105409, 0
152.868, 0.103954, 0
152.935, 0.10461, 0
153.001, 0.10765, 0
153.068, 0.107272, 0
153.135, 0.111725, 0
153.201, 0.113549, 0
153.268, 0.118939, 0
153.334, 0.118619, 0
153.401, 0.119174, 0
153.468, 0.115829, 0
153.534, 0.116779, 0
153.601, 0.120544, 0
153.667, 0.119645, 0
153.734, 0.119796, 0
153.801, 0.118291, 0
153.867, 0.126173, 0
153.934, 0.114911, 0
154, 0.121049, 0
154.067, 0.122836, 0
154.134, 0.12341, 0
154.2, 0.120907, 0
154.267, 0.112639, 0
154.333, 0.11032, 0
154.4, 0.106219, 0
154.467, 0.102338, 0
154.533, 0.102203, 0
154.6, 0.101998, 0
154.667, 0.0986265, 0
154.733, 0.0999576, 0
154.8, 0.0982292, 0
154.866, 0.0946065, 0
154.933, 0.0940548, 0
155, 0.0895447, 0
155.066, 0.0851235, 0
155.133, 0.0823071, 0
155.199, 0.0785995, 0
155.266, 0.077064, 0
155.333, 0.0705131, 0
155.399, 0.0697569, 0
155.466, 0.0685494, 0
155.532, 0.0633449, 0
155.599, 0.0685224, 0
155.666, 0.0636574, 0
155.732, 0.0584375, 0
155.799, 0.0582022, 0
155.865, 0.0509799, 0
155.932, 0.0507716, 0
155.999, 0.0516975, 0
156.065, 0.0504244, 0
156.132, 0.0471528, 0
156.199, 0.0466165, 0
156.265, 0.0487461, 0
156.332, 0.045189, 0
156.398, 0.045463, 0
156.465, 0.0423611, 0
156.532, 0.0422107, 0
156.598, 0.0448071, 0
156.665, 0.0405363, 0
156.731, 0.0379244, 0
156.798, 0.0343248, 0
156.865, 0.0319907, 0
156.931, 0.0340818, 0
156.998, 0.0317361, 0
157.064, 0.0302585, 0
157.131, 0.0235455, 0
157.198, 0.0224074, 0
157.264, 0.0202623, 0
157.331, 0.0200772, 0
157.397, 0.0213773, 0
157.464, 0.0199228, 0
157.531, 0.0195718, 0
157.597, 0.0228627, 0
157.664, 0.0190008, 0
157.731, 0.0163812, 0
157.797, 0.0158642, 0
157.864, 0.0173804, 0
157.93, 0.0155787, 0
157.997, 0.0183449, 0
158.064, 0.014591, 0
158.13, 0.0150039, 0
158.197, 0.0156019, 0
158.263, 0.0134954, 0
158.33, 0.0126389, 0
158.397, 0.016358, 0
158.463, 0.0149383, 0
158.53, 0.0166204, 0
158.596, 0.0173071, 0
158.663, 0.0216319, 0
158.73, 0.0281096, 0
158.796, 0.0338002, 0
158.863, 0.0394522, 0
158.93, 0.0518133, 0
158.996, 0.0531906, 0
159.063, 0.0617785, 0
159.129, 0.0598187, 0
159.196, 0.0592515, 0
159.263, 0.0541204, 0
159.329, 0.0531057, 0
159.396, 0.0503742, 0
159.462, 0.0490664, 0
159.529, 0.0486613, 0
159.596, 0.0476582, 0
159.662, 0.0424113, 0
159.729, 0.0372994, 0
159.795, 0.0347878, 0
159.862, 0.032037, 0
159.929, 0.0303549, 0
159.995, 0.0342323, 0
160.062, 0.0327431, 0
160.128, 0.0409491, 0
160.195, 0.0454475, 0
160.262, 0.0418789, 0
160.328, 0.0540625, 0
160.395, 0.0567824, 0
160.462, 0.0576157, 0
160.528, 0.0541551, 0
160.595, 0.0461111, 0
160.661, 0.0474113, 0
160.728, 0.0475039, 0
160.795, 0.0459722, 0
160.861, 0.0521721, 0
160.928, 0.0467207, 0
160.994, 0.0473804, 0
161.061, 0.0439159, 0
161.128, 0.0401813, 0
161.194, 0.0419097, 0
161.261, 0.0413773, 0
161.327, 0.0398187, 0
161.394, 0.033804, 0
161.461, 0.0245409, 0
161.527, 0.0186883, 0
161.594, 0.0178395, 0
161.66, 0.0166435, 0
161.727, 0.0191551, 0
161.794, 0.0180015, 0
161.86, 0.0160417, 0
161.927, 0.0165471, 0
161.994, 0.0180556, 0
162.06, 0.0263657, 0
162.127, 0.0350039, 0
162.193, 0.0375887, 0
162.26, 0.0475964, 0
162.327, 0.0490046, 0
162.393, 0.0506867, 0
162.46, 0.0498611, 0
162.526, 0.0541011, 0
162.593, 0.0550309, 0
162.66, 0.0572338, 0
162.726, 0.0567438, 0
162.793, 0.0585455, 0
162.859, 0.0600463, 0
162.926, 0.0596335, 0
162.993, 0.0611034, 0
163.059, 0.0609799, 0
163.126, 0.0617824, 0
163.192, 0.0643364, 0
163.259, 0.0639198, 0
163.326, 0.063939, 0
163.392, 0.0657986, 0
163.459, 0.0661535, 0
163.526, 0.0696103, 0
163.592, 0.0689776, 0
163.659, 0.0718133, 0
163.725, 0.0755556, 0
163.792, 0.0752971, 0
163.859, 0.0776929, 0
163.925, 0.0807369, 0
163.992, 0.0808333, 0
164.058, 0.0836651, 0
164.125, 0.0846528, 0
164.192, 0.0841667, 0
164.258, 0.0817785, 0
164.325, 0.0748341, 0
164.391, 0.0712924, 0
164.458, 0.0677199, 0
164.525, 0.0641628, 0
164.591, 0.0605787, 0
164.658, 0.0556327, 0
164.725, 0.053669, 0
164.791, 0.0478549, 0
164.858, 0.0427971, 0
164.924, 0.044973, 0
164.991, 0.0455787, 0
165.058, 0.0436535, 0
165.124, 0.039784, 0
165.191, 0.0393943, 0
165.257, 0.0372724, 0
165.324, 0.0349884, 0
165.391, 0.0345409, 0
165.457, 0.032662, 0
165.524, 0.031821, 0
165.59, 0.0311536, 0
165.657, 0.0317593, 0
165.724, 0.029375, 0
165.79, 0.031115, 0
165.857, 0.0324383, 0
165.923, 0.0330401, 0
165.99, 0.0325463, 0
166.057, 0.03299, 0
166.123, 0.0331829, 0
166.19, 0.0340664, 0
166.257, 0.0351119, 0
166.323, 0.0353395, 0
166.39, 0.0359105, 0
166.456, 0.0358449, 0
166.523, 0.0381019, 0
166.59, 0.0384799, 0
166.656, 0.0386188, 0
166.723, 0.0385841, 0
166.789, 0.0420216, 0
166.856, 0.0444753, 0
166.923, 0.0432948, 0
166.989, 0.0470255, 0
167.056, 0.0499614, 0
167.122, 0.059537, 0
167.189, 0.0613696, 0
167.256, 0.0674769, 0
167.322, 0.0758256, 0
167.389, 0.078912, 0
167.455, 0.0830286, 0
167.522, 0.0821914, 0
167.589, 0.0857948, 0
167.655, 0.0793133, 0
167.722, 0.0766049, 0
167.789, 0.0760995, 0
167.855, 0.0760262, 0
167.922, 0.076115, 0
167.988, 0.0793403, 0
168.055, 0.0773997, 0
168.122, 0.0797377, 0
168.188, 0.0791898, 0
168.255, 0.0794444, 0
168.321, 0.0736651, 0
168.388, 0.0735494, 0
168.455, 0.0737153, 0
168.521, 0.0715818, 0
168.588, 0.0752199, 0
168.654, 0.0784298, 0
168.721, 0.0750424, 0
168.788, 0.073233, 0
168.854, 0.0781096, 0
168.921, 0.0837076, 0
168.987, 0.0797955, 0
169.054, 0.0817593, 0
169.121, 0.0839352, 0
169.187, 0.0874344, 0
169.254, 0.0908333, 0
169.321, 0.087064, 0
169.387, 0.085027, 0
169.454, 0.0873302, 0
169.52, 0.0939506, 0
169.587, 0.0878202, 0
169.654, 0.0840895, 0
169.72, 0.0875501, 0
169.787, 0.0819136, 0
169.853, 0.078831, 0
169.92, 0.0792014, 0
169.987, 0.0795486, 0
170.053, 0.080706, 0
170.12, 0.0793441, 0
170.186, 0.0754823, 0
170.253, 0.0740702, 0
170.32, 0.0708179, 0
170.386, 0.0689082, 0
170.453, 0.0738349, 0
170.52, 0.0729051, 0
170.586, 0.0602816, 0
170.653, 0.0515046, 0
170.719, 0.0433526, 0
170.786, 0.0417863, 0
170.853, 0.0384954, 0
170.919, 0.0340239, 0
170.986, 0.0329977, 0
171.052, 0.0324537, 0
171.119, 0.0311188, 0
171.186, 0.0308912, 0
171.252, 0.0273958, 0
171.319, 0.0228897, 0
171.385, 0.0209838, 0
171.452, 0.0203395, 0
171.519, 0.0185995, 0
171.585, 0.0191088, 0
171.652, 0.0197724, 0
171.718, 0.0186728, 0
171.785, 0.0185841, 0
171.852, 0.0179552, 0
171.918, 0.0189005, 0
171.985, 0.0193519, 0
172.052, 0.0190355, 0
172.118, 0.0172454, 0
172.185, 0.0179514, 0
172.251, 0.0190895, 0
172.318, 0.017581, 0
172.385, 0.0195448, 0
172.451, 0.0189583, 0
172.518, 0.0188927, 0
172.584, 0.0181944, 0
172.651, 0.0182407, 0
172.718, 0.0174923, 0
172.784, 0.0175656, 0
172.851, 0.0189699, 0
172.917, 0.0200386, 0
172.984, 0.0211844, 0
173.051, 0.0205787, 0
173.117, 0.0177816, 0
173.184, 0.0175656, 0
173.25, 0.0165856, 0
173.317, 0.0184606, 0
173.384, 0.0185147, 0
173.45, 0.0195293, 0
173.517, 0.0188503, 0
173.584, 0.0187886, 0
173.65, 0.0184182, 0
173.717, 0.0199961, 0
173.783, 0.0191782, 0
173.85, 0.0176312, 0
173.917, 0.0168827, 0
173.983, 0.0168596, 0
174.05, 0.0164931, 0
174.116, 0.0178549, 0
174.183, 0.0179938, 0
174.25, 0.0177739, 0
174.316, 0.0175347, 0
174.383, 0.0185301, 0
174.449, 0.0186073, 0
174.516, 0.0177662, 0
174.583, 0.0181404, 0
174.649, 0.0174228, 0
174.716, 0.018314, 0
174.782, 0.0205787, 0
174.849, 0.0258951, 0
174.916, 0.0333218, 0
174.982, 0.0384799, 0
175.049, 0.0446721, 0
175.116, 0.0506173, 0
175.182, 0.0527315, 0
175.249, 0.0544715, 0
175.315, 0.0566242, 0
175.382, 0.0565702, 0
175.449, 0.0567863, 0
175.515, 0.05799, 0
175.582, 0.0582562, 0
175.648, 0.0646605, 0
175.715, 0.0702431, 0
175.782, 0.0753511, 0
175.848, 0.0818094, 0
175.915, 0.0893094, 0
175.981, 0.0916242, 0
176.048, 0.0997029, 0
176.115, 0.101767, 0
176.181, 0.103052, 0
176.248, 0.110073, 0
176.315, 0.116331, 0
176.381, 0.122419, 0
176.448, 0.124838, 0
176.514, 0.131782, 0
176.581, 0.131022, 0
176.648, 0.135656, 0
176.714, 0.136551, 0
176.781, 0.139433, 0
176.847, 0.143353, 0
176.914, 0.146752, 0
176.981, 0.147589, 0
177.047, 0.148823, 0
177.114, 0.152396, 0
177.18, 0.157049, 0
177.247, 0.146528, 0
177.314, 0.155432, 0
177.38, 0.157307, 0
177.447, 0.156879, 0
177.513, 0.166015, 0
177.58, 0.158765, 0
177.647, 0.1561, 0
177.713, 0.161007, 0
177.78, 0.162141, 0
177.847, 0.16409, 0
177.913, 0.1637, 0
177.98, 0.159904, 0
178.046, 0.163268, 0
178.113, 0.160228, 0
178.18, 0.167469, 0
178.246, 0.165529, 0
178.313, 0.168322, 0
178.379, 0.163862, 0
178.446, 0.16164, 0
178.513, 0.167091, 0
178.579, 0.162446, 0
178.646, 0.148843, 0
178.712, 0.146497, 0
178.779, 0.146752, 0
178.846, 0.143071, 0
178.912, 0.109178, 0
178.979, 0.107627, 0
179.045, 0.10902, 0
179.112, 0.114282, 0
179.179, 0.112963, 0
179.245, 0.116049, 0
179.312, 0.10983, 0
179.379, 0.110957, 0
179.445, 0.107782, 0
179.512, 0.0993287, 0
179.578, 0.0954051, 0
179.645, 0.0854437, 0
179.712, 0.0774306, 0
179.778, 0.070544, 0
179.845, 0.0633681, 0
179.911, 0.0654668, 0
179.978, 0.0657369, 0
180.045, 0.0610417, 0
180.111, 0.0618287, 0
180.178, 0.0652276, 0
180.244, 0.0674498, 0
180.311, 0.0686806, 0
180.378, 0.0682253, 0
180.444, 0.0639622, 0
180.511, 0.0589776, 0
180.577, 0.0584182, 0
180.644, 0.0555633, 0
180.711, 0.0546181, 0
180.777, 0.053966, 0
180.844, 0.055787, 0
180.911, 0.0561998, 0
180.977, 0.056358, 0
181.044, 0.0556559, 0
181.11, 0.0573727, 0
181.177, 0.0584028, 0
181.244, 0.0572029, 0
181.31, 0.0554977, 0
181.377, 0.0567593, 0
181.443, 0.0563426, 0
181.51, 0.0569907, 0
181.577, 0.0577392, 0
181.643, 0.0607716, 0
181.71, 0.0674113, 0
181.776, 0.0701196, 0
181.843, 0.0759722, 0
181.91, 0.0836806, 0
181.976, 0.0860262, 0
182.043, 0.0909221, 0
182.109, 0.0925502, 0
182.176, 0.0965239, 0
182.243, 0.0973958, 0
182.309, 0.100756, 0
182.376, 0.100637, 0
182.443, 0.0987924, 0
182.509, 0.101034, 0
182.576, 0.103607, 0
182.642, 0.103056, 0
182.709, 0.105432, 0
182.776, 0.104904, 0
182.842, 0.105058, 0
182.909, 0.106474, 0
182.975, 0.10784, 0
183.042, 0.10909, 0
183.109, 0.112693, 0
183.175, 0.114078, 0
183.242, 0.112431, 0
183.308, 0.112921, 0
183.375, 0.113067, 0
183.442, 0.115826, 0
183.508, 0.115891, 0
183.575, 0.117404, 0
183.642, 0.121474, 0
183.708, 0.122218, 0
183.775, 0.120579, 0
183.841, 0.121898, 0
183.908, 0.121929, 0
183.975, 0.121454, 0
184.041, 0.124564, 0
184.108, 0.125255, 0
184.174, 0.123931, 0
184.241, 0.129236, 0
184.308, 0.130837, 0
184.374, 0.131466, 0
184.441, 0.132913, 0
184.507, 0.135066, 0
184.574, 0.133391, 0
184.641, 0.133333, 0
184.707, 0.134687, 0
184.774, 0.1361, 0
184.84, 0.141485, 0
184.907, 0.143623, 0
184.974, 0.143777, 0
185.04, 0.145478, 0
185.107, 0.144776, 0
185.174, 0.145409, 0
185.24, 0.146566, 0
185.307, 0.14735, 0
185.373, 0.147782, 0
185.44, 0.148252, 0
185.507, 0.146833, 0
185.573, 0.140702, 0
185.64, 0.138993, 0
185.706, 0.140085, 0
185.773, 0.141798, 0
185.84, 0.140231, 0
185.906, 0.139529, 0
185.973, 0.13934, 0
186.039, 0.137743, 0
186.106, 0.138912, 0
186.173, 0.138083, 0
186.239, 0.137627, 0
186.306, 0.139487, 0
186.372, 0.136277, 0
186.439, 0.13968, 0
186.506, 0.142238, 0
186.572, 0.144051, 0
186.639, 0.143696, 0
186.706, 0.14495, 0
186.772, 0.145995, 0
186.839, 0.146802, 0
186.905, 0.146312, 0
186.972, 0.147423, 0
187.039, 0.148241, 0
187.105, 0.14723, 0
187.172, 0.146678, 0
187.238, 0.143816, 0
187.305, 0.1438, 0
187.372, 0.145455, 0
187.438, 0.146319, 0
187.505, 0.147608, 0
187.571, 0.147693, 0
187.638, 0.147635, 0
187.705, 0.149097, 0
187.771, 0.151833, 0
187.838, 0.151269, 0
187.904, 0.149221, 0
187.971, 0.149306, 0
188.038, 0.150914, 0
188.104, 0.149417, 0
188.171, 0.149082, 0
188.238, 0.148897, 0
188.304, 0.150282, 0
188.371, 0.150579, 0
188.437, 0.149981, 0
188.504, 0.15, 0
188.571, 0.151123, 0
188.637, 0.150394, 0
188.704, 0.14988, 0
188.77, 0.151806, 0
188.837, 0.152141, 0
188.904, 0.152388, 0
188.97, 0.153337, 0
189.037, 0.151944, 0
189.103, 0.14963, 0
189.17, 0.152874, 0
189.237, 0.153522, 0
189.303, 0.153229, 0
189.37, 0.152693, 0
189.437, 0.15147, 0
189.503, 0.152045, 0
189.57, 0.154174, 0
189.636, 0.15436, 0
189.703, 0.155096, 0
189.77, 0.156948, 0
189.836, 0.159973, 0
189.903, 0.16495, 0
189.969, 0.165552, 0
190.036, 0.168935, 0
190.103, 0.169718, 0
190.169, 0.169055, 0
190.236, 0.16652, 0
190.302, 0.165864, 0
190.369, 0.165606, 0
190.436, 0.162701, 0
190.502, 0.159772, 0
190.569, 0.153542, 0
190.635, 0.152369, 0
190.702, 0.150394, 0
190.769, 0.150347, 0
190.835, 0.15289, 0
190.902, 0.154969, 0
190.969, 0.153638, 0
191.035, 0.15282, 0
191.102, 0.151721, 0
191.168, 0.153615, 0
191.235, 0.153291, 0
191.302, 0.151076, 0
191.368, 0.15213, 0
191.435, 0.15299, 0
191.501, 0.152315, 0
191.568, 0.152083, 0
191.635, 0.150768, 0
191.701, 0.152554, 0
191.768, 0.155421, 0
191.834, 0.157454, 0
191.901, 0.16213, 0
191.968, 0.162477, 0
192.034, 0.163773, 0
192.101, 0.165228, 0
192.167, 0.165721, 0
192.234, 0.173816, 0
192.301, 0.17657, 0
192.367, 0.176667, 0
192.434, 0.177334, 0
192.501, 0.177573, 0
192.567, 0.180563, 0
192.634, 0.181188, 0
192.7, 0.179491, 0
192.767, 0.18137, 0
192.834, 0.181161, 0
192.9, 0.18081, 0
192.967, 0.180004, 0
193.033, 0.17838, 0
193.1, 0.18091, 0
193.167, 0.181987, 0
193.233, 0.181235, 0
193.3, 0.181802, 0
193.366, 0.179761, 0
193.433, 0.182535, 0
193.5, 0.180891, 0
193.566, 0.182469, 0
193.633, 0.182496, 0
193.699, 0.183306, 0
193.766, 0.183816, 0
193.833, 0.183893, 0
193.899, 0.174707, 0
193.966, 0.175899, 0
194.033, 0.17478, 0
194.099, 0.173376, 0
194.166, 0.174047, 0
194.232, 0.175583, 0
194.299, 0.175108, 0
194.366, 0.173765, 0
194.432, 0.174209, 0
194.499, 0.175995, 0
194.565, 0.176343, 0
194.632, 0.177589, 0
194.699, 0.181902, 0
194.765, 0.182855, 0
194.832, 0.181736, 0
194.898, 0.180579, 0
194.965, 0.179394, 0
195.032, 0.178708, 0
195.098, 0.175702, 0
195.165, 0.177531, 0
195.232, 0.178133, 0
195.298, 0.178561, 0
195.365, 0.179672, 0
195.431, 0.179691, 0
195.498, 0.179988, 0
195.565, 0.168966, 0
195.631, 0.170829, 0
195.698, 0.170073, 0
195.764, 0.169437, 0
195.831, 0.17245, 0
195.898, 0.174869, 0
195.964, 0.180224, 0
196.031, 0.185208, 0
196.097, 0.188194, 0
196.164, 0.191478, 0
196.231, 0.195613, 0
196.297, 0.199001, 0
196.364, 0.203958, 0
196.43, 0.210089, 0
196.497, 0.2161, 0
196.564, 0.218036, 0
196.63, 0.224363, 0
196.697, 0.227824, 0
196.764, 0.230536, 0
196.83, 0.237477, 0
196.897, 0.240478, 0
196.963, 0.244745, 0
197.03, 0.247959, 0
197.097, 0.251941, 0
197.163, 0.257936, 0
197.23, 0.269155, 0
197.296, 0.276219, 0
197.363, 0.281393, 0
197.43, 0.286501, 0
197.496, 0.290957, 0
197.563, 0.292114, 0
197.629, 0.297739, 0
197.696, 0.30218, 0
197.763, 0.303094, 0
197.829, 0.309545, 0
197.896, 0.315077, 0
197.962, 0.315475, 0
198.029, 0.321829, 0
198.096, 0.327851, 0
198.162, 0.328985, 0
198.229, 0.332161, 0
198.296, 0.337103, 0
198.362, 0.340934, 0
198.429, 0.340629, 0
198.495, 0.341296, 0
198.562, 0.344333, 0
198.629, 0.346929, 0
198.695, 0.350937, 0
198.762, 0.350116, 0
198.828, 0.354614, 0
198.895, 0.352303, 0
198.962, 0.354286, 0
199.028, 0.354815, 0
199.095, 0.359182, 0
199.161, 0.362369, 0
199.228, 0.366709, 0
199.295, 0.372631, 0
199.361, 0.378002, 0
199.428, 0.378275, 0
199.494, 0.381092, 0
199.561, 0.386856, 0
199.628, 0.390837, 0
199.694, 0.39613, 0
199.761, 0.396115, 0
199.828, 0.403052, 0
199.894, 0.400012, 0
199.961, 0.404745, 0
200.027, 0.406103, 0
200.094, 0.413927, 0
200.161, 0.418167, 0
200.227, 0.421235, 0
200.294, 0.425891, 0
200.36, 0.429691, 0
200.427, 0.437249, 0
200.494, 0.442292, 0
200.56, 0.446223, 0
200.627, 0.453681, 0
200.693, 0.459552, 0
200.76, 0.45787, 0
200.827, 0.465849, 0
200.893, 0.473279, 0
200.96, 0.478106, 0
201.027, 0.485911, 0
201.093, 0.48696, 0
201.16, 0.488646, 0
201.226, 0.494008, 0
201.293, 0.503391, 0
201.36, 0.511543, 0
201.426, 0.508295, 0
201.493, 0.514938, 0
201.559, 0.515903, 0
201.626, 0.513029, 0
201.693, 0.515471, 0
201.759, 0.522863, 0
201.826, 0.521798, 0
201.892, 0.521701, 0
201.959, 0.520455, 0
202.026, 0.515818, 0
202.092, 0.518901, 0
202.159, 0.520135, 0
202.225, 0.51137, 0
202.292, 0.50564, 0
202.359, 0.504931, 0
202.425, 0.508954, 0
202.492, 0.5163, 0
202.559, 0.51299, 0
202.625, 0.518399, 0
202.692, 0.514147, 0
202.758, 0.520255, 0
202.825, 0.518603, 0
202.892, 0.518804, 0
202.958, 0.517539, 0
203.025, 0.518711, 0
203.091, 0.520424, 0
203.158, 0.519144, 0
203.225, 0.523515, 0
203.291, 0.517431, 0
203.358, 0.520829, 0
203.424, 0.519032, 0
203.491, 0.517488, 0
203.558, 0.515702, 0
203.624, 0.515907, 0
203.691, 0.516069, 0
203.757, 0.516316, 0
203.824, 0.523171, 0
203.891, 0.500023, 0
203.957, 0.498789, 0
204.024, 0.495818, 0
204.091, 0.49838, 0
204.157, 0.507064, 0
204.224, 0.515116, 0
204.29, 0.521532, 0
204.357, 0.52679, 0
204.424, 0.530687, 0
204.49, 0.531227, 0
204.557, 0.53159, 0
204.623, 0.527434, 0
204.69, 0.523623, 0
204.757, 0.52652, 0
204.823, 0.528897, 0
204.89, 0.531998, 0
204.956, 0.531161, 0
205.023, 0.525042, 0
205.09, 0.529606, 0
