The video is over!
Time of video Queue Density, Dynamic Density
205.223, 0.542504, 0
205.289, 0.554174, 0
205.356, 0.558125, 0
205.423, 0.557716, 0
205.489, 0.56679, 0
205.556, 0.559367, 0
205.623, 0.561848, 0
205.689, 0.559834, 0
205.756, 0.562928, 0
205.822, 0.564329, 0
205.889, 0.563526, 0
205.956, 0.565961, 0
206.022, 0.563121, 0
206.089, 0.562708, 0
206.155, 0.566879, 0
206.222, 0.570367, 0
206.289, 0.569194, 0
206.355, 0.570108, 0
206.422, 0.565386, 0
206.488, 0.566497, 0
206.555, 0.568036, 0
206.622, 0.576404, 0
206.688, 0.574977, 0
206.755, 0.576146, 0
206.822, 0.572998, 0
206.888, 0.572319, 0
206.955, 0.573746, 0
207.021, 0.574078, 0
207.088, 0.574726, 0
207.155, 0.576115, 0
207.221, 0.543048, 0
207.288, 0.541809, 0
207.354, 0.544483, 0
207.421, 0.547064, 0
207.488, 0.546616, 0
207.554, 0.547959, 0
207.621, 0.544302, 0
207.687, 0.549603, 0
207.754, 0.554109, 0
207.821, 0.555174, 0
207.887, 0.553129, 0
207.954, 0.553812, 0
208.02, 0.557512, 0
208.087, 0.560421, 0
208.154, 0.565085, 0
208.22, 0.565625, 0
208.287, 0.570104, 0
208.354, 0.569958, 0
208.42, 0.571073, 0
208.487, 0.570752, 0
208.553, 0.575216, 0
208.62, 0.568534, 0
208.687, 0.570556, 0
208.753, 0.570779, 0
208.82, 0.5739, 0
208.886, 0.571644, 0
208.953, 0.574471, 0
209.02, 0.577508, 0
209.086, 0.574402, 0
209.153, 0.5789, 0
209.219, 0.579942, 0
209.286, 0.58385, 0
209.353, 0.582133, 0
209.419, 0.583522, 0
209.486, 0.584865, 0
209.552, 0.588229, 0
209.619, 0.592731, 0
209.686, 0.592936, 0
209.752, 0.590988, 0
209.819, 0.595988, 0
209.886, 0.595008, 0
209.952, 0.592948, 0
210.019, 0.590806, 0
210.085, 0.598252, 0
210.152, 0.59804, 0
210.219, 0.599877, 0
210.285, 0.601995, 0
210.352, 0.601281, 0
210.418, 0.603846, 0
210.485, 0.605752, 0
210.552, 0.568063, 0
210.618, 0.570833, 0
210.685, 0.566829, 0
210.751, 0.562724, 0
210.818, 0.568457, 0
210.885, 0.564437, 0
210.951, 0.564182, 0
211.018, 0.570031, 0
211.084, 0.572701, 0
211.151, 0.574344, 0
211.218, 0.574333, 0
211.284, 0.574093, 0
211.351, 0.573611, 0
211.418, 0.575166, 0
211.484, 0.574005, 0
211.551, 0.575046, 0
211.617, 0.577037, 0
211.684, 0.578962, 0
211.751, 0.586007, 0
211.817, 0.585992, 0
211.884, 0.591497, 0
211.95, 0.598272, 0
212.017, 0.600451, 0
212.084, 0.601701, 0
212.15, 0.601358, 0
212.217, 0.605208, 0
212.283, 0.61064, 0
212.35, 0.61284, 0
212.417, 0.614579, 0
212.483, 0.618704, 0
212.55, 0.617573, 0
212.617, 0.622878, 0
212.683, 0.623715, 0
212.75, 0.624282, 0
212.816, 0.628777, 0
212.883, 0.632554, 0
212.95, 0.629846, 0
213.016, 0.627199, 0
213.083, 0.62799, 0
213.149, 0.62841, 0
213.216, 0.630197, 0
213.283, 0.630907, 0
213.349, 0.632361, 0
213.416, 0.63436, 0
213.482, 0.633912, 0
213.549, 0.635525, 0
213.616, 0.635725, 0
213.682, 0.634113, 0
213.749, 0.636373, 0
213.815, 0.634047, 0
213.882, 0.581721, 0
213.949, 0.582824, 0
214.015, 0.581883, 0
214.082, 0.590413, 0
214.149, 0.590374, 0
214.215, 0.586879, 0
214.282, 0.590351, 0
214.348, 0.588627, 0
214.415, 0.592342, 0
214.482, 0.592878, 0
214.548, 0.59515, 0
214.615, 0.594788, 0
214.681, 0.595621, 0
214.748, 0.59946, 0
214.815, 0.598322, 0
214.881, 0.603291, 0
214.948, 0.604101, 0
215.014, 0.602967, 0
215.081, 0.607253, 0
215.148, 0.608449, 0
215.214, 0.612184, 0
215.281, 0.611644, 0
215.347, 0.612118, 0
215.414, 0.614988, 0
215.481, 0.616343, 0
215.547, 0.600174, 0
215.614, 0.60135, 0
215.681, 0.603187, 0
215.747, 0.601019, 0
215.814, 0.605463, 0
215.88, 0.604298, 0
215.947, 0.605914, 0
216.014, 0.606173, 0
216.08, 0.607299, 0
216.147, 0.607944, 0
216.213, 0.607037, 0
216.28, 0.607751, 0
216.347, 0.605066, 0
216.413, 0.606115, 0
216.48, 0.608117, 0
216.546, 0.582982, 0
216.613, 0.583762, 0
216.68, 0.582627, 0
216.746, 0.585972, 0
216.813, 0.586211, 0
216.879, 0.587334, 0
216.946, 0.589032, 0
217.013, 0.587485, 0
217.079, 0.587728, 0
217.146, 0.591254, 0
217.213, 0.590154, 0
217.279, 0.589938, 0
217.346, 0.592832, 0
217.412, 0.598843, 0
217.479, 0.598553, 0
217.546, 0.599634, 0
217.612, 0.598954, 0
217.679, 0.596968, 0
217.745, 0.600691, 0
217.812, 0.601454, 0
217.879, 0.601277, 0
217.945, 0.599904, 0
218.012, 0.600042, 0
218.078, 0.6049, 0
218.145, 0.605941, 0
218.212, 0.609425, 0
218.278, 0.606829, 0
218.345, 0.608735, 0
218.412, 0.613997, 0
218.478, 0.610737, 0
218.545, 0.612558, 0
218.611, 0.612535, 0
218.678, 0.612959, 0
218.745, 0.61343, 0
218.811, 0.615517, 0
218.878, 0.617944, 0
218.944, 0.617218, 0
219.011, 0.61934, 0
219.078, 0.621744, 0
219.144, 0.62088, 0
219.211, 0.621165, 0
219.277, 0.622805, 0
219.344, 0.62331, 0
219.411, 0.624452, 0
219.477, 0.62314, 0
219.544, 0.622855, 0
219.61, 0.622504, 0
219.677, 0.623789, 0
219.744, 0.623503, 0
219.81, 0.62392, 0
219.877, 0.624039, 0
219.944, 0.624194, 0
220.01, 0.625023, 0
220.077, 0.623993, 0
220.143, 0.624576, 0
220.21, 0.622708, 0
220.277, 0.623032, 0
220.343, 0.624849, 0
220.41, 0.623615, 0
220.476, 0.624375, 0
220.543, 0.575513, 0
220.61, 0.573187, 0
220.676, 0.58022, 0
220.743, 0.581536, 0
220.809, 0.581848, 0
220.876, 0.585266, 0
220.943, 0.585652, 0
221.009, 0.588827, 0
221.076, 0.586451, 0
221.142, 0.584992, 0
221.209, 0.585, 0
221.276, 0.587454, 0
221.342, 0.588002, 0
221.409, 0.586088, 0
221.476, 0.588117, 0
221.542, 0.594333, 0
221.609, 0.592404, 0
221.675, 0.590745, 0
221.742, 0.591057, 0
221.809, 0.592485, 0
221.875, 0.593275, 0
221.942, 0.594302, 0
222.008, 0.598121, 0
222.075, 0.599209, 0
222.142, 0.600502, 0
222.208, 0.603411, 0
222.275, 0.605123, 0
222.341, 0.601875, 0
222.408, 0.602886, 0
222.475, 0.603179, 0
222.541, 0.602315, 0
222.608, 0.604259, 0
222.674, 0.610116, 0
222.741, 0.608673, 0
222.808, 0.609823, 0
222.874, 0.609996, 0
222.941, 0.610787, 0
223.008, 0.611543, 0
223.074, 0.609769, 0
223.141, 0.615224, 0
223.207, 0.616335, 0
223.274, 0.618098, 0
223.341, 0.61537, 0
223.407, 0.618924, 0
223.474, 0.618623, 0
223.54, 0.617473, 0
223.607, 0.618171, 0
223.674, 0.618507, 0
223.74, 0.619745, 0
223.807, 0.620139, 0
223.873, 0.624614, 0
223.94, 0.623349, 0
224.007, 0.621759, 0
224.073, 0.622967, 0
224.14, 0.624043, 0
224.207, 0.624433, 0
224.273, 0.625039, 0
224.34, 0.624005, 0
224.406, 0.623129, 0
224.473, 0.624498, 0
224.54, 0.627631, 0
224.606, 0.62561, 0
224.673, 0.630872, 0
224.739, 0.627627, 0
224.806, 0.629205, 0
224.873, 0.630351, 0
224.939, 0.630876, 0
225.006, 0.628036, 0
225.072, 0.625162, 0
225.139, 0.62657, 0
225.206, 0.629522, 0
225.272, 0.62897, 0
225.339, 0.629815, 0
225.405, 0.628692, 0
225.472, 0.629576, 0
225.539, 0.589209, 0
225.605, 0.587704, 0
225.672, 0.590031, 0
225.739, 0.59179, 0
225.805, 0.594792, 0
225.872, 0.596713, 0
225.938, 0.598029, 0
226.005, 0.599556, 0
226.072, 0.598692, 0
226.138, 0.596543, 0
226.205, 0.598171, 0
226.271, 0.601802, 0
226.338, 0.601512, 0
226.405, 0.603954, 0
226.471, 0.605189, 0
226.538, 0.605494, 0
226.604, 0.605228, 0
226.671, 0.607025, 0
226.738, 0.607357, 0
226.804, 0.609961, 0
226.871, 0.611215, 0
226.937, 0.612207, 0
227.004, 0.612014, 0
227.071, 0.610347, 0
227.137, 0.610278, 0
227.204, 0.5986, 0
227.271, 0.597712, 0
227.337, 0.599518, 0
227.404, 0.603372, 0
227.47, 0.59885, 0
227.537, 0.600664, 0
227.604, 0.59924, 0
227.67, 0.602025, 0
227.737, 0.599348, 0
227.803, 0.598916, 0
227.87, 0.596786, 0
227.937, 0.602253, 0
228.003, 0.600008, 0
228.07, 0.601578, 0
228.136, 0.603492, 0
228.203, 0.606138, 0
228.27, 0.602558, 0
228.336, 0.606536, 0
228.403, 0.606701, 0
228.469, 0.604128, 0
228.536, 0.607558, 0
228.603, 0.6074, 0
228.669, 0.6086, 0
228.736, 0.609915, 0
228.803, 0.61012, 0
228.869, 0.607323, 0
228.936, 0.609441, 0
229.002, 0.60934, 0
229.069, 0.610116, 0
229.136, 0.609464, 0
229.202, 0.60951, 0
229.269, 0.608553, 0
229.335, 0.611825, 0
229.402, 0.611177, 0
229.469, 0.610976, 0
229.535, 0.612068, 0
229.602, 0.611385, 0
229.668, 0.613395, 0
229.735, 0.613287, 0
229.802, 0.613661, 0
229.868, 0.616686, 0
229.935, 0.615, 0
230.001, 0.616046, 0
230.068, 0.619606, 0
230.135, 0.617222, 0
230.201, 0.618661, 0
230.268, 0.620594, 0
230.335, 0.621462, 0
230.401, 0.622712, 0
230.468, 0.619302, 0
230.534, 0.593237, 0
230.601, 0.592951, 0
230.668, 0.595949, 0
230.734, 0.599456, 0
230.801, 0.599522, 0
230.867, 0.598646, 0
230.934, 0.600428, 0
231.001, 0.603742, 0
231.067, 0.602353, 0
231.134, 0.60598, 0
231.2, 0.605135, 0
231.267, 0.606046, 0
231.334, 0.606979, 0
231.4, 0.606038, 0
231.467, 0.607025, 0
231.534, 0.60375, 0
231.6, 0.605598, 0
231.667, 0.607681, 0
231.733, 0.610143, 0
231.8, 0.611898, 0
231.867, 0.616319, 0
231.933, 0.615637, 0
232, 0.61485, 0
232.066, 0.615733, 0
232.133, 0.616219, 0
232.2, 0.611157, 0
232.266, 0.609865, 0
232.333, 0.611289, 0
232.399, 0.614556, 0
232.466, 0.615147, 0
232.533, 0.623596, 0
232.599, 0.622743, 0
232.666, 0.627072, 0
232.732, 0.629082, 0
232.799, 0.631481, 0
232.866, 0.63054, 0
232.932, 0.63336, 0
232.999, 0.632527, 0
233.066, 0.634888, 0
233.132, 0.633445, 0
233.199, 0.618129, 0
233.265, 0.617681, 0
233.332, 0.620988, 0
233.399, 0.621782, 0
233.465, 0.622207, 0
233.532, 0.622693, 0
233.598, 0.624151, 0
233.665, 0.623619, 0
233.732, 0.623916, 0
233.798, 0.624082, 0
233.865, 0.565201, 0
233.931, 0.56581, 0
233.998, 0.569244, 0
234.065, 0.565737, 0
234.131, 0.570336, 0
234.198, 0.571574, 0
234.264, 0.572905, 0
234.331, 0.576647, 0
234.398, 0.577242, 0
234.464, 0.578978, 0
234.531, 0.580112, 0
234.598, 0.581671, 0
234.664, 0.582677, 0
234.731, 0.58512, 0
234.797, 0.586073, 0
234.864, 0.588441, 0
234.931, 0.5925, 0
234.997, 0.596713, 0
235.064, 0.597211, 0
235.13, 0.599938, 0
235.197, 0.599371, 0
235.264, 0.602488, 0
235.33, 0.601157, 0
235.397, 0.603696, 0
235.463, 0.602218, 0
235.53, 0.60968, 0
235.597, 0.610656, 0
235.663, 0.609765, 0
235.73, 0.609541, 0
235.796, 0.61005, 0
235.863, 0.610799, 0
235.93, 0.610529, 0
235.996, 0.617774, 0
236.063, 0.617353, 0
236.13, 0.617423, 0
236.196, 0.61968, 0
236.263, 0.621879, 0
236.329, 0.621177, 0
236.396, 0.623044, 0
236.463, 0.625081, 0
236.529, 0.624684, 0
236.596, 0.627222, 0
236.662, 0.626975, 0
236.729, 0.628279, 0
236.796, 0.626485, 0
236.862, 0.628441, 0
236.929, 0.627076, 0
236.995, 0.627404, 0
237.062, 0.627921, 0
237.129, 0.62794, 0
237.195, 0.61809, 0
237.262, 0.619043, 0
237.329, 0.623264, 0
237.395, 0.621508, 0
237.462, 0.624433, 0
237.528, 0.62583, 0
237.595, 0.626721, 0
237.662, 0.625552, 0
237.728, 0.62765, 0
237.795, 0.634969, 0
237.861, 0.636184, 0
237.928, 0.640154, 0
237.995, 0.637882, 0
238.061, 0.641798, 0
238.128, 0.644973, 0
238.194, 0.645467, 0
238.261, 0.648171, 0
238.328, 0.647836, 0
238.394, 0.650768, 0
238.461, 0.649128, 0
238.527, 0.649387, 0
238.594, 0.652076, 0
238.661, 0.6536, 0
238.727, 0.652218, 0
238.794, 0.651694, 0
238.861, 0.651686, 0
238.927, 0.650849, 0
238.994, 0.649803, 0
239.06, 0.65103, 0
239.127, 0.654263, 0
239.194, 0.652662, 0
239.26, 0.65255, 0
239.327, 0.653001, 0
239.393, 0.652562, 0
239.46, 0.621339, 0
239.527, 0.619884, 0
239.593, 0.624379, 0
239.66, 0.626964, 0
239.726, 0.628441, 0
239.793, 0.628465, 0
239.86, 0.628245, 0
239.926, 0.631532, 0
239.993, 0.62841, 0
240.059, 0.629205, 0
240.126, 0.631246, 0
240.193, 0.630999, 0
240.259, 0.633438, 0
240.326, 0.634252, 0
240.393, 0.633854, 0
240.459, 0.634155, 0
240.526, 0.635015, 0
240.592, 0.635598, 0
240.659, 0.636516, 0
240.726, 0.637623, 0
240.792, 0.637041, 0
240.859, 0.633978, 0
240.925, 0.635066, 0
240.992, 0.636709, 0
241.059, 0.638569, 0
241.125, 0.592785, 0
241.192, 0.595494, 0
241.258, 0.601331, 0
241.325, 0.598492, 0
241.392, 0.602145, 0
241.458, 0.606971, 0
241.525, 0.607712, 0
241.591, 0.607438, 0
241.658, 0.608708, 0
241.725, 0.609919, 0
241.791, 0.611968, 0
241.858, 0.614819, 0
241.925, 0.615926, 0
241.991, 0.619186, 0
242.058, 0.618908, 0
242.124, 0.622948, 0
242.191, 0.625282, 0
242.258, 0.629664, 0
242.324, 0.633816, 0
242.391, 0.63402, 0
242.457, 0.636701, 0
242.524, 0.632072, 0
242.591, 0.633561, 0
242.657, 0.638002, 0
242.724, 0.638846, 0
242.79, 0.643391, 0
242.857, 0.642523, 0
242.924, 0.642936, 0
242.99, 0.643083, 0
243.057, 0.641678, 0
243.124, 0.644024, 0
243.19, 0.645042, 0
243.257, 0.651154, 0
243.323, 0.646755, 0
243.39, 0.647083, 0
243.457, 0.647172, 0
243.523, 0.647056, 0
243.59, 0.64875, 0
243.656, 0.648785, 0
243.723, 0.647307, 0
243.79, 0.644838, 0
243.856, 0.646875, 0
243.923, 0.647897, 0
243.989, 0.645706, 0
244.056, 0.646134, 0
244.123, 0.643912, 0
244.189, 0.648542, 0
244.256, 0.646605, 0
244.322, 0.645706, 0
244.389, 0.648368, 0
244.456, 0.615336, 0
244.522, 0.616844, 0
244.589, 0.623634, 0
244.656, 0.620779, 0
244.722, 0.625135, 0
244.789, 0.621582, 0
244.855, 0.622531, 0
244.922, 0.624711, 0
244.989, 0.620193, 0
245.055, 0.623719, 0
245.122, 0.619224, 0
245.188, 0.620945, 0
245.255, 0.629263, 0
245.322, 0.63061, 0
245.388, 0.629552, 0
245.455, 0.632052, 0
245.521, 0.632504, 0
245.588, 0.633071, 0
245.655, 0.630089, 0
245.721, 0.633885, 0
245.788, 0.632469, 0
245.854, 0.635158, 0
245.921, 0.630355, 0
245.988, 0.635637, 0
246.054, 0.634282, 0
246.121, 0.628893, 0
246.188, 0.629988, 0
246.254, 0.631763, 0
246.321, 0.632546, 0
246.387, 0.629109, 0
246.454, 0.624321, 0
246.521, 0.624876, 0
246.587, 0.624861, 0
246.654, 0.627847, 0
246.72, 0.625424, 0
246.787, 0.628167, 0
246.854, 0.629803, 0
246.92, 0.630139, 0
246.987, 0.632346, 0
247.053, 0.635351, 0
247.12, 0.639016, 0
247.187, 0.63691, 0
247.253, 0.637786, 0
247.32, 0.640826, 0
247.386, 0.64485, 0
247.453, 0.643005, 0
247.52, 0.643221, 0
247.586, 0.64309, 0
247.653, 0.644128, 0
247.72, 0.64463, 0
247.786, 0.614086, 0
247.853, 0.615729, 0
247.919, 0.61701, 0
247.986, 0.620637, 0
248.053, 0.620822, 0
248.119, 0.620386, 0
248.186, 0.619456, 0
248.252, 0.619603, 0
248.319, 0.618657, 0
248.386, 0.617712, 0
248.452, 0.618214, 0
248.519, 0.617261, 0
248.585, 0.61897, 0
248.652, 0.619417, 0
248.719, 0.617392, 0
248.785, 0.619479, 0
248.852, 0.619965, 0
248.919, 0.620502, 0
248.985, 0.62311, 0
249.052, 0.625062, 0
249.118, 0.624429, 0
249.185, 0.623603, 0
249.252, 0.621258, 0
249.318, 0.622018, 0
249.385, 0.620598, 0
249.451, 0.611435, 0
249.518, 0.611478, 0
249.585, 0.611188, 0
249.651, 0.613333, 0
249.718, 0.611046, 0
249.784, 0.612508, 0
249.851, 0.598538, 0
249.918, 0.602901, 0
249.984, 0.600293, 0
250.051, 0.601346, 0
250.117, 0.604225, 0
250.184, 0.606304, 0
250.251, 0.608279, 0
250.317, 0.610814, 0
250.384, 0.612867, 0
250.451, 0.614726, 0
250.517, 0.614171, 0
250.584, 0.613889, 0
250.65, 0.611555, 0
250.717, 0.616057, 0
250.784, 0.61321, 0
250.85, 0.618534, 0
250.917, 0.613519, 0
250.983, 0.614846, 0
251.05, 0.613765, 0
251.117, 0.562488, 0
251.183, 0.565355, 0
251.25, 0.570748, 0
251.316, 0.571015, 0
251.383, 0.573638, 0
251.45, 0.574101, 0
251.516, 0.574248, 0
251.583, 0.575174, 0
251.649, 0.574595, 0
251.716, 0.576917, 0
251.783, 0.574846, 0
251.849, 0.576435, 0
251.916, 0.577334, 0
251.983, 0.579263, 0
252.049, 0.579144, 0
252.116, 0.581026, 0
252.182, 0.582677, 0
252.249, 0.585397, 0
252.316, 0.586381, 0
252.382, 0.587843, 0
252.449, 0.589271, 0
252.515, 0.588021, 0
252.582, 0.590988, 0
252.649, 0.592419, 0
252.715, 0.595197, 0
252.782, 0.582465, 0
252.848, 0.583395, 0
252.915, 0.587265, 0
252.982, 0.589336, 0
253.048, 0.589063, 0
253.115, 0.589641, 0
253.181, 0.590035, 0
253.248, 0.591323, 0
253.315, 0.598233, 0
253.381, 0.598175, 0
253.448, 0.598881, 0
253.515, 0.596821, 0
253.581, 0.59792, 0
253.648, 0.598947, 0
253.714, 0.603549, 0
253.781, 0.60159, 0
253.848, 0.603897, 0
253.914, 0.600556, 0
253.981, 0.603854, 0
254.047, 0.604356, 0
254.114, 0.606609, 0
254.181, 0.608129, 0
254.247, 0.611273, 0
254.314, 0.611331, 0
254.38, 0.614579, 0
254.447, 0.624248, 0
254.514, 0.625455, 0
254.58, 0.62652, 0
254.647, 0.624221, 0
254.714, 0.62858, 0
254.78, 0.627045, 0
254.847, 0.632276, 0
254.913, 0.62684, 0
254.98, 0.631806, 0
255.047, 0.635938, 0
255.113, 0.635166, 0
255.18, 0.638762, 0
255.246, 0.64211, 0
255.313, 0.64267, 0
255.38, 0.643372, 0
255.446, 0.645625, 0
255.513, 0.646613, 0
255.579, 0.652477, 0
255.646, 0.650143, 0
255.713, 0.651181, 0
255.779, 0.651833, 0
255.846, 0.6538, 0
255.912, 0.655475, 0
255.979, 0.657076, 0
256.046, 0.657569, 0
256.112, 0.65304, 0
256.179, 0.650644, 0
256.246, 0.653603, 0
256.312, 0.657211, 0
256.379, 0.657238, 0
256.445, 0.658846, 0
256.512, 0.660444, 0
256.579, 0.663106, 0
256.645, 0.663329, 0
256.712, 0.667647, 0
256.778, 0.669306, 0
256.845, 0.673341, 0
256.912, 0.676053, 0
256.978, 0.678746, 0
257.045, 0.67735, 0
257.111, 0.678711, 0
257.178, 0.686069, 0
257.245, 0.689024, 0
257.311, 0.684545, 0
257.378, 0.689614, 0
257.444, 0.68912, 0
257.511, 0.684518, 0
257.578, 0.684217, 0
257.644, 0.680802, 0
257.711, 0.680667, 0
257.778, 0.627222, 0
257.844, 0.626084, 0
257.911, 0.6288, 0
257.977, 0.626983, 0
258.044, 0.630062, 0
258.111, 0.632577, 0
258.177, 0.632755, 0
258.244, 0.630941, 0
258.31, 0.634078, 0
258.377, 0.636427, 0
258.444, 0.636512, 0
258.51, 0.642882, 0
258.577, 0.645154, 0
258.643, 0.643472, 0
258.71, 0.641107, 0
258.777, 0.641991, 0
258.843, 0.641798, 0
258.91, 0.643079, 0
258.976, 0.64147, 0
259.043, 0.644086, 0
259.11, 0.643916, 0
259.176, 0.644205, 0
259.243, 0.645313, 0
259.31, 0.649213, 0
259.376, 0.649151, 0
259.443, 0.654915, 0
259.509, 0.650961, 0
259.576, 0.656952, 0
259.643, 0.656312, 0
259.709, 0.660613, 0
259.776, 0.659815, 0
259.842, 0.659695, 0
259.909, 0.658576, 0
259.976, 0.665131, 0
260.042, 0.664873, 0
260.109, 0.668422, 0
260.175, 0.673943, 0
260.242, 0.672353, 0
260.309, 0.670918, 0
260.375, 0.671358, 0
260.442, 0.672249, 0
260.509, 0.67588, 0
260.575, 0.675984, 0
260.642, 0.675405, 0
260.708, 0.676647, 0
260.775, 0.677894, 0
260.842, 0.676991, 0
260.908, 0.676863, 0
260.975, 0.675714, 0
261.041, 0.677407, 0
261.108, 0.651736, 0
261.175, 0.650822, 0
261.241, 0.648661, 0
261.308, 0.65581, 0
261.374, 0.655482, 0
261.441, 0.655783, 0
261.508, 0.655116, 0
261.574, 0.656092, 0
261.641, 0.655864, 0
261.707, 0.651358, 0
261.774, 0.656065, 0
261.841, 0.658515, 0
261.907, 0.657959, 0
261.974, 0.659522, 0
262.041, 0.65902, 0
262.107, 0.659614, 0
262.174, 0.65946, 0
262.24, 0.657072, 0
262.307, 0.659178, 0
262.374, 0.661647, 0
262.44, 0.663005, 0
262.507, 0.658526, 0
262.573, 0.663445, 0
262.64, 0.663449, 0
262.707, 0.667215, 0
262.773, 0.639853, 0
262.84, 0.643839, 0
262.906, 0.645667, 0
262.973, 0.647006, 0
263.04, 0.649097, 0
263.106, 0.645621, 0
263.173, 0.646435, 0
263.239, 0.644101, 0
263.306, 0.64885, 0
263.373, 0.646624, 0
263.439, 0.65091, 0
263.506, 0.653638, 0
263.573, 0.660251, 0
263.639, 0.6562, 0
263.706, 0.653742, 0
263.772, 0.654298, 0
263.839, 0.653488, 0
263.906, 0.651296, 0
263.972, 0.655505, 0
264.039, 0.65816, 0
264.105, 0.65679, 0
264.172, 0.656381, 0
264.239, 0.659595, 0
264.305, 0.66387, 0
264.372, 0.661937, 0
264.438, 0.666242, 0
264.505, 0.669178, 0
264.572, 0.66936, 0
264.638, 0.669178, 0
264.705, 0.672037, 0
264.771, 0.67375, 0
264.838, 0.673958, 0
264.905, 0.675039, 0
264.971, 0.672778, 0
265.038, 0.67287, 0
265.105, 0.679637, 0
265.171, 0.681343, 0
265.238, 0.684024, 0
265.304, 0.682813, 0
265.371, 0.681779, 0
265.438, 0.683059, 0
265.504, 0.67517, 0
265.571, 0.676925, 0
265.637, 0.672307, 0
265.704, 0.677099, 0
265.771, 0.679379, 0
265.837, 0.686285, 0
265.904, 0.686208, 0
265.97, 0.685899, 0
266.037, 0.686092, 0
266.104, 0.663854, 0
266.17, 0.664491, 0
266.237, 0.663885, 0
266.304, 0.659684, 0
266.37, 0.661042, 0
266.437, 0.65907, 0
266.503, 0.635741, 0
266.57, 0.638773, 0
266.637, 0.641154, 0
266.703, 0.640397, 0
266.77, 0.641786, 0
266.836, 0.654958, 0
266.903, 0.656316, 0
266.97, 0.654495, 0
267.036, 0.659734, 0
267.103, 0.662141, 0
267.169, 0.663079, 0
267.236, 0.661636, 0
267.303, 0.66076, 0
267.369, 0.661393, 0
267.436, 0.663553, 0
267.502, 0.664722, 0
267.569, 0.665475, 0
267.636, 0.663441, 0
267.702, 0.664556, 0
267.769, 0.629811, 0
267.836, 0.631347, 0
267.902, 0.630019, 0
267.969, 0.629919, 0
268.035, 0.635417, 0
268.102, 0.634757, 0
268.169, 0.631412, 0
268.235, 0.636049, 0
268.302, 0.639329, 0
268.368, 0.645332, 0
268.435, 0.645382, 0
268.502, 0.650008, 0
268.568, 0.645899, 0
268.635, 0.644309, 0
268.701, 0.654055, 0
268.768, 0.649506, 0
268.835, 0.64669, 0
268.901, 0.649452, 0
268.968, 0.655197, 0
269.034, 0.666844, 0
269.101, 0.668453, 0
269.168, 0.669464, 0
269.234, 0.662527, 0
269.301, 0.65946, 0
269.368, 0.658908, 0
269.434, 0.612056, 0
269.501, 0.608453, 0
269.567, 0.608607, 0
269.634, 0.614552, 0
269.701, 0.618897, 0
269.767, 0.613684, 0
269.834, 0.618303, 0
269.9, 0.624398, 0
269.967, 0.620282, 0
270.034, 0.618708, 0
270.1, 0.62659, 0
270.167, 0.636651, 0
270.233, 0.637199, 0
270.3, 0.627338, 0
270.367, 0.622616, 0
270.433, 0.630718, 0
270.5, 0.627843, 0
270.566, 0.634217, 0
270.633, 0.635629, 0
270.7, 0.641339, 0
270.766, 0.639487, 0
270.833, 0.643677, 0
270.9, 0.635675, 0
270.966, 0.637998, 0
271.033, 0.634367, 0
271.099, 0.655039, 0
271.166, 0.655039, 0
271.233, 0.657299, 0
271.299, 0.666624, 0
271.366, 0.663808, 0
271.432, 0.65978, 0
271.499, 0.668476, 0
271.566, 0.6662, 0
271.632, 0.663059, 0
271.699, 0.655093, 0
271.765, 0.661061, 0
271.832, 0.659842, 0
271.899, 0.66238, 0
271.965, 0.66652, 0
272.032, 0.667392, 0
272.099, 0.667488, 0
272.165, 0.66782, 0
272.232, 0.669595, 0
272.298, 0.673499, 0
272.365, 0.674614, 0
272.432, 0.673083, 0
272.498, 0.670791, 0
272.565, 0.674861, 0
272.631, 0.67309, 0
272.698, 0.672303, 0
272.765, 0.65093, 0
272.831, 0.652735, 0
272.898, 0.651254, 0
272.964, 0.652249, 0
273.031, 0.655911, 0
273.098, 0.658353, 0
273.164, 0.662797, 0
273.231, 0.657018, 0
273.297, 0.659209, 0
273.364, 0.662037, 0
273.431, 0.657207, 0
273.497, 0.665814, 0
273.564, 0.663484, 0
273.631, 0.665112, 0
273.697, 0.654294, 0
273.764, 0.655818, 0
273.83, 0.659194, 0
273.897, 0.662404, 0
273.964, 0.664039, 0
274.03, 0.667851, 0
274.097, 0.662998, 0
274.163, 0.665, 0
274.23, 0.666856, 0
274.297, 0.665667, 0
274.363, 0.669487, 0
274.43, 0.677299, 0
274.496, 0.678438, 0
274.563, 0.679981, 0
274.63, 0.677901, 0
274.696, 0.683303, 0
274.763, 0.680887, 0
274.829, 0.68093, 0
274.896, 0.680548, 0
274.963, 0.680679, 0
275.029, 0.679348, 0
275.096, 0.677033, 0
275.163, 0.675968, 0
275.229, 0.679934, 0
275.296, 0.679803, 0
275.362, 0.686096, 0
275.429, 0.68466, 0
275.496, 0.68566, 0
275.562, 0.684024, 0
275.629, 0.678052, 0
275.695, 0.680841, 0
275.762, 0.677056, 0
275.829, 0.680174, 0
275.895, 0.678565, 0
275.962, 0.680486, 0
276.028, 0.678843, 0
276.095, 0.615532, 0
276.162, 0.618549, 0
276.228, 0.616312, 0
276.295, 0.618102, 0
276.361, 0.620436, 0
276.428, 0.622276, 0
276.495, 0.621555, 0
276.561, 0.623086, 0
276.628, 0.630953, 0
276.695, 0.626312, 0
276.761, 0.627878, 0
