The video is over!
Frame Number 	Queue Density
3560		0.62674
3561		0.618248
3562		0.617168
3563		0.620633
3564		0.61902
3565		0.622593
3566		0.624664
3567		0.624309
3568		0.622114
3569		0.62468
3570		0.63826
3571		0.637056
3572		0.641941
3573		0.639171
3574		0.642585
3575		0.646435
3576		0.647103
3577		0.6512
3578		0.65142
3579		0.654437
3580		0.651998
3581		0.652523
3582		0.655945
3583		0.657226
3584		0.654244
3585		0.656076
3586		0.655235
3587		0.653283
3588		0.651478
3589		0.652161
3590		0.655887
3591		0.655093
3592		0.654518
3593		0.655062
3594		0.654252
3595		0.623823
3596		0.621856
3597		0.626258
3598		0.630073
3599		0.631316
3600		0.631061
3601		0.631065
3602		0.633997
3603		0.630764
3604		0.631852
3605		0.634668
3606		0.634225
3607		0.637508
3608		0.636404
3609		0.636323
3610		0.637215
3611		0.637199
3612		0.638252
3613		0.637357
3614		0.639506
3615		0.638021
3616		0.635529
3617		0.636532
3618		0.639113
3619		0.64042
3620		0.594545
3621		0.597307
3622		0.60201
3623		0.600309
3624		0.605822
3625		0.609487
3626		0.610602
3627		0.609726
3628		0.610556
3629		0.610367
3630		0.613121
3631		0.615536
3632		0.61706
3633		0.61961
3634		0.618808
3635		0.623476
3636		0.625926
3637		0.62978
3638		0.633731
3639		0.633372
3640		0.636697
3641		0.632037
3642		0.632739
3643		0.636883
3644		0.638607
3645		0.643287
3646		0.643688
3647		0.642874
3648		0.645718
3649		0.642805
3650		0.643762
3651		0.645309
3652		0.653607
3653		0.647882
3654		0.648777
3655		0.649074
3656		0.64772
3657		0.649587
3658		0.651238
3659		0.647793
3660		0.644668
3661		0.647207
3662		0.647477
3663		0.647589
3664		0.648603
3665		0.645583
3666		0.648441
3667		0.647403
3668		0.646181
3669		0.647878
3670		0.619159
3671		0.619525
3672		0.626489
3673		0.623881
3674		0.627577
3675		0.62424
3676		0.623549
3677		0.625193
3678		0.621782
3679		0.625841
3680		0.620401
3681		0.624267
3682		0.632172
3683		0.632068
3684		0.631833
3685		0.633881
3686		0.63461
3687		0.636698
3688		0.632504
3689		0.635621
3690		0.635556
3691		0.638808
3692		0.633947
3693		0.636231
3694		0.635965
3695		0.631235
3696		0.631501
3697		0.632809
3698		0.632403
3699		0.630251
3700		0.625887
3701		0.626524
3702		0.626941
3703		0.629178
3704		0.627785
3705		0.629961
3706		0.630228
3707		0.632523
3708		0.636497
3709		0.639317
3710		0.640718
3711		0.639896
3712		0.639499
3713		0.644074
3714		0.647654
3715		0.647457
3716		0.647747
3717		0.646825
3718		0.648785
3719		0.647704
3720		0.617434
3721		0.619279
3722		0.619479
3723		0.622519
3724		0.624333
3725		0.624468
3726		0.622886
3727		0.623383
3728		0.623349
3729		0.620907
3730		0.620475
3731		0.621346
3732		0.62223
3733		0.623129
3734		0.620309
3735		0.622164
3736		0.622786
3737		0.621771
3738		0.62424
3739		0.625772
3740		0.625606
3741		0.624973
3742		0.623549
3743		0.624969
3744		0.623299
3745		0.610397
3746		0.609973
3747		0.611736
3748		0.612859
3749		0.610644
3750		0.613133
3751		0.600343
3752		0.604271
3753		0.602299
3754		0.603781
3755		0.606964
3756		0.607272
3757		0.609553
3758		0.613248
3759		0.612114
3760		0.615822
3761		0.615991
3762		0.616046
3763		0.612211
3764		0.617959
3765		0.615428
3766		0.619587
3767		0.615208
3768		0.616744
3769		0.615251
3770		0.565988
3771		0.568893
3772		0.572214
3773		0.571767
3774		0.574618
3775		0.575482
3776		0.577045
3777		0.577504
3778		0.577577
3779		0.577403
3780		0.576204
3781		0.578364
3782		0.580166
3783		0.582357
3784		0.581493
3785		0.582782
3786		0.585085
3787		0.587095
3788		0.588623
3789		0.58985
3790		0.589043
3791		0.588881
3792		0.592184
3793		0.593461
3794		0.596115
3795		0.584383
3796		0.585768
3797		0.589769
3798		0.592971
3799		0.589954
3800		0.593673
3801		0.592535
3802		0.594167
3803		0.600432
3804		0.60181
3805		0.60186
3806		0.600922
3807		0.600594
3808		0.601879
3809		0.604715
3810		0.603727
3811		0.606871
3812		0.603237
3813		0.606601
3814		0.608191
3815		0.610124
3816		0.612161
3817		0.615482
3818		0.617288
3819		0.617681
3820		0.627272
3821		0.629028
3822		0.628283
3823		0.628908
3824		0.631705
3825		0.62924
3826		0.635467
3827		0.631366
3828		0.633951
3829		0.636123
3830		0.635185
3831		0.638858
3832		0.642365
3833		0.643009
3834		0.643538
3835		0.644086
3836		0.647126
3837		0.652728
3838		0.650421
3839		0.65191
3840		0.653079
3841		0.65488
3842		0.655517
3843		0.657789
3844		0.659178
3845		0.655093
3846		0.653032
3847		0.654788
3848		0.657851
3849		0.656971
3850		0.659475
3851		0.6625
3852		0.66441
3853		0.663985
3854		0.668326
3855		0.671385
3856		0.673422
3857		0.676624
3858		0.678561
3859		0.676589
3860		0.679749
3861		0.688542
3862		0.691273
3863		0.688322
3864		0.692407
3865		0.691748
3866		0.687102
3867		0.687986
3868		0.683499
3869		0.683322
3870		0.630027
3871		0.626713
3872		0.630378
3873		0.62956
3874		0.629163
3875		0.634541
3876		0.631207
3877		0.631539
3878		0.634788
3879		0.637539
3880		0.637403
3881		0.645883
3882		0.64843
3883		0.644688
3884		0.641725
3885		0.645066
3886		0.644198
3887		0.646601
3888		0.643634
3889		0.647951
3890		0.646948
3891		0.646991
3892		0.648171
3893		0.651335
3894		0.652226
3895		0.658225
3896		0.653461
3897		0.659904
3898		0.660718
3899		0.66483
3900		0.664113
3901		0.663773
3902		0.662103
3903		0.66988
3904		0.669147
3905		0.673032
3906		0.677851
3907		0.676875
3908		0.674298
3909		0.676034
3910		0.674599
3911		0.679541
3912		0.679224
3913		0.681281
3914		0.681863
3915		0.680648
3916		0.680648
3917		0.680062
3918		0.677523
3919		0.67924
3920		0.655174
3921		0.655999
3922		0.652998
3923		0.658978
3924		0.660409
3925		0.660197
3926		0.660976
3927		0.661296
3928		0.66186
3929		0.656343
3930		0.660968
3931		0.663472
3932		0.663592
3933		0.664807
3934		0.66343
3935		0.663627
3936		0.665008
3937		0.66108
3938		0.662759
3939		0.664965
3940		0.665536
3941		0.662789
3942		0.667662
3943		0.667215
3944		0.669514
3945		0.64277
3946		0.646015
3947		0.649305
3948		0.650212
3949		0.6499
3950		0.647257
3951		0.648345
3952		0.645922
3953		0.652072
3954		0.650401
3955		0.652284
3956		0.65407
3957		0.661806
3958		0.658669
3959		0.655282
3960		0.656605
3961		0.655201
3962		0.653654
3963		0.656763
3964		0.659016
3965		0.657566
3966		0.658318
3967		0.661381
3968		0.665532
3969		0.663191
3970		0.670343
3971		0.672747
3972		0.671458
3973		0.672323
3974		0.673356
3975		0.673877
3976		0.67669
3977		0.676084
3978		0.673823
3979		0.675181
3980		0.680563
3981		0.683272
3982		0.685367
3983		0.685305
3984		0.683372
3985		0.685293
3986		0.680417
3987		0.681605
3988		0.67674
3989		0.68169
3990		0.684182
3991		0.689988
3992		0.690023
3993		0.689437
3994		0.688665
3995		0.669089
3996		0.668538
3997		0.66772
3998		0.662936
3999		0.664286
4000		0.66341
4001		0.639495
4002		0.641165
4003		0.645123
4004		0.642708
4005		0.644525
4006		0.657554
4007		0.659402
4008		0.659005
4009		0.662581
4010		0.662863
4011		0.666362
4012		0.663441
4013		0.663615
4014		0.665069
4015		0.667261
4016		0.667994
4017		0.667373
4018		0.665081
4019		0.665737
4020		0.630123
4021		0.629066
4022		0.627245
4023		0.627859
4024		0.63762
4025		0.635486
4026		0.633546
4027		0.636084
4028		0.640351
4029		0.646454
4030		0.645409
4031		0.651273
4032		0.646605
4033		0.64684
4034		0.656381
4035		0.652261
4036		0.64934
4037		0.652311
4038		0.657836
4039		0.667261
4040		0.67093
4041		0.671389
4042		0.664695
4043		0.661728
4044		0.659826
4045		0.614051
4046		0.611296
4047		0.609363
4048		0.615008
4049		0.620451
4050		0.61679
4051		0.620475
4052		0.627446
4053		0.622809
4054		0.621508
4055		0.63061
4056		0.639614
4057		0.63912
4058		0.628688
4059		0.624915
4060		0.63211
4061		0.630285
4062		0.636651
4063		0.637295
4064		0.643553
4065		0.643082
4066		0.6475
4067		0.636435
4068		0.639649
4069		0.636269
4070		0.657758
4071		0.657867
4072		0.659267
4073		0.668457
4074		0.665154
4075		0.662535
4076		0.669911
4077		0.66914
4078		0.666547
4079		0.657442
4080		0.665883
4081		0.665135
4082		0.666829
4083		0.670729
4084		0.672164
4085		0.672052
4086		0.670513
4087		0.674012
4088		0.675695
4089		0.675664
4090		0.675478
4091		0.6739
4092		0.67522
4093		0.674035
4094		0.676767
4095		0.65456
4096		0.656319
4097		0.655066
4098		0.65772
4099		0.660374
4100		0.663299
4101		0.668264
4102		0.66137
4103		0.664699
4104		0.665849
4105		0.661694
4106		0.669221
4107		0.666285
4108		0.667326
4109		0.657114
4110		0.659734
4111		0.662793
4112		0.665413
4113		0.668414
4114		0.672315
4115		0.664734
4116		0.669753
4117		0.671389
4118		0.670008
4119		0.671528
4120		0.680737
4121		0.683306
4122		0.685926
4123		0.681987
4124		0.688121
4125		0.685764
4126		0.685679
4127		0.685274
4128		0.68461
4129		0.68385
4130		0.682311
4131		0.679838
4132		0.683113
4133		0.682921
4134		0.688584
4135		0.68794
4136		0.689232
4137		0.688738
4138		0.68113
4139		0.684063
4140		0.680849
4141		0.683414
4142		0.682488
4143		0.68512
4144		0.683819
4145		0.620166
4146		0.622546
4147		0.620139
4148		0.623607
4149		0.626528
4150		0.626339
4151		0.625193
4152		0.626211
4153		0.635945
4154		0.62956
4155		0.630359
4156		0.637338
4157		0.638615
4158		0.641725
4159		0.651979
4160		0.653642
4161		0.649734
4162		0.655336
4163		0.660887
4164		0.661532
4165		0.66081
4166		0.66473
4167		0.66544
4168		0.665301
4169		0.668939
4170		0.6574
4171		0.659128
4172		0.662284
4173		0.655571
4174		0.657627
4175		0.67505
4176		0.675185
4177		0.672002
4178		0.678731
4179		0.676427
4180		0.681451
4181		0.69017
4182		0.689626
4183		0.69713
4184		0.698835
4185		0.696308
4186		0.692689
4187		0.693407
4188		0.692801
4189		0.696732
4190		0.700374
4191		0.70321
4192		0.709402
4193		0.70326
4194		0.708017
4195		0.695741
4196		0.695498
4197		0.697438
4198		0.698658
4199		0.702353
4200		0.701454
4201		0.711208
4202		0.7051
4203		0.707068
4204		0.706686
4205		0.705579
4206		0.710745
4207		0.713515
4208		0.718978
4209		0.718407
4210		0.722041
4211		0.724668
4212		0.716119
4213		0.718711
4214		0.722535
4215		0.722558
4216		0.72066
4217		0.723762
4218		0.721011
4219		0.721767
4220		0.686084
4221		0.685675
4222		0.680471
4223		0.685347
4224		0.685274
4225		0.676651
4226		0.677546
4227		0.673195
4228		0.679317
4229		0.68022
4230		0.680347
4231		0.682168
4232		0.675756
4233		0.675679
4234		0.684884
4235		0.69189
4236		0.691863
4237		0.693785
4238		0.690505
4239		0.689279
4240		0.650907
4241		0.641867
4242		0.654996
4243		0.640895
4244		0.622272
4245		0.617593
4246		0.620467
4247		0.617392
4248		0.611439
4249		0.604043
4250		0.611482
4251		0.572461
4252		0.577195
4253		0.575772
4254		0.578422
4255		0.554128
4256		0.5524
4257		0.55336
4258		0.553499
4259		0.548117
4260		0.552747
4261		0.551713
4262		0.551397
4263		0.541246
4264		0.543989
4265		0.546736
4266		0.547477
4267		0.556435
4268		0.561485
4269		0.56321
4270		0.55189
4271		0.568912
4272		0.574371
4273		0.579838
4274		0.589309
4275		0.591424
4276		0.594927
4277		0.593646
4278		0.593796
4279		0.592377
4280		0.592022
4281		0.598657
4282		0.605995
4283		0.611821
4284		0.60836
4285		0.613742
4286		0.618183
4287		0.625548
4288		0.631813
4289		0.638989
4290		0.635652
4291		0.64267
4292		0.657878
4293		0.64647
4294		0.643681
4295		0.649163
4296		0.651188
4297		0.65463
4298		0.665683
4299		0.666269
4300		0.674695
4301		0.666262
4302		0.662674
4303		0.657257
4304		0.657485
4305		0.653924
4306		0.654958
4307		0.65228
4308		0.65483
4309		0.658862
4310		0.661242
4311		0.660077
4312		0.666339
4313		0.667778
4314		0.67147
4315		0.66733
4316		0.67473
4317		0.673997
4318		0.660733
4319		0.665197
4320		0.642168
4321		0.645177
4322		0.650814
4323		0.645644
4324		0.641331
4325		0.634826
4326		0.628121
4327		0.636686
4328		0.625586
4329		0.624336
4330		0.614498
4331		0.61348
4332		0.61667
4333		0.615679
4334		0.614622
4335		0.616096
4336		0.61066
4337		0.603195
4338		0.603098
4339		0.599969
4340		0.600532
4341		0.607485
4342		0.60936
4343		0.611034
4344		0.614776
4345		0.602002
4346		0.609857
4347		0.616632
4348		0.628144
4349		0.628677
4350		0.630266
4351		0.634657
4352		0.63564
4353		0.631424
4354		0.635166
4355		0.636917
4356		0.630505
4357		0.631682
4358		0.629043
4359		0.624776
4360		0.629418
4361		0.627562
4362		0.629765
4363		0.625683
4364		0.625289
4365		0.62358
4366		0.624444
4367		0.620914
4368		0.616555
4369		0.624768
4370		0.628881
4371		0.626146
4372		0.631358
4373		0.637782
4374		0.63289
4375		0.635367
4376		0.633596
4377		0.630818
4378		0.63213
4379		0.62939
4380		0.630116
4381		0.632215
4382		0.629275
4383		0.627037
4384		0.634336
4385		0.631173
4386		0.633827
4387		0.636366
4388		0.62946
4389		0.628086
4390		0.62358
4391		0.624225
4392		0.624298
4393		0.620224
4394		0.603418
4395		0.601246
4396		0.599001
4397		0.584637
4398		0.580243
4399		0.572407
4400		0.55738
4401		0.559144
4402		0.553349
4403		0.544923
4404		0.543692
4405		0.546103
4406		0.538299
4407		0.535042
4408		0.538576
4409		0.540648
4410		0.536157
4411		0.534661
4412		0.531088
4413		0.527978
4414		0.532936
4415		0.535984
4416		0.530725
4417		0.52912
4418		0.520598
4419		0.519132
4420		0.509375
4421		0.507785
4422		0.506643
4423		0.516609
4424		0.515856
4425		0.516377
4426		0.519622
4427		0.520829
4428		0.526289
4429		0.536628
4430		0.53637
4431		0.542473
4432		0.548966
4433		0.551971
4434		0.555444
4435		0.554012
4436		0.551057
4437		0.551617
4438		0.546435
4439		0.545201
4440		0.54642
4441		0.553229
4442		0.556497
4443		0.550903
4444		0.553823
4445		0.567755
4446		0.57213
4447		0.573885
4448		0.576443
4449		0.57314
4450		0.579529
4451		0.583387
4452		0.591057
4453		0.588534
4454		0.597446
4455		0.598376
4456		0.605548
4457		0.610914
4458		0.618248
4459		0.621412
4460		0.623827
4461		0.625046
4462		0.628735
4463		0.63157
4464		0.630054
4465		0.630417
4466		0.627465
4467		0.622863
4468		0.623272
4469		0.623569
4470		0.594317
4471		0.591524
4472		0.593152
4473		0.592986
4474		0.59385
4475		0.595876
4476		0.586532
4477		0.589302
4478		0.584815
4479		0.584834
4480		0.58135
4481		0.58017
4482		0.575459
4483		0.569734
4484		0.565718
4485		0.562485
4486		0.549371
4487		0.54005
4488		0.531528
4489		0.526671
4490		0.518661
4491		0.517805
4492		0.508464
4493		0.500621
4494		0.494749
4495		0.486929
4496		0.479622
4497		0.481709
4498		0.484869
4499		0.483133
4500		0.480695
4501		0.470976
4502		0.470347
4503		0.477758
4504		0.484178
4505		0.491509
4506		0.491177
4507		0.50032
4508		0.493503
4509		0.493831
4510		0.494753
4511		0.497705
4512		0.494803
4513		0.49571
4514		0.492334
4515		0.492207
4516		0.492249
4517		0.49338
4518		0.488133
4519		0.481701
4520		0.447554
4521		0.456759
4522		0.456879
4523		0.45863
4524		0.461069
4525		0.471192
4526		0.463908
4527		0.470386
4528		0.47583
4529		0.484522
4530		0.499857
4531		0.4976
4532		0.500999
4533		0.49463
4534		0.489167
4535		0.486836
4536		0.486717
4537		0.474036
4538		0.469769
4539		0.473426
4540		0.469309
4541		0.474738
4542		0.474985
4543		0.480957
4544		0.473083
4545		0.461601
4546		0.463553
4547		0.468499
4548		0.472353
4549		0.471732
4550		0.469325
4551		0.465147
4552		0.46414
4553		0.468434
4554		0.475953
4555		0.482654
4556		0.484171
4557		0.485035
4558		0.455941
4559		0.457793
4560		0.454888
4561		0.454603
4562		0.450772
4563		0.447411
4564		0.461084
4565		0.454811
4566		0.457728
4567		0.450833
4568		0.455637
4569		0.456281
4570		0.445405
4571		0.431755
4572		0.438449
4573		0.449637
4574		0.455478
4575		0.458708
4576		0.464078
4577		0.455397
4578		0.461528
4579		0.456354
4580		0.457809
4581		0.451894
4582		0.458997
4583		0.460606
4584		0.4638
4585		0.457843
4586		0.45419
4587		0.456397
4588		0.448179
4589		0.456011
4590		0.457971
4591		0.463908
4592		0.4736
4593		0.482415
4594		0.481991
4595		0.450147
4596		0.452357
4597		0.460505
4598		0.464371
4599		0.455332
4600		0.45831
4601		0.454417
4602		0.456115
4603		0.448785
4604		0.448596
4605		0.452508
4606		0.441254
4607		0.435062
4608		0.437569
4609		0.440174
4610		0.441779
4611		0.440394
4612		0.431809
4613		0.422072
4614		0.416821
4615		0.41515
4616		0.413688
4617		0.415
4618		0.417377
4619		0.405085
4620		0.388553
4621		0.389198
4622		0.39042
4623		0.393032
4624		0.377369
4625		0.368387
4626		0.364136
4627		0.363603
4628		0.355521
4629		0.351705
4630		0.348974
4631		0.351647
4632		0.35157
4633		0.355683
4634		0.347758
4635		0.347203
4636		0.34463
4637		0.341713
4638		0.34321
4639		0.347616
4640		0.357461
4641		0.35711
4642		0.349452
4643		0.359329
4644		0.355806
4645		0.35728
4646		0.367307
4647		0.368846
4648		0.372384
4649		0.380914
4650		0.380386
4651		0.391015
4652		0.40054
4653		0.400656
4654		0.402585
4655		0.417353
4656		0.415486
4657		0.423569
4658		0.427415
4659		0.422905
4660		0.405965
4661		0.405941
4662		0.40341
4663		0.412539
4664		0.406925
4665		0.406401
4666		0.399938
4667		0.400444
4668		0.40277
4669		0.399977
4670		0.396427
4671		0.396184
4672		0.378272
4673		0.372234
4674		0.371003
4675		0.368912
4676		0.359765
4677		0.357164
4678		0.352635
4679		0.347793
4680		0.339969
4681		0.328218
4682		0.324259
4683		0.326184
4684		0.322168
4685		0.316667
4686		0.313245
4687		0.319784
4688		0.325826
4689		0.325687
4690		0.325266
4691		0.323542
4692		0.32456
4693		0.312519
4694		0.313727
4695		0.300671
4696		0.302068
4697		0.295633
4698		0.295309
4699		0.298098
4700		0.309711
4701		0.304614
4702		0.312068
4703		0.309981
4704		0.306061
4705		0.318792
4706		0.319363
4707		0.324865
4708		0.329819
4709		0.333661
4710		0.340575
4711		0.347994
4712		0.348646
4713		0.353692
4714		0.359946
4715		0.367431
4716		0.368245
4717		0.373407
4718		0.379375
4719		0.378619
4720		0.384309
4721		0.379799
4722		0.367828
4723		0.373858
4724		0.375617
4725		0.374838
4726		0.360459
4727		0.369533
4728		0.368565
4729		0.372589
4730		0.361937
4731		0.3588
4732		0.359329
4733		0.358086
4734		0.356281
4735		0.355363
4736		0.355965
4737		0.359938
4738		0.359209
4739		0.346617
4740		0.348511
4741		0.341242
4742		0.342253
4743		0.342986
4744		0.335737
4745		0.318237
4746		0.319302
4747		0.308565
4748		0.308086
4749		0.306752
4750		0.300336
4751		0.269063
4752		0.277276
4753		0.282477
4754		0.273144
4755		0.270517
4756		0.258584
4757		0.240826
4758		0.233719
4759		0.223457
4760		0.214406
4761		0.2111
4762		0.204182
4763		0.194502
4764		0.189483
4765		0.181759
4766		0.170428
4767		0.170505
4768		0.168391
4769		0.169981
4770		0.163194
4771		0.153553
4772		0.159784
4773		0.163484
4774		0.155312
4775		0.139734
4776		0.137901
4777		0.126763
4778		0.117924
4779		0.116995
4780		0.114568
4781		0.106644
4782		0.106138
4783		0.0964429
4784		0.090054
4785		0.0868171
4786		0.077882
4787		0.0738079
4788		0.069159
4789		0.0604784
4790		0.0562693
4791		0.052037
4792		0.0476196
4793		0.0398302
4794		0.0390856
4795		0.0316705
4796		0.0288426
4797		0.0275849
4798		0.0254938
4799		0.0241975
4800		0.0221219
4801		0.0181019
4802		0.0161304
4803		0.0129861
4804		0.00854167
4805		0.00903549
4806		0.00807099
4807		0.00861111
4808		0.00709105
4809		0.00717593
4810		0.00795525
4811		0.00899691
4812		0.00923611
4813		0.00763117
4814		0.00988426
4815		0.00951389
4816		0.0093287
4817		0.010027
4818		0.00949074
4819		0.00854938
4820		0.00993056
4821		0.00952161
4822		0.00790895
4823		0.0105247
4824		0.00804012
4825		0.0128781
4826		0.0107639
4827		0.0107176
4828		0.0138194
4829		0.0104552
4830		0.0107407
4831		0.0109954
4832		0.0105478
4833		0.0137346
4834		0.017581
4835		0.015841
4836		0.0160995
4837		0.0186111
4838		0.0184954
4839		0.0188657
4840		0.0172299
4841		0.0165972
4842		0.0191898
4843		0.0181867
4844		0.0183025
4845		0.0196759
4846		0.0209028
4847		0.0190741
4848		0.0189352
4849		0.0156636
4850		0.0172454
4851		0.0177508
4852		0.0198688
4853		0.0203395
4854		0.0204475
4855		0.0190201
4856		0.0188426
4857		0.0185069
4858		0.0177623
4859		0.0141127
4860		0.0141204
4861		0.0155633
4862		0.0139738
4863		0.0148071
4864		0.0144213
4865		0.0140509
4866		0.0130093
4867		0.012392
4868		0.013071
4869		0.0119599
4870		0.0134182
4871		0.0128086
4872		0.0118673
4873		0.0114738
4874		0.0128086
4875		0.012608
4876		0.0142207
4877		0.0137886
4878		0.0152353
4879		0.0152662
4880		0.0139043
4881		0.0117438
4882		0.0118673
4883		0.0149074
4884		0.0144522
4885		0.0168557
4886		0.018642
4887		0.0169985
4888		0.0177932
4889		0.0176968
4890		0.0172685
4891		0.0168904
4892		0.0172222
4893		0.0178627
4894		0.0172994
4895		0.0171065
4896		0.0180015
4897		0.0175154
4898		0.0219059
4899		0.0264275
4900		0.0214853
4901		0.0221914
4902		0.0242824
4903		0.0236034
4904		0.0235725
4905		0.0240934
4906		0.0238735
4907		0.0214892
4908		0.0201698
4909		0.0181713
4910		0.0151698
4911		0.0153009
4912		0.0148071
4913		0.014267
4914		0.0100424
4915		0.0133256
4916		0.0136034
4917		0.0179861
4918		0.0236265
4919		0.0284259
4920		0.0372917
4921		0.0393866
4922		0.0415123
4923		0.041196
4924		0.0426312
4925		0.0446065
4926		0.0559182
4927		0.0645988
4928		0.0698225
4929		0.0809722
4930		0.0901157
4931		0.0948843
4932		0.103179
4933		0.100559
4934		0.0965509
4935		0.0968326
4936		0.0993403
4937		0.102882
4938		0.105802
4939		0.104325
4940		0.105239
4941		0.107616
4942		0.110031
4943		0.1076
4944		0.10968
4945		0.110517
4946		0.111906
4947		0.110189
4948		0.112924
4949		0.111682
4950		0.116605
4951		0.114244
4952		0.112801
4953		0.108426
4954		0.106875
4955		0.105216
4956		0.106142
4957		0.0992207
4958		0.0999807
4959		0.0875965
4960		0.0921296
4961		0.0924807
4962		0.0845795
4963		0.0793557
4964		0.0803549
4965		0.075787
4966		0.0725193
4967		0.0748071
4968		0.0701157
4969		0.0741049
4970		0.0693326
4971		0.0684529
4972		0.0587114
4973		0.0636536
4974		0.0622299
4975		0.0702045
4976		0.0697685
4977		0.0704398
4978		0.0646836
4979		0.066929
4980		0.0637654
4981		0.0600231
4982		0.0638233
4983		0.0622492
4984		0.055
4985		0.0519753
4986		0.0541937
4987		0.054591
4988		0.0540972
4989		0.0548843
4990		0.0592284
4991		0.0567322
4992		0.0550193
4993		0.0638117
4994		0.060436
4995		0.0599036
4996		0.0670563
4997		0.0679707
4998		0.0704398
4999		0.0761883
5000		0.0753935
5001		0.0740046
5002		0.0689583
5003		0.0706404
5004		0.065733
5005		0.072689
5006		0.0717824
5007		0.079537
5008		0.0885648
5009		0.0748843
5010		0.0705401
5011		0.0686111
5012		0.0659529
5013		0.0622608
5014		0.0568711
5015		0.0526736
5016		0.0426312
5017		0.0423572
5018		0.0480748
5019		0.0487731
5020		0.0512963
5021		0.0501389
5022		0.0453974
5023		0.0430556
5024		0.0462577
5025		0.0448611
5026		0.0410069
5027		0.0377546
5028		0.0349768
5029		0.0337577
5030		0.0318981
5031		0.0296296
5032		0.0240664
5033		0.0236111
5034		0.0202315
5035		0.0194522
5036		0.0205633
5037		0.0234799
5038		0.0213657
5039		0.0223457
5040		0.0215432
5041		0.020625
5042		0.0217515
5043		0.0210841
5044		0.0258719
5045		0.0291667
5046		0.0353163
5047		0.0405941
5048		0.0463194
5049		0.0507948
5050		0.0629784
5051		0.0728704
5052		0.0853048
5053		0.0962346
5054		0.103519
5055		0.11544
5056		0.127315
5057		0.132052
5058		0.145062
5059		0.153272
5060		0.158337
5061		0.173534
5062		0.181134
5063		0.185818
5064		0.198534
5065		0.207569
5066		0.211373
5067		0.227033
5068		0.23387
5069		0.240938
5070		0.251273
5071		0.267164
5072		0.2699
5073		0.270093
5074		0.276474
5075		0.276694
5076		0.286809
5077		0.289614
5078		0.291968
5079		0.302924
5080		0.290648
5081		0.289734
5082		0.284807
5083		0.286512
5084		0.303075
5085		0.300162
5086		0.289205
5087		0.291096
5088		0.284664
5089		0.275247
5090		0.270517
5091		0.267083
5092		0.257072
5093		0.255752
5094		0.254653
5095		0.250104
5096		0.248322
5097		0.243079
5098		0.241343
5099		0.239012
5100		0.238017
5101		0.228383
5102		0.226698
5103		0.22147
5104		0.213627
5105		0.207508
5106		0.201404
5107		0.189186
5108		0.18245
5109		0.18115
5110		0.167222
5111		0.163426
5112		0.150772
5113		0.138877
5114		0.13669
5115		0.123588
5116		0.11338
5117		0.107515
5118		0.100671
5119		0.0858333
5120		0.083233
5121		0.0716204
5122		0.0599383
5123		0.0563117
5124		0.048804
5125		0.0407755
5126		0.0340123
5127		0.0271528
5128		0.0237346
5129		0.020054
5130		0.0194522
5131		0.0132716
5132		0.0118981
5133		0.00967593
5134		0.00925154
5135		0.00669753
5136		0.0076929
5137		0.00608796
5138		0.00422068
5139		0.00591049
5140		0.00635803
5141		0.00388889
5142		0.00651235
5143		0.00388889
5144		0.00381173
5145		0.00493827
5146		0.00598765
5147		0.00432099
5148		0.00449074
5149		0.00639661
5150		0.00441358
5151		0.00486111
5152		0.00433642
5153		0.00486111
5154		0.00388889
5155		0.00433642
5156		0.00441358
5157		0.00651235
5158		0.00748457
5159		0.00694445
5160		0.00712963
5161		0.00712963
5162		0.00623457
5163		0.00716049
5164		0.00677469
5165		0.00697531
5166		0.00550926
5167		0.00558642
5168		0.00611111
5169		0.00603395
5170		0.00442901
5171		0.00529321
5172		0.00626543
5173		0.00311728
5174		0.00875
5175		0.00717593
5176		0.0083642
5177		0.00689043
5178		0.00652778
5179		0.00645062
5180		0.00645062
5181		0.0041358
5182		0.00652778
5183		0.00308642
5184		0.00324846
5185		0.00272377
5186		0.00217593
5187		0.00270062
5188		0.00382716
5189		0.00594136
5190		0.005
5191		0.005
5192		0.00367284
5193		0.00209877
5194		0.00209877
5195		0.00367284
5196		0.00344136
5197		0.00179012
5198		0.00179012
5199		0.00388889
5200		0.0053858
5201		0.0033642
5202		0.00231481
5203		0.00223765
5204		0.00276235
5205		0.00231481
5206		0.00186728
5207		0.00276235
5208		0.00404321
5209		0.00262346
5210		0.00104938
5211		0.00441358
5212		0.00486111
5213		0.00223765
5214		0.00493827
5215		0.00283951
5216		0.00223765
5217		0.00179012
5218		0.00231481
5219		0.00381173
5220		0.00441358
5221		0.00646605
5222		0.00459877
5223		0.00279321
5224		0.00535494
5225		0.00598765
5226		0.00430556
5227		0.00430556
5228		0.00737654
5229		0.00378086
5230		0.00378086
5231		0.00223765
5232		0.00283951
5233		0.00524691
5234		0.0033642
5235		0.00800926
5236		0.0062963
5237		0.00441358
5238		0.00412037
5239		0.00266204
5240		0.00134259
5241		0.00276235
5242		0.00262346
5243		0.00367284
5244		0.00658951
5245		0.00220679
5246		0.00223765
5247		0.00700617
5248		0.0071142
5249		0.00640432
5250		0.00546296
5251		0.00615741
5252		0.00817901
5253		0.00773148
5254		0.00483025
5255		0.00228395
5256		0.00231481
5257		0.008125
5258		0.0132022
5259		0.0185031
5260		0.0296682
5261		0.0360571
