The video is over!
Frame Number 	Queue Density
3557		0.628569
3558		0.629124
3559		0.629186
3560		0.629525
3561		0.620355
3562		0.620972
3563		0.624626
3564		0.621856
3565		0.625694
3566		0.6275
3567		0.62821
3568		0.626354
3569		0.627967
3570		0.637396
3571		0.638495
3572		0.642141
3573		0.64034
3574		0.644282
3575		0.647207
3576		0.647234
3577		0.650378
3578		0.649348
3579		0.653391
3580		0.65125
3581		0.651794
3582		0.654738
3583		0.656269
3584		0.65265
3585		0.654417
3586		0.653862
3587		0.65211
3588		0.651242
3589		0.651177
3590		0.65505
3591		0.654336
3592		0.653711
3593		0.654437
3594		0.653885
3595		0.624444
3596		0.62267
3597		0.626763
3598		0.629938
3599		0.630328
3600		0.630583
3601		0.630216
3602		0.632951
3603		0.629699
3604		0.630822
3605		0.632654
3606		0.632677
3607		0.634062
3608		0.634722
3609		0.634873
3610		0.634078
3611		0.636119
3612		0.636343
3613		0.63591
3614		0.637454
3615		0.637438
3616		0.634437
3617		0.635559
3618		0.637029
3619		0.638885
3620		0.593515
3621		0.596435
3622		0.602411
3623		0.59929
3624		0.603916
3625		0.608164
3626		0.608715
3627		0.608916
3628		0.610062
3629		0.609927
3630		0.612843
3631		0.615359
3632		0.615999
3633		0.617955
3634		0.618167
3635		0.62338
3636		0.625895
3637		0.630471
3638		0.635394
3639		0.635081
3640		0.638268
3641		0.635085
3642		0.635343
3643		0.639205
3644		0.639819
3645		0.646265
3646		0.644618
3647		0.64566
3648		0.643935
3649		0.642816
3650		0.645556
3651		0.646759
3652		0.652488
3653		0.64816
3654		0.648167
3655		0.648484
3656		0.648129
3657		0.650374
3658		0.650266
3659		0.649063
3660		0.645718
3661		0.648665
3662		0.648916
3663		0.648005
3664		0.648912
3665		0.646181
3666		0.649834
3667		0.64838
3668		0.647053
3669		0.649383
3670		0.617064
3671		0.617894
3672		0.624915
3673		0.62262
3674		0.626042
3675		0.622153
3676		0.62309
3677		0.625243
3678		0.62108
3679		0.625652
3680		0.618704
3681		0.622238
3682		0.628515
3683		0.631782
3684		0.630451
3685		0.633005
3686		0.63348
3687		0.635378
3688		0.632052
3689		0.63576
3690		0.634726
3691		0.63625
3692		0.631752
3693		0.63711
3694		0.636289
3695		0.631389
3696		0.633044
3697		0.634483
3698		0.633762
3699		0.631331
3700		0.62662
3701		0.627272
3702		0.626987
3703		0.629973
3704		0.628245
3705		0.630339
3706		0.631188
3707		0.631721
3708		0.633839
3709		0.636281
3710		0.640787
3711		0.638592
3712		0.638727
3713		0.64289
3714		0.645448
3715		0.645463
3716		0.645459
3717		0.645123
3718		0.646512
3719		0.645455
3720		0.615204
3721		0.617288
3722		0.618302
3723		0.621968
3724		0.623164
3725		0.622218
3726		0.622384
3727		0.621906
3728		0.621443
3729		0.619996
3730		0.621393
3731		0.62032
3732		0.621586
3733		0.622731
3734		0.620702
3735		0.62245
3736		0.621937
3737		0.621578
3738		0.624549
3739		0.626601
3740		0.625737
3741		0.624414
3742		0.622905
3743		0.62353
3744		0.623086
3745		0.61397
3746		0.614109
3747		0.614394
3748		0.616663
3749		0.613603
3750		0.615444
3751		0.601208
3752		0.603816
3753		0.602589
3754		0.603507
3755		0.606539
3756		0.606485
3757		0.610309
3758		0.61179
3759		0.613457
3760		0.616597
3761		0.616018
3762		0.616381
3763		0.613954
3764		0.618646
3765		0.615899
3766		0.620405
3767		0.615764
3768		0.617118
3769		0.615995
3770		0.565332
3771		0.568106
3772		0.572847
3773		0.572824
3774		0.574761
3775		0.575714
3776		0.576582
3777		0.577454
3778		0.57718
3779		0.57858
3780		0.576713
3781		0.57875
3782		0.579649
3783		0.581188
3784		0.581231
3785		0.58326
3786		0.584591
3787		0.587122
3788		0.589063
3789		0.58936
3790		0.591007
3791		0.59015
3792		0.592647
3793		0.593723
3794		0.596632
3795		0.585297
3796		0.585945
3797		0.591038
3798		0.592674
3799		0.59184
3800		0.591937
3801		0.59289
3802		0.594066
3803		0.600957
3804		0.601713
3805		0.601474
3806		0.600351
3807		0.600864
3808		0.603067
3809		0.606632
3810		0.604992
3811		0.606852
3812		0.603129
3813		0.60593
3814		0.607697
3815		0.609147
3816		0.611613
3817		0.614688
3818		0.61566
3819		0.618075
3820		0.624691
3821		0.626995
3822		0.628009
3823		0.627187
3824		0.63032
3825		0.627091
3826		0.634973
3827		0.630259
3828		0.633846
3829		0.636887
3830		0.635899
3831		0.639294
3832		0.642839
3833		0.643538
3834		0.643353
3835		0.645231
3836		0.646991
3837		0.652708
3838		0.649722
3839		0.651146
3840		0.653067
3841		0.655494
3842		0.655073
3843		0.657083
3844		0.658727
3845		0.65505
3846		0.651674
3847		0.654726
3848		0.65816
3849		0.657901
3850		0.659375
3851		0.661813
3852		0.662654
3853		0.662994
3854		0.667886
3855		0.668607
3856		0.673985
3857		0.676798
3858		0.679672
3859		0.678218
3860		0.680397
3861		0.687334
3862		0.690282
3863		0.685521
3864		0.690096
3865		0.689703
3866		0.685633
3867		0.685729
3868		0.681883
3869		0.681624
3870		0.628684
3871		0.62716
3872		0.629479
3873		0.629116
3874		0.630559
3875		0.633654
3876		0.633576
3877		0.631995
3878		0.63515
3879		0.637689
3880		0.637338
3881		0.643592
3882		0.647041
3883		0.644151
3884		0.641806
3885		0.643843
3886		0.643989
3887		0.64554
3888		0.643542
3889		0.646524
3890		0.646474
3891		0.646732
3892		0.648565
3893		0.650864
3894		0.651728
3895		0.657928
3896		0.653225
3897		0.659244
3898		0.659124
3899		0.663221
3900		0.662068
3901		0.662758
3902		0.661655
3903		0.667766
3904		0.666651
3905		0.670069
3906		0.676069
3907		0.674371
3908		0.672882
3909		0.672461
3910		0.67309
3911		0.676466
3912		0.678029
3913		0.677612
3914		0.678349
3915		0.679988
3916		0.680008
3917		0.678781
3918		0.67571
3919		0.678102
3920		0.653434
3921		0.652361
3922		0.650694
3923		0.657033
3924		0.65821
3925		0.657269
3926		0.656177
3927		0.657589
3928		0.659626
3929		0.654047
3930		0.658426
3931		0.660228
3932		0.66147
3933		0.662326
3934		0.661809
3935		0.661111
3936		0.661713
3937		0.659012
3938		0.662454
3939		0.663727
3940		0.665864
3941		0.661512
3942		0.666671
3943		0.666219
3944		0.668495
3945		0.641393
3946		0.645166
3947		0.646628
3948		0.648534
3949		0.649607
3950		0.646312
3951		0.64794
3952		0.64515
3953		0.649452
3954		0.647739
3955		0.65174
3956		0.654985
3957		0.661759
3958		0.658021
3959		0.654761
3960		0.655008
3961		0.654792
3962		0.652623
3963		0.656671
3964		0.66
3965		0.658943
3966		0.65593
3967		0.661165
3968		0.665779
3969		0.66331
3970		0.668819
3971		0.671161
3972		0.670413
3973		0.670108
3974		0.672716
3975		0.673819
3976		0.674637
3977		0.675814
3978		0.67407
3979		0.675336
3980		0.681192
3981		0.683912
3982		0.685262
3983		0.684668
3984		0.683573
3985		0.685077
3986		0.678395
3987		0.679691
3988		0.675328
3989		0.680312
3990		0.682268
3991		0.688789
3992		0.688827
3993		0.688411
3994		0.688175
3995		0.666771
3996		0.665741
3997		0.665166
3998		0.661863
3999		0.662365
4000		0.660177
4001		0.638063
4002		0.640625
4003		0.64353
4004		0.642986
4005		0.644236
4006		0.656952
4007		0.65848
4008		0.657512
4009		0.661254
4010		0.663677
4011		0.663796
4012		0.662789
4013		0.662882
4014		0.663557
4015		0.665355
4016		0.666806
4017		0.667604
4018		0.665779
4019		0.666755
4020		0.632438
4021		0.631393
4022		0.630926
4023		0.630451
4024		0.636759
4025		0.63576
4026		0.632836
4027		0.637643
4028		0.639668
4029		0.647052
4030		0.646435
4031		0.651011
4032		0.646921
4033		0.64608
4034		0.654857
4035		0.651775
4036		0.648376
4037		0.651146
4038		0.656397
4039		0.668194
4040		0.66978
4041		0.670802
4042		0.66446
4043		0.660721
4044		0.660096
4045		0.613989
4046		0.6112
4047		0.610799
4048		0.616034
4049		0.621346
4050		0.615625
4051		0.619796
4052		0.626524
4053		0.622103
4054		0.620745
4055		0.627824
4056		0.638495
4057		0.638476
4058		0.628206
4059		0.623395
4060		0.631327
4061		0.628858
4062		0.63539
4063		0.637014
4064		0.642604
4065		0.640432
4066		0.64539
4067		0.636628
4068		0.63973
4069		0.635911
4070		0.657245
4071		0.657242
4072		0.659209
4073		0.667994
4074		0.664838
4075		0.662153
4076		0.670548
4077		0.668839
4078		0.66571
4079		0.657211
4080		0.663187
4081		0.662762
4082		0.665046
4083		0.66941
4084		0.670324
4085		0.669973
4086		0.67042
4087		0.671813
4088		0.674051
4089		0.67478
4090		0.673777
4091		0.673962
4092		0.677153
4093		0.675332
4094		0.675957
4095		0.652897
4096		0.655637
4097		0.653032
4098		0.655328
4099		0.658399
4100		0.661416
4101		0.666589
4102		0.660093
4103		0.663356
4104		0.664468
4105		0.66054
4106		0.668422
4107		0.666161
4108		0.666566
4109		0.656308
4110		0.657153
4111		0.661003
4112		0.663939
4113		0.666142
4114		0.669942
4115		0.665116
4116		0.667585
4117		0.669498
4118		0.668071
4119		0.670903
4120		0.67988
4121		0.681609
4122		0.682427
4123		0.679965
4124		0.684664
4125		0.683175
4126		0.683137
4127		0.682485
4128		0.682813
4129		0.681894
4130		0.680282
4131		0.679047
4132		0.681142
4133		0.68233
4134		0.687905
4135		0.688225
4136		0.688742
4137		0.686736
4138		0.68081
4139		0.68333
4140		0.678792
4141		0.682539
4142		0.68049
4143		0.683183
4144		0.681381
4145		0.61686
4146		0.620073
4147		0.618017
4148		0.619514
4149		0.623735
4150		0.623889
4151		0.624263
4152		0.625386
4153		0.633881
4154		0.629726
4155		0.629757
4156		0.635305
4157		0.637296
4158		0.642674
4159		0.650054
4160		0.654008
4161		0.652079
4162		0.657168
4163		0.661227
4164		0.659279
4165		0.660401
4166		0.665733
4167		0.66527
4168		0.666157
4169		0.668148
4170		0.656439
4171		0.659784
4172		0.662828
4173		0.655529
4174		0.658329
4175		0.674568
4176		0.673738
4177		0.669664
4178		0.676397
4179		0.67696
4180		0.679931
4181		0.690876
4182		0.689765
4183		0.695197
4184		0.696856
4185		0.692816
4186		0.690475
4187		0.692211
4188		0.6913
4189		0.694197
4190		0.69735
4191		0.701613
4192		0.706833
4193		0.701458
4194		0.70657
4195		0.696019
4196		0.69407
4197		0.698009
4198		0.698237
4199		0.701767
4200		0.700652
4201		0.709564
4202		0.706292
4203		0.706397
4204		0.706219
4205		0.705185
4206		0.709711
4207		0.712558
4208		0.71939
4209		0.717554
4210		0.721192
4211		0.722249
4212		0.715725
4213		0.718924
4214		0.720768
4215		0.72086
4216		0.719742
4217		0.7225
4218		0.719911
4219		0.720459
4220		0.684552
4221		0.686231
4222		0.681424
4223		0.687774
4224		0.688202
4225		0.677882
4226		0.679487
4227		0.675027
4228		0.679919
4229		0.682477
4230		0.679954
4231		0.6826
4232		0.676485
4233		0.678414
4234		0.686427
4235		0.691914
4236		0.692137
4237		0.693306
4238		0.688492
4239		0.687458
4240		0.650046
4241		0.640864
4242		0.651346
4243		0.637373
4244		0.617921
4245		0.614074
4246		0.61897
4247		0.615856
4248		0.608453
4249		0.601956
4250		0.607033
4251		0.571323
4252		0.57424
4253		0.572901
4254		0.575694
4255		0.552963
4256		0.551933
4257		0.550428
4258		0.55012
4259		0.547465
4260		0.547589
4261		0.546485
4262		0.544973
4263		0.535922
4264		0.540343
4265		0.543719
4266		0.543376
4267		0.552573
4268		0.555991
4269		0.559958
4270		0.550301
4271		0.568245
4272		0.572346
4273		0.580042
4274		0.589873
4275		0.589221
4276		0.593125
4277		0.592681
4278		0.594792
4279		0.592542
4280		0.593152
4281		0.599626
4282		0.603951
4283		0.607276
4284		0.60539
4285		0.61061
4286		0.614113
4287		0.62113
4288		0.627369
4289		0.635031
4290		0.63402
4291		0.639398
4292		0.653391
4293		0.645162
4294		0.641833
4295		0.647222
4296		0.648275
4297		0.652893
4298		0.663279
4299		0.664911
4300		0.675791
4301		0.666551
4302		0.661528
4303		0.653272
4304		0.656188
4305		0.651173
4306		0.656115
4307		0.651694
4308		0.653561
4309		0.656401
4310		0.661964
4311		0.658164
4312		0.664587
4313		0.668584
4314		0.672037
4315		0.66875
4316		0.674093
4317		0.6736
4318		0.6589
4319		0.661512
4320		0.640826
4321		0.642797
4322		0.647346
4323		0.641269
4324		0.637998
4325		0.632542
4326		0.627133
4327		0.63321
4328		0.625841
4329		0.623634
4330		0.615193
4331		0.611821
4332		0.615123
4333		0.614321
4334		0.6111
4335		0.610841
4336		0.605394
4337		0.599228
4338		0.598264
4339		0.597245
4340		0.59659
4341		0.605343
4342		0.608422
4343		0.610841
4344		0.616489
4345		0.599684
4346		0.605876
4347		0.61125
4348		0.627126
4349		0.62718
4350		0.62912
4351		0.63137
4352		0.633966
4353		0.629178
4354		0.633372
4355		0.635139
4356		0.630513
4357		0.628333
4358		0.625259
4359		0.623233
4360		0.625158
4361		0.625282
4362		0.6287
4363		0.622762
4364		0.624522
4365		0.621748
4366		0.624603
4367		0.621566
4368		0.616651
4369		0.623927
4370		0.627407
4371		0.626204
4372		0.635201
4373		0.63968
4374		0.636235
4375		0.63907
4376		0.636605
4377		0.632087
4378		0.634209
4379		0.628711
4380		0.628333
4381		0.631643
4382		0.628785
4383		0.626088
4384		0.632357
4385		0.627921
4386		0.631647
4387		0.634325
4388		0.626177
4389		0.622299
4390		0.620934
4391		0.623877
4392		0.621057
4393		0.617218
4394		0.604062
4395		0.603588
4396		0.598418
4397		0.583927
4398		0.577751
4399		0.570166
4400		0.554321
4401		0.553661
4402		0.551246
4403		0.541605
4404		0.540536
4405		0.542346
4406		0.537411
4407		0.532404
4408		0.534302
4409		0.535293
4410		0.532508
4411		0.53174
4412		0.524977
4413		0.522978
4414		0.528422
4415		0.53228
4416		0.52789
4417		0.526474
4418		0.518183
4419		0.51794
4420		0.506682
4421		0.506169
4422		0.504587
4423		0.514005
4424		0.513437
4425		0.510872
4426		0.517654
4427		0.518908
4428		0.522338
4429		0.533279
4430		0.535837
4431		0.540725
4432		0.546547
4433		0.549911
4434		0.551948
4435		0.550679
4436		0.549402
4437		0.55088
4438		0.544016
4439		0.542828
4440		0.545571
4441		0.548117
4442		0.553059
4443		0.549715
4444		0.552577
4445		0.566107
4446		0.57066
4447		0.572504
4448		0.573492
4449		0.570378
4450		0.576146
4451		0.581154
4452		0.588785
4453		0.58696
4454		0.596273
4455		0.597114
4456		0.604155
4457		0.609244
4458		0.617091
4459		0.619174
4460		0.624371
4461		0.624576
4462		0.627944
4463		0.630093
4464		0.631555
4465		0.630012
4466		0.627218
4467		0.623642
4468		0.621462
4469		0.623121
4470		0.592894
4471		0.590652
4472		0.59326
4473		0.594113
4474		0.595259
4475		0.59848
4476		0.586073
4477		0.587295
4478		0.585174
4479		0.584171
4480		0.579718
4481		0.57912
4482		0.573939
4483		0.568079
4484		0.563472
4485		0.561771
4486		0.550652
4487		0.540343
4488		0.530204
4489		0.526362
4490		0.518252
4491		0.517924
4492		0.505802
4493		0.498935
4494		0.490154
4495		0.48534
4496		0.477542
4497		0.480729
4498		0.481204
4499		0.480147
4500		0.478403
4501		0.468735
4502		0.469039
4503		0.473507
4504		0.482542
4505		0.487492
4506		0.489684
4507		0.495625
4508		0.493661
4509		0.494429
4510		0.493962
4511		0.493488
4512		0.489961
4513		0.493565
4514		0.489171
4515		0.490089
4516		0.489954
4517		0.490552
4518		0.485351
4519		0.479352
4520		0.447404
4521		0.458688
4522		0.459599
4523		0.458576
4524		0.459591
4525		0.471412
4526		0.462778
4527		0.469236
4528		0.473237
4529		0.484869
4530		0.502157
4531		0.497596
4532		0.501863
4533		0.494225
4534		0.48814
4535		0.485602
4536		0.483029
4537		0.473214
4538		0.471204
4539		0.476524
4540		0.472141
4541		0.474599
4542		0.477909
4543		0.483831
4544		0.474336
4545		0.462319
4546		0.462577
4547		0.468804
4548		0.470911
4549		0.469738
4550		0.469441
4551		0.462566
4552		0.465328
4553		0.466944
4554		0.474159
4555		0.485239
4556		0.483438
4557		0.485502
4558		0.456273
4559		0.455448
4560		0.450776
4561		0.452492
4562		0.450185
4563		0.444969
4564		0.459661
4565		0.453843
4566		0.452083
4567		0.451184
4568		0.452485
4569		0.454815
4570		0.443804
4571		0.426296
4572		0.435231
4573		0.446725
4574		0.451408
4575		0.457461
4576		0.463221
4577		0.454282
4578		0.459857
4579		0.455995
4580		0.457986
4581		0.451454
4582		0.457072
4583		0.460131
4584		0.462647
4585		0.455324
4586		0.453947
4587		0.453202
4588		0.445768
4589		0.45206
4590		0.455864
4591		0.462666
4592		0.469502
4593		0.478835
4594		0.47777
4595		0.447272
4596		0.449475
4597		0.457014
4598		0.462593
4599		0.451524
4600		0.456007
4601		0.453457
4602		0.451937
4603		0.445988
4604		0.445559
4605		0.450285
4606		0.438329
4607		0.432284
4608		0.436157
4609		0.4389
4610		0.43919
4611		0.435367
4612		0.427164
4613		0.41765
4614		0.415617
4615		0.413646
4616		0.411007
4617		0.412083
4618		0.413322
4619		0.401806
4620		0.387041
4621		0.385208
4622		0.388214
4623		0.387346
4624		0.375602
4625		0.365189
4626		0.361026
4627		0.361138
4628		0.353519
4629		0.34662
4630		0.346968
4631		0.346478
4632		0.345289
4633		0.351628
4634		0.343596
4635		0.340262
4636		0.340976
4637		0.33571
4638		0.339155
4639		0.343927
4640		0.354784
4641		0.355193
4642		0.34407
4643		0.355035
4644		0.351524
4645		0.353758
4646		0.360637
4647		0.365675
4648		0.36914
4649		0.375282
4650		0.374552
4651		0.386265
4652		0.396617
4653		0.394969
4654		0.399456
4655		0.410505
4656		0.411003
4657		0.417527
4658		0.423248
4659		0.419772
4660		0.404171
4661		0.401821
4662		0.401968
4663		0.408484
4664		0.402751
4665		0.403557
4666		0.397056
4667		0.398121
4668		0.399834
4669		0.397407
4670		0.39392
4671		0.393395
4672		0.377446
4673		0.370471
4674		0.370768
4675		0.365216
4676		0.356713
4677		0.35515
4678		0.350309
4679		0.344877
4680		0.337485
4681		0.324942
4682		0.321277
4683		0.322292
4684		0.316802
4685		0.314024
4686		0.307076
4687		0.317218
4688		0.321836
4689		0.321435
4690		0.32086
4691		0.318245
4692		0.319128
4693		0.308445
4694		0.309039
4695		0.295914
4696		0.295189
4697		0.289097
4698		0.294703
4699		0.299005
4700		0.306377
4701		0.30044
4702		0.30765
4703		0.306578
4704		0.301285
4705		0.314414
4706		0.318461
4707		0.320795
4708		0.324784
4709		0.328387
4710		0.337986
4711		0.345104
4712		0.344529
4713		0.346624
4714		0.353711
4715		0.362076
4716		0.362079
4717		0.365293
4718		0.371821
4719		0.374132
4720		0.379819
4721		0.374267
4722		0.363214
4723		0.36978
4724		0.371373
4725		0.372319
4726		0.357701
4727		0.366539
4728		0.365914
4729		0.36941
4730		0.359147
4731		0.354248
4732		0.352342
4733		0.348627
4734		0.349579
4735		0.348364
4736		0.350965
4737		0.352515
4738		0.349329
4739		0.341165
4740		0.344606
4741		0.338492
4742		0.340999
4743		0.340899
4744		0.335324
4745		0.318742
4746		0.317242
4747		0.311235
4748		0.309016
4749		0.308457
4750		0.301161
4751		0.271794
4752		0.277145
4753		0.284429
4754		0.272434
4755		0.269333
4756		0.258677
4757		0.241821
4758		0.236667
4759		0.223862
4760		0.216277
4761		0.212191
4762		0.201566
4763		0.191034
4764		0.188052
4765		0.180432
4766		0.171227
4767		0.166246
4768		0.165444
4769		0.1663
4770		0.160972
4771		0.15137
4772		0.153399
4773		0.15902
4774		0.149769
4775		0.135656
4776		0.134275
4777		0.125208
4778		0.117041
4779		0.115498
4780		0.113268
4781		0.104757
4782		0.105521
4783		0.0961998
4784		0.0873148
4785		0.0829437
4786		0.0754552
4787		0.0727392
4788		0.0678742
4789		0.0594059
4790		0.0560455
4791		0.0503588
4792		0.0458333
4793		0.036115
4794		0.0360031
4795		0.0315702
4796		0.0291049
4797		0.0264776
4798		0.0233025
4799		0.0217361
4800		0.0206366
4801		0.0161883
4802		0.0136883
4803		0.0126389
4804		0.00940586
4805		0.00733025
4806		0.00785494
4807		0.00972222
4808		0.0104475
4809		0.00801698
4810		0.00809414
4811		0.00897377
4812		0.0101852
4813		0.00935957
4814		0.00847222
4815		0.00965278
4816		0.0108951
4817		0.0100231
4818		0.00861111
4819		0.00963735
4820		0.00841049
4821		0.00746142
4822		0.0097338
4823		0.00932099
4824		0.00920139
4825		0.00757716
4826		0.00824074
4827		0.00982253
4828		0.0100309
4829		0.00985725
4830		0.00780093
4831		0.00981867
4832		0.00865355
4833		0.00856481
4834		0.0167361
4835		0.0155478
4836		0.0168519
4837		0.0166049
4838		0.0144985
4839		0.0158488
4840		0.0152546
4841		0.0161574
4842		0.0165316
4843		0.0150772
4844		0.016304
4845		0.0154861
4846		0.0165972
4847		0.018152
4848		0.0174846
4849		0.0169715
4850		0.0166628
4851		0.0159105
4852		0.0165586
4853		0.0160918
4854		0.0171721
4855		0.0168441
4856		0.0181404
4857		0.0178511
4858		0.0175116
4859		0.0129707
4860		0.0168673
4861		0.0146219
4862		0.014159
4863		0.0144676
4864		0.0141319
4865		0.0134799
4866		0.0136265
4867		0.0126852
4868		0.0138117
4869		0.0122685
4870		0.0136343
4871		0.0125309
4872		0.0135262
4873		0.0115355
4874		0.0114352
4875		0.0130247
4876		0.0143017
4877		0.0140741
4878		0.0140586
4879		0.0140895
4880		0.0139198
4881		0.016034
4882		0.0165278
4883		0.0159954
4884		0.0189969
4885		0.0186265
4886		0.0175694
4887		0.0168056
4888		0.0178935
4889		0.0191667
4890		0.018017
4891		0.0174691
4892		0.0183256
4893		0.0172454
4894		0.0190586
4895		0.017608
4896		0.0180787
4897		0.0183179
4898		0.019159
4899		0.0211343
4900		0.0198611
4901		0.0195139
4902		0.0225
4903		0.0228549
4904		0.0247068
4905		0.0224846
4906		0.0223225
4907		0.0227932
4908		0.0196296
4909		0.0174846
4910		0.0170833
4911		0.0139969
4912		0.0120216
4913		0.0124923
4914		0.0109799
4915		0.0101312
4916		0.013534
4917		0.0195833
4918		0.024838
4919		0.0280093
4920		0.0368287
4921		0.039375
4922		0.0399074
4923		0.0444753
4924		0.0463272
4925		0.0456173
4926		0.0542593
4927		0.0636188
4928		0.0696914
4929		0.0802392
4930		0.0915316
4931		0.095162
4932		0.100664
4933		0.0968827
4934		0.0928048
4935		0.0960995
4936		0.0967014
4937		0.0983873
4938		0.100239
4939		0.101852
4940		0.101597
4941		0.103966
4942		0.107365
4943		0.105112
4944		0.107693
4945		0.106674
4946		0.106624
4947		0.108002
4948		0.110895
4949		0.108765
4950		0.113696
4951		0.112944
4952		0.110455
4953		0.107191
4954		0.104722
4955		0.104313
4956		0.104641
4957		0.0972454
4958		0.0972724
4959		0.0839043
4960		0.0896913
4961		0.0889506
4962		0.0826389
4963		0.074537
4964		0.0764429
4965		0.0729089
4966		0.0690625
4967		0.0714776
4968		0.066358
4969		0.0704668
4970		0.0652546
4971		0.0628819
4972		0.0547029
4973		0.0593287
4974		0.0585031
4975		0.0667978
4976		0.0661535
4977		0.0678318
4978		0.0644676
4979		0.0651042
4980		0.0595525
4981		0.0556289
4982		0.060814
4983		0.0597145
4984		0.055841
4985		0.0544329
4986		0.0549421
4987		0.054402
4988		0.0515201
4989		0.0524267
4990		0.0572377
4991		0.0585185
4992		0.0550772
4993		0.0604282
4994		0.0602083
4995		0.0600193
4996		0.0650926
4997		0.0658565
4998		0.0673071
4999		0.0735262
5000		0.0715239
5001		0.0726775
5002		0.0685185
5003		0.0679745
5004		0.0683642
5005		0.072392
5006		0.074483
5007		0.0785494
5008		0.0841127
5009		0.0706173
5010		0.0645177
5011		0.0612731
5012		0.0626659
5013		0.0568441
5014		0.0525077
5015		0.0496682
5016		0.0393519
5017		0.0380015
5018		0.0429128
5019		0.0455594
5020		0.0470139
5021		0.0491512
5022		0.0469599
5023		0.0395988
5024		0.0405015
5025		0.036821
5026		0.0378781
5027		0.0338889
5028		0.0321914
5029		0.0304552
5030		0.0290741
5031		0.0245872
5032		0.0233372
5033		0.0219483
5034		0.0157485
5035		0.0165278
5036		0.0165201
5037		0.0184028
5038		0.0191975
5039		0.0178704
5040		0.0181404
5041		0.0187886
5042		0.0176543
5043		0.0200656
5044		0.0233873
5045		0.0243673
5046		0.0326196
5047		0.0367361
5048		0.0402932
5049		0.0510494
5050		0.0602315
5051		0.0691435
5052		0.081686
5053		0.0947222
5054		0.103152
5055		0.113113
5056		0.126262
5057		0.128441
5058		0.141632
5059		0.150143
5060		0.156782
5061		0.171752
5062		0.178912
5063		0.185104
5064		0.195471
5065		0.206427
5066		0.207434
5067		0.224221
5068		0.231597
5069		0.23909
5070		0.250544
5071		0.263002
5072		0.265259
5073		0.270829
5074		0.273241
5075		0.274842
5076		0.28515
5077		0.288407
5078		0.290046
5079		0.29826
5080		0.289144
5081		0.288194
5082		0.279248
5083		0.284005
5084		0.298935
5085		0.293565
5086		0.286883
5087		0.284356
5088		0.280177
5089		0.269144
5090		0.268792
5091		0.26186
5092		0.254742
5093		0.254938
5094		0.254105
5095		0.249834
5096		0.249483
5097		0.24598
5098		0.243279
5099		0.24076
5100		0.235914
5101		0.229093
5102		0.224784
5103		0.2174
5104		0.210586
5105		0.207384
5106		0.201265
5107		0.18963
5108		0.181535
5109		0.181582
5110		0.169005
5111		0.163326
5112		0.149676
5113		0.139398
5114		0.134788
5115		0.12478
5116		0.110779
5117		0.107392
5118		0.0969676
5119		0.0861111
5120		0.0821142
5121		0.0739275
5122		0.0586343
5123		0.0531867
5124		0.0450849
5125		0.0366821
5126		0.0337191
5127		0.026466
5128		0.0220872
5129		0.0215355
5130		0.0183488
5131		0.0116358
5132		0.00949846
5133		0.00945988
5134		0.00503086
5135		0.00695216
5136		0.003125
5137		0.00415895
5138		0.00520448
5139		0.00416667
5140		0.00416667
5141		0.00416667
5142		0.00354938
5143		0.00385802
5144		0.00625
5145		0.00623843
5146		0.00519676
5147		0.00489969
5148		0.00563272
5149		0.00520833
5150		0.00596836
5151		0.00416667
5152		0.0049267
5153		0.00381173
5154		0.00284336
5155		0.00304012
5156		0.00311728
5157		0.00412809
5158		0.00520062
5159		0.00601852
5160		0.00452932
5161		0.0035108
5162		0.00455247
5163		0.00451389
5164		0.00347222
5165		0.00554784
5166		0.00346451
5167		0.00346451
5168		0.00451389
5169		0.00658179
5170		0.00450617
5171		0.00493056
5172		0.00699846
5173		0.00596451
5174		0.00256559
5175		0.00492284
5176		0.00493056
5177		0.00664738
5178		0.00655093
5179		0.00450617
5180		0.00520448
5181		0.00554784
5182		0.00554784
5183		0.00554012
5184		0.00239198
5185		0.00239198
5186		0.00551698
5187		0.00341821
5188		0.00381173
5189		0.00486111
5190		0.00548611
5191		0.00652392
5192		0.00625
5193		0.00520833
5194		0.00520833
5195		0.003125
5196		0.00520833
5197		0.00408179
5198		0.00312114
5199		0.003125
5200		0.00405478
5201		0.00520833
5202		0.003125
5203		0.00520833
5204		0.003125
5205		0.00416667
5206		0.003125
5207		0.003125
5208		0.00408565
5209		0.00520833
5210		0.003125
5211		0.00520833
5212		0.00104167
5213		0.00208333
5214		0.003125
5215		0.00208333
5216		0.00190972
5217		0.00399306
5218		0.00380401
5219		0.00503472
5220		0.00618056
5221		0.00576389
5222		0.000555556
5223		0.00472222
5224		0.00458333
5225		0.005625
5226		0.00458333
5227		0.00354167
5228		0.00354167
5229		0.00354167
5230		0.00666667
5231		0.00416667
5232		0.00416667
5233		0.00416667
5234		0.003125
5235		0.00104167
5236		0.00208333
5237		0.00208333
5238		0.00208333
5239		0.00340278
5240		0.00520833
5241		0.00520833
5242		0.00520833
5243		0.003125
5244		0.00518519
5245		0.00560185
5246		0.00416667
5247		0.005625
5248		0.00416667
5249		0.00354167
5250		0.00416667
5251		0.00486111
5252		0.00694444
5253		0.00590278
5254		0.00354167
5255		0.00348765
5256		0.003125
5257		0.00942901
5258		0.0177083
5259		0.0203858
