The video is over!
Frame Number 	Queue Density
3558		0.625814
3559		0.626312
3560		0.627488
3561		0.615938
3562		0.617172
3563		0.622342
3564		0.618935
3565		0.622647
3566		0.623075
3567		0.622292
3568		0.621119
3569		0.624711
3570		0.634005
3571		0.633719
3572		0.638032
3573		0.635494
3574		0.640193
3575		0.643507
3576		0.642323
3577		0.646848
3578		0.645791
3579		0.650108
3580		0.647365
3581		0.648202
3582		0.651061
3583		0.652944
3584		0.650529
3585		0.650502
3586		0.649487
3587		0.647608
3588		0.644996
3589		0.646343
3590		0.650124
3591		0.649379
3592		0.648951
3593		0.651034
3594		0.649448
3595		0.620039
3596		0.617743
3597		0.62257
3598		0.625583
3599		0.626698
3600		0.626887
3601		0.626941
3602		0.628565
3603		0.625162
3604		0.627392
3605		0.62909
3606		0.629803
3607		0.6311
3608		0.632519
3609		0.632573
3610		0.632118
3611		0.633557
3612		0.633218
3613		0.632928
3614		0.635135
3615		0.633194
3616		0.629923
3617		0.632072
3618		0.63289
3619		0.635513
3620		0.588542
3621		0.591593
3622		0.597238
3623		0.593036
3624		0.596975
3625		0.600598
3626		0.603403
3627		0.603866
3628		0.60311
3629		0.60532
3630		0.608032
3631		0.611007
3632		0.612573
3633		0.61642
3634		0.616659
3635		0.619757
3636		0.621111
3637		0.625652
3638		0.63015
3639		0.630795
3640		0.631103
3641		0.630683
3642		0.630803
3643		0.634425
3644		0.633966
3645		0.64015
3646		0.638137
3647		0.639425
3648		0.63941
3649		0.6375
3650		0.639352
3651		0.63858
3652		0.645301
3653		0.642099
3654		0.641636
3655		0.644171
3656		0.643503
3657		0.643229
3658		0.644201
3659		0.641555
3660		0.640201
3661		0.641836
3662		0.641061
3663		0.642677
3664		0.643777
3665		0.639514
3666		0.642477
3667		0.641416
3668		0.641493
3669		0.643542
3670		0.612689
3671		0.611555
3672		0.618866
3673		0.617724
3674		0.620124
3675		0.617554
3676		0.618742
3677		0.618376
3678		0.616107
3679		0.62037
3680		0.617045
3681		0.618935
3682		0.625131
3683		0.628218
3684		0.626022
3685		0.629904
3686		0.630594
3687		0.629984
3688		0.627747
3689		0.632122
3690		0.631258
3691		0.633928
3692		0.626998
3693		0.632917
3694		0.632261
3695		0.625108
3696		0.627137
3697		0.628646
3698		0.627531
3699		0.624225
3700		0.620205
3701		0.621701
3702		0.62311
3703		0.624626
3704		0.624309
3705		0.626038
3706		0.626401
3707		0.626061
3708		0.630536
3709		0.631262
3710		0.636154
3711		0.633619
3712		0.635289
3713		0.63907
3714		0.640467
3715		0.639981
3716		0.639171
3717		0.639873
3718		0.641532
3719		0.640698
3720		0.611474
3721		0.613661
3722		0.61436
3723		0.617018
3724		0.619379
3725		0.618615
3726		0.618314
3727		0.615914
3728		0.617492
3729		0.615803
3730		0.616111
3731		0.614823
3732		0.617288
3733		0.618634
3734		0.616011
3735		0.616543
3736		0.616315
3737		0.615197
3738		0.619583
3739		0.621879
3740		0.617164
3741		0.621682
3742		0.618904
3743		0.620475
3744		0.619201
3745		0.609387
3746		0.607488
3747		0.609796
3748		0.612187
3749		0.610058
3750		0.611211
3751		0.597851
3752		0.602172
3753		0.598897
3754		0.599977
3755		0.602222
3756		0.602867
3757		0.606404
3758		0.609661
3759		0.609039
3760		0.61213
3761		0.610795
3762		0.61265
3763		0.609796
3764		0.615077
3765		0.61037
3766		0.615124
3767		0.608708
3768		0.611605
3769		0.609479
3770		0.559865
3771		0.562195
3772		0.566427
3773		0.567346
3774		0.569877
3775		0.570613
3776		0.57135
3777		0.572724
3778		0.570965
3779		0.573426
3780		0.570617
3781		0.573488
3782		0.574371
3783		0.575401
3784		0.576894
3785		0.578306
3786		0.580131
3787		0.581744
3788		0.583731
3789		0.584464
3790		0.585305
3791		0.583464
3792		0.586887
3793		0.587797
3794		0.591335
3795		0.57973
3796		0.58113
3797		0.586829
3798		0.587971
3799		0.585255
3800		0.58772
3801		0.58995
3802		0.590494
3803		0.596729
3804		0.598276
3805		0.596809
3806		0.595891
3807		0.594919
3808		0.598187
3809		0.600193
3810		0.601046
3811		0.602338
3812		0.598727
3813		0.601802
3814		0.60392
3815		0.604977
3816		0.607724
3817		0.610069
3818		0.61157
3819		0.614657
3820		0.622126
3821		0.622905
3822		0.623511
3823		0.622967
3824		0.627423
3825		0.624109
3826		0.629649
3827		0.62549
3828		0.629576
3829		0.63289
3830		0.631686
3831		0.634765
3832		0.639595
3833		0.639205
3834		0.637577
3835		0.641705
3836		0.644124
3837		0.649309
3838		0.647928
3839		0.648611
3840		0.650012
3841		0.650868
3842		0.650509
3843		0.653437
3844		0.654144
3845		0.651335
3846		0.64887
3847		0.651053
3848		0.65392
3849		0.653789
3850		0.655675
3851		0.657423
3852		0.658657
3853		0.659244
3854		0.664796
3855		0.664958
3856		0.668592
3857		0.672415
3858		0.674981
3859		0.673048
3860		0.675274
3861		0.682793
3862		0.686358
3863		0.680367
3864		0.686119
3865		0.685799
3866		0.681397
3867		0.681381
3868		0.678634
3869		0.678897
3870		0.625232
3871		0.623519
3872		0.625579
3873		0.623298
3874		0.623785
3875		0.628302
3876		0.628854
3877		0.626439
3878		0.630104
3879		0.632373
3880		0.632951
3881		0.63929
3882		0.641983
3883		0.637288
3884		0.63564
3885		0.638561
3886		0.638329
3887		0.639252
3888		0.636906
3889		0.639325
3890		0.641431
3891		0.640791
3892		0.643819
3893		0.646042
3894		0.646173
3895		0.654163
3896		0.648669
3897		0.655552
3898		0.656277
3899		0.660494
3900		0.657052
3901		0.659896
3902		0.657944
3903		0.66456
3904		0.664367
3905		0.666721
3906		0.674101
3907		0.67162
3908		0.669306
3909		0.668534
3910		0.667133
3911		0.673661
3912		0.674896
3913		0.674502
3914		0.676512
3915		0.67713
3916		0.676562
3917		0.676859
3918		0.674456
3919		0.675444
3920		0.647257
3921		0.648029
3922		0.647087
3923		0.652504
3924		0.654279
3925		0.652245
3926		0.653086
3927		0.655421
3928		0.656227
3929		0.650652
3930		0.654302
3931		0.655421
3932		0.655934
3933		0.657785
3934		0.658156
3935		0.657913
3936		0.657249
3937		0.656346
3938		0.658819
3939		0.65973
3940		0.662249
3941		0.657253
3942		0.662847
3943		0.662265
3944		0.665397
3945		0.638735
3946		0.639518
3947		0.642577
3948		0.644282
3949		0.645991
3950		0.643144
3951		0.64478
3952		0.641134
3953		0.646933
3954		0.644363
3955		0.648426
3956		0.65054
3957		0.656505
3958		0.653943
3959		0.650112
3960		0.651103
3961		0.649734
3962		0.648129
3963		0.653314
3964		0.655309
3965		0.652651
3966		0.652411
3967		0.658495
3968		0.661813
3969		0.65968
3970		0.665135
3971		0.667855
3972		0.666613
3973		0.666817
3974		0.669174
3975		0.669826
3976		0.669923
3977		0.672114
3978		0.670829
3979		0.670089
3980		0.676512
3981		0.678873
3982		0.680054
3983		0.679699
3984		0.679039
3985		0.680359
3986		0.673738
3987		0.674826
3988		0.67098
3989		0.675752
3990		0.677296
3991		0.684811
3992		0.684745
3993		0.683588
3994		0.683434
3995		0.661856
3996		0.661242
3997		0.660494
3998		0.656937
3999		0.656289
4000		0.655235
4001		0.632589
4002		0.636373
4003		0.637164
4004		0.63789
4005		0.639799
4006		0.65235
4007		0.651597
4008		0.652739
4009		0.655729
4010		0.659429
4011		0.660382
4012		0.658792
4013		0.657241
4014		0.657812
4015		0.658943
4016		0.660525
4017		0.662608
4018		0.65934
4019		0.660305
4020		0.628206
4021		0.626941
4022		0.626103
4023		0.625687
4024		0.632037
4025		0.632782
4026		0.627639
4027		0.632928
4028		0.635339
4029		0.643665
4030		0.641647
4031		0.646312
4032		0.643221
4033		0.642446
4034		0.652164
4035		0.647654
4036		0.644657
4037		0.646192
4038		0.652546
4039		0.661863
4040		0.664321
4041		0.664433
4042		0.660475
4043		0.656196
4044		0.652955
4045		0.606327
4046		0.604807
4047		0.604005
4048		0.608121
4049		0.614001
4050		0.609657
4051		0.612172
4052		0.619105
4053		0.615309
4054		0.614672
4055		0.621512
4056		0.630467
4057		0.631428
4058		0.622481
4059		0.61544
4060		0.624576
4061		0.621559
4062		0.628056
4063		0.62978
4064		0.636362
4065		0.634109
4066		0.639001
4067		0.630286
4068		0.632909
4069		0.628345
4070		0.65059
4071		0.651335
4072		0.653719
4073		0.662361
4074		0.660093
4075		0.656358
4076		0.663148
4077		0.660625
4078		0.659356
4079		0.651794
4080		0.65826
4081		0.656667
4082		0.658248
4083		0.661331
4084		0.663029
4085		0.663322
4086		0.663966
4087		0.665968
4088		0.670135
4089		0.670332
4090		0.66836
4091		0.667427
4092		0.670467
4093		0.668785
4094		0.668719
4095		0.647319
4096		0.648634
4097		0.646304
4098		0.647971
4099		0.651003
4100		0.655444
4101		0.660934
4102		0.655046
4103		0.65794
4104		0.660517
4105		0.655876
4106		0.664414
4107		0.662056
4108		0.661435
4109		0.653337
4110		0.653252
4111		0.657434
4112		0.658017
4113		0.661235
4114		0.665116
4115		0.660216
4116		0.662685
4117		0.664718
4118		0.66358
4119		0.66755
4120		0.674996
4121		0.67642
4122		0.676632
4123		0.675891
4124		0.680907
4125		0.678704
4126		0.678762
4127		0.6776
4128		0.678445
4129		0.677045
4130		0.674869
4131		0.673827
4132		0.677469
4133		0.676698
4134		0.682569
4135		0.682573
4136		0.683391
4137		0.68213
4138		0.675351
4139		0.676859
4140		0.673981
4141		0.675818
4142		0.675498
4143		0.678071
4144		0.675374
4145		0.611497
4146		0.615324
4147		0.613411
4148		0.613187
4149		0.617211
4150		0.620255
4151		0.62022
4152		0.621227
4153		0.630108
4154		0.627496
4155		0.625536
4156		0.631566
4157		0.633345
4158		0.637438
4159		0.645162
4160		0.649911
4161		0.648939
4162		0.655328
4163		0.657357
4164		0.659136
4165		0.656987
4166		0.661636
4167		0.658545
4168		0.662211
4169		0.664448
4170		0.652951
4171		0.65485
4172		0.658364
4173		0.651227
4174		0.654483
4175		0.668812
4176		0.669182
4177		0.664518
4178		0.670378
4179		0.670556
4180		0.673808
4181		0.685351
4182		0.683985
4183		0.689981
4184		0.690602
4185		0.686759
4186		0.684541
4187		0.687253
4188		0.686462
4189		0.689761
4190		0.693329
4191		0.696921
4192		0.701898
4193		0.695552
4194		0.699965
4195		0.691651
4196		0.689317
4197		0.692894
4198		0.692905
4199		0.695648
4200		0.693441
4201		0.704221
4202		0.701161
4203		0.700725
4204		0.698723
4205		0.696748
4206		0.702697
4207		0.705583
4208		0.712716
4209		0.711705
4210		0.714942
4211		0.718102
4212		0.710008
4213		0.711806
4214		0.714622
4215		0.715984
4216		0.715305
4217		0.719684
4218		0.71625
4219		0.716902
4220		0.678599
4221		0.680181
4222		0.675965
4223		0.682535
4224		0.683167
4225		0.672928
4226		0.674174
4227		0.669587
4228		0.674414
4229		0.677052
4230		0.674171
4231		0.677581
4232		0.670444
4233		0.672338
4234		0.681138
4235		0.688596
4236		0.689788
4237		0.692245
4238		0.686103
4239		0.685957
4240		0.648472
4241		0.640806
4242		0.650077
4243		0.635648
4244		0.617377
4245		0.613287
4246		0.61706
4247		0.613943
4248		0.605899
4249		0.599749
4250		0.604008
4251		0.566107
4252		0.570791
4253		0.569726
4254		0.571011
4255		0.547839
4256		0.547357
4257		0.547627
4258		0.545733
4259		0.542793
4260		0.548179
4261		0.545401
4262		0.542959
4263		0.53598
4264		0.541084
4265		0.542778
4266		0.543908
4267		0.552384
4268		0.553654
4269		0.556512
4270		0.549132
4271		0.564981
4272		0.570251
4273		0.575583
4274		0.58483
4275		0.585401
4276		0.590529
4277		0.586555
4278		0.59135
4279		0.589676
4280		0.592137
4281		0.597427
4282		0.600436
4283		0.605702
4284		0.603349
4285		0.605872
4286		0.613314
4287		0.619448
4288		0.62637
4289		0.633912
4290		0.631065
4291		0.637137
4292		0.650494
4293		0.640139
4294		0.639317
4295		0.644267
4296		0.645166
4297		0.648642
4298		0.660359
4299		0.662863
4300		0.6724
4301		0.661381
4302		0.657515
4303		0.649911
4304		0.652824
4305		0.649286
4306		0.653696
4307		0.648353
4308		0.651069
4309		0.655316
4310		0.659873
4311		0.656983
4312		0.662434
4313		0.664579
4314		0.666597
4315		0.663333
4316		0.669803
4317		0.672006
4318		0.658113
4319		0.660386
4320		0.639001
4321		0.641574
4322		0.643989
4323		0.639344
4324		0.636458
4325		0.630444
4326		0.62424
4327		0.630231
4328		0.623179
4329		0.622758
4330		0.613943
4331		0.61091
4332		0.613627
4333		0.614008
4334		0.611443
4335		0.611265
4336		0.604333
4337		0.597091
4338		0.594433
4339		0.594209
4340		0.596613
4341		0.602581
4342		0.6039
4343		0.609811
4344		0.613329
4345		0.595509
4346		0.605833
4347		0.606408
4348		0.624398
4349		0.625401
4350		0.628098
4351		0.629765
4352		0.632928
4353		0.62963
4354		0.632623
4355		0.633468
4356		0.629313
4357		0.62784
4358		0.623021
4359		0.619155
4360		0.622948
4361		0.622118
4362		0.625509
4363		0.621605
4364		0.622982
4365		0.618893
4366		0.622319
4367		0.617994
4368		0.613376
4369		0.622535
4370		0.623395
4371		0.62157
4372		0.628962
4373		0.63473
4374		0.632643
4375		0.636153
4376		0.633835
4377		0.630367
4378		0.631875
4379		0.626794
4380		0.627323
4381		0.630556
4382		0.624522
4383		0.625405
4384		0.632936
4385		0.628727
4386		0.632311
4387		0.63343
4388		0.626678
4389		0.622365
4390		0.620131
4391		0.621447
4392		0.619171
4393		0.614564
4394		0.601821
4395		0.600077
4396		0.595883
4397		0.581705
4398		0.574209
4399		0.567311
4400		0.551771
4401		0.551026
4402		0.547944
4403		0.541042
4404		0.536755
4405		0.537504
4406		0.532836
4407		0.529151
4408		0.533198
4409		0.534985
4410		0.533225
4411		0.529734
4412		0.525131
4413		0.521242
4414		0.528812
4415		0.530563
4416		0.526574
4417		0.521609
4418		0.513557
4419		0.512589
4420		0.501844
4421		0.503484
4422		0.501578
4423		0.510004
4424		0.509321
4425		0.507639
4426		0.514275
4427		0.514556
4428		0.518438
4429		0.530386
4430		0.533437
4431		0.536813
4432		0.545471
4433		0.545949
4434		0.548947
4435		0.548183
4436		0.549433
4437		0.548322
4438		0.543264
4439		0.53988
4440		0.540961
4441		0.543202
4442		0.550787
4443		0.546215
4444		0.549722
4445		0.560197
4446		0.564456
4447		0.569988
4448		0.572303
4449		0.567577
4450		0.572793
4451		0.578526
4452		0.585328
4453		0.583908
4454		0.59218
4455		0.593434
4456		0.598951
4457		0.603102
4458		0.611779
4459		0.615158
4460		0.622797
4461		0.622018
4462		0.626794
4463		0.627751
4464		0.627137
4465		0.625301
4466		0.623908
4467		0.621111
4468		0.619298
4469		0.620829
4470		0.588889
4471		0.585204
4472		0.592315
4473		0.595768
4474		0.593271
4475		0.59816
4476		0.584097
4477		0.581389
4478		0.580528
4479		0.584047
4480		0.578657
4481		0.580135
4482		0.573426
4483		0.568067
4484		0.564965
4485		0.562238
4486		0.550274
4487		0.538025
4488		0.529109
4489		0.525428
4490		0.515803
4491		0.518465
4492		0.5086
4493		0.498225
4494		0.490702
4495		0.484336
4496		0.478129
4497		0.478056
4498		0.480058
4499		0.479904
4500		0.477666
4501		0.469749
4502		0.469772
4503		0.472465
4504		0.482866
4505		0.486254
4506		0.486987
4507		0.495471
4508		0.490837
4509		0.492662
4510		0.491728
4511		0.491867
4512		0.488503
4513		0.490255
4514		0.486956
4515		0.485648
4516		0.487396
4517		0.487712
4518		0.483075
4519		0.474938
4520		0.445247
4521		0.455316
4522		0.455154
4523		0.454448
4524		0.457878
4525		0.468897
4526		0.461277
4527		0.470039
4528		0.470957
4529		0.481551
4530		0.496566
4531		0.493642
4532		0.497496
4533		0.488569
4534		0.483515
4535		0.480991
4536		0.478573
4537		0.467168
4538		0.465123
4539		0.470941
4540		0.464607
4541		0.464472
4542		0.470467
4543		0.476096
4544		0.468218
4545		0.45706
4546		0.460228
4547		0.466524
4548		0.470197
4549		0.468765
4550		0.468484
4551		0.460567
4552		0.462488
4553		0.463904
4554		0.469961
4555		0.479934
4556		0.478117
4557		0.481968
4558		0.453561
4559		0.454248
4560		0.450652
4561		0.448326
4562		0.446551
4563		0.44255
4564		0.455883
4565		0.449286
4566		0.450035
4567		0.44718
4568		0.448943
4569		0.450567
4570		0.438422
4571		0.422508
4572		0.431651
4573		0.441508
4574		0.446354
4575		0.450818
4576		0.455768
4577		0.449564
4578		0.455513
4579		0.451377
4580		0.455235
4581		0.448503
4582		0.451501
4583		0.454383
4584		0.455729
4585		0.448685
4586		0.445475
4587		0.446644
4588		0.438816
4589		0.446289
4590		0.450455
4591		0.45603
4592		0.463507
4593		0.475949
4594		0.474363
4595		0.443214
4596		0.445378
4597		0.45267
4598		0.459911
4599		0.449603
4600		0.454537
4601		0.448943
4602		0.450231
4603		0.442967
4604		0.443113
4605		0.446312
4606		0.436184
4607		0.430077
4608		0.433245
4609		0.434969
4610		0.43833
4611		0.433958
4612		0.427832
4613		0.417477
4614		0.412704
4615		0.409182
4616		0.407685
4617		0.410463
4618		0.410436
4619		0.399742
4620		0.384826
4621		0.384715
4622		0.386759
4623		0.386146
4624		0.371497
4625		0.361647
4626		0.358322
4627		0.356871
4628		0.350891
4629		0.346277
4630		0.346107
4631		0.344487
4632		0.344958
4633		0.346524
4634		0.342975
4635		0.341065
4636		0.34015
4637		0.3388
4638		0.33728
4639		0.341049
4640		0.354194
4641		0.352203
4642		0.34586
4643		0.355914
4644		0.352346
4645		0.354008
4646		0.359371
4647		0.361628
4648		0.364587
4649		0.373792
4650		0.374988
4651		0.384568
4652		0.396073
4653		0.393723
4654		0.398206
4655		0.411316
4656		0.409074
4657		0.417203
4658		0.422207
4659		0.419275
4660		0.401717
4661		0.398383
4662		0.399001
4663		0.405548
4664		0.397562
4665		0.396169
4666		0.392261
4667		0.395316
4668		0.397353
4669		0.395394
4670		0.392762
4671		0.390424
4672		0.374691
4673		0.368503
4674		0.367971
4675		0.363171
4676		0.351026
4677		0.351516
4678		0.348465
4679		0.343283
4680		0.335822
4681		0.324749
4682		0.32157
4683		0.321617
4684		0.317724
4685		0.313191
4686		0.305791
4687		0.315066
4688		0.321624
4689		0.320502
4690		0.321555
4691		0.31684
4692		0.31858
4693		0.30723
4694		0.306528
4695		0.291262
4696		0.293098
4697		0.283395
4698		0.286956
4699		0.294387
4700		0.30157
4701		0.296848
4702		0.305494
4703		0.305482
4704		0.302998
4705		0.313426
4706		0.315324
4707		0.317928
4708		0.323958
4709		0.326678
4710		0.337519
4711		0.344144
4712		0.342411
4713		0.345822
4714		0.352785
4715		0.360764
4716		0.360498
4717		0.364954
4718		0.372145
4719		0.374132
4720		0.380552
4721		0.37466
4722		0.360413
4723		0.367832
4724		0.369167
4725		0.370162
4726		0.356725
4727		0.367068
4728		0.365903
4729		0.370606
4730		0.359938
4731		0.356551
4732		0.355475
4733		0.351177
4734		0.349796
4735		0.350347
4736		0.352014
4737		0.355166
4738		0.353677
4739		0.344811
4740		0.349549
4741		0.340093
4742		0.343137
4743		0.340748
4744		0.337434
4745		0.318916
4746		0.319525
4747		0.309383
4748		0.310787
4749		0.307546
4750		0.299282
4751		0.272319
4752		0.277242
4753		0.285467
4754		0.272222
4755		0.269772
4756		0.25689
4757		0.242284
4758		0.235305
4759		0.220687
4760		0.214718
4761		0.213048
4762		0.204668
4763		0.193773
4764		0.187373
4765		0.181373
4766		0.173468
4767		0.169267
4768		0.162662
4769		0.16392
4770		0.161196
4771		0.152519
4772		0.157018
4773		0.161917
4774		0.155093
4775		0.137828
4776		0.135143
4777		0.126019
4778		0.116863
4779		0.118102
4780		0.114664
4781		0.105039
4782		0.106767
4783		0.0957677
4784		0.0891358
4785		0.0844985
4786		0.0773418
4787		0.0751466
4788		0.0713542
4789		0.0589352
4790		0.0557562
4791		0.0525849
4792		0.0466242
4793		0.040679
4794		0.0385185
4795		0.0338657
4796		0.0286883
4797		0.0288619
4798		0.0273148
4799		0.0246643
4800		0.0224344
4801		0.017037
4802		0.0146373
4803		0.0109105
4804		0.00927469
4805		0.00865741
4806		0.0112654
4807		0.0105324
4808		0.0108642
4809		0.0101235
4810		0.0139506
4811		0.0116821
4812		0.00968364
4813		0.0112346
4814		0.00972222
4815		0.0109414
4816		0.0125617
4817		0.0131481
4818		0.0119444
4819		0.0123457
4820		0.0109105
4821		0.0122531
4822		0.0141088
4823		0.0114043
4824		0.0150463
4825		0.0129938
4826		0.0140741
4827		0.0110802
4828		0.0112809
4829		0.0157099
4830		0.0144753
4831		0.0152469
4832		0.0155247
4833		0.0121065
4834		0.0166088
4835		0.0167284
4836		0.0191165
4837		0.0197184
4838		0.019537
4839		0.0169985
4840		0.0195602
4841		0.0198688
4842		0.0211343
4843		0.0234491
4844		0.0219946
4845		0.0188117
4846		0.0181559
4847		0.019267
4848		0.0208565
4849		0.0190856
4850		0.0185185
4851		0.0199074
4852		0.0209144
4853		0.0183681
4854		0.0206404
4855		0.0215818
4856		0.021088
4857		0.021115
4858		0.0193673
4859		0.0186728
4860		0.0164005
4861		0.0177353
4862		0.0172068
4863		0.0170833
4864		0.0158873
4865		0.0177623
4866		0.0165278
4867		0.0170062
4868		0.0166898
4869		0.01625
4870		0.0149074
4871		0.015216
4872		0.0147377
4873		0.0163272
4874		0.0174537
4875		0.017608
4876		0.014591
4877		0.0154244
4878		0.0181443
4879		0.0190085
4880		0.0185031
4881		0.0172145
4882		0.0196759
4883		0.0205556
4884		0.0173534
4885		0.0214275
4886		0.022662
4887		0.0212732
4888		0.018777
4889		0.0182137
4890		0.0205556
4891		0.0210031
4892		0.0219329
4893		0.0220911
4894		0.0212384
4895		0.022662
4896		0.0214815
4897		0.021929
4898		0.0235725
4899		0.0232948
4900		0.0228395
4901		0.0232986
4902		0.0234992
4903		0.0247029
4904		0.0262693
4905		0.0265548
4906		0.0228472
4907		0.0238426
4908		0.0216898
4909		0.0207253
4910		0.0200154
4911		0.0182176
4912		0.013588
4913		0.0138657
4914		0.0132253
4915		0.0144599
4916		0.0155556
4917		0.0232407
4918		0.0272685
4919		0.0321451
4920		0.0389352
4921		0.0377662
4922		0.0399884
4923		0.0448843
4924		0.0476157
4925		0.0471528
4926		0.0565509
4927		0.0676312
4928		0.0728819
4929		0.0815201
4930		0.0924614
4931		0.0972145
4932		0.101142
4933		0.0974769
4934		0.0915586
4935		0.0942361
4936		0.0983603
4937		0.0971373
4938		0.0988195
4939		0.100077
4940		0.100478
4941		0.106813
4942		0.107523
4943		0.108133
4944		0.110166
4945		0.106879
4946		0.107728
4947		0.111092
4948		0.112056
4949		0.108812
4950		0.114931
4951		0.11419
4952		0.113279
4953		0.105158
4954		0.104946
4955		0.102539
4956		0.101887
4957		0.0968094
4958		0.0978781
4959		0.0833642
4960		0.0890818
4961		0.0893557
4962		0.0829823
4963		0.0769367
4964		0.0764082
4965		0.0734105
4966		0.0696412
4967		0.0726427
4968		0.0663503
4969		0.0729668
4970		0.0662847
4971		0.0636304
4972		0.0548804
4973		0.0641397
4974		0.0621914
4975		0.071385
4976		0.0683102
4977		0.0689815
4978		0.0660494
4979		0.0695023
4980		0.0644984
4981		0.0586497
4982		0.0620023
4983		0.0621412
4984		0.0570795
4985		0.0523573
4986		0.0549846
4987		0.0574846
4988		0.0580247
4989		0.0579861
4990		0.0634414
4991		0.0596026
4992		0.058206
4993		0.0637654
4994		0.0620833
4995		0.0591744
4996		0.0657562
4997		0.0678125
4998		0.0714275
4999		0.0735224
5000		0.0743673
5001		0.0743827
5002		0.0697762
5003		0.0688812
5004		0.0687423
5005		0.0738194
5006		0.077118
5007		0.0819715
5008		0.0883951
5009		0.0716242
5010		0.064591
5011		0.064784
5012		0.0650579
5013		0.0642052
5014		0.0576813
5015		0.0513272
5016		0.0395833
5017		0.0400694
5018		0.0414506
5019		0.0445911
5020		0.0462693
5021		0.0479167
5022		0.0464506
5023		0.0375154
5024		0.0428549
5025		0.0411883
5026		0.0406289
5027		0.0394367
5028		0.0375926
5029		0.035216
5030		0.0321836
5031		0.0256327
5032		0.0243904
5033		0.0229321
5034		0.0175926
5035		0.0172762
5036		0.0187886
5037		0.0191397
5038		0.0206597
5039		0.0180633
5040		0.0179321
5041		0.018858
5042		0.0211728
5043		0.0226698
5044		0.0265355
5045		0.026821
5046		0.0334144
5047		0.0375463
5048		0.0442978
5049		0.0521026
5050		0.0648765
5051		0.0749421
5052		0.0870448
5053		0.0972608
5054		0.101065
5055		0.113295
5056		0.124977
5057		0.128133
5058		0.142639
5059		0.152369
5060		0.155783
5061		0.17017
5062		0.178754
5063		0.182623
5064		0.196481
5065		0.206354
5066		0.211659
5067		0.22593
5068		0.230231
5069		0.237222
5070		0.248275
5071		0.261833
5072		0.261925
5073		0.268642
5074		0.274576
5075		0.273179
5076		0.285343
5077		0.283947
5078		0.289093
5079		0.296215
5080		0.289695
5081		0.290089
5082		0.280721
5083		0.287245
5084		0.302392
5085		0.296543
5086		0.287484
5087		0.289309
5088		0.284124
5089		0.273198
5090		0.271952
5091		0.265185
5092		0.259904
5093		0.258044
5094		0.255339
5095		0.253642
5096		0.252855
5097		0.249903
5098		0.247361
5099		0.242037
5100		0.234576
5101		0.232126
5102		0.228399
5103		0.221736
5104		0.213314
5105		0.211875
5106		0.204537
5107		0.191736
5108		0.183912
5109		0.182801
5110		0.170679
5111		0.16463
5112		0.151373
5113		0.141771
5114		0.137566
5115		0.124248
5116		0.114336
5117		0.109078
5118		0.0984337
5119		0.0898071
5120		0.0860494
5121		0.073642
5122		0.0585841
5123		0.0525309
5124		0.0475849
5125		0.0412269
5126		0.0372762
5127		0.0305941
5128		0.0267824
5129		0.023696
5130		0.0182253
5131		0.0105903
5132		0.0121373
5133		0.0115201
5134		0.00908951
5135		0.00987269
5136		0.00706019
5137		0.00833333
5138		0.00790895
5139		0.00958334
5140		0.00873843
5141		0.00791667
5142		0.01
5143		0.00832176
5144		0.00784722
5145		0.00957176
5146		0.00875
5147		0.0078858
5148		0.00958334
5149		0.00873457
5150		0.00497685
5151		0.00541667
5152		0.00666667
5153		0.00665509
5154		0.00708333
5155		0.00354938
5156		0.00540509
5157		0.00738426
5158		0.00208333
5159		0.00463349
5160		0.00564815
5161		0.00898148
5162		0.00606481
5163		0.00599537
5164		0.00796296
5165		0.00921297
5166		0.00680556
5167		0.00766975
5168		0.00762732
5169		0.00768519
5170		0.00921297
5171		0.00837963
5172		0.00787037
5173		0.00832562
5174		0.00671296
5175		0.00837963
5176		0.00712963
5177		0.00836034
5178		0.010463
5179		0.0103935
5180		0.00997685
5181		0.00837577
5182		0.00921297
5183		0.00997685
5184		0.00654707
5185		0.0106906
5186		0.00941744
5187		0.00945216
5188		0.00895062
5189		0.00859182
5190		0.00857253
5191		0.00978395
5192		0.00781636
5193		0.00914738
5194		0.00554012
5195		0.00833333
5196		0.00665123
5197		0.00621914
5198		0.00666281
5199		0.00914352
5200		0.00786651
5201		0.00666667
5202		0.005
5203		0.00416667
5204		0.00535494
5205		0.0048804
5206		0.00737269
5207		0.00541281
5208		0.0050733
5209		0.00746528
5210		0.00416667
5211		0.00410494
5212		0.00166667
5213		0.00619985
5214		0.00706019
5215		0.00469136
5216		0.00465278
5217		0.00612269
5218		0.00923225
5219		0.00850309
5220		0.00907022
5221		0.00951775
5222		0.00972222
5223		0.00847222
5224		0.00916667
5225		0.00958334
5226		0.00833333
5227		0.00956019
5228		0.00363426
5229		0.00914738
5230		0.00747685
5231		0.00458333
5232		0.00666667
5233		0.00748843
5234		0.00541667
5235		0.00333333
5236		0.00708333
5237		0.00541667
5238		0.00694444
5239		0.00715278
5240		0.00850694
5241		0.00614198
5242		0.00958334
5243		0.0075
5244		0.00541667
5245		0.00375
5246		0.00375
5247		0.00833333
5248		0.00583333
5249		0.00574074
5250		0.00454475
5251		0.00524691
5252		0.00524691
5253		0.00611111
5254		0.00583333
5255		0.00625
5256		0.00708333
5257		0.0132677
5258		0.0216667
5259		0.0224846
