The video is over!
Frame Number 	Queue Density
3558		0.627647
3559		0.627523
3560		0.627272
3561		0.618322
3562		0.618241
3563		0.623013
3564		0.619641
3565		0.623411
3566		0.624849
3567		0.626169
3568		0.624356
3569		0.627384
3570		0.637157
3571		0.637268
3572		0.641979
3573		0.641451
3574		0.644429
3575		0.647099
3576		0.646412
3577		0.650455
3578		0.650795
3579		0.653681
3580		0.651177
3581		0.651404
3582		0.654568
3583		0.655694
3584		0.654282
3585		0.655181
3586		0.653812
3587		0.652554
3588		0.65191
3589		0.652218
3590		0.655756
3591		0.655282
3592		0.654498
3593		0.654815
3594		0.653738
3595		0.62358
3596		0.622647
3597		0.626813
3598		0.629205
3599		0.631034
3600		0.630347
3601		0.630853
3602		0.633005
3603		0.630324
3604		0.631053
3605		0.633279
3606		0.632535
3607		0.635968
3608		0.63659
3609		0.636655
3610		0.635405
3611		0.636987
3612		0.637126
3613		0.637295
3614		0.638133
3615		0.638692
3616		0.635949
3617		0.636582
3618		0.638924
3619		0.64059
3620		0.59593
3621		0.598619
3622		0.604923
3623		0.602022
3624		0.606181
3625		0.610949
3626		0.611454
3627		0.611489
3628		0.6126
3629		0.611713
3630		0.613773
3631		0.61637
3632		0.618295
3633		0.622002
3634		0.621065
3635		0.626435
3636		0.627411
3637		0.631732
3638		0.635671
3639		0.635274
3640		0.638268
3641		0.635679
3642		0.636424
3643		0.640953
3644		0.642091
3645		0.647338
3646		0.64505
3647		0.646281
3648		0.646601
3649		0.645158
3650		0.647878
3651		0.647218
3652		0.654217
3653		0.649799
3654		0.650316
3655		0.650208
3656		0.648399
3657		0.65081
3658		0.651624
3659		0.64961
3660		0.646806
3661		0.647998
3662		0.648927
3663		0.646979
3664		0.649128
3665		0.646937
3666		0.649973
3667		0.648125
3668		0.646748
3669		0.648877
3670		0.619159
3671		0.619568
3672		0.62664
3673		0.623843
3674		0.627492
3675		0.623465
3676		0.623769
3677		0.625694
3678		0.621968
3679		0.625613
3680		0.619452
3681		0.62314
3682		0.631235
3683		0.63184
3684		0.630907
3685		0.633688
3686		0.633133
3687		0.63625
3688		0.632496
3689		0.635691
3690		0.634977
3691		0.638438
3692		0.63336
3693		0.638418
3694		0.63679
3695		0.632284
3696		0.633414
3697		0.63539
3698		0.634996
3699		0.631142
3700		0.625911
3701		0.627199
3702		0.627886
3703		0.630509
3704		0.629888
3705		0.631231
3706		0.632373
3707		0.632924
3708		0.637133
3709		0.638391
3710		0.64179
3711		0.64088
3712		0.640339
3713		0.643399
3714		0.647346
3715		0.647226
3716		0.646038
3717		0.645609
3718		0.648167
3719		0.647141
3720		0.61635
3721		0.617369
3722		0.618391
3723		0.621721
3724		0.623465
3725		0.622562
3726		0.622091
3727		0.622176
3728		0.621956
3729		0.619437
3730		0.620833
3731		0.620332
3732		0.62174
3733		0.622303
3734		0.62076
3735		0.621902
3736		0.623627
3737		0.622106
3738		0.625829
3739		0.62701
3740		0.626481
3741		0.625586
3742		0.624263
3743		0.624664
3744		0.622662
3745		0.611632
3746		0.611833
3747		0.612245
3748		0.614059
3749		0.612334
3750		0.613931
3751		0.601296
3752		0.604819
3753		0.602461
3754		0.603669
3755		0.606663
3756		0.606559
3757		0.608484
3758		0.610606
3759		0.612519
3760		0.615251
3761		0.614711
3762		0.615359
3763		0.611049
3764		0.61664
3765		0.614144
3766		0.618684
3767		0.613515
3768		0.615521
3769		0.614066
3770		0.564726
3771		0.566921
3772		0.572797
3773		0.572172
3774		0.573704
3775		0.574672
3776		0.575687
3777		0.576134
3778		0.57738
3779		0.577724
3780		0.576532
3781		0.579066
3782		0.579545
3783		0.581296
3784		0.580737
3785		0.58363
3786		0.58566
3787		0.587635
3788		0.588792
3789		0.590004
3790		0.590471
3791		0.589749
3792		0.593063
3793		0.59478
3794		0.596617
3795		0.584113
3796		0.585598
3797		0.589846
3798		0.591593
3799		0.5913
3800		0.592346
3801		0.592037
3802		0.592878
3803		0.600444
3804		0.601103
3805		0.601026
3806		0.60005
3807		0.601161
3808		0.602897
3809		0.606358
3810		0.604198
3811		0.607126
3812		0.603519
3813		0.607635
3814		0.608422
3815		0.609595
3816		0.611759
3817		0.613823
3818		0.61515
3819		0.61767
3820		0.627403
3821		0.627813
3822		0.629387
3823		0.628623
3824		0.631593
3825		0.62885
3826		0.634819
3827		0.629934
3828		0.633376
3829		0.636539
3830		0.635301
3831		0.639047
3832		0.641728
3833		0.643519
3834		0.641991
3835		0.645162
3836		0.646809
3837		0.652913
3838		0.651871
3839		0.653044
3840		0.652963
3841		0.655042
3842		0.655972
3843		0.658025
3844		0.658804
3845		0.656354
3846		0.651705
3847		0.655509
3848		0.658113
3849		0.658179
3850		0.660367
3851		0.662168
3852		0.664109
3853		0.664005
3854		0.668349
3855		0.669942
3856		0.674282
3857		0.676339
3858		0.679664
3859		0.67836
3860		0.679718
3861		0.686763
3862		0.69005
3863		0.686431
3864		0.690729
3865		0.68934
3866		0.684958
3867		0.687052
3868		0.682037
3869		0.681674
3870		0.628002
3871		0.626308
3872		0.629657
3873		0.629186
3874		0.63022
3875		0.632404
3876		0.63287
3877		0.631173
3878		0.633619
3879		0.636211
3880		0.635475
3881		0.642407
3882		0.645988
3883		0.642851
3884		0.639826
3885		0.643634
3886		0.644263
3887		0.644691
3888		0.6426
3889		0.646088
3890		0.644471
3891		0.645733
3892		0.647662
3893		0.648939
3894		0.651971
3895		0.657658
3896		0.652762
3897		0.659217
3898		0.658781
3899		0.663156
3900		0.662361
3901		0.663129
3902		0.661782
3903		0.669066
3904		0.667867
3905		0.672176
3906		0.678391
3907		0.676744
3908		0.674055
3909		0.675421
3910		0.675694
3911		0.67963
3912		0.67966
3913		0.680035
3914		0.681566
3915		0.682508
3916		0.681389
3917		0.68032
3918		0.677701
3919		0.680586
3920		0.654394
3921		0.654059
3922		0.652107
3923		0.658353
3924		0.659634
3925		0.659676
3926		0.65934
3927		0.660563
3928		0.660089
3929		0.65429
3930		0.658704
3931		0.661389
3932		0.662261
3933		0.662184
3934		0.661404
3935		0.661227
3936		0.662593
3937		0.658472
3938		0.662068
3939		0.66385
3940		0.664907
3941		0.66054
3942		0.665864
3943		0.66608
3944		0.668395
3945		0.641894
3946		0.645212
3947		0.648488
3948		0.649367
3949		0.651289
3950		0.647249
3951		0.648164
3952		0.646559
3953		0.651466
3954		0.648495
3955		0.652226
3956		0.653943
3957		0.660853
3958		0.657762
3959		0.65598
3960		0.656045
3961		0.654857
3962		0.653634
3963		0.656138
3964		0.659684
3965		0.657481
3966		0.656863
3967		0.661956
3968		0.665783
3969		0.662658
3970		0.669877
3971		0.671408
3972		0.670957
3973		0.671593
3974		0.673129
3975		0.673711
3976		0.674734
3977		0.676713
3978		0.674093
3979		0.674965
3980		0.68147
3981		0.68419
3982		0.686771
3983		0.685552
3984		0.684545
3985		0.684927
3986		0.679186
3987		0.679298
3988		0.675899
3989		0.681107
3990		0.68294
3991		0.689973
3992		0.688005
3993		0.687951
3994		0.687566
3995		0.668573
3996		0.667404
3997		0.667037
3998		0.662851
3999		0.663951
4000		0.661736
4001		0.637975
4002		0.639768
4003		0.643171
4004		0.642839
4005		0.645725
4006		0.657245
4007		0.658603
4008		0.658472
4009		0.66201
4010		0.66434
4011		0.665648
4012		0.663897
4013		0.663029
4014		0.66365
4015		0.666034
4016		0.667199
4017		0.667446
4018		0.666134
4019		0.666327
4020		0.631169
4021		0.629842
4022		0.628951
4023		0.628511
4024		0.635289
4025		0.633681
4026		0.631088
4027		0.635721
4028		0.638943
4029		0.645521
4030		0.645768
4031		0.650073
4032		0.645868
4033		0.645409
4034		0.654456
4035		0.650961
4036		0.648171
4037		0.651412
4038		0.656944
4039		0.667068
4040		0.669406
4041		0.670231
4042		0.663584
4043		0.6612
4044		0.659441
4045		0.614321
4046		0.611316
4047		0.610293
4048		0.615397
4049		0.621223
4050		0.616481
4051		0.620367
4052		0.626975
4053		0.623171
4054		0.621547
4055		0.629437
4056		0.639363
4057		0.639896
4058		0.628515
4059		0.62409
4060		0.632022
4061		0.628966
4062		0.635926
4063		0.636813
4064		0.642353
4065		0.641381
4066		0.646902
4067		0.636925
4068		0.640486
4069		0.635694
4070		0.657901
4071		0.657384
4072		0.660436
4073		0.670367
4074		0.6676
4075		0.663032
4076		0.67201
4077		0.670552
4078		0.667056
4079		0.659001
4080		0.665764
4081		0.663673
4082		0.666022
4083		0.670968
4084		0.671177
4085		0.671219
4086		0.672427
4087		0.673287
4088		0.67669
4089		0.676559
4090		0.677018
4091		0.674032
4092		0.677253
4093		0.674792
4094		0.676354
4095		0.654471
4096		0.656161
4097		0.6539
4098		0.655637
4099		0.658395
4100		0.662095
4101		0.666551
4102		0.660818
4103		0.663518
4104		0.665008
4105		0.660525
4106		0.668916
4107		0.666709
4108		0.666968
4109		0.656979
4110		0.658341
4111		0.662272
4112		0.664576
4113		0.667419
4114		0.670706
4115		0.665806
4116		0.668565
4117		0.670185
4118		0.669109
4119		0.672589
4120		0.680868
4121		0.682631
4122		0.685544
4123		0.681844
4124		0.686725
4125		0.684711
4126		0.685015
4127		0.684606
4128		0.684379
4129		0.683206
4130		0.682454
4131		0.680413
4132		0.683576
4133		0.68385
4134		0.689796
4135		0.689722
4136		0.690397
4137		0.68865
4138		0.682284
4139		0.684595
4140		0.680779
4141		0.683673
4142		0.682122
4143		0.68473
4144		0.68299
4145		0.618785
4146		0.621142
4147		0.619784
4148		0.620633
4149		0.62586
4150		0.625556
4151		0.626127
4152		0.626628
4153		0.635868
4154		0.631204
4155		0.630606
4156		0.637319
4157		0.637785
4158		0.64287
4159		0.651717
4160		0.656458
4161		0.653083
4162		0.659128
4163		0.662701
4164		0.662855
4165		0.661177
4166		0.666188
4167		0.665297
4168		0.667288
4169		0.669306
4170		0.657554
4171		0.661736
4172		0.662037
4173		0.655687
4174		0.658731
4175		0.675259
4176		0.674082
4177		0.67196
4178		0.677419
4179		0.67735
4180		0.681489
4181		0.691659
4182		0.691339
4183		0.69691
4184		0.699016
4185		0.695397
4186		0.692793
4187		0.693897
4188		0.69265
4189		0.696277
4190		0.699857
4191		0.702596
4192		0.708457
4193		0.703476
4194		0.70826
4195		0.69571
4196		0.694506
4197		0.696705
4198		0.697531
4199		0.701238
4200		0.699903
4201		0.710737
4202		0.706181
4203		0.708816
4204		0.706825
4205		0.706717
4206		0.712789
4207		0.714194
4208		0.718916
4209		0.716979
4210		0.721153
4211		0.723981
4212		0.716752
4213		0.719113
4214		0.723144
4215		0.721825
4216		0.721204
4217		0.723349
4218		0.721265
4219		0.720833
4220		0.684726
4221		0.684363
4222		0.681979
4223		0.687238
4224		0.687033
4225		0.675721
4226		0.677072
4227		0.67147
4228		0.677338
4229		0.680475
4230		0.679124
4231		0.681084
4232		0.675081
4233		0.676532
4234		0.685174
4235		0.691427
4236		0.692477
4237		0.693445
4238		0.687361
4239		0.686979
4240		0.649159
4241		0.640992
4242		0.652716
4243		0.640583
4244		0.619333
4245		0.614742
4246		0.620366
4247		0.616663
4248		0.609946
4249		0.604024
4250		0.610042
4251		0.572473
4252		0.577187
4253		0.575
4254		0.576262
4255		0.552739
4256		0.553962
4257		0.552118
4258		0.551103
4259		0.548071
4260		0.549622
4261		0.549182
4262		0.547438
4263		0.538167
4264		0.539676
4265		0.542978
4266		0.543985
4267		0.553511
4268		0.556979
4269		0.559506
4270		0.549977
4271		0.568225
4272		0.573414
4273		0.58162
4274		0.589938
4275		0.590922
4276		0.594333
4277		0.593395
4278		0.593688
4279		0.590637
4280		0.592589
4281		0.598569
4282		0.602562
4283		0.608322
4284		0.60549
4285		0.612481
4286		0.616354
4287		0.624969
4288		0.630467
4289		0.638121
4290		0.63647
4291		0.642998
4292		0.657762
4293		0.646474
4294		0.644352
4295		0.649263
4296		0.650177
4297		0.652697
4298		0.664012
4299		0.664475
4300		0.676165
4301		0.667056
4302		0.662423
4303		0.656686
4304		0.657218
4305		0.653152
4306		0.654965
4307		0.652103
4308		0.654101
4309		0.656825
4310		0.661597
4311		0.659676
4312		0.668194
4313		0.667566
4314		0.672218
4315		0.66863
4316		0.674244
4317		0.674491
4318		0.661709
4319		0.662674
4320		0.641925
4321		0.644525
4322		0.649965
4323		0.643623
4324		0.640548
4325		0.634298
4326		0.630413
4327		0.636547
4328		0.627461
4329		0.62554
4330		0.618387
4331		0.614954
4332		0.618133
4333		0.61686
4334		0.613939
4335		0.615201
4336		0.607458
4337		0.601269
4338		0.600887
4339		0.598623
4340		0.597677
4341		0.605968
4342		0.608738
4343		0.611701
4344		0.614622
4345		0.601516
4346		0.607982
4347		0.6139
4348		0.628052
4349		0.629194
4350		0.629356
4351		0.634005
4352		0.635803
4353		0.631184
4354		0.634043
4355		0.636497
4356		0.63265
4357		0.632018
4358		0.626906
4359		0.624433
4360		0.626134
4361		0.626312
4362		0.628789
4363		0.623399
4364		0.624151
4365		0.621794
4366		0.621624
4367		0.620613
4368		0.617164
4369		0.623989
4370		0.630355
4371		0.627481
4372		0.635096
4373		0.638843
4374		0.634846
4375		0.636929
4376		0.636196
4377		0.632214
4378		0.634483
4379		0.630054
4380		0.631516
4381		0.632469
4382		0.628576
4383		0.626709
4384		0.63267
4385		0.630405
4386		0.633353
4387		0.635814
4388		0.628299
4389		0.626589
4390		0.623025
4391		0.626173
4392		0.623233
4393		0.617724
4394		0.603873
4395		0.602473
4396		0.598322
4397		0.584742
4398		0.578329
4399		0.570787
4400		0.556844
4401		0.55738
4402		0.552978
4403		0.543924
4404		0.542461
4405		0.545177
4406		0.539182
4407		0.536231
4408		0.536362
4409		0.538461
4410		0.536543
4411		0.534684
4412		0.530289
4413		0.526165
4414		0.531871
4415		0.533819
4416		0.530741
4417		0.526887
4418		0.518812
4419		0.519568
4420		0.507867
4421		0.509198
4422		0.506258
4423		0.515177
4424		0.513059
4425		0.511941
4426		0.517704
4427		0.52044
4428		0.522562
4429		0.534178
4430		0.536952
4431		0.540725
4432		0.54745
4433		0.549549
4434		0.552913
4435		0.552415
4436		0.551269
4437		0.552543
4438		0.547928
4439		0.545386
4440		0.54765
4441		0.552172
4442		0.554093
4443		0.549834
4444		0.552712
4445		0.567442
4446		0.57348
4447		0.573916
4448		0.574298
4449		0.572762
4450		0.578098
4451		0.583121
4452		0.590355
4453		0.58966
4454		0.598823
4455		0.597924
4456		0.604931
4457		0.60934
4458		0.615652
4459		0.618592
4460		0.622836
4461		0.623144
4462		0.627295
4463		0.631971
4464		0.629198
4465		0.629298
4466		0.627137
4467		0.623002
4468		0.622269
4469		0.622137
4470		0.592855
4471		0.592114
4472		0.591613
4473		0.593615
4474		0.595486
4475		0.597759
4476		0.585108
4477		0.58811
4478		0.586925
4479		0.586373
4480		0.582052
4481		0.580552
4482		0.575166
4483		0.568735
4484		0.564097
4485		0.560914
4486		0.549047
4487		0.539946
4488		0.531975
4489		0.524919
4490		0.515131
4491		0.517863
4492		0.508094
4493		0.497728
4494		0.491512
4495		0.484421
4496		0.476964
4497		0.479066
4498		0.481238
4499		0.479537
4500		0.477785
4501		0.467118
4502		0.468044
4503		0.474093
4504		0.48284
4505		0.489097
4506		0.488615
4507		0.496308
4508		0.493214
4509		0.493453
4510		0.493881
4511		0.495096
4512		0.491424
4513		0.495096
4514		0.491971
4515		0.491551
4516		0.490274
4517		0.492901
4518		0.486898
4519		0.480799
4520		0.447562
4521		0.457917
4522		0.459938
4523		0.456393
4524		0.459688
4525		0.471655
4526		0.463052
4527		0.470845
4528		0.474475
4529		0.484931
4530		0.501092
4531		0.495992
4532		0.50098
4533		0.494151
4534		0.48814
4535		0.484742
4536		0.483275
4537		0.473719
4538		0.470965
4539		0.476644
4540		0.471833
4541		0.475386
4542		0.477458
4543		0.484201
4544		0.474221
4545		0.4637
4546		0.464078
4547		0.46809
4548		0.470914
4549		0.469745
4550		0.468981
4551		0.464726
4552		0.464568
4553		0.467006
4554		0.475143
4555		0.484618
4556		0.482573
4557		0.485386
4558		0.455818
4559		0.454753
4560		0.450629
4561		0.452107
4562		0.449931
4563		0.444456
4564		0.45956
4565		0.452928
4566		0.454587
4567		0.450301
4568		0.453954
4569		0.453461
4570		0.441717
4571		0.426038
4572		0.435988
4573		0.446057
4574		0.452843
4575		0.455498
4576		0.463156
4577		0.454946
4578		0.458171
4579		0.453696
4580		0.45532
4581		0.450965
4582		0.455262
4583		0.457083
4584		0.459803
4585		0.456096
4586		0.453931
4587		0.453762
4588		0.446366
4589		0.451817
4590		0.456254
4591		0.461655
4592		0.472816
4593		0.481142
4594		0.48125
4595		0.448654
4596		0.451227
4597		0.458603
4598		0.463113
4599		0.453924
4600		0.456948
4601		0.452801
4602		0.453063
4603		0.446358
4604		0.446929
4605		0.451462
4606		0.438468
4607		0.434159
4608		0.437454
4609		0.438808
4610		0.439248
4611		0.437724
4612		0.430382
4613		0.421443
4614		0.416794
4615		0.414518
4616		0.413164
4617		0.413538
4618		0.414722
4619		0.403302
4620		0.387334
4621		0.384309
4622		0.388742
4623		0.390957
4624		0.374155
4625		0.367353
4626		0.360756
4627		0.362242
4628		0.353372
4629		0.347596
4630		0.346636
4631		0.34831
4632		0.349294
4633		0.353175
4634		0.345309
4635		0.34022
4636		0.34022
4637		0.338183
4638		0.341281
4639		0.344356
4640		0.354792
4641		0.353893
4642		0.346069
4643		0.355019
4644		0.353769
4645		0.357195
4646		0.36245
4647		0.366798
4648		0.369082
4649		0.37642
4650		0.377716
4651		0.387427
4652		0.397832
4653		0.397485
4654		0.399992
4655		0.412959
4656		0.411698
4657		0.418839
4658		0.423688
4659		0.420093
4660		0.403669
4661		0.40071
4662		0.400579
4663		0.410262
4664		0.403939
4665		0.402878
4666		0.396968
4667		0.397593
4668		0.399637
4669		0.395413
4670		0.394109
4671		0.392782
4672		0.375706
4673		0.369024
4674		0.368588
4675		0.365243
4676		0.356146
4677		0.353908
4678		0.34963
4679		0.343862
4680		0.337388
4681		0.323372
4682		0.321238
4683		0.320849
4684		0.317415
4685		0.312392
4686		0.305637
4687		0.315247
4688		0.321906
4689		0.322627
4690		0.321844
4691		0.319109
4692		0.319483
4693		0.310216
4694		0.309525
4695		0.297145
4696		0.298584
4697		0.292215
4698		0.295077
4699		0.299356
4700		0.308063
4701		0.304113
4702		0.311424
4703		0.309915
4704		0.306366
4705		0.31858
4706		0.320841
4707		0.324255
4708		0.326844
4709		0.331636
4710		0.33745
4711		0.344954
4712		0.343268
4713		0.34841
4714		0.356177
4715		0.362978
4716		0.364333
4717		0.369136
4718		0.376096
4719		0.375664
4720		0.383623
4721		0.376813
4722		0.36512
4723		0.371323
4724		0.37272
4725		0.37216
4726		0.359861
4727		0.368144
4728		0.369221
4729		0.372091
4730		0.3612
4731		0.356489
4732		0.3575
4733		0.355656
4734		0.352697
4735		0.353252
4736		0.353345
4737		0.356011
4738		0.353241
4739		0.342654
4740		0.345768
4741		0.338769
4742		0.339414
4743		0.34012
4744		0.333916
4745		0.317103
4746		0.318453
4747		0.308264
4748		0.308607
4749		0.306447
4750		0.298268
4751		0.27108
4752		0.275721
4753		0.280988
4754		0.271798
4755		0.269606
4756		0.257442
4757		0.240937
4758		0.233823
4759		0.222693
4760		0.213206
4761		0.209506
4762		0.199722
4763		0.190733
4764		0.186493
4765		0.177832
4766		0.168029
4767		0.165617
4768		0.163437
4769		0.164695
4770		0.157018
4771		0.149178
4772		0.153175
4773		0.156362
4774		0.148912
4775		0.13402
4776		0.132658
4777		0.122377
4778		0.111686
4779		0.112222
4780		0.108889
4781		0.102164
4782		0.102095
4783		0.0924228
4784		0.0843133
4785		0.0792168
4786		0.0721451
4787		0.0691088
4788		0.0640509
4789		0.0565316
4790		0.0507099
4791		0.0464583
4792		0.0415201
4793		0.0344676
4794		0.0329784
4795		0.0275386
4796		0.0247145
4797		0.0220139
4798		0.0192824
4799		0.0176466
4800		0.0174151
4801		0.012716
4802		0.0100231
4803		0.00799383
4804		0.00619599
4805		0.00452161
4806		0.00484568
4807		0.00515432
4808		0.00564043
4809		0.00561728
4810		0.00615741
4811		0.00627315
4812		0.00643519
4813		0.00647377
4814		0.00559414
4815		0.00574846
4816		0.00594522
4817		0.00716049
4818		0.00559414
4819		0.00564043
4820		0.00560957
4821		0.00637346
4822		0.00632716
4823		0.00714506
4824		0.00864198
4825		0.0075
4826		0.00802469
4827		0.00736883
4828		0.00741512
4829		0.00709877
4830		0.0071142
4831		0.00708333
4832		0.0068287
4833		0.00680556
4834		0.0126698
4835		0.0129244
4836		0.0129938
4837		0.0139352
4838		0.0134992
4839		0.0143596
4840		0.0147299
4841		0.0146219
4842		0.0150617
4843		0.015571
4844		0.0156713
4845		0.016088
4846		0.016196
4847		0.0155401
4848		0.0160648
4849		0.0162809
4850		0.0155401
4851		0.0155478
4852		0.016142
4853		0.0171373
4854		0.016196
4855		0.0164815
4856		0.0166512
4857		0.0163889
4858		0.0161034
4859		0.0123225
4860		0.0130864
4861		0.0128009
4862		0.011929
4863		0.0124923
4864		0.0117593
4865		0.0119059
4866		0.0117438
4867		0.0105401
4868		0.0115895
4869		0.0110802
4870		0.0110262
4871		0.00996914
4872		0.00873457
4873		0.00991512
4874		0.00936728
4875		0.010216
4876		0.0125
4877		0.0121373
4878		0.0128086
4879		0.0113889
4880		0.0112809
4881		0.0109954
4882		0.0117593
4883		0.0132716
4884		0.0158565
4885		0.0151466
4886		0.0149074
4887		0.0154244
4888		0.0152006
4889		0.0154012
4890		0.016713
4891		0.0152855
4892		0.0166435
4893		0.0157099
4894		0.0162809
4895		0.0160185
4896		0.0168827
4897		0.0166127
4898		0.0162886
4899		0.0179707
4900		0.0184568
4901		0.0189738
4902		0.0211111
4903		0.0215123
4904		0.0214043
4905		0.0214583
4906		0.0202932
4907		0.0197994
4908		0.0184877
4909		0.0159877
4910		0.0157948
4911		0.0125463
4912		0.0105556
4913		0.00996142
4914		0.00834876
4915		0.00746914
4916		0.00871914
4917		0.0157948
4918		0.0213194
4919		0.0266281
4920		0.0345293
4921		0.0371142
4922		0.0388503
4923		0.0410262
4924		0.0439429
4925		0.045679
4926		0.0547377
4927		0.0645216
4928		0.0683719
4929		0.0798765
4930		0.0892438
4931		0.0935417
4932		0.0987114
4933		0.097392
4934		0.093858
4935		0.0972261
4936		0.0980633
4937		0.0994599
4938		0.101424
4939		0.102793
4940		0.103654
4941		0.106443
4942		0.108102
4943		0.107639
4944		0.108044
4945		0.107311
4946		0.110502
4947		0.11064
4948		0.110733
4949		0.108627
4950		0.113017
4951		0.111211
4952		0.110355
4953		0.10456
4954		0.103349
4955		0.10348
4956		0.102755
4957		0.0956597
4958		0.0957253
4959		0.0837269
4960		0.089537
4961		0.0877855
4962		0.0814969
4963		0.0747299
4964		0.0768133
4965		0.0711343
4966		0.0683719
4967		0.0712963
4968		0.0669059
4969		0.0683565
4970		0.063642
4971		0.063206
4972		0.0537577
4973		0.0580247
4974		0.0581867
4975		0.0640278
4976		0.0662809
4977		0.0675347
4978		0.0636806
4979		0.0646991
4980		0.0575231
4981		0.0558796
4982		0.0577739
4983		0.0587731
4984		0.052909
4985		0.0499691
4986		0.0515895
4987		0.0520988
4988		0.0504244
4989		0.0521798
4990		0.0575926
4991		0.0549537
4992		0.0541975
4993		0.0590355
4994		0.0584799
4995		0.0572299
4996		0.0630478
4997		0.0657986
4998		0.0677778
4999		0.0702662
5000		0.0726003
5001		0.0712269
5002		0.0680401
5003		0.067284
5004		0.0674537
5005		0.0709529
5006		0.0733333
5007		0.0781327
5008		0.0837037
5009		0.0684877
5010		0.0644907
5011		0.0621451
5012		0.0616705
5013		0.0574614
5014		0.0541898
5015		0.0485841
5016		0.0397222
5017		0.0387809
5018		0.0417978
5019		0.0437037
5020		0.0457716
5021		0.0453395
5022		0.0415239
5023		0.0373534
5024		0.0396142
5025		0.0365741
5026		0.0369676
5027		0.0344059
5028		0.0303549
5029		0.0276543
5030		0.0262963
5031		0.0227778
5032		0.0209105
5033		0.0180015
5034		0.017608
5035		0.0151312
5036		0.0155787
5037		0.0169753
5038		0.0167824
5039		0.015625
5040		0.0147994
5041		0.0155247
5042		0.0166512
5043		0.0164738
5044		0.0222068
5045		0.0234182
5046		0.0296142
5047		0.0358951
5048		0.039213
5049		0.0454089
5050		0.059267
5051		0.0663657
5052		0.0825077
5053		0.0943287
5054		0.101381
5055		0.112284
5056		0.124877
5057		0.128974
5058		0.142963
5059		0.149375
5060		0.154738
5061		0.1701
5062		0.177122
5063		0.181181
5064		0.193843
5065		0.204487
5066		0.209344
5067		0.223476
5068		0.229961
5069		0.237176
5070		0.246651
5071		0.260397
5072		0.262488
5073		0.267018
5074		0.270285
5075		0.271852
5076		0.282824
5077		0.284545
5078		0.287681
5079		0.296829
5080		0.287724
5081		0.288804
5082		0.280826
5083		0.284329
5084		0.299298
5085		0.294537
5086		0.286497
5087		0.287639
5088		0.282006
5089		0.271011
5090		0.269205
5091		0.263515
5092		0.255826
5093		0.25488
5094		0.254205
5095		0.247843
5096		0.247643
5097		0.243557
5098		0.239514
5099		0.238256
5100		0.232724
5101		0.229221
5102		0.224838
5103		0.218233
5104		0.208206
5105		0.205841
5106		0.199552
5107		0.18794
5108		0.180513
5109		0.181134
5110		0.166335
5111		0.162245
5112		0.14885
5113		0.137176
5114		0.133426
5115		0.122647
5116		0.109059
5117		0.104761
5118		0.0946528
5119		0.0845911
5120		0.0820448
5121		0.0714815
5122		0.0571065
5123		0.0515432
5124		0.0460494
5125		0.0393557
5126		0.0323225
5127		0.0258565
5128		0.0219522
5129		0.0186034
5130		0.0145988
5131		0.00882716
5132		0.00535494
5133		0.0041821
5134		0.00322531
5135		0.0026929
5136		0.000864198
5137		0.000864198
5138		0.000864198
5139		0.000841049
5140		0.000864198
5141		0.000864198
5142		0.000864198
5143		0.000864198
5144		0.00191358
5145		0.00191358
5146		0.00148148
5147		0.0012963
5148		0.0012963
5149		0.0012963
5150		0.00243827
5151		0.00191358
5152		0.00148148
5153		0.00296296
5154		0.00296296
5155		0.00191358
5156		0.00191358
5157		0.00191358
5158		0.00296296
5159		0.00399691
5160		0.00365741
5161		0.00155864
5162		0.00155864
5163		0.00256173
5164		0.00351852
5165		0.00237654
5166		0.00361111
5167		0.00151235
5168		0.00151235
5169		0.00203704
5170		0.00237654
5171		0.00183642
5172		0.00226852
5173		0.00087963
5174		0.00101852
5175		0.00236111
5176		0.00174383
5177		0.00174383
5178		0.00132716
5179		0.00132716
5180		0.00132716
5181		0.00132716
5182		0.00132716
5183		0.00132716
5184		0.0016821
5185		0.00186728
5186		0.00229938
5187		0.00125
5188		0.00155864
5189		0.00260802
5190		0.000709877
5191		0.00114198
5192		0.000432099
5193		0.00296296
5194		0.00296296
5195		0.00296296
5196		0.00296296
5197		0.00296296
5198		0.00191358
5199		0.00191358
5200		0.00191358
5201		0.00191358
5202		0.00095679
5203		0.000864198
5204		0.000864198
5205		0.000864198
5206		0.00095679
5207		0.000864198
5208		0.000864198
5209		0.00243827
5210		0.000864198
5211		0.000864198
5212		0.000864198
5213		0.000864198
5214		0.000864198
5215		0.000432099
5216		0.00104938
5217		0.00104938
5218		0.00104938
5219		0.00209877
5220		0.0020216
5221		0.00160494
5222		0.00160494
5223		0.00160494
5224		0.00146605
5225		0.00146605
5226		0.00146605
5227		0.00146605
5228		0.00146605
5229		0.00251543
5230		0.00251543
5231		0.00209877
5232		0.00209877
5233		0.00314815
5234		0.00209877
5235		0.00157407
5236		0.00209877
5237		0.000524691
5238		0.00104938
5239		0.0013966
5240		0
5241		0.00104938
5242		0.00104938
5243		0.00104938
5244		0.00104938
5245		0.00146605
5246		0.00104938
5247		0.00146605
5248		0.00104938
5249		0.00199074
5250		0.00209877
5251		0.00121914
5252		0.00226852
5253		0.00226852
5254		0.00146605
5255		0.00146605
5256		0.00104938
5257		0.0064892
5258		0.0126775
5259		0.0174537
