The video is over!
Time of video Queue Density, Dynamic Density
205.289, 0.550181, 0
205.356, 0.554684, 0
205.423, 0.554421, 0
205.489, 0.562292, 0
205.556, 0.559005, 0
205.623, 0.561281, 0
205.689, 0.558735, 0
205.756, 0.561852, 0
205.822, 0.563441, 0
205.889, 0.561929, 0
205.956, 0.563684, 0
206.022, 0.563048, 0
206.089, 0.561883, 0
206.155, 0.566427, 0
206.222, 0.569398, 0
206.289, 0.569036, 0
206.355, 0.569784, 0
206.422, 0.563623, 0
206.488, 0.564441, 0
206.555, 0.566551, 0
206.622, 0.575548, 0
206.688, 0.574437, 0
206.755, 0.574915, 0
206.822, 0.571011, 0
206.888, 0.572091, 0
206.955, 0.573233, 0
207.021, 0.574113, 0
207.088, 0.573565, 0
207.155, 0.576281, 0
207.221, 0.541358, 0
207.288, 0.540015, 0
207.354, 0.543241, 0
207.421, 0.545401, 0
207.488, 0.546154, 0
207.554, 0.546995, 0
207.621, 0.543804, 0
207.687, 0.548738, 0
207.754, 0.5525, 0
207.821, 0.554784, 0
207.887, 0.552253, 0
207.954, 0.554043, 0
208.02, 0.557377, 0
208.087, 0.560625, 0
208.154, 0.564969, 0
208.22, 0.564884, 0
208.287, 0.569414, 0
208.354, 0.568519, 0
208.42, 0.57017, 0
208.487, 0.569498, 0
208.553, 0.573457, 0
208.62, 0.567531, 0
208.687, 0.567932, 0
208.753, 0.569383, 0
208.82, 0.572608, 0
208.886, 0.570494, 0
208.953, 0.573233, 0
209.02, 0.575471, 0
209.086, 0.573264, 0
209.153, 0.5776, 0
209.219, 0.579838, 0
209.286, 0.581721, 0
209.353, 0.581636, 0
209.419, 0.582153, 0
209.486, 0.584275, 0
209.552, 0.585995, 0
209.619, 0.591698, 0
209.686, 0.591018, 0
209.752, 0.590748, 0
209.819, 0.593889, 0
209.886, 0.594896, 0
209.952, 0.593924, 0
210.019, 0.592118, 0
210.085, 0.597353, 0
210.152, 0.597137, 0
210.219, 0.5976, 0
210.285, 0.600552, 0
210.352, 0.598519, 0
210.418, 0.601157, 0
210.485, 0.603557, 0
210.552, 0.566937, 0
210.618, 0.568032, 0
210.685, 0.564992, 0
210.751, 0.561443, 0
210.818, 0.566728, 0
210.885, 0.562986, 0
210.951, 0.563032, 0
211.018, 0.567894, 0
211.084, 0.570934, 0
211.151, 0.5726, 0
211.218, 0.572554, 0
211.284, 0.571798, 0
211.351, 0.572442, 0
211.418, 0.573013, 0
211.484, 0.572894, 0
211.551, 0.572431, 0
211.617, 0.574545, 0
211.684, 0.578063, 0
211.751, 0.584946, 0
211.817, 0.585208, 0
211.884, 0.59113, 0
211.95, 0.59723, 0
212.017, 0.599606, 0
212.084, 0.601613, 0
212.15, 0.599915, 0
212.217, 0.603812, 0
212.283, 0.609275, 0
212.35, 0.611667, 0
212.417, 0.613657, 0
212.483, 0.617407, 0
212.55, 0.616343, 0
212.617, 0.621682, 0
212.683, 0.623017, 0
212.75, 0.623056, 0
212.816, 0.627508, 0
212.883, 0.631119, 0
212.95, 0.629252, 0
213.016, 0.626211, 0
213.083, 0.626817, 0
213.149, 0.627685, 0
213.216, 0.629915, 0
213.283, 0.630687, 0
213.349, 0.6325, 0
213.416, 0.634205, 0
213.482, 0.633079, 0
213.549, 0.634907, 0
213.616, 0.634931, 0
213.682, 0.634128, 0
213.749, 0.635733, 0
213.815, 0.633333, 0
213.882, 0.579811, 0
213.949, 0.581389, 0
214.015, 0.581281, 0
214.082, 0.589414, 0
214.149, 0.588981, 0
214.215, 0.586806, 0
214.282, 0.589923, 0
214.348, 0.587793, 0
214.415, 0.592454, 0
214.482, 0.592284, 0
214.548, 0.593765, 0
214.615, 0.593873, 0
214.681, 0.595208, 0
214.748, 0.599174, 0
214.815, 0.597245, 0
214.881, 0.60201, 0
214.948, 0.60338, 0
215.014, 0.603372, 0
215.081, 0.607539, 0
215.148, 0.607546, 0
215.214, 0.610617, 0
215.281, 0.611173, 0
215.347, 0.613117, 0
215.414, 0.614468, 0
215.481, 0.614819, 0
215.547, 0.600502, 0
215.614, 0.601427, 0
215.681, 0.602677, 0
215.747, 0.599757, 0
215.814, 0.603927, 0
215.88, 0.602751, 0
215.947, 0.603846, 0
216.014, 0.605212, 0
216.08, 0.606698, 0
216.147, 0.606586, 0
216.213, 0.60512, 0
216.28, 0.606188, 0
216.347, 0.603951, 0
216.413, 0.604244, 0
216.48, 0.605324, 0
216.546, 0.581142, 0
216.613, 0.582616, 0
216.68, 0.581752, 0
216.746, 0.582708, 0
216.813, 0.582847, 0
216.879, 0.584333, 0
216.946, 0.587593, 0
217.013, 0.586254, 0
217.079, 0.586478, 0
217.146, 0.589707, 0
217.213, 0.587527, 0
217.279, 0.588237, 0
217.346, 0.591127, 0
217.412, 0.59784, 0
217.479, 0.598383, 0
217.546, 0.597901, 0
217.612, 0.598025, 0
217.679, 0.595459, 0
217.745, 0.598337, 0
217.812, 0.600494, 0
217.879, 0.600135, 0
217.945, 0.597998, 0
218.012, 0.598441, 0
218.078, 0.604279, 0
218.145, 0.604973, 0
218.212, 0.608272, 0
218.278, 0.605633, 0
218.345, 0.607685, 0
218.412, 0.612624, 0
218.478, 0.610046, 0
218.545, 0.610648, 0
218.611, 0.611231, 0
218.678, 0.611925, 0
218.745, 0.612643, 0
218.811, 0.614464, 0
218.878, 0.61691, 0
218.944, 0.61586, 0
219.011, 0.618032, 0
219.078, 0.619842, 0
219.144, 0.618947, 0
219.211, 0.619082, 0
219.277, 0.621042, 0
219.344, 0.620502, 0
219.411, 0.622886, 0
219.477, 0.621181, 0
219.544, 0.621011, 0
219.61, 0.620486, 0
219.677, 0.622519, 0
219.744, 0.62316, 0
219.81, 0.623283, 0
219.877, 0.622982, 0
219.944, 0.623113, 0
220.01, 0.623356, 0
220.077, 0.62316, 0
220.143, 0.623931, 0
220.21, 0.621983, 0
220.277, 0.622481, 0
220.343, 0.623765, 0
220.41, 0.622515, 0
220.476, 0.623711, 0
220.543, 0.574599, 0
220.61, 0.573503, 0
220.676, 0.579796, 0
220.743, 0.580667, 0
220.809, 0.58081, 0
220.876, 0.58385, 0
220.943, 0.584977, 0
221.009, 0.587253, 0
221.076, 0.58463, 0
221.142, 0.583002, 0
221.209, 0.58348, 0
221.276, 0.586273, 0
221.342, 0.587531, 0
221.409, 0.586991, 0
221.476, 0.588796, 0
221.542, 0.594738, 0
221.609, 0.592454, 0
221.675, 0.590741, 0
221.742, 0.590556, 0
221.809, 0.591644, 0
221.875, 0.592469, 0
221.942, 0.593688, 0
222.008, 0.59659, 0
222.075, 0.598596, 0
222.142, 0.59838, 0
222.208, 0.602145, 0
222.275, 0.602824, 0
222.341, 0.599815, 0
222.408, 0.602076, 0
222.475, 0.601736, 0
222.541, 0.600463, 0
222.608, 0.602269, 0
222.674, 0.608256, 0
222.741, 0.608549, 0
222.808, 0.608785, 0
222.874, 0.609525, 0
222.941, 0.609383, 0
223.008, 0.610559, 0
223.074, 0.609074, 0
223.141, 0.614792, 0
223.207, 0.615262, 0
223.274, 0.616196, 0
223.341, 0.615185, 0
223.407, 0.616096, 0
223.474, 0.617176, 0
223.54, 0.616019, 0
223.607, 0.616466, 0
223.674, 0.616485, 0
223.74, 0.617068, 0
223.807, 0.618148, 0
223.873, 0.623248, 0
223.94, 0.621096, 0
224.007, 0.619877, 0
224.073, 0.622238, 0
224.14, 0.622894, 0
224.207, 0.624522, 0
224.273, 0.623951, 0
224.34, 0.623148, 0
224.406, 0.621003, 0
224.473, 0.623873, 0
224.54, 0.625787, 0
224.606, 0.624815, 0
224.673, 0.629707, 0
224.739, 0.625972, 0
224.806, 0.628025, 0
224.873, 0.628411, 0
224.939, 0.6275, 0
225.006, 0.626358, 0
225.072, 0.623333, 0
225.139, 0.624838, 0
225.206, 0.627917, 0
225.272, 0.626983, 0
225.339, 0.628009, 0
225.405, 0.627068, 0
225.472, 0.627033, 0
225.539, 0.587253, 0
225.605, 0.585802, 0
225.672, 0.588071, 0
225.739, 0.59108, 0
225.805, 0.593781, 0
225.872, 0.596096, 0
225.938, 0.597608, 0
226.005, 0.597693, 0
226.072, 0.598102, 0
226.138, 0.595741, 0
226.205, 0.5975, 0
226.271, 0.59909, 0
226.338, 0.601451, 0
226.405, 0.60358, 0
226.471, 0.603642, 0
226.538, 0.604468, 0
226.604, 0.60321, 0
226.671, 0.60488, 0
226.738, 0.605606, 0
226.804, 0.608781, 0
226.871, 0.609892, 0
226.937, 0.611269, 0
227.004, 0.610667, 0
227.071, 0.609487, 0
227.137, 0.610216, 0
227.204, 0.597539, 0
227.271, 0.595802, 0
227.337, 0.597778, 0
227.404, 0.602315, 0
227.47, 0.598102, 0
227.537, 0.600224, 0
227.604, 0.598889, 0
227.67, 0.601096, 0
227.737, 0.598827, 0
227.803, 0.598164, 0
227.87, 0.595, 0
227.937, 0.601265, 0
228.003, 0.597654, 0
228.07, 0.599552, 0
228.136, 0.60179, 0
228.203, 0.603518, 0
228.27, 0.601644, 0
228.336, 0.605556, 0
228.403, 0.604799, 0
228.469, 0.603333, 0
228.536, 0.604861, 0
228.603, 0.604668, 0
228.669, 0.606875, 0
228.736, 0.608171, 0
228.803, 0.608048, 0
228.869, 0.606204, 0
228.936, 0.608735, 0
229.002, 0.609059, 0
229.069, 0.609591, 0
229.136, 0.608673, 0
229.202, 0.60963, 0
229.269, 0.608241, 0
229.335, 0.611582, 0
229.402, 0.610687, 0
229.469, 0.610594, 0
229.535, 0.611358, 0
229.602, 0.610459, 0
229.668, 0.612477, 0
229.735, 0.612338, 0
229.802, 0.613526, 0
229.868, 0.616902, 0
229.935, 0.6151, 0
230.001, 0.615656, 0
230.068, 0.618094, 0
230.135, 0.61784, 0
230.201, 0.619923, 0
230.268, 0.619985, 0
230.335, 0.621049, 0
230.401, 0.622423, 0
230.468, 0.618688, 0
230.534, 0.591451, 0
230.601, 0.59409, 0
230.668, 0.596088, 0
230.734, 0.599869, 0
230.801, 0.599529, 0
230.867, 0.59902, 0
230.934, 0.601235, 0
231.001, 0.603966, 0
231.067, 0.601883, 0
231.134, 0.605386, 0
231.2, 0.604429, 0
231.267, 0.605031, 0
231.334, 0.60787, 0
231.4, 0.606744, 0
231.467, 0.609661, 0
231.534, 0.605864, 0
231.6, 0.607068, 0
231.667, 0.608627, 0
231.733, 0.610556, 0
231.8, 0.612022, 0
231.867, 0.618086, 0
231.933, 0.616759, 0
232, 0.616096, 0
232.066, 0.617469, 0
232.133, 0.61767, 0
232.2, 0.611543, 0
232.266, 0.611049, 0
232.333, 0.611813, 0
232.399, 0.614946, 0
232.466, 0.615494, 0
232.533, 0.622079, 0
232.599, 0.621439, 0
232.666, 0.626779, 0
232.732, 0.628167, 0
232.799, 0.630494, 0
232.866, 0.629525, 0
232.932, 0.633584, 0
232.999, 0.632257, 0
233.066, 0.634884, 0
233.132, 0.633781, 0
233.199, 0.617407, 0
233.265, 0.617569, 0
233.332, 0.619352, 0
233.399, 0.620482, 0
233.465, 0.621447, 0
233.532, 0.621848, 0
233.598, 0.623476, 0
233.665, 0.622867, 0
233.732, 0.622573, 0
233.798, 0.623538, 0
233.865, 0.565459, 0
233.931, 0.565583, 0
233.998, 0.567353, 0
234.065, 0.563935, 0
234.131, 0.56875, 0
234.198, 0.570494, 0
234.264, 0.57206, 0
234.331, 0.576644, 0
234.398, 0.577083, 0
234.464, 0.578596, 0
234.531, 0.580093, 0
234.598, 0.581343, 0
234.664, 0.582122, 0
234.731, 0.585247, 0
234.797, 0.586929, 0
234.864, 0.589522, 0
234.931, 0.592269, 0
234.997, 0.596975, 0
235.064, 0.596945, 0
235.13, 0.599429, 0
235.197, 0.597608, 0
235.264, 0.600401, 0
235.33, 0.599722, 0
235.397, 0.602222, 0
235.463, 0.601929, 0
235.53, 0.611991, 0
235.597, 0.611867, 0
235.663, 0.611381, 0
235.73, 0.609221, 0
235.796, 0.612076, 0
235.863, 0.611998, 0
235.93, 0.6124, 0
235.996, 0.618326, 0
236.063, 0.618056, 0
236.13, 0.618272, 0
236.196, 0.62037, 0
236.263, 0.622037, 0
236.329, 0.620818, 0
236.396, 0.622346, 0
236.463, 0.624985, 0
236.529, 0.623295, 0
236.596, 0.62564, 0
236.662, 0.625031, 0
236.729, 0.627245, 0
236.796, 0.6249, 0
236.862, 0.626319, 0
236.929, 0.625324, 0
236.995, 0.625702, 0
237.062, 0.626296, 0
237.129, 0.625694, 0
237.195, 0.617037, 0
237.262, 0.618364, 0
237.329, 0.623194, 0
237.395, 0.620062, 0
237.462, 0.623441, 0
237.528, 0.624012, 0
237.595, 0.625417, 0
237.662, 0.623611, 0
237.728, 0.626065, 0
237.795, 0.634167, 0
237.861, 0.634653, 0
237.928, 0.638341, 0
237.995, 0.636775, 0
238.061, 0.64125, 0
238.128, 0.643812, 0
238.194, 0.64375, 0
238.261, 0.646991, 0
238.328, 0.646755, 0
238.394, 0.649965, 0
238.461, 0.648688, 0
238.527, 0.64841, 0
238.594, 0.651219, 0
238.661, 0.65321, 0
238.727, 0.650772, 0
238.794, 0.651211, 0
238.861, 0.650393, 0
238.927, 0.647909, 0
238.994, 0.647191, 0
239.06, 0.648094, 0
239.127, 0.651489, 0
239.194, 0.650856, 0
239.26, 0.650224, 0
239.327, 0.651235, 0
239.393, 0.650467, 0
239.46, 0.621451, 0
239.527, 0.619136, 0
239.593, 0.623796, 0
239.66, 0.627346, 0
239.726, 0.627407, 0
239.793, 0.628117, 0
239.86, 0.628102, 0
239.926, 0.630741, 0
239.993, 0.626281, 0
240.059, 0.627901, 0
240.126, 0.630108, 0
240.193, 0.629985, 0
240.259, 0.63284, 0
240.326, 0.631852, 0
240.393, 0.63216, 0
240.459, 0.631771, 0
240.526, 0.632944, 0
240.592, 0.632948, 0
240.659, 0.63299, 0
240.726, 0.634564, 0
240.792, 0.634614, 0
240.859, 0.631775, 0
240.925, 0.633426, 0
240.992, 0.634414, 0
241.059, 0.635926, 0
241.125, 0.591204, 0
241.192, 0.594028, 0
241.258, 0.599715, 0
241.325, 0.59689, 0
241.392, 0.601759, 0
241.458, 0.607346, 0
241.525, 0.606867, 0
241.591, 0.607431, 0
241.658, 0.608187, 0
241.725, 0.608522, 0
241.791, 0.611161, 0
241.858, 0.613557, 0
241.925, 0.615054, 0
241.991, 0.617369, 0
242.058, 0.618248, 0
242.124, 0.622419, 0
242.191, 0.624055, 0
242.258, 0.62892, 0
242.324, 0.633306, 0
242.391, 0.634313, 0
242.457, 0.636605, 0
242.524, 0.632785, 0
242.591, 0.633711, 0
242.657, 0.638526, 0
242.724, 0.639024, 0
242.79, 0.643719, 0
242.857, 0.642006, 0
242.924, 0.643171, 0
242.99, 0.642975, 0
243.057, 0.640984, 0
243.124, 0.642971, 0
243.19, 0.643206, 0
243.257, 0.64939, 0
243.323, 0.644865, 0
243.39, 0.645899, 0
243.457, 0.645729, 0
243.523, 0.644907, 0
243.59, 0.64659, 0
243.656, 0.647276, 0
243.723, 0.6463, 0
243.79, 0.643002, 0
243.856, 0.645123, 0
243.923, 0.645826, 0
243.989, 0.644672, 0
244.056, 0.644715, 0
244.123, 0.641292, 0
244.189, 0.645374, 0
244.256, 0.644113, 0
244.322, 0.643086, 0
244.389, 0.645239, 0
244.456, 0.61483, 0
244.522, 0.615324, 0
244.589, 0.622284, 0
244.656, 0.620278, 0
244.722, 0.623411, 0
244.789, 0.619761, 0
244.855, 0.620193, 0
244.922, 0.622446, 0
244.989, 0.618256, 0
245.055, 0.622137, 0
245.122, 0.616736, 0
245.188, 0.619718, 0
245.255, 0.626798, 0
245.322, 0.628912, 0
245.388, 0.62821, 0
245.455, 0.630455, 0
245.521, 0.62995, 0
245.588, 0.632334, 0
245.655, 0.628939, 0
245.721, 0.632708, 0
245.788, 0.631643, 0
245.854, 0.634236, 0
245.921, 0.628191, 0
245.988, 0.633117, 0
246.054, 0.632662, 0
246.121, 0.628619, 0
246.188, 0.62919, 0
246.254, 0.630571, 0
246.321, 0.630401, 0
246.387, 0.628534, 0
246.454, 0.623596, 0
246.521, 0.625077, 0
246.587, 0.624687, 0
246.654, 0.627562, 0
246.72, 0.626223, 0
246.787, 0.626902, 0
246.854, 0.628067, 0
246.92, 0.629163, 0
246.987, 0.63223, 0
247.053, 0.633958, 0
247.12, 0.638357, 0
247.187, 0.636481, 0
247.253, 0.637079, 0
247.32, 0.640332, 0
247.386, 0.643515, 0
247.453, 0.643357, 0
247.52, 0.643191, 0
247.586, 0.642307, 0
247.653, 0.64314, 0
247.72, 0.642276, 0
247.786, 0.612724, 0
247.853, 0.614699, 0
247.919, 0.615856, 0
247.986, 0.619653, 0
248.053, 0.621103, 0
248.119, 0.619931, 0
248.186, 0.62044, 0
248.252, 0.619865, 0
248.319, 0.618642, 0
248.386, 0.616651, 0
248.452, 0.617901, 0
248.519, 0.616983, 0
248.585, 0.618727, 0
248.652, 0.620409, 0
248.719, 0.618164, 0
248.785, 0.619552, 0
248.852, 0.620085, 0
248.919, 0.61914, 0
248.985, 0.622176, 0
249.052, 0.622948, 0
249.118, 0.622917, 0
249.185, 0.621713, 0
249.252, 0.620162, 0
249.318, 0.621389, 0
249.385, 0.620096, 0
249.451, 0.611346, 0
249.518, 0.610802, 0
249.585, 0.611404, 0
249.651, 0.61267, 0
249.718, 0.610594, 0
249.784, 0.612245, 0
249.851, 0.599568, 0
249.918, 0.603013, 0
249.984, 0.600899, 0
250.051, 0.601377, 0
250.117, 0.604225, 0
250.184, 0.604275, 0
250.251, 0.606975, 0
250.317, 0.60983, 0
250.384, 0.611501, 0
250.451, 0.614252, 0
250.517, 0.614186, 0
250.584, 0.614888, 0
250.65, 0.611975, 0
250.717, 0.616698, 0
250.784, 0.614012, 0
250.85, 0.618364, 0
250.917, 0.614197, 0
250.983, 0.61561, 0
251.05, 0.614421, 0
251.117, 0.560926, 0
251.183, 0.563835, 0
251.25, 0.56858, 0
251.316, 0.568735, 0
251.383, 0.571389, 0
251.45, 0.572392, 0
251.516, 0.572778, 0
251.583, 0.573565, 0
251.649, 0.57365, 0
251.716, 0.573272, 0
251.783, 0.571682, 0
251.849, 0.574884, 0
251.916, 0.575671, 0
251.983, 0.577855, 0
252.049, 0.577948, 0
252.116, 0.578981, 0
252.182, 0.581173, 0
252.249, 0.583106, 0
252.316, 0.584799, 0
252.382, 0.585725, 0
252.449, 0.587037, 0
252.515, 0.586343, 0
252.582, 0.58912, 0
252.649, 0.590571, 0
252.715, 0.593071, 0
252.782, 0.58213, 0
252.848, 0.583704, 0
252.915, 0.588688, 0
252.982, 0.589537, 0
253.048, 0.589321, 0
253.115, 0.590085, 0
253.181, 0.59017, 0
253.248, 0.592083, 0
253.315, 0.598441, 0
253.381, 0.599244, 0
253.448, 0.599506, 0
253.515, 0.597758, 0
253.581, 0.597874, 0
253.648, 0.600309, 0
253.714, 0.603549, 0
253.781, 0.601601, 0
253.848, 0.603738, 0
253.914, 0.600286, 0
253.981, 0.603534, 0
254.047, 0.604282, 0
254.114, 0.606489, 0
254.181, 0.608742, 0
254.247, 0.611181, 0
254.314, 0.612485, 0
254.38, 0.615328, 0
254.447, 0.62392, 0
254.514, 0.625, 0
254.58, 0.625648, 0
254.647, 0.624502, 0
254.714, 0.627917, 0
254.78, 0.624491, 0
254.847, 0.631219, 0
254.913, 0.627515, 0
254.98, 0.630509, 0
255.047, 0.633823, 0
255.113, 0.633422, 0
255.18, 0.636616, 0
255.246, 0.640475, 0
255.313, 0.641354, 0
255.38, 0.640706, 0
255.446, 0.642743, 0
255.513, 0.644333, 0
255.579, 0.650174, 0
255.646, 0.647488, 0
255.713, 0.649711, 0
255.779, 0.650505, 0
255.846, 0.653052, 0
255.912, 0.652774, 0
255.979, 0.655174, 0
256.046, 0.655613, 0
256.112, 0.652554, 0
256.179, 0.649938, 0
256.246, 0.652515, 0
256.312, 0.655725, 0
256.379, 0.654799, 0
256.445, 0.657222, 0
256.512, 0.658893, 0
256.579, 0.660883, 0
256.645, 0.661146, 0
256.712, 0.665992, 0
256.778, 0.667766, 0
256.845, 0.671856, 0
256.912, 0.674599, 0
256.978, 0.677847, 0
257.045, 0.676597, 0
257.111, 0.678256, 0
257.178, 0.685532, 0
257.245, 0.688742, 0
257.311, 0.683889, 0
257.378, 0.688681, 0
257.444, 0.687569, 0
257.511, 0.682384, 0
257.578, 0.682701, 0
257.644, 0.680285, 0
257.711, 0.680266, 0
257.778, 0.625417, 0
257.844, 0.623858, 0
257.911, 0.626188, 0
257.977, 0.625826, 0
258.044, 0.627315, 0
258.111, 0.629606, 0
258.177, 0.630455, 0
258.244, 0.628889, 0
258.31, 0.631613, 0
258.377, 0.633465, 0
258.444, 0.633665, 0
258.51, 0.640255, 0
258.577, 0.643017, 0
258.643, 0.641034, 0
258.71, 0.638364, 0
258.777, 0.640154, 0
258.843, 0.640231, 0
258.91, 0.641516, 0
258.976, 0.640826, 0
259.043, 0.642978, 0
259.11, 0.643287, 0
259.176, 0.643241, 0
259.243, 0.645702, 0
259.31, 0.648596, 0
259.376, 0.649653, 0
259.443, 0.65564, 0
259.509, 0.650957, 0
259.576, 0.656782, 0
259.643, 0.656605, 0
259.709, 0.661273, 0
259.776, 0.659421, 0
259.842, 0.659344, 0
259.909, 0.658526, 0
259.976, 0.665401, 0
260.042, 0.663958, 0
260.109, 0.6674, 0
260.175, 0.674228, 0
260.242, 0.672292, 0
260.309, 0.671242, 0
260.375, 0.670394, 0
260.442, 0.670467, 0
260.509, 0.674425, 0
260.575, 0.675756, 0
260.642, 0.67483, 0
260.708, 0.677276, 0
260.775, 0.678094, 0
260.842, 0.677269, 0
260.908, 0.676744, 0
260.975, 0.674537, 0
261.041, 0.676821, 0
261.108, 0.65186, 0
261.175, 0.651659, 0
261.241, 0.649606, 0
261.308, 0.656045, 0
261.374, 0.656995, 0
261.441, 0.656084, 0
261.508, 0.65625, 0
261.574, 0.656975, 0
261.641, 0.657839, 0
261.707, 0.65206, 0
261.774, 0.656227, 0
261.841, 0.658704, 0
261.907, 0.658542, 0
261.974, 0.659051, 0
262.041, 0.659097, 0
262.107, 0.658287, 0
262.174, 0.660347, 0
262.24, 0.657083, 0
262.307, 0.660239, 0
262.374, 0.662176, 0
262.44, 0.664522, 0
262.507, 0.659622, 0
262.573, 0.66485, 0
262.64, 0.663789, 0
262.707, 0.666389, 0
262.773, 0.640316, 0
262.84, 0.643102, 0
262.906, 0.646034, 0
262.973, 0.64713, 0
263.04, 0.64858, 0
263.106, 0.644475, 0
263.173, 0.646003, 0
263.239, 0.643411, 0
263.306, 0.648044, 0
263.373, 0.645378, 0
263.439, 0.649275, 0
263.506, 0.651944, 0
263.573, 0.658376, 0
263.639, 0.655262, 0
263.706, 0.652608, 0
263.772, 0.653202, 0
263.839, 0.653572, 0
263.906, 0.650748, 0
263.972, 0.654383, 0
264.039, 0.656636, 0
264.105, 0.655683, 0
264.172, 0.655478, 0
264.239, 0.660208, 0
264.305, 0.664691, 0
264.372, 0.661512, 0
264.438, 0.6663, 0
264.505, 0.669321, 0
264.572, 0.669298, 0
264.638, 0.669564, 0
264.705, 0.671497, 0
264.771, 0.672585, 0
264.838, 0.673148, 0
264.905, 0.674568, 0
264.971, 0.672816, 0
265.038, 0.67385, 0
265.105, 0.679197, 0
265.171, 0.681821, 0
265.238, 0.682951, 0
265.304, 0.682863, 0
265.371, 0.681771, 0
265.438, 0.682554, 0
265.504, 0.675926, 0
265.571, 0.676914, 0
265.637, 0.672477, 0
265.704, 0.677161, 0
265.771, 0.679545, 0
265.837, 0.686308, 0
265.904, 0.686223, 0
265.97, 0.685745, 0
266.037, 0.685621, 0
266.104, 0.663812, 0
266.17, 0.661914, 0
266.237, 0.662596, 0
266.304, 0.658746, 0
266.37, 0.659032, 0
266.437, 0.657176, 0
266.503, 0.634255, 0
266.57, 0.636624, 0
266.637, 0.640096, 0
266.703, 0.63978, 0
266.77, 0.641617, 0
266.836, 0.653546, 0
266.903, 0.654965, 0
266.97, 0.65478, 0
267.036, 0.658781, 0
267.103, 0.661235, 0
267.169, 0.662303, 0
267.236, 0.660529, 0
267.303, 0.659271, 0
267.369, 0.660494, 0
267.436, 0.662407, 0
267.502, 0.664398, 0
267.569, 0.664738, 0
267.636, 0.662863, 0
267.702, 0.66299, 0
267.769, 0.629807, 0
267.836, 0.629483, 0
267.902, 0.629024, 0
267.969, 0.628762, 0
268.035, 0.6349, 0
268.102, 0.633364, 0
268.169, 0.630702, 0
268.235, 0.6351, 0
268.302, 0.637346, 0
268.368, 0.644576, 0
268.435, 0.644336, 0
268.502, 0.647951, 0
268.568, 0.6438, 0
268.635, 0.643692, 0
268.701, 0.652874, 0
268.768, 0.649225, 0
268.835, 0.645721, 0
268.901, 0.649178, 0
268.968, 0.654641, 0
269.034, 0.666331, 0
269.101, 0.668083, 0
269.168, 0.668399, 0
269.234, 0.661593, 0
269.301, 0.658252, 0
269.368, 0.657716, 0
269.434, 0.609688, 0
269.501, 0.607612, 0
269.567, 0.606775, 0
269.634, 0.612674, 0
269.701, 0.617747, 0
269.767, 0.612616, 0
269.834, 0.616343, 0
269.9, 0.623519, 0
269.967, 0.619298, 0
270.034, 0.617581, 0
270.1, 0.625683, 0
270.167, 0.635714, 0
270.233, 0.635907, 0
270.3, 0.625505, 0
270.367, 0.621026, 0
270.433, 0.628727, 0
270.5, 0.625378, 0
270.566, 0.632816, 0
270.633, 0.633873, 0
270.7, 0.639198, 0
270.766, 0.637029, 0
270.833, 0.642083, 0
270.9, 0.6324, 0
270.966, 0.636343, 0
271.033, 0.632361, 0
271.099, 0.654529, 0
271.166, 0.654306, 0
271.233, 0.656366, 0
271.299, 0.665401, 0
271.366, 0.661806, 0
271.432, 0.658318, 0
271.499, 0.665988, 0
271.566, 0.665066, 0
271.632, 0.662917, 0
271.699, 0.654267, 0
271.765, 0.660826, 0
271.832, 0.658603, 0
271.899, 0.661026, 0
271.965, 0.665664, 0
272.032, 0.665602, 0
272.099, 0.666134, 0
272.165, 0.666821, 0
272.232, 0.668279, 0
272.298, 0.670394, 0
272.365, 0.671466, 0
272.432, 0.670918, 0
272.498, 0.669707, 0
272.565, 0.672909, 0
272.631, 0.670953, 0
272.698, 0.672199, 0
272.765, 0.65098, 0
272.831, 0.653337, 0
272.898, 0.650887, 0
272.964, 0.653063, 0
273.031, 0.655887, 0
273.098, 0.658897, 0
273.164, 0.66365, 0
273.231, 0.656933, 0
273.297, 0.661026, 0
273.364, 0.662168, 0
273.431, 0.658356, 0
273.497, 0.666319, 0
273.564, 0.663696, 0
273.631, 0.664383, 0
273.697, 0.653241, 0
273.764, 0.653858, 0
273.83, 0.658657, 0
273.897, 0.661312, 0
273.964, 0.663615, 0
274.03, 0.665953, 0
274.097, 0.661671, 0
274.163, 0.664718, 0
274.23, 0.665799, 0
274.297, 0.665035, 0
274.363, 0.668329, 0
274.43, 0.677577, 0
274.496, 0.679259, 0
274.563, 0.681003, 0
274.63, 0.678341, 0
274.696, 0.682373, 0
274.763, 0.680818, 0
274.829, 0.680201, 0
274.896, 0.680525, 0
274.963, 0.681258, 0
275.029, 0.679414, 0
275.096, 0.677569, 0
275.163, 0.676389, 0
275.229, 0.679167, 0
275.296, 0.679398, 0
275.362, 0.685625, 0
275.429, 0.685629, 0
275.496, 0.685255, 0
275.562, 0.683468, 0
275.629, 0.67863, 0
275.695, 0.681254, 0
275.762, 0.677357, 0
275.829, 0.679637, 0
275.895, 0.677843, 0
275.962, 0.681211, 0
276.028, 0.679336, 0
276.095, 0.615285, 0
276.162, 0.618673, 0
276.228, 0.616481, 0
276.295, 0.618121, 0
276.361, 0.622512, 0
276.428, 0.622214, 0
276.495, 0.622546, 0
276.561, 0.623071, 0
276.628, 0.631292, 0
276.695, 0.627967, 0
276.761, 0.627531, 0
276.828, 0.632762, 0
