The video is over!
Time of video Queue Density, Dynamic Density
135.883, 0.358935, 0
135.949, 0.351705, 0
136.016, 0.349028, 0
136.083, 0.335147, 0
136.149, 0.327539, 0
136.216, 0.320231, 0
136.282, 0.312577, 0
136.349, 0.305671, 0
136.416, 0.304892, 0
136.482, 0.303951, 0
136.549, 0.290872, 0
136.615, 0.291937, 0
136.682, 0.281111, 0
136.749, 0.270417, 0
136.815, 0.266694, 0
136.882, 0.252701, 0
136.948, 0.238125, 0
137.015, 0.230197, 0
137.082, 0.225671, 0
137.148, 0.211262, 0
137.215, 0.209838, 0
137.282, 0.205212, 0
137.348, 0.194518, 0
137.415, 0.190012, 0
137.481, 0.185069, 0
137.548, 0.168125, 0
137.615, 0.164344, 0
137.681, 0.15478, 0
137.748, 0.144865, 0
137.814, 0.141833, 0
137.881, 0.131412, 0
137.948, 0.119923, 0
138.014, 0.10767, 0
138.081, 0.0988272, 0
138.147, 0.0870872, 0
138.214, 0.0827816, 0
138.281, 0.0770718, 0
138.347, 0.0695216, 0
138.414, 0.0641589, 0
138.48, 0.0607099, 0
138.547, 0.0558873, 0
138.614, 0.0518596, 0
138.68, 0.0481404, 0
138.747, 0.0430015, 0
138.814, 0.0396451, 0
138.88, 0.035216, 0
138.947, 0.0281944, 0
139.013, 0.0292593, 0
139.08, 0.0302276, 0
139.147, 0.0279823, 0
139.213, 0.0275077, 0
139.28, 0.0285108, 0
139.346, 0.0271373, 0
139.413, 0.0278935, 0
139.48, 0.0266667, 0
139.546, 0.0286111, 0
139.613, 0.028966, 0
139.679, 0.0306404, 0
139.746, 0.0354745, 0
139.813, 0.0378665, 0
139.879, 0.0434105, 0
139.946, 0.0499691, 0
140.012, 0.0521914, 0
140.079, 0.0606019, 0
140.146, 0.0710417, 0
140.212, 0.0752778, 0
140.279, 0.084375, 0
140.346, 0.0928318, 0
140.412, 0.0977623, 0
140.479, 0.103488, 0
140.545, 0.113341, 0
140.612, 0.115903, 0
140.679, 0.124255, 0
140.745, 0.132265, 0
140.812, 0.139691, 0
140.878, 0.150424, 0
140.945, 0.1561, 0
141.012, 0.165316, 0
141.078, 0.172222, 0
141.145, 0.185309, 0
141.211, 0.190957, 0
141.278, 0.201713, 0
141.345, 0.210509, 0
141.411, 0.215012, 0
141.478, 0.223148, 0
141.545, 0.226821, 0
141.611, 0.233248, 0
141.678, 0.23564, 0
141.744, 0.24821, 0
141.811, 0.245131, 0
141.878, 0.25439, 0
141.944, 0.256578, 0
142.011, 0.25196, 0
142.077, 0.250409, 0
142.144, 0.247855, 0
142.211, 0.243318, 0
142.277, 0.256782, 0
142.344, 0.253368, 0
142.41, 0.257234, 0
142.477, 0.255471, 0
142.544, 0.269869, 0
142.61, 0.261277, 0
142.677, 0.264522, 0
142.743, 0.263484, 0
142.81, 0.267049, 0
142.877, 0.26419, 0
142.943, 0.262809, 0
143.01, 0.259745, 0
143.077, 0.256968, 0
143.143, 0.253345, 0
143.21, 0.256833, 0
143.276, 0.250679, 0
143.343, 0.237789, 0
143.41, 0.236173, 0
143.476, 0.23537, 0
143.543, 0.240386, 0
143.609, 0.241578, 0
143.676, 0.247099, 0
143.743, 0.235224, 0
143.809, 0.233719, 0
143.876, 0.228337, 0
143.942, 0.215802, 0
144.009, 0.214807, 0
144.076, 0.222292, 0
144.142, 0.230386, 0
144.209, 0.228573, 0
144.275, 0.226671, 0
144.342, 0.216323, 0
144.409, 0.215482, 0
144.475, 0.214325, 0
144.542, 0.209333, 0
144.609, 0.205471, 0
144.675, 0.211397, 0
144.742, 0.203337, 0
144.808, 0.198484, 0
144.875, 0.203792, 0
144.942, 0.197508, 0
145.008, 0.191937, 0
145.075, 0.185617, 0
145.141, 0.184645, 0
145.208, 0.181227, 0
145.275, 0.171335, 0
145.341, 0.165845, 0
145.408, 0.161373, 0
145.474, 0.151358, 0
145.541, 0.142033, 0
145.608, 0.130602, 0
145.674, 0.125185, 0
145.741, 0.118997, 0
145.807, 0.117315, 0
145.874, 0.110957, 0
145.941, 0.104398, 0
146.007, 0.100988, 0
146.074, 0.0889275, 0
146.141, 0.0873573, 0
146.207, 0.0828819, 0
146.274, 0.0787423, 0
146.34, 0.0752701, 0
146.407, 0.0700309, 0
146.474, 0.0633565, 0
146.54, 0.0578125, 0
146.607, 0.0560262, 0
146.673, 0.0524768, 0
146.74, 0.0474537, 0
146.807, 0.0472762, 0
146.873, 0.04375, 0
146.94, 0.0373881, 0
147.006, 0.0365471, 0
147.073, 0.032963, 0
147.14, 0.0310455, 0
147.206, 0.0304784, 0
147.273, 0.0314969, 0
147.34, 0.0283951, 0
147.406, 0.0273534, 0
147.473, 0.0230787, 0
147.539, 0.0198611, 0
147.606, 0.0211651, 0
147.673, 0.015517, 0
147.739, 0.0150772, 0
147.806, 0.0137191, 0
147.872, 0.0118596, 0
147.939, 0.0117052, 0
148.006, 0.0134182, 0
148.072, 0.0121759, 0
148.139, 0.0135802, 0
148.205, 0.0140895, 0
148.272, 0.0146836, 0
148.339, 0.0141512, 0
148.405, 0.0147569, 0
148.472, 0.0143904, 0
148.538, 0.0130247, 0
148.605, 0.0157716, 0
148.672, 0.0150694, 0
148.738, 0.0152353, 0
148.805, 0.0146836, 0
148.872, 0.0133025, 0
148.938, 0.0131096, 0
149.005, 0.0155247, 0
149.071, 0.0139738, 0
149.138, 0.0166975, 0
149.205, 0.0170062, 0
149.271, 0.0166975, 0
149.338, 0.0165586, 0
149.404, 0.0173225, 0
149.471, 0.019213, 0
149.538, 0.0196759, 0
149.604, 0.0199228, 0
149.671, 0.0213002, 0
149.737, 0.0198341, 0
149.804, 0.0185494, 0
149.871, 0.0195679, 0
149.937, 0.0207176, 0
150.004, 0.0199537, 0
150.07, 0.0172762, 0
150.137, 0.0170216, 0
150.204, 0.0212076, 0
150.27, 0.0231096, 0
150.337, 0.0202083, 0
150.404, 0.023287, 0
150.47, 0.0242593, 0
150.537, 0.0213503, 0
150.603, 0.0252353, 0
150.67, 0.0264699, 0
150.737, 0.0266744, 0
150.803, 0.0271181, 0
150.87, 0.0285455, 0
150.936, 0.0340895, 0
151.003, 0.038287, 0
151.07, 0.0447222, 0
151.136, 0.0609491, 0
151.203, 0.0635571, 0
151.269, 0.0683873, 0
151.336, 0.0776659, 0
151.403, 0.0803897, 0
151.469, 0.0845949, 0
151.536, 0.0829591, 0
151.602, 0.0871412, 0
151.669, 0.0861497, 0
151.736, 0.089537, 0
151.802, 0.0892978, 0
151.869, 0.0887886, 0
151.936, 0.0891127, 0
152.002, 0.0897917, 0
152.069, 0.0905787, 0
152.135, 0.0988735, 0
152.202, 0.101049, 0
152.269, 0.100694, 0
152.335, 0.102176, 0
152.402, 0.103688, 0
152.468, 0.105617, 0
152.535, 0.107145, 0
152.602, 0.108812, 0
152.668, 0.105177, 0
152.735, 0.106273, 0
152.801, 0.107037, 0
152.868, 0.105185, 0
152.935, 0.104637, 0
153.001, 0.107755, 0
153.068, 0.108086, 0
153.135, 0.112639, 0
153.201, 0.11642, 0
153.268, 0.12088, 0
153.334, 0.12071, 0
153.401, 0.120239, 0
153.468, 0.117762, 0
153.534, 0.118488, 0
153.601, 0.122469, 0
153.667, 0.120664, 0
153.734, 0.119144, 0
153.801, 0.11892, 0
153.867, 0.127793, 0
153.934, 0.115127, 0
154, 0.120417, 0
154.067, 0.12321, 0
154.134, 0.123812, 0
154.2, 0.120359, 0
154.267, 0.113762, 0
154.333, 0.110455, 0
154.4, 0.105332, 0
154.467, 0.103434, 0
154.533, 0.101535, 0
154.6, 0.101451, 0
154.667, 0.0976312, 0
154.733, 0.0984259, 0
154.8, 0.0957639, 0
154.866, 0.0937269, 0
154.933, 0.0913117, 0
155, 0.0870293, 0
155.066, 0.0848688, 0
155.133, 0.0808102, 0
155.199, 0.078696, 0
155.266, 0.0767245, 0
155.333, 0.0684259, 0
155.399, 0.0690509, 0
155.466, 0.0675617, 0
155.532, 0.0625656, 0
155.599, 0.0668943, 0
155.666, 0.0642168, 0
155.732, 0.0588503, 0
155.799, 0.0564776, 0
155.865, 0.0502701, 0
155.932, 0.049267, 0
155.999, 0.0521142, 0
156.065, 0.0496914, 0
156.132, 0.0462886, 0
156.199, 0.0447801, 0
156.265, 0.045787, 0
156.332, 0.0443596, 0
156.398, 0.0435802, 0
156.465, 0.0404861, 0
156.532, 0.0399267, 0
156.598, 0.0424923, 0
156.665, 0.0384529, 0
156.731, 0.0367901, 0
156.798, 0.034186, 0
156.865, 0.0319136, 0
156.931, 0.0323148, 0
156.998, 0.0305401, 0
157.064, 0.0302546, 0
157.131, 0.0236188, 0
157.198, 0.022446, 0
157.264, 0.0205633, 0
157.331, 0.0200849, 0
157.397, 0.0206481, 0
157.464, 0.0187886, 0
157.531, 0.0187423, 0
157.597, 0.0211574, 0
157.664, 0.0181173, 0
157.731, 0.0160571, 0
157.797, 0.0167438, 0
157.864, 0.0173457, 0
157.93, 0.0154784, 0
157.997, 0.0181636, 0
158.064, 0.015517, 0
158.13, 0.0146682, 0
158.197, 0.0143441, 0
158.263, 0.0120448, 0
158.33, 0.012446, 0
158.397, 0.0146528, 0
158.463, 0.0150849, 0
158.53, 0.0158565, 0
158.596, 0.0167052, 0
158.663, 0.0208333, 0
158.73, 0.0276929, 0
158.796, 0.0339583, 0
158.863, 0.0392747, 0
158.93, 0.0502469, 0
158.996, 0.0527546, 0
159.063, 0.061304, 0
159.129, 0.060463, 0
159.196, 0.0598225, 0
159.263, 0.0562963, 0
159.329, 0.0539198, 0
159.396, 0.051196, 0
159.462, 0.0484414, 0
159.529, 0.0482716, 0
159.596, 0.0464969, 0
159.662, 0.0417207, 0
159.729, 0.037392, 0
159.795, 0.0346605, 0
159.862, 0.0322222, 0
159.929, 0.0305093, 0
159.995, 0.0338735, 0
160.062, 0.0307562, 0
160.128, 0.0389892, 0
160.195, 0.0422762, 0
160.262, 0.0398843, 0
160.328, 0.0516512, 0
160.395, 0.0532948, 0
160.462, 0.0537423, 0
160.528, 0.0514892, 0
160.595, 0.0447685, 0
160.661, 0.0458642, 0
160.728, 0.0456096, 0
160.795, 0.0456636, 0
160.861, 0.0530864, 0
160.928, 0.0463735, 0
160.994, 0.0457407, 0
161.061, 0.0447145, 0
161.128, 0.0391975, 0
161.194, 0.0426235, 0
161.261, 0.0409645, 0
161.327, 0.0372878, 0
161.394, 0.0321528, 0
161.461, 0.0242284, 0
161.527, 0.0198997, 0
161.594, 0.0182022, 0
161.66, 0.0172377, 0
161.727, 0.0191204, 0
161.794, 0.0178627, 0
161.86, 0.0152469, 0
161.927, 0.0158796, 0
161.994, 0.0161883, 0
162.06, 0.0243673, 0
162.127, 0.0321836, 0
162.193, 0.0361188, 0
162.26, 0.0452855, 0
162.327, 0.0478318, 0
162.393, 0.0497145, 0
162.46, 0.0499769, 0
162.526, 0.053804, 0
162.593, 0.0540201, 0
162.66, 0.0546914, 0
162.726, 0.0559722, 0
162.793, 0.0570216, 0
162.859, 0.0602855, 0
162.926, 0.0606713, 0
162.993, 0.0601852, 0
163.059, 0.0603549, 0
163.126, 0.0611111, 0
163.192, 0.063017, 0
163.259, 0.0624383, 0
163.326, 0.064213, 0
163.392, 0.0651466, 0
163.459, 0.064946, 0
163.526, 0.068125, 0
163.592, 0.0683873, 0
163.659, 0.0701852, 0
163.725, 0.0740548, 0
163.792, 0.0736188, 0
163.859, 0.0759375, 0
163.925, 0.0789661, 0
163.992, 0.0790895, 0
164.058, 0.0827238, 0
164.125, 0.0827238, 0
164.192, 0.0821451, 0
164.258, 0.0774576, 0
164.325, 0.0717593, 0
164.391, 0.0706752, 0
164.458, 0.0650039, 0
164.525, 0.0603819, 0
164.591, 0.0578627, 0
164.658, 0.0534028, 0
164.725, 0.049483, 0
164.791, 0.0475617, 0
164.858, 0.0422377, 0
164.924, 0.0446026, 0
164.991, 0.0431636, 0
165.058, 0.0419599, 0
165.124, 0.0392747, 0
165.191, 0.0377315, 0
165.257, 0.0367361, 0
165.324, 0.0348071, 0
165.391, 0.0329398, 0
165.457, 0.0302006, 0
165.524, 0.0313889, 0
165.59, 0.0297917, 0
165.657, 0.029591, 0
165.724, 0.0292207, 0
165.79, 0.0294599, 0
165.857, 0.0300926, 0
165.923, 0.0315818, 0
165.99, 0.0319985, 0
166.057, 0.031821, 0
166.123, 0.033912, 0
166.19, 0.0346682, 0
166.257, 0.0346296, 0
166.323, 0.0348148, 0
166.39, 0.0352778, 0
166.456, 0.035108, 0
166.523, 0.0375617, 0
166.59, 0.0369753, 0
166.656, 0.0369136, 0
166.723, 0.0390355, 0
166.789, 0.0401852, 0
166.856, 0.043125, 0
166.923, 0.0408796, 0
166.989, 0.0430556, 0
167.056, 0.0469599, 0
167.122, 0.0555324, 0
167.189, 0.058341, 0
167.256, 0.0631404, 0
167.322, 0.0736265, 0
167.389, 0.0754552, 0
167.455, 0.0806327, 0
167.522, 0.081304, 0
167.589, 0.0819329, 0
167.655, 0.0782485, 0
167.722, 0.0763194, 0
167.789, 0.0747299, 0
167.855, 0.0747299, 0
167.922, 0.0745679, 0
167.988, 0.0767515, 0
168.055, 0.0760339, 0
168.122, 0.0788426, 0
168.188, 0.0784105, 0
168.255, 0.0761034, 0
168.321, 0.0714738, 0
168.388, 0.0725231, 0
168.455, 0.0725231, 0
168.521, 0.0699228, 0
168.588, 0.0745139, 0
168.654, 0.0776003, 0
168.721, 0.0731867, 0
168.788, 0.0723225, 0
168.854, 0.0761111, 0
168.921, 0.0812269, 0
168.987, 0.0780787, 0
169.054, 0.0770988, 0
169.121, 0.0817207, 0
169.187, 0.0838349, 0
169.254, 0.0864815, 0
169.321, 0.0813889, 0
169.387, 0.0821836, 0
169.454, 0.0857022, 0
169.52, 0.0900772, 0
169.587, 0.0851119, 0
169.654, 0.0808025, 0
169.72, 0.0841512, 0
169.787, 0.0805247, 0
169.853, 0.0779861, 0
169.92, 0.0774228, 0
169.987, 0.0774923, 0
170.053, 0.0808796, 0
170.12, 0.0771065, 0
170.186, 0.0746219, 0
170.253, 0.0729938, 0
170.32, 0.0693596, 0
170.386, 0.0674923, 0
170.453, 0.0707562, 0
170.52, 0.0703318, 0
170.586, 0.0598765, 0
170.653, 0.0497608, 0
170.719, 0.0417708, 0
170.786, 0.0411304, 0
170.853, 0.0366242, 0
170.919, 0.033125, 0
170.986, 0.0328549, 0
171.052, 0.0325772, 0
171.119, 0.0282485, 0
171.186, 0.0275154, 0
171.252, 0.0240201, 0
171.319, 0.0187616, 0
171.385, 0.0161535, 0
171.452, 0.0165355, 0
171.519, 0.0144985, 0
171.585, 0.0138503, 0
171.652, 0.0130864, 0
171.718, 0.0138657, 0
171.785, 0.0139583, 0
171.852, 0.0141127, 0
171.918, 0.014267, 0
171.985, 0.0145602, 0
172.052, 0.0153704, 0
172.118, 0.0145139, 0
172.185, 0.0140818, 0
172.251, 0.0147917, 0
172.318, 0.0143596, 0
172.385, 0.0136883, 0
172.451, 0.0142438, 0
172.518, 0.0140895, 0
172.584, 0.0146682, 0
172.651, 0.0147145, 0
172.718, 0.013534, 0
172.784, 0.0148843, 0
172.851, 0.0167014, 0
172.917, 0.0156404, 0
172.984, 0.0146142, 0
173.051, 0.0149151, 0
173.117, 0.0147917, 0
173.184, 0.0137963, 0
173.25, 0.0139043, 0
173.317, 0.0149769, 0
173.384, 0.0139352, 0
173.45, 0.0160494, 0
173.517, 0.016142, 0
173.584, 0.016142, 0
173.65, 0.0166049, 0
173.717, 0.0155633, 0
173.783, 0.0166049, 0
173.85, 0.0155633, 0
173.917, 0.016767, 0
173.983, 0.0170679, 0
174.05, 0.0166127, 0
174.116, 0.0150772, 0
174.183, 0.0153086, 0
174.25, 0.0161806, 0
174.316, 0.0165972, 0
174.383, 0.0158488, 0
174.449, 0.0157253, 0
174.516, 0.0170602, 0
174.583, 0.0172762, 0
174.649, 0.0160725, 0
174.716, 0.0152932, 0
174.782, 0.0178858, 0
174.849, 0.0238117, 0
174.916, 0.0324306, 0
174.982, 0.0364429, 0
175.049, 0.0433565, 0
175.116, 0.0484491, 0
175.182, 0.0497994, 0
175.249, 0.0516358, 0
175.315, 0.0537654, 0
175.382, 0.0546991, 0
175.449, 0.0571682, 0
175.515, 0.0583179, 0
175.582, 0.0595139, 0
175.648, 0.0659028, 0
175.715, 0.0713349, 0
175.782, 0.0758102, 0
175.848, 0.0803241, 0
175.915, 0.0880633, 0
175.981, 0.0902006, 0
176.048, 0.0987732, 0
176.115, 0.100826, 0
176.181, 0.103364, 0
176.248, 0.108472, 0
176.315, 0.113179, 0
176.381, 0.120934, 0
176.448, 0.123441, 0
176.514, 0.131528, 0
176.581, 0.131489, 0
176.648, 0.136566, 0
176.714, 0.138009, 0
176.781, 0.138727, 0
176.847, 0.142677, 0
176.914, 0.146127, 0
176.981, 0.148542, 0
177.047, 0.149915, 0
177.114, 0.151775, 0
177.18, 0.157809, 0
177.247, 0.145409, 0
177.314, 0.156296, 0
177.38, 0.158241, 0
177.447, 0.15635, 0
177.513, 0.164367, 0
177.58, 0.159776, 0
177.647, 0.154545, 0
177.713, 0.160486, 0
177.78, 0.163094, 0
177.847, 0.163835, 0
177.913, 0.164005, 0
177.98, 0.159614, 0
178.046, 0.163094, 0
178.113, 0.159853, 0
178.18, 0.167446, 0
178.246, 0.166327, 0
178.313, 0.167581, 0
178.379, 0.164105, 0
178.446, 0.161852, 0
178.513, 0.165806, 0
178.579, 0.16086, 0
178.646, 0.147369, 0
178.712, 0.145926, 0
178.779, 0.14659, 0
178.846, 0.142994, 0
178.912, 0.108287, 0
178.979, 0.10429, 0
179.045, 0.107338, 0
179.112, 0.11054, 0
179.179, 0.10973, 0
179.245, 0.114684, 0
179.312, 0.106551, 0
179.379, 0.106165, 0
179.445, 0.104043, 0
179.512, 0.0961574, 0
179.578, 0.0934568, 0
179.645, 0.0834414, 0
179.712, 0.0753781, 0
179.778, 0.0680093, 0
179.845, 0.0631713, 0
179.911, 0.0621373, 0
179.978, 0.0635802, 0
180.045, 0.0600926, 0
180.111, 0.0594059, 0
180.178, 0.0630864, 0
180.244, 0.0644676, 0
180.311, 0.0675232, 0
180.378, 0.0659722, 0
180.444, 0.0619059, 0
180.511, 0.0570139, 0
180.577, 0.0561265, 0
180.644, 0.0535494, 0
180.711, 0.0515741, 0
180.777, 0.051466, 0
180.844, 0.0529012, 0
180.911, 0.0533796, 0
180.977, 0.0546065, 0
181.044, 0.0547299, 0
181.11, 0.0556713, 0
181.177, 0.0548765, 0
181.244, 0.0547685, 0
181.31, 0.0531327, 0
181.377, 0.0552546, 0
181.443, 0.055409, 0
181.51, 0.0561651, 0
181.577, 0.0569367, 0
181.643, 0.0605478, 0
181.71, 0.0677778, 0
181.776, 0.0693441, 0
181.843, 0.075517, 0
181.91, 0.0815471, 0
181.976, 0.083966, 0
182.043, 0.0868596, 0
182.109, 0.0884182, 0
182.176, 0.092608, 0
182.243, 0.0943056, 0
182.309, 0.0966049, 0
182.376, 0.096142, 0
182.443, 0.0969444, 0
182.509, 0.0998611, 0
182.576, 0.101659, 0
182.642, 0.0997762, 0
182.709, 0.101412, 0
182.776, 0.101894, 0
182.842, 0.101667, 0
182.909, 0.104614, 0
182.975, 0.104699, 0
183.042, 0.107404, 0
183.109, 0.110386, 0
183.175, 0.111566, 0
183.242, 0.110262, 0
183.308, 0.112677, 0
183.375, 0.111929, 0
183.442, 0.114275, 0
183.508, 0.114367, 0
183.575, 0.116204, 0
183.642, 0.118503, 0
183.708, 0.120563, 0
183.775, 0.119321, 0
183.841, 0.121551, 0
183.908, 0.122577, 0
183.975, 0.122245, 0
184.041, 0.124144, 0
184.108, 0.123792, 0
184.174, 0.122793, 0
184.241, 0.125988, 0
184.308, 0.13061, 0
184.374, 0.130579, 0
184.441, 0.132492, 0
184.507, 0.132361, 0
184.574, 0.13294, 0
184.641, 0.133326, 0
184.707, 0.134738, 0
184.774, 0.135772, 0
184.84, 0.139213, 0
184.907, 0.141829, 0
184.974, 0.143063, 0
185.04, 0.145255, 0
185.107, 0.144985, 0
185.174, 0.145988, 0
185.24, 0.146165, 0
185.307, 0.147076, 0
185.373, 0.147276, 0
185.44, 0.146042, 0
185.507, 0.14625, 0
185.573, 0.138634, 0
185.64, 0.139614, 0
185.706, 0.140448, 0
185.773, 0.14054, 0
185.84, 0.138522, 0
185.906, 0.136204, 0
185.973, 0.136308, 0
186.039, 0.136497, 0
186.106, 0.138395, 0
186.173, 0.13669, 0
186.239, 0.136586, 0
186.306, 0.139522, 0
186.372, 0.136246, 0
186.439, 0.138607, 0
186.506, 0.140999, 0
186.572, 0.141211, 0
186.639, 0.141983, 0
186.706, 0.141115, 0
186.772, 0.142832, 0
186.839, 0.144086, 0
186.905, 0.14392, 0
186.972, 0.144309, 0
187.039, 0.146427, 0
187.105, 0.146003, 0
187.172, 0.146443, 0
187.238, 0.145309, 0
187.305, 0.143777, 0
187.372, 0.144857, 0
187.438, 0.14713, 0
187.505, 0.145378, 0
187.571, 0.146755, 0
187.638, 0.145625, 0
187.705, 0.147087, 0
187.771, 0.148877, 0
187.838, 0.14831, 0
187.904, 0.147311, 0
187.971, 0.147033, 0
188.038, 0.148588, 0
188.104, 0.145787, 0
188.171, 0.148465, 0
188.238, 0.148592, 0
188.304, 0.148989, 0
188.371, 0.148009, 0
188.437, 0.146605, 0
188.504, 0.147276, 0
188.571, 0.147647, 0
188.637, 0.146389, 0
188.704, 0.147168, 0
188.77, 0.148526, 0
188.837, 0.149969, 0
188.904, 0.152184, 0
188.97, 0.153032, 0
189.037, 0.149861, 0
189.103, 0.15054, 0
189.17, 0.151416, 0
189.237, 0.152863, 0
189.303, 0.152415, 0
189.37, 0.153241, 0
189.437, 0.151701, 0
189.503, 0.151439, 0
189.57, 0.153754, 0
189.636, 0.154614, 0
189.703, 0.153846, 0
189.77, 0.155239, 0
189.836, 0.159622, 0
189.903, 0.162635, 0
189.969, 0.164387, 0
190.036, 0.167384, 0
190.103, 0.167392, 0
190.169, 0.168738, 0
190.236, 0.165733, 0
190.302, 0.164479, 0
190.369, 0.163495, 0
190.436, 0.160918, 0
190.502, 0.159329, 0
190.569, 0.152338, 0
190.635, 0.15179, 0
190.702, 0.149174, 0
190.769, 0.148935, 0
190.835, 0.151767, 0
190.902, 0.152978, 0
190.969, 0.151921, 0
191.035, 0.15091, 0
191.102, 0.150432, 0
191.168, 0.150957, 0
191.235, 0.151219, 0
191.302, 0.152415, 0
191.368, 0.150478, 0
191.435, 0.151188, 0
191.501, 0.151312, 0
191.568, 0.152276, 0
191.635, 0.150887, 0
191.701, 0.152176, 0
191.768, 0.153086, 0
191.834, 0.156088, 0
191.901, 0.159529, 0
191.968, 0.160926, 0
192.034, 0.161165, 0
192.101, 0.16358, 0
192.167, 0.163997, 0
192.234, 0.172168, 0
192.301, 0.174059, 0
192.367, 0.174198, 0
192.434, 0.174614, 0
192.501, 0.176555, 0
192.567, 0.178449, 0
192.634, 0.17939, 0
192.7, 0.179113, 0
192.767, 0.18098, 0
192.834, 0.178974, 0
192.9, 0.179035, 0
192.967, 0.178912, 0
193.033, 0.177577, 0
193.1, 0.179715, 0
193.167, 0.181088, 0
193.233, 0.180725, 0
193.3, 0.18162, 0
193.366, 0.178873, 0
193.433, 0.180154, 0
193.5, 0.178256, 0
193.566, 0.17956, 0
193.633, 0.181181, 0
193.699, 0.180108, 0
193.766, 0.180787, 0
193.833, 0.181991, 0
193.899, 0.173071, 0
193.966, 0.173364, 0
194.033, 0.173472, 0
194.099, 0.173511, 0
194.166, 0.174082, 0
194.232, 0.173472, 0
194.299, 0.173642, 0
194.366, 0.173943, 0
194.432, 0.174128, 0
194.499, 0.175158, 0
194.565, 0.175432, 0
194.632, 0.177585, 0
194.699, 0.180216, 0
194.765, 0.179325, 0
194.832, 0.179468, 0
194.898, 0.178476, 0
194.965, 0.17772, 0
195.032, 0.176512, 0
195.098, 0.175745, 0
195.165, 0.176763, 0
195.232, 0.177253, 0
195.298, 0.17787, 0
195.365, 0.177901, 0
195.431, 0.179691, 0
195.498, 0.180015, 0
195.565, 0.169217, 0
195.631, 0.170887, 0
195.698, 0.169823, 0
195.764, 0.169961, 0
195.831, 0.172562, 0
195.898, 0.176103, 0
195.964, 0.179823, 0
196.031, 0.183727, 0
196.097, 0.189275, 0
196.164, 0.190116, 0
196.231, 0.194853, 0
196.297, 0.198364, 0
196.364, 0.204576, 0
196.43, 0.20909, 0
196.497, 0.215185, 0
196.564, 0.218557, 0
196.63, 0.222145, 0
196.697, 0.226489, 0
196.764, 0.230309, 0
196.83, 0.236281, 0
196.897, 0.239282, 0
196.963, 0.243495, 0
197.03, 0.247894, 0
197.097, 0.251798, 0
197.163, 0.256497, 0
197.23, 0.268719, 0
197.296, 0.27564, 0
197.363, 0.280224, 0
197.43, 0.285841, 0
197.496, 0.290278, 0
197.563, 0.292971, 0
197.629, 0.297477, 0
197.696, 0.302431, 0
197.763, 0.304576, 0
197.829, 0.310316, 0
197.896, 0.316134, 0
197.962, 0.316979, 0
198.029, 0.32125, 0
198.096, 0.326381, 0
198.162, 0.329344, 0
198.229, 0.332284, 0
198.296, 0.337554, 0
198.362, 0.340748, 0
198.429, 0.34267, 0
198.495, 0.343437, 0
198.562, 0.343951, 0
198.629, 0.34598, 0
198.695, 0.350316, 0
198.762, 0.351343, 0
198.828, 0.354977, 0
198.895, 0.351883, 0
198.962, 0.354113, 0
199.028, 0.355964, 0
199.095, 0.359375, 0
199.161, 0.361613, 0
199.228, 0.367809, 0
199.295, 0.373472, 0
199.361, 0.378221, 0
199.428, 0.379861, 0
199.494, 0.381975, 0
199.561, 0.387778, 0
199.628, 0.391505, 0
199.694, 0.395625, 0
199.761, 0.397091, 0
199.828, 0.402292, 0
199.894, 0.400285, 0
199.961, 0.404506, 0
200.027, 0.405887, 0
200.094, 0.413657, 0
200.161, 0.417176, 0
200.227, 0.419406, 0
200.294, 0.424761, 0
200.36, 0.428472, 0
200.427, 0.434545, 0
200.494, 0.439807, 0
200.56, 0.445069, 0
200.627, 0.45311, 0
200.693, 0.459282, 0
200.76, 0.456705, 0
200.827, 0.463079, 0
200.893, 0.470548, 0
200.96, 0.475363, 0
201.027, 0.485725, 0
201.093, 0.487083, 0
201.16, 0.487431, 0
201.226, 0.494738, 0
201.293, 0.503634, 0
201.36, 0.510795, 0
201.426, 0.507153, 0
201.493, 0.515911, 0
201.559, 0.515525, 0
201.626, 0.513526, 0
201.693, 0.513889, 0
201.759, 0.521173, 0
201.826, 0.52196, 0
201.892, 0.520856, 0
201.959, 0.520471, 0
202.026, 0.514105, 0
202.092, 0.51794, 0
202.159, 0.520347, 0
202.225, 0.511906, 0
202.292, 0.50635, 0
202.359, 0.504167, 0
202.425, 0.509352, 0
202.492, 0.516721, 0
202.559, 0.514213, 0
202.625, 0.517685, 0
202.692, 0.51402, 0
202.758, 0.520069, 0
202.825, 0.519047, 0
202.892, 0.519236, 0
202.958, 0.517207, 0
203.025, 0.518993, 0
203.091, 0.521802, 0
203.158, 0.520197, 0
203.225, 0.523465, 0
203.291, 0.517866, 0
203.358, 0.519838, 0
203.424, 0.521123, 0
203.491, 0.516644, 0
203.558, 0.517064, 0
203.624, 0.514977, 0
203.691, 0.515309, 0
203.757, 0.515046, 0
203.824, 0.522145, 0
203.891, 0.49875, 0
203.957, 0.497153, 0
204.024, 0.49358, 0
204.091, 0.497531, 0
204.157, 0.505972, 0
204.224, 0.514842, 0
204.29, 0.520887, 0
204.357, 0.528283, 0
204.424, 0.530301, 0
204.49, 0.530301, 0
204.557, 0.531508, 0
204.623, 0.527542, 0
204.69, 0.523603, 0
204.757, 0.525447, 0
204.823, 0.528025, 0
204.89, 0.532396, 0
204.956, 0.531065, 0
205.023, 0.525, 0
205.09, 0.528862, 0
