The video is over!
Time of video Queue Density, Dynamic Density
205.223, 0.54191, 0
205.289, 0.553789, 0
205.356, 0.556798, 0
205.423, 0.55701, 0
205.489, 0.56505, 0
205.556, 0.558974, 0
205.623, 0.561991, 0
205.689, 0.560201, 0
205.756, 0.562496, 0
205.822, 0.565127, 0
205.889, 0.564105, 0
205.956, 0.565085, 0
206.022, 0.563071, 0
206.089, 0.563422, 0
206.155, 0.56735, 0
206.222, 0.57088, 0
206.289, 0.569965, 0
206.355, 0.571424, 0
206.422, 0.564938, 0
206.488, 0.566138, 0
206.555, 0.567477, 0
206.622, 0.576701, 0
206.688, 0.575872, 0
206.755, 0.575799, 0
206.822, 0.571616, 0
206.888, 0.571134, 0
206.955, 0.573472, 0
207.021, 0.575343, 0
207.088, 0.574595, 0
207.155, 0.576539, 0
207.221, 0.543106, 0
207.288, 0.541535, 0
207.354, 0.545089, 0
207.421, 0.547025, 0
207.488, 0.547365, 0
207.554, 0.548461, 0
207.621, 0.545343, 0
207.687, 0.550336, 0
207.754, 0.554329, 0
207.821, 0.557133, 0
207.887, 0.555193, 0
207.954, 0.557025, 0
208.02, 0.560058, 0
208.087, 0.563634, 0
208.154, 0.566478, 0
208.22, 0.565559, 0
208.287, 0.570008, 0
208.354, 0.570212, 0
208.42, 0.572141, 0
208.487, 0.571173, 0
208.553, 0.573816, 0
208.62, 0.5676, 0
208.687, 0.570818, 0
208.753, 0.571439, 0
208.82, 0.574371, 0
208.886, 0.571505, 0
208.953, 0.574676, 0
209.02, 0.578225, 0
209.086, 0.575544, 0
209.153, 0.577234, 0
209.219, 0.580567, 0
209.286, 0.583071, 0
209.353, 0.582697, 0
209.419, 0.583206, 0
209.486, 0.585814, 0
209.552, 0.589074, 0
209.619, 0.593796, 0
209.686, 0.59409, 0
209.752, 0.594329, 0
209.819, 0.596991, 0
209.886, 0.596289, 0
209.952, 0.594768, 0
210.019, 0.594005, 0
210.085, 0.599877, 0
210.152, 0.598742, 0
210.219, 0.599541, 0
210.285, 0.60314, 0
210.352, 0.602292, 0
210.418, 0.60311, 0
210.485, 0.605012, 0
210.552, 0.56831, 0
210.618, 0.571096, 0
210.685, 0.566725, 0
210.751, 0.562801, 0
210.818, 0.568337, 0
210.885, 0.564344, 0
210.951, 0.565282, 0
211.018, 0.570775, 0
211.084, 0.572635, 0
211.151, 0.57385, 0
211.218, 0.573472, 0
211.284, 0.573576, 0
211.351, 0.573268, 0
211.418, 0.573916, 0
211.484, 0.575235, 0
211.551, 0.575251, 0
211.617, 0.575679, 0
211.684, 0.579552, 0
211.751, 0.587265, 0
211.817, 0.58674, 0
211.884, 0.59282, 0
211.95, 0.5987, 0
212.017, 0.601061, 0
212.084, 0.603279, 0
212.15, 0.602353, 0
212.217, 0.606667, 0
212.283, 0.611755, 0
212.35, 0.612531, 0
212.417, 0.615733, 0
212.483, 0.619425, 0
212.55, 0.617728, 0
212.617, 0.624437, 0
212.683, 0.624672, 0
212.75, 0.625617, 0
212.816, 0.629194, 0
212.883, 0.63265, 0
212.95, 0.632018, 0
213.016, 0.629398, 0
213.083, 0.629533, 0
213.149, 0.630417, 0
213.216, 0.632697, 0
213.283, 0.632978, 0
213.349, 0.634537, 0
213.416, 0.637095, 0
213.482, 0.636323, 0
213.549, 0.637508, 0
213.616, 0.636782, 0
213.682, 0.636173, 0
213.749, 0.637855, 0
213.815, 0.635683, 0
213.882, 0.582512, 0
213.949, 0.583665, 0
214.015, 0.584225, 0
214.082, 0.59238, 0
214.149, 0.591455, 0
214.215, 0.589294, 0
214.282, 0.592427, 0
214.348, 0.590004, 0
214.415, 0.595324, 0
214.482, 0.594784, 0
214.548, 0.596038, 0
214.615, 0.59478, 0
214.681, 0.597373, 0
214.748, 0.601323, 0
214.815, 0.59963, 0
214.881, 0.604691, 0
214.948, 0.605961, 0
215.014, 0.605721, 0
215.081, 0.609464, 0
215.148, 0.610301, 0
215.214, 0.61289, 0
215.281, 0.612978, 0
215.347, 0.614958, 0
215.414, 0.61598, 0
215.481, 0.617843, 0
215.547, 0.603916, 0
215.614, 0.6051, 0
215.681, 0.605868, 0
215.747, 0.603688, 0
215.814, 0.607539, 0
215.88, 0.607388, 0
215.947, 0.607905, 0
216.014, 0.608322, 0
216.08, 0.610085, 0
216.147, 0.61012, 0
216.213, 0.608819, 0
216.28, 0.609421, 0
216.347, 0.607203, 0
216.413, 0.608021, 0
216.48, 0.609981, 0
216.546, 0.583052, 0
216.613, 0.586038, 0
216.68, 0.58554, 0
216.746, 0.585764, 0
216.813, 0.586906, 0
216.879, 0.588642, 0
216.946, 0.590895, 0
217.013, 0.589672, 0
217.079, 0.589379, 0
217.146, 0.592932, 0
217.213, 0.591806, 0
217.279, 0.591323, 0
217.346, 0.594221, 0
217.412, 0.600806, 0
217.479, 0.600683, 0
217.546, 0.60066, 0
217.612, 0.599502, 0
217.679, 0.598052, 0
217.745, 0.601397, 0
217.812, 0.602627, 0
217.879, 0.602141, 0
217.945, 0.601335, 0
218.012, 0.60186, 0
218.078, 0.606875, 0
218.145, 0.606917, 0
218.212, 0.611011, 0
218.278, 0.609005, 0
218.345, 0.610085, 0
218.412, 0.614765, 0
218.478, 0.61294, 0
218.545, 0.612554, 0
218.611, 0.613225, 0
218.678, 0.615131, 0
218.745, 0.614757, 0
218.811, 0.616975, 0
218.878, 0.620166, 0
218.944, 0.619761, 0
219.011, 0.62179, 0
219.078, 0.623256, 0
219.144, 0.622261, 0
219.211, 0.622361, 0
219.277, 0.624402, 0
219.344, 0.62456, 0
219.411, 0.62669, 0
219.477, 0.625046, 0
219.544, 0.624537, 0
219.61, 0.623414, 0
219.677, 0.624232, 0
219.744, 0.625972, 0
219.81, 0.625891, 0
219.877, 0.625779, 0
219.944, 0.626231, 0
220.01, 0.626335, 0
220.077, 0.626281, 0
220.143, 0.626829, 0
220.21, 0.625174, 0
220.277, 0.625069, 0
220.343, 0.627288, 0
220.41, 0.625494, 0
220.476, 0.626319, 0
220.543, 0.578056, 0
220.61, 0.576497, 0
220.676, 0.583839, 0
220.743, 0.58419, 0
220.809, 0.584718, 0
220.876, 0.587897, 0
220.943, 0.588549, 0
221.009, 0.590467, 0
221.076, 0.588383, 0
221.142, 0.58733, 0
221.209, 0.586848, 0
221.276, 0.589757, 0
221.342, 0.590513, 0
221.409, 0.589078, 0
221.476, 0.590583, 0
221.542, 0.596921, 0
221.609, 0.594421, 0
221.675, 0.591061, 0
221.742, 0.592739, 0
221.809, 0.594267, 0
221.875, 0.593437, 0
221.942, 0.595837, 0
222.008, 0.599915, 0
222.075, 0.601987, 0
222.142, 0.602423, 0
222.208, 0.604707, 0
222.275, 0.606339, 0
222.341, 0.603993, 0
222.408, 0.604772, 0
222.475, 0.60436, 0
222.541, 0.603596, 0
222.608, 0.605509, 0
222.674, 0.611566, 0
222.741, 0.610343, 0
222.808, 0.609784, 0
222.874, 0.611613, 0
222.941, 0.611852, 0
223.008, 0.611971, 0
223.074, 0.610941, 0
223.141, 0.617627, 0
223.207, 0.618989, 0
223.274, 0.618187, 0
223.341, 0.618117, 0
223.407, 0.619826, 0
223.474, 0.620324, 0
223.54, 0.618924, 0
223.607, 0.619375, 0
223.674, 0.619938, 0
223.74, 0.620158, 0
223.807, 0.621748, 0
223.873, 0.626026, 0
223.94, 0.625301, 0
224.007, 0.622851, 0
224.073, 0.624722, 0
224.14, 0.625127, 0
224.207, 0.626767, 0
224.273, 0.626883, 0
224.34, 0.626211, 0
224.406, 0.6239, 0
224.473, 0.626208, 0
224.54, 0.629363, 0
224.606, 0.62782, 0
224.673, 0.632728, 0
224.739, 0.62912, 0
224.806, 0.631651, 0
224.873, 0.63218, 0
224.939, 0.63169, 0
225.006, 0.62966, 0
225.072, 0.626682, 0
225.139, 0.626902, 0
225.206, 0.630448, 0
225.272, 0.629225, 0
225.339, 0.630629, 0
225.405, 0.62941, 0
225.472, 0.629414, 0
225.539, 0.591485, 0
225.605, 0.589896, 0
225.672, 0.592149, 0
225.739, 0.594622, 0
225.805, 0.596971, 0
225.872, 0.59809, 0
225.938, 0.599715, 0
226.005, 0.601671, 0
226.072, 0.601026, 0
226.138, 0.599568, 0
226.205, 0.600957, 0
226.271, 0.6036, 0
226.338, 0.605077, 0
226.405, 0.607176, 0
226.471, 0.607207, 0
226.538, 0.607365, 0
226.604, 0.606786, 0
226.671, 0.608835, 0
226.738, 0.609606, 0
226.804, 0.61272, 0
226.871, 0.613951, 0
226.937, 0.614985, 0
227.004, 0.614429, 0
227.071, 0.613071, 0
227.137, 0.613434, 0
227.204, 0.600019, 0
227.271, 0.59841, 0
227.337, 0.599595, 0
227.404, 0.603951, 0
227.47, 0.599691, 0
227.537, 0.602392, 0
227.604, 0.601289, 0
227.67, 0.603214, 0
227.737, 0.601559, 0
227.803, 0.600802, 0
227.87, 0.597292, 0
227.937, 0.603823, 0
228.003, 0.600775, 0
228.07, 0.602658, 0
228.136, 0.605085, 0
228.203, 0.606794, 0
228.27, 0.603468, 0
228.336, 0.608449, 0
228.403, 0.607924, 0
228.469, 0.606416, 0
228.536, 0.608252, 0
228.603, 0.608731, 0
228.669, 0.609988, 0
228.736, 0.610787, 0
228.803, 0.611076, 0
228.869, 0.608283, 0
228.936, 0.610521, 0
229.002, 0.610691, 0
229.069, 0.610945, 0
229.136, 0.610995, 0
229.202, 0.611485, 0
229.269, 0.610278, 0
229.335, 0.613472, 0
229.402, 0.612107, 0
229.469, 0.612913, 0
229.535, 0.61309, 0
229.602, 0.613249, 0
229.668, 0.613854, 0
229.735, 0.614282, 0
229.802, 0.615517, 0
229.868, 0.618484, 0
229.935, 0.616559, 0
230.001, 0.617878, 0
230.068, 0.621231, 0
230.135, 0.618372, 0
230.201, 0.621366, 0
230.268, 0.62157, 0
230.335, 0.622527, 0
230.401, 0.623623, 0
230.468, 0.620876, 0
230.534, 0.59566, 0
230.601, 0.596833, 0
230.668, 0.598777, 0
230.734, 0.602427, 0
230.801, 0.602724, 0
230.867, 0.602392, 0
230.934, 0.603272, 0
231.001, 0.606431, 0
231.067, 0.604738, 0
231.134, 0.60782, 0
231.2, 0.607195, 0
231.267, 0.607697, 0
231.334, 0.609437, 0
231.4, 0.609232, 0
231.467, 0.610397, 0
231.534, 0.607049, 0
231.6, 0.608731, 0
231.667, 0.610745, 0
231.733, 0.611728, 0
231.8, 0.613696, 0
231.867, 0.619749, 0
231.933, 0.619309, 0
232, 0.61929, 0
232.066, 0.620351, 0
232.133, 0.620243, 0
232.2, 0.614066, 0
232.266, 0.613576, 0
232.333, 0.614267, 0
232.399, 0.616952, 0
232.466, 0.618056, 0
232.533, 0.62488, 0
232.599, 0.62466, 0
232.666, 0.629599, 0
232.732, 0.630934, 0
232.799, 0.633426, 0
232.866, 0.63191, 0
232.932, 0.635656, 0
232.999, 0.634452, 0
233.066, 0.636721, 0
233.132, 0.635752, 0
233.199, 0.619769, 0
233.265, 0.619869, 0
233.332, 0.622384, 0
233.399, 0.622118, 0
233.465, 0.623727, 0
233.532, 0.624468, 0
233.598, 0.625193, 0
233.665, 0.624468, 0
233.732, 0.625664, 0
233.798, 0.62586, 0
233.865, 0.567616, 0
233.931, 0.568063, 0
233.998, 0.570301, 0
234.065, 0.566829, 0
234.131, 0.571404, 0
234.198, 0.572998, 0
234.264, 0.574865, 0
234.331, 0.578916, 0
234.398, 0.579556, 0
234.464, 0.581316, 0
234.531, 0.581659, 0
234.598, 0.583345, 0
234.664, 0.584942, 0
234.731, 0.587785, 0
234.797, 0.589556, 0
234.864, 0.592265, 0
234.931, 0.595278, 0
234.997, 0.599668, 0
235.064, 0.600529, 0
235.13, 0.602955, 0
235.197, 0.602087, 0
235.264, 0.60488, 0
235.33, 0.604005, 0
235.397, 0.606489, 0
235.463, 0.605972, 0
235.53, 0.614116, 0
235.597, 0.613881, 0
235.663, 0.613171, 0
235.73, 0.611497, 0
235.796, 0.61385, 0
235.863, 0.614082, 0
235.93, 0.613966, 0
235.996, 0.620679, 0
236.063, 0.620174, 0
236.13, 0.619869, 0
236.196, 0.621478, 0
236.263, 0.623754, 0
236.329, 0.622554, 0
236.396, 0.624495, 0
236.463, 0.626319, 0
236.529, 0.626466, 0
236.596, 0.627917, 0
236.662, 0.627813, 0
236.729, 0.629938, 0
236.796, 0.627816, 0
236.862, 0.629433, 0
236.929, 0.628688, 0
236.995, 0.627801, 0
237.062, 0.62934, 0
237.129, 0.628738, 0
237.195, 0.619796, 0
237.262, 0.621088, 0
237.329, 0.625505, 0
237.395, 0.622647, 0
237.462, 0.625475, 0
237.528, 0.626358, 0
237.595, 0.627195, 0
237.662, 0.624309, 0
237.728, 0.628827, 0
237.795, 0.637396, 0
237.861, 0.637365, 0
237.928, 0.64064, 0
237.995, 0.638928, 0
238.061, 0.642689, 0
238.128, 0.646671, 0
238.194, 0.647029, 0
238.261, 0.650289, 0
238.328, 0.650301, 0
238.394, 0.652971, 0
238.461, 0.651107, 0
238.527, 0.651042, 0
238.594, 0.654649, 0
238.661, 0.65534, 0
238.727, 0.6525, 0
238.794, 0.653399, 0
238.861, 0.652731, 0
238.927, 0.650737, 0
238.994, 0.651111, 0
239.06, 0.650185, 0
239.127, 0.65505, 0
239.194, 0.654336, 0
239.26, 0.653623, 0
239.327, 0.654005, 0
239.393, 0.653464, 0
239.46, 0.623951, 0
239.527, 0.622535, 0
239.593, 0.626478, 0
239.66, 0.629097, 0
239.726, 0.629946, 0
239.793, 0.630864, 0
239.86, 0.630586, 0
239.926, 0.63299, 0
239.993, 0.62914, 0
240.059, 0.63064, 0
240.126, 0.632481, 0
240.193, 0.632585, 0
240.259, 0.634583, 0
240.326, 0.634911, 0
240.393, 0.634904, 0
240.459, 0.63456, 0
240.526, 0.63561, 0
240.592, 0.636358, 0
240.659, 0.636273, 0
240.726, 0.63738, 0
240.792, 0.636925, 0
240.859, 0.634576, 0
240.925, 0.635455, 0
240.992, 0.637396, 0
241.059, 0.639024, 0
241.125, 0.593742, 0
241.192, 0.596574, 0
241.258, 0.60255, 0
241.325, 0.599398, 0
241.392, 0.603935, 0
241.458, 0.608619, 0
241.525, 0.608854, 0
241.591, 0.608449, 0
241.658, 0.609973, 0
241.725, 0.609819, 0
241.791, 0.612558, 0
241.858, 0.615081, 0
241.925, 0.616331, 0
241.991, 0.619286, 0
242.058, 0.619255, 0
242.124, 0.624306, 0
242.191, 0.624765, 0
242.258, 0.630069, 0
242.324, 0.634252, 0
242.391, 0.635621, 0
242.457, 0.638079, 0
242.524, 0.634938, 0
242.591, 0.635185, 0
242.657, 0.639059, 0
242.724, 0.640093, 0
242.79, 0.646578, 0
242.857, 0.64466, 0
242.924, 0.645567, 0
242.99, 0.645548, 0
243.057, 0.643812, 0
243.124, 0.645613, 0
243.19, 0.646536, 0
243.257, 0.652647, 0
243.323, 0.648032, 0
243.39, 0.64882, 0
243.457, 0.649074, 0
243.523, 0.648376, 0
243.59, 0.650563, 0
243.656, 0.651408, 0
243.723, 0.649437, 0
243.79, 0.646242, 0
243.856, 0.648677, 0
243.923, 0.649479, 0
243.989, 0.648167, 0
244.056, 0.648627, 0
244.123, 0.645224, 0
244.189, 0.648719, 0
244.256, 0.648588, 0
244.322, 0.646798, 0
244.389, 0.649772, 0
244.456, 0.617454, 0
244.522, 0.618175, 0
244.589, 0.624877, 0
244.656, 0.622813, 0
244.722, 0.62571, 0
244.789, 0.622052, 0
244.855, 0.623086, 0
244.922, 0.625104, 0
244.989, 0.62115, 0
245.055, 0.625791, 0
245.122, 0.620637, 0
245.188, 0.623248, 0
245.255, 0.629849, 0
245.322, 0.631975, 0
245.388, 0.630733, 0
245.455, 0.633198, 0
245.521, 0.633495, 0
245.588, 0.635397, 0
245.655, 0.632118, 0
245.721, 0.635586, 0
245.788, 0.634174, 0
245.854, 0.636752, 0
245.921, 0.632099, 0
245.988, 0.637353, 0
246.054, 0.636998, 0
246.121, 0.631181, 0
246.188, 0.632697, 0
246.254, 0.633885, 0
246.321, 0.633368, 0
246.387, 0.631331, 0
246.454, 0.626856, 0
246.521, 0.627272, 0
246.587, 0.625945, 0
246.654, 0.628931, 0
246.72, 0.628032, 0
246.787, 0.629958, 0
246.854, 0.629105, 0
246.92, 0.630397, 0
246.987, 0.63282, 0
247.053, 0.634545, 0
247.12, 0.639745, 0
247.187, 0.639518, 0
247.253, 0.63914, 0
247.32, 0.642593, 0
247.386, 0.644888, 0
247.453, 0.644279, 0
247.52, 0.645459, 0
247.586, 0.645123, 0
247.653, 0.646512, 0
247.72, 0.646034, 0
247.786, 0.615529, 0
247.853, 0.617508, 0
247.919, 0.618708, 0
247.986, 0.622593, 0
248.053, 0.623654, 0
248.119, 0.622801, 0
248.186, 0.622604, 0
248.252, 0.622307, 0
248.319, 0.622222, 0
248.386, 0.620802, 0
248.452, 0.620525, 0
248.519, 0.62076, 0
248.585, 0.621806, 0
248.652, 0.622342, 0
248.719, 0.620895, 0
248.785, 0.62245, 0
248.852, 0.622689, 0
248.919, 0.622137, 0
248.985, 0.624769, 0
249.052, 0.626107, 0
249.118, 0.626327, 0
249.185, 0.624792, 0
249.252, 0.623071, 0
249.318, 0.623484, 0
249.385, 0.623086, 0
249.451, 0.614163, 0
249.518, 0.614109, 0
249.585, 0.614579, 0
249.651, 0.616848, 0
249.718, 0.614865, 0
249.784, 0.616485, 0
249.851, 0.602647, 0
249.918, 0.606076, 0
249.984, 0.603715, 0
250.051, 0.604726, 0
250.117, 0.607581, 0
250.184, 0.607747, 0
250.251, 0.609996, 0
250.317, 0.612728, 0
250.384, 0.613603, 0
250.451, 0.616551, 0
250.517, 0.616373, 0
250.584, 0.616944, 0
250.65, 0.613997, 0
250.717, 0.618561, 0
250.784, 0.615941, 0
250.85, 0.620448, 0
250.917, 0.615154, 0
250.983, 0.617508, 0
251.05, 0.616165, 0
251.117, 0.565494, 0
251.183, 0.56831, 0
251.25, 0.573657, 0
251.316, 0.573638, 0
251.383, 0.575066, 0
251.45, 0.575864, 0
251.516, 0.576732, 0
251.583, 0.577496, 0
251.649, 0.577465, 0
251.716, 0.577469, 0
251.783, 0.576065, 0
251.849, 0.578939, 0
251.916, 0.579086, 0
251.983, 0.581042, 0
252.049, 0.581659, 0
252.116, 0.58326, 0
252.182, 0.585471, 0
252.249, 0.587427, 0
252.316, 0.588677, 0
252.382, 0.589961, 0
252.449, 0.591281, 0
252.515, 0.590424, 0
252.582, 0.59289, 0
252.649, 0.594275, 0
252.715, 0.596644, 0
252.782, 0.58512, 0
252.848, 0.586385, 0
252.915, 0.5912, 0
252.982, 0.592674, 0
253.048, 0.591686, 0
253.115, 0.593314, 0
253.181, 0.593052, 0
253.248, 0.593237, 0
253.315, 0.600135, 0
253.381, 0.601246, 0
253.448, 0.600887, 0
253.515, 0.600567, 0
253.581, 0.60086, 0
253.648, 0.603264, 0
253.714, 0.606682, 0
253.781, 0.604988, 0
253.848, 0.607215, 0
253.914, 0.603661, 0
253.981, 0.606972, 0
254.047, 0.607909, 0
254.114, 0.608881, 0
254.181, 0.611705, 0
254.247, 0.614363, 0
254.314, 0.61527, 0
254.38, 0.618669, 0
254.447, 0.626944, 0
254.514, 0.627978, 0
254.58, 0.628993, 0
254.647, 0.627897, 0
254.714, 0.631219, 0
254.78, 0.628943, 0
254.847, 0.63527, 0
254.913, 0.630694, 0
254.98, 0.634032, 0
255.047, 0.637087, 0
255.113, 0.636269, 0
255.18, 0.639402, 0
255.246, 0.643013, 0
255.313, 0.643731, 0
255.38, 0.643565, 0
255.446, 0.645629, 0
255.513, 0.647018, 0
255.579, 0.651694, 0
255.646, 0.649722, 0
255.713, 0.65235, 0
255.779, 0.651983, 0
255.846, 0.654452, 0
255.912, 0.656142, 0
255.979, 0.658376, 0
256.046, 0.658839, 0
256.112, 0.655189, 0
256.179, 0.651701, 0
256.246, 0.654726, 0
256.312, 0.658399, 0
256.379, 0.657562, 0
256.445, 0.65983, 0
256.512, 0.661813, 0
256.579, 0.663696, 0
256.645, 0.663773, 0
256.712, 0.668665, 0
256.778, 0.670517, 0
256.845, 0.674514, 0
256.912, 0.677149, 0
256.978, 0.679699, 0
257.045, 0.678218, 0
257.111, 0.680089, 0
257.178, 0.686601, 0
257.245, 0.690899, 0
257.311, 0.686138, 0
257.378, 0.690926, 0
257.444, 0.690911, 0
257.511, 0.685502, 0
257.578, 0.685922, 0
257.644, 0.683013, 0
257.711, 0.681628, 0
257.778, 0.627897, 0
257.844, 0.627191, 0
257.911, 0.629761, 0
257.977, 0.629537, 0
258.044, 0.631049, 0
258.111, 0.633908, 0
258.177, 0.634039, 0
258.244, 0.632083, 0
258.31, 0.63515, 0
258.377, 0.637689, 0
258.444, 0.637836, 0
258.51, 0.643712, 0
258.577, 0.646663, 0
258.643, 0.644151, 0
258.71, 0.641806, 0
258.777, 0.643796, 0
258.843, 0.643052, 0
258.91, 0.645567, 0
258.976, 0.643005, 0
259.043, 0.646551, 0
259.11, 0.646042, 0
259.176, 0.646327, 0
259.243, 0.648665, 0
259.31, 0.651246, 0
259.376, 0.651906, 0
259.443, 0.657623, 0
259.509, 0.653156, 0
259.576, 0.659244, 0
259.643, 0.658827, 0
259.709, 0.663221, 0
259.776, 0.662068, 0
259.842, 0.662608, 0
259.909, 0.661655, 0
259.976, 0.667793, 0
260.042, 0.66664, 0
260.109, 0.67, 0
260.175, 0.676069, 0
260.242, 0.674398, 0
260.309, 0.672612, 0
260.375, 0.673318, 0
260.442, 0.673503, 0
260.509, 0.677207, 0
260.575, 0.678187, 0
260.642, 0.677897, 0
260.708, 0.679406, 0
260.775, 0.680826, 0
260.842, 0.680409, 0
260.908, 0.67909, 0
260.975, 0.677022, 0
261.041, 0.679275, 0
261.108, 0.653337, 0
261.175, 0.653102, 0
261.241, 0.651725, 0
261.308, 0.657311, 0
261.374, 0.658518, 0
261.441, 0.657878, 0
261.508, 0.658032, 0
261.574, 0.659275, 0
261.641, 0.659857, 0
261.707, 0.6539, 0
261.774, 0.658326, 0
261.841, 0.661111, 0
261.907, 0.661235, 0
261.974, 0.662014, 0
262.041, 0.661829, 0
262.107, 0.660683, 0
262.174, 0.66201, 0
262.24, 0.659032, 0
262.307, 0.661308, 0
262.374, 0.663823, 0
262.44, 0.665606, 0
262.507, 0.66135, 0
262.573, 0.665914, 0
262.64, 0.665984, 0
262.707, 0.667161, 0
262.773, 0.640289, 0
262.84, 0.643646, 0
262.906, 0.647485, 0
262.973, 0.648584, 0
263.04, 0.650633, 0
263.106, 0.646424, 0
263.173, 0.648202, 0
263.239, 0.645586, 0
263.306, 0.650262, 0
263.373, 0.648021, 0
263.439, 0.652261, 0
263.506, 0.654799, 0
263.573, 0.660532, 0
263.639, 0.657137, 0
263.706, 0.655571, 0
263.772, 0.65586, 0
263.839, 0.655417, 0
263.906, 0.653302, 0
263.972, 0.657481, 0
264.039, 0.659271, 0
264.105, 0.658214, 0
264.172, 0.65814, 0
264.239, 0.662477, 0
264.305, 0.6663, 0
264.372, 0.663692, 0
264.438, 0.668634, 0
264.505, 0.670347, 0
264.572, 0.668831, 0
264.638, 0.671099, 0
264.705, 0.672218, 0
264.771, 0.673654, 0
264.838, 0.674942, 0
264.905, 0.676331, 0
264.971, 0.674194, 0
265.038, 0.675289, 0
265.105, 0.680922, 0
265.171, 0.683727, 0
265.238, 0.685262, 0
265.304, 0.684892, 0
265.371, 0.684194, 0
265.438, 0.685077, 0
265.504, 0.679043, 0
265.571, 0.679506, 0
265.637, 0.674769, 0
265.704, 0.680054, 0
265.771, 0.682454, 0
265.837, 0.688194, 0
265.904, 0.688279, 0
265.97, 0.687901, 0
266.037, 0.687627, 0
266.104, 0.666663, 0
266.17, 0.665829, 0
266.237, 0.665529, 0
266.304, 0.661786, 0
266.37, 0.662288, 0
266.437, 0.661011, 0
266.503, 0.637917, 0
266.57, 0.640829, 0
266.637, 0.64392, 0
266.703, 0.643287, 0
266.77, 0.644757, 0
266.836, 0.656952, 0
266.903, 0.65848, 0
266.97, 0.657851, 0
267.036, 0.661424, 0
267.103, 0.664109, 0
267.169, 0.66446, 0
267.236, 0.662824, 0
267.303, 0.662951, 0
267.369, 0.663557, 0
267.436, 0.665787, 0
267.502, 0.667392, 0
267.569, 0.667832, 0
267.636, 0.666528, 0
267.702, 0.667037, 0
267.769, 0.632438, 0
267.836, 0.631956, 0
267.902, 0.630575, 0
267.969, 0.630602, 0
268.035, 0.635787, 0
268.102, 0.634483, 0
268.169, 0.632836, 0
268.235, 0.636671, 0
268.302, 0.640274, 0
268.368, 0.646867, 0
268.435, 0.646674, 0
268.502, 0.651011, 0
268.568, 0.647203, 0
268.635, 0.646061, 0
268.701, 0.655606, 0
268.768, 0.650988, 0
268.835, 0.648272, 0
268.901, 0.651728, 0
268.968, 0.656875, 0
269.034, 0.668534, 0
269.101, 0.670347, 0
269.168, 0.671088, 0
269.234, 0.664502, 0
269.301, 0.660671, 0
269.368, 0.660197, 0
269.434, 0.613746, 0
269.501, 0.611609, 0
269.567, 0.610799, 0
269.634, 0.616674, 0
269.701, 0.620502, 0
269.767, 0.61588, 0
269.834, 0.619641, 0
269.9, 0.626339, 0
269.967, 0.622404, 0
270.034, 0.620031, 0
270.1, 0.628403, 0
270.167, 0.639016, 0
270.233, 0.63865, 0
270.3, 0.62863, 0
270.367, 0.623769, 0
270.433, 0.631539, 0
270.5, 0.62907, 0
270.566, 0.635818, 0
270.633, 0.637014, 0
270.7, 0.642604, 0
270.766, 0.640482, 0
270.833, 0.645374, 0
270.9, 0.6362, 0
270.966, 0.639302, 0
271.033, 0.635911, 0
271.099, 0.657245, 0
271.166, 0.657303, 0
271.233, 0.659506, 0
271.299, 0.668638, 0
271.366, 0.665644, 0
271.432, 0.662488, 0
271.499, 0.670282, 0
271.566, 0.668951, 0
271.632, 0.665822, 0
271.699, 0.657323, 0
271.765, 0.664074, 0
271.832, 0.663017, 0
271.899, 0.665282, 0
271.965, 0.669645, 0
272.032, 0.670559, 0
272.099, 0.669973, 0
272.165, 0.67071, 0
272.232, 0.671628, 0
272.298, 0.675328, 0
272.365, 0.676138, 0
272.432, 0.67549, 0
272.498, 0.672921, 0
272.565, 0.676265, 0
272.631, 0.675282, 0
272.698, 0.675907, 0
272.765, 0.653009, 0
272.831, 0.655637, 0
272.898, 0.651111, 0
272.964, 0.655328, 0
273.031, 0.658399, 0
273.098, 0.661416, 0
273.164, 0.666589, 0
273.231, 0.659954, 0
273.297, 0.663356, 0
273.364, 0.664263, 0
273.431, 0.660336, 0
273.497, 0.6688, 0
273.564, 0.6663, 0
273.631, 0.666898, 0
273.697, 0.656474, 0
273.764, 0.657384, 0
273.83, 0.6613, 0
273.897, 0.664171, 0
273.964, 0.666373, 0
274.03, 0.670108, 0
274.097, 0.665116, 0
274.163, 0.667531, 0
274.23, 0.669047, 0
274.297, 0.667936, 0
274.363, 0.67159, 0
274.43, 0.680189, 0
274.496, 0.681736, 0
274.563, 0.683781, 0
274.63, 0.680648, 0
274.696, 0.685559, 0
274.763, 0.683819, 0
274.829, 0.68365, 0
274.896, 0.683248, 0
274.963, 0.683731, 0
275.029, 0.681894, 0
275.096, 0.680282, 0
275.163, 0.679047, 0
275.229, 0.681917, 0
275.296, 0.68223, 0
275.362, 0.688681, 0
275.429, 0.687624, 0
275.496, 0.687855, 0
275.562, 0.686451, 0
275.629, 0.68081, 0
275.695, 0.683125, 0
275.762, 0.678777, 0
275.829, 0.681937, 0
275.895, 0.680224, 0
275.962, 0.683619, 0
276.028, 0.68044, 0
276.095, 0.616242, 0
276.162, 0.62027, 0
276.228, 0.618229, 0
276.295, 0.619892, 0
276.361, 0.623951, 0
276.428, 0.624363, 0
276.495, 0.62331, 0
276.561, 0.625598, 0
276.628, 0.633549, 0
276.695, 0.629904, 0
276.761, 0.629934, 0
