The video is over!
Frame Number 	Queue Density
3557		0.628654
3558		0.629008
3559		0.628924
3560		0.629032
3561		0.619919
3562		0.620397
3563		0.624842
3564		0.622295
3565		0.625984
3566		0.626701
3567		0.627774
3568		0.625891
3569		0.628453
3570		0.636771
3571		0.637805
3572		0.641165
3573		0.639502
3574		0.643345
3575		0.646354
3576		0.64637
3577		0.64958
3578		0.649626
3579		0.65262
3580		0.650721
3581		0.651061
3582		0.653993
3583		0.654869
3584		0.652199
3585		0.653962
3586		0.653083
3587		0.651416
3588		0.650112
3589		0.650922
3590		0.654363
3591		0.653623
3592		0.653067
3593		0.653823
3594		0.653191
3595		0.623422
3596		0.621894
3597		0.625968
3598		0.629302
3599		0.630185
3600		0.630289
3601		0.629919
3602		0.632396
3603		0.629657
3604		0.630459
3605		0.632481
3606		0.632276
3607		0.634286
3608		0.63441
3609		0.634456
3610		0.634379
3611		0.635536
3612		0.636076
3613		0.635667
3614		0.637249
3615		0.636879
3616		0.634117
3617		0.635351
3618		0.637049
3619		0.638576
3620		0.593684
3621		0.596586
3622		0.602604
3623		0.599641
3624		0.604255
3625		0.608858
3626		0.608032
3627		0.608148
3628		0.609228
3629		0.609255
3630		0.613245
3631		0.61439
3632		0.616539
3633		0.619228
3634		0.619796
3635		0.623549
3636		0.626219
3637		0.63098
3638		0.63564
3639		0.63564
3640		0.638056
3641		0.634853
3642		0.6351
3643		0.638989
3644		0.64015
3645		0.645922
3646		0.64441
3647		0.645374
3648		0.644599
3649		0.643696
3650		0.645185
3651		0.6462
3652		0.652265
3653		0.648206
3654		0.648615
3655		0.648908
3656		0.648075
3657		0.650174
3658		0.650077
3659		0.648885
3660		0.645995
3661		0.64733
3662		0.648117
3663		0.64637
3664		0.647523
3665		0.645131
3666		0.648279
3667		0.648565
3668		0.647041
3669		0.649464
3670		0.617296
3671		0.6175
3672		0.624695
3673		0.622446
3674		0.625652
3675		0.622033
3676		0.622928
3677		0.624788
3678		0.621007
3679		0.624896
3680		0.620189
3681		0.622747
3682		0.629649
3683		0.631358
3684		0.629934
3685		0.633013
3686		0.633098
3687		0.635432
3688		0.632114
3689		0.635089
3690		0.634618
3691		0.637276
3692		0.632288
3693		0.637627
3694		0.636416
3695		0.631123
3696		0.632589
3697		0.633044
3698		0.632967
3699		0.631065
3700		0.626354
3701		0.626925
3702		0.626678
3703		0.629687
3704		0.628086
3705		0.630031
3706		0.63054
3707		0.631516
3708		0.634525
3709		0.63608
3710		0.640012
3711		0.639132
3712		0.639267
3713		0.642396
3714		0.645579
3715		0.645066
3716		0.645135
3717		0.64468
3718		0.646165
3719		0.645606
3720		0.61485
3721		0.616968
3722		0.617936
3723		0.622168
3724		0.623075
3725		0.622103
3726		0.622041
3727		0.621983
3728		0.621427
3729		0.620027
3730		0.620768
3731		0.620135
3732		0.621231
3733		0.622404
3734		0.620386
3735		0.62184
3736		0.622569
3737		0.621543
3738		0.624225
3739		0.625999
3740		0.625752
3741		0.624333
3742		0.62316
3743		0.623275
3744		0.62238
3745		0.613167
3746		0.613167
3747		0.613584
3748		0.616092
3749		0.614093
3750		0.615764
3751		0.600934
3752		0.605478
3753		0.603364
3754		0.604151
3755		0.607045
3756		0.607234
3757		0.609888
3758		0.612604
3759		0.612631
3760		0.616416
3761		0.616154
3762		0.616725
3763		0.613777
3764		0.618515
3765		0.615721
3766		0.620228
3767		0.615459
3768		0.617137
3769		0.615829
3770		0.564645
3771		0.5675
3772		0.572689
3773		0.572967
3774		0.574603
3775		0.575177
3776		0.576061
3777		0.576786
3778		0.576755
3779		0.577635
3780		0.576096
3781		0.57814
3782		0.578711
3783		0.580756
3784		0.580818
3785		0.581458
3786		0.584672
3787		0.585841
3788		0.588252
3789		0.589367
3790		0.590536
3791		0.589734
3792		0.59245
3793		0.593746
3794		0.596373
3795		0.584703
3796		0.585783
3797		0.590849
3798		0.592145
3799		0.591682
3800		0.592948
3801		0.592542
3802		0.593889
3803		0.600552
3804		0.601632
3805		0.600656
3806		0.600231
3807		0.600521
3808		0.602897
3809		0.606358
3810		0.604456
3811		0.606616
3812		0.603009
3813		0.60637
3814		0.607434
3815		0.608962
3816		0.611246
3817		0.613978
3818		0.613989
3819		0.61804
3820		0.626447
3821		0.62762
3822		0.628576
3823		0.627539
3824		0.631015
3825		0.628391
3826		0.634934
3827		0.629965
3828		0.633453
3829		0.636736
3830		0.635764
3831		0.638974
3832		0.6426
3833		0.643326
3834		0.643268
3835		0.645085
3836		0.646474
3837		0.652191
3838		0.650278
3839		0.651852
3840		0.652631
3841		0.655042
3842		0.655594
3843		0.65787
3844		0.658356
3845		0.65461
3846		0.65103
3847		0.65412
3848		0.657728
3849		0.657284
3850		0.659259
3851		0.6612
3852		0.663225
3853		0.663206
3854		0.668175
3855		0.670154
3856		0.673094
3857		0.675772
3858		0.678302
3859		0.677878
3860		0.679005
3861		0.686235
3862		0.690532
3863		0.684684
3864		0.690405
3865		0.690405
3866		0.685359
3867		0.685556
3868		0.682662
3869		0.682535
3870		0.628465
3871		0.627068
3872		0.629333
3873		0.628916
3874		0.630451
3875		0.633306
3876		0.633438
3877		0.631478
3878		0.634549
3879		0.637149
3880		0.637172
3881		0.643368
3882		0.646516
3883		0.64375
3884		0.641404
3885		0.643233
3886		0.643499
3887		0.645073
3888		0.64348
3889		0.646053
3890		0.645922
3891		0.646308
3892		0.648129
3893		0.650675
3894		0.651717
3895		0.657685
3896		0.65294
3897		0.65902
3898		0.659012
3899		0.663032
3900		0.66179
3901		0.6625
3902		0.661319
3903		0.666497
3904		0.665671
3905		0.668708
3906		0.674753
3907		0.673025
3908		0.672438
3909		0.671991
3910		0.672438
3911		0.677222
3912		0.678202
3913		0.677697
3914		0.679425
3915		0.680799
3916		0.679996
3917		0.679039
3918		0.676975
3919		0.679255
3920		0.653391
3921		0.653345
3922		0.651416
3923		0.657608
3924		0.658642
3925		0.657948
3926		0.657866
3927		0.658769
3928		0.659572
3929		0.653796
3930		0.658272
3931		0.661061
3932		0.660976
3933		0.661786
3934		0.661539
3935		0.661061
3936		0.662253
3937		0.658823
3938		0.662033
3939		0.663877
3940		0.665845
3941		0.661447
3942		0.666235
3943		0.665737
3944		0.668414
3945		0.641786
3946		0.644842
3947		0.647951
3948		0.649147
3949		0.649946
3950		0.645918
3951		0.647415
3952		0.645617
3953		0.649807
3954		0.648299
3955		0.651312
3956		0.653754
3957		0.66159
3958		0.658206
3959		0.655405
3960		0.655093
3961		0.655382
3962		0.653252
3963		0.657338
3964		0.659796
3965		0.658677
3966		0.658029
3967		0.662195
3968		0.6661
3969		0.663507
3970		0.668144
3971		0.669738
3972		0.670216
3973		0.669815
3974		0.670633
3975		0.673789
3976		0.673437
3977		0.675347
3978		0.672909
3979		0.67402
3980		0.67966
3981		0.682419
3982		0.684815
3983		0.683873
3984		0.683056
3985		0.684556
3986		0.678638
3987		0.679209
3988		0.674857
3989		0.679884
3990		0.681921
3991		0.688441
3992		0.687955
3993		0.68784
3994		0.687624
3995		0.666015
3996		0.664977
3997		0.665559
3998		0.661238
3999		0.661809
4000		0.660297
4001		0.637473
4002		0.639383
4003		0.643306
4004		0.641794
4005		0.644579
4006		0.656466
4007		0.657874
4008		0.657288
4009		0.660938
4010		0.663754
4011		0.664433
4012		0.662562
4013		0.66284
4014		0.66304
4015		0.665255
4016		0.66679
4017		0.667492
4018		0.666111
4019		0.666678
4020		0.63184
4021		0.631308
4022		0.630513
4023		0.63034
4024		0.636451
4025		0.635328
4026		0.632241
4027		0.636917
4028		0.639688
4029		0.646532
4030		0.646146
4031		0.650386
4032		0.646613
4033		0.645806
4034		0.654815
4035		0.650883
4036		0.648403
4037		0.650868
4038		0.655949
4039		0.668275
4040		0.669718
4041		0.670583
4042		0.664282
4043		0.660729
4044		0.659819
4045		0.613283
4046		0.611045
4047		0.610081
4048		0.615922
4049		0.620525
4050		0.615505
4051		0.619128
4052		0.625775
4053		0.621914
4054		0.620166
4055		0.627932
4056		0.638372
4057		0.638356
4058		0.628272
4059		0.62289
4060		0.631022
4061		0.628167
4062		0.634718
4063		0.636258
4064		0.641601
4065		0.639456
4066		0.64466
4067		0.635741
4068		0.639097
4069		0.635008
4070		0.656412
4071		0.656296
4072		0.658287
4073		0.667631
4074		0.664869
4075		0.661613
4076		0.669815
4077		0.668002
4078		0.664861
4079		0.656366
4080		0.663106
4081		0.662029
4082		0.664144
4083		0.66848
4084		0.669128
4085		0.668777
4086		0.669529
4087		0.671848
4088		0.674722
4089		0.675042
4090		0.674167
4091		0.672585
4092		0.67588
4093		0.673719
4094		0.674483
4095		0.652724
4096		0.654645
4097		0.652207
4098		0.654491
4099		0.658002
4100		0.660995
4101		0.666057
4102		0.659456
4103		0.662141
4104		0.664039
4105		0.660004
4106		0.668245
4107		0.665594
4108		0.666265
4109		0.655768
4110		0.65674
4111		0.660752
4112		0.663519
4113		0.665189
4114		0.669317
4115		0.66439
4116		0.666848
4117		0.668924
4118		0.667751
4119		0.67054
4120		0.678765
4121		0.680918
4122		0.682431
4123		0.679198
4124		0.68495
4125		0.683399
4126		0.682241
4127		0.682234
4128		0.683221
4129		0.68108
4130		0.679213
4131		0.678071
4132		0.681505
4133		0.681921
4134		0.68777
4135		0.687353
4136		0.687759
4137		0.686215
4138		0.679973
4139		0.682446
4140		0.67804
4141		0.68054
4142		0.679931
4143		0.68179
4144		0.680556
4145		0.616451
4146		0.619089
4147		0.617323
4148		0.618966
4149		0.623719
4150		0.623349
4151		0.623287
4152		0.624753
4153		0.63331
4154		0.629275
4155		0.629637
4156		0.634738
4157		0.636736
4158		0.642423
4159		0.649063
4160		0.653503
4161		0.652407
4162		0.658175
4163		0.661223
4164		0.660799
4165		0.65951
4166		0.6651
4167		0.664406
4168		0.665575
4169		0.667261
4170		0.655417
4171		0.659213
4172		0.661991
4173		0.654491
4174		0.657677
4175		0.673924
4176		0.673437
4177		0.66924
4178		0.675571
4179		0.676265
4180		0.679444
4181		0.690455
4182		0.689282
4183		0.694954
4184		0.695895
4185		0.691258
4186		0.690131
4187		0.691181
4188		0.690367
4189		0.692882
4190		0.697392
4191		0.701254
4192		0.706258
4193		0.700899
4194		0.70608
4195		0.694533
4196		0.692211
4197		0.697434
4198		0.697419
4199		0.699954
4200		0.698939
4201		0.707674
4202		0.704471
4203		0.704552
4204		0.704799
4205		0.70439
4206		0.708908
4207		0.711655
4208		0.718731
4209		0.716393
4210		0.720617
4211		0.722346
4212		0.71522
4213		0.718121
4214		0.720961
4215		0.721042
4216		0.719352
4217		0.721258
4218		0.719043
4219		0.719722
4220		0.682485
4221		0.684097
4222		0.679275
4223		0.685833
4224		0.685787
4225		0.676026
4226		0.677164
4227		0.672612
4228		0.677257
4229		0.680069
4230		0.677924
4231		0.680741
4232		0.674591
4233		0.676389
4234		0.684649
4235		0.689182
4236		0.691694
4237		0.692369
4238		0.686809
4239		0.686462
4240		0.649452
4241		0.640085
4242		0.650571
4243		0.636887
4244		0.61799
4245		0.614394
4246		0.619182
4247		0.61522
4248		0.608503
4249		0.601686
4250		0.606227
4251		0.57005
4252		0.573418
4253		0.572704
4254		0.575459
4255		0.549869
4256		0.550849
4257		0.54912
4258		0.54787
4259		0.546127
4260		0.546744
4261		0.544645
4262		0.542785
4263		0.533557
4264		0.540363
4265		0.542708
4266		0.543507
4267		0.552593
4268		0.554819
4269		0.558742
4270		0.54968
4271		0.567759
4272		0.57174
4273		0.580363
4274		0.589128
4275		0.588194
4276		0.593345
4277		0.592878
4278		0.594008
4279		0.589641
4280		0.591555
4281		0.597431
4282		0.60098
4283		0.605976
4284		0.603715
4285		0.609826
4286		0.613403
4287		0.620239
4288		0.6275
4289		0.635062
4290		0.63314
4291		0.638816
4292		0.65441
4293		0.644468
4294		0.6426
4295		0.64566
4296		0.647122
4297		0.650895
4298		0.661103
4299		0.663704
4300		0.673954
4301		0.663993
4302		0.659576
4303		0.652461
4304		0.655316
4305		0.650868
4306		0.655309
4307		0.65093
4308		0.654306
4309		0.655783
4310		0.661084
4311		0.657566
4312		0.664931
4313		0.667519
4314		0.671578
4315		0.667874
4316		0.673241
4317		0.674093
4318		0.65963
4319		0.661285
4320		0.639603
4321		0.641327
4322		0.646975
4323		0.639938
4324		0.637211
4325		0.63277
4326		0.626547
4327		0.632569
4328		0.623569
4329		0.62375
4330		0.615135
4331		0.612438
4332		0.614414
4333		0.614414
4334		0.611852
4335		0.612083
4336		0.604255
4337		0.598943
4338		0.596887
4339		0.595679
4340		0.595964
4341		0.604043
4342		0.607392
4343		0.610394
4344		0.615471
4345		0.599568
4346		0.607465
4347		0.610806
4348		0.628237
4349		0.627052
4350		0.627419
4351		0.631898
4352		0.633279
4353		0.628885
4354		0.63189
4355		0.634136
4356		0.628858
4357		0.62865
4358		0.624865
4359		0.622241
4360		0.624375
4361		0.62439
4362		0.627473
4363		0.621725
4364		0.623808
4365		0.620621
4366		0.622573
4367		0.619479
4368		0.615274
4369		0.621933
4370		0.627589
4371		0.625432
4372		0.633476
4373		0.6386
4374		0.635166
4375		0.637315
4376		0.636019
4377		0.630525
4378		0.632558
4379		0.62811
4380		0.627631
4381		0.631096
4382		0.62767
4383		0.625093
4384		0.631836
4385		0.627377
4386		0.631682
4387		0.633789
4388		0.626204
4389		0.622342
4390		0.620363
4391		0.6226
4392		0.620521
4393		0.615023
4394		0.601292
4395		0.600968
4396		0.596505
4397		0.582477
4398		0.576605
4399		0.568719
4400		0.554105
4401		0.554163
4402		0.551088
4403		0.54267
4404		0.540552
4405		0.540174
4406		0.535316
4407		0.531165
4408		0.533152
4409		0.535212
4410		0.532951
4411		0.530606
4412		0.525417
4413		0.521223
4414		0.528746
4415		0.531053
4416		0.526559
4417		0.522774
4418		0.516667
4419		0.516713
4420		0.504907
4421		0.506034
4422		0.503353
4423		0.51088
4424		0.511161
4425		0.50833
4426		0.515486
4427		0.515787
4428		0.520054
4429		0.531373
4430		0.534471
4431		0.538642
4432		0.54517
4433		0.547905
4434		0.550166
4435		0.54924
4436		0.549066
4437		0.549684
4438		0.544637
4439		0.542303
4440		0.544132
4441		0.548272
4442		0.552566
4443		0.549008
4444		0.551694
4445		0.564946
4446		0.569664
4447		0.570143
4448		0.572689
4449		0.569186
4450		0.575733
4451		0.579742
4452		0.587535
4453		0.585251
4454		0.594306
4455		0.594556
4456		0.601046
4457		0.607311
4458		0.614954
4459		0.617639
4460		0.622052
4461		0.622187
4462		0.626566
4463		0.629587
4464		0.630448
4465		0.628248
4466		0.625297
4467		0.621694
4468		0.619718
4469		0.621478
4470		0.592118
4471		0.589687
4472		0.59213
4473		0.593283
4474		0.594734
4475		0.598654
4476		0.586084
4477		0.586686
4478		0.584491
4479		0.584244
4480		0.578546
4481		0.578495
4482		0.573287
4483		0.566786
4484		0.562299
4485		0.56066
4486		0.548291
4487		0.538326
4488		0.529498
4489		0.523426
4490		0.514988
4491		0.515432
4492		0.506323
4493		0.497677
4494		0.490826
4495		0.483542
4496		0.476497
4497		0.478681
4498		0.480297
4499		0.478499
4500		0.477114
4501		0.466755
4502		0.466377
4503		0.47015
4504		0.480826
4505		0.485845
4506		0.487346
4507		0.494942
4508		0.493083
4509		0.493854
4510		0.492122
4511		0.493399
4512		0.489294
4513		0.492674
4514		0.488376
4515		0.489005
4516		0.4886
4517		0.488283
4518		0.483461
4519		0.476937
4520		0.444198
4521		0.457118
4522		0.458353
4523		0.456447
4524		0.457755
4525		0.470876
4526		0.461412
4527		0.469402
4528		0.473002
4529		0.485386
4530		0.499514
4531		0.495787
4532		0.500876
4533		0.493819
4534		0.487836
4535		0.48468
4536		0.482782
4537		0.471925
4538		0.469823
4539		0.475336
4540		0.470833
4541		0.473025
4542		0.476686
4543		0.482369
4544		0.472921
4545		0.459672
4546		0.460293
4547		0.465756
4548		0.468777
4549		0.467851
4550		0.466902
4551		0.461512
4552		0.464587
4553		0.465289
4554		0.472708
4555		0.48294
4556		0.481562
4557		0.483607
4558		0.454109
4559		0.454309
4560		0.450069
4561		0.45179
4562		0.449097
4563		0.44338
4564		0.458098
4565		0.452454
4566		0.451339
4567		0.450069
4568		0.451844
4569		0.452967
4570		0.442357
4571		0.423978
4572		0.433765
4573		0.444225
4574		0.448812
4575		0.45495
4576		0.459672
4577		0.452265
4578		0.456759
4579		0.452921
4580		0.454823
4581		0.448754
4582		0.453947
4583		0.456373
4584		0.460355
4585		0.453291
4586		0.451157
4587		0.451454
4588		0.443295
4589		0.449552
4590		0.454159
4591		0.459865
4592		0.468603
4593		0.478403
4594		0.477404
4595		0.445829
4596		0.448279
4597		0.455498
4598		0.461497
4599		0.450922
4600		0.455745
4601		0.452473
4602		0.452662
4603		0.444514
4604		0.444433
4605		0.449024
4606		0.437454
4607		0.431462
4608		0.434082
4609		0.436937
4610		0.437377
4611		0.433569
4612		0.427523
4613		0.417666
4614		0.414985
4615		0.411397
4616		0.409579
4617		0.410652
4618		0.412531
4619		0.400444
4620		0.385598
4621		0.382978
4622		0.386339
4623		0.386258
4624		0.37348
4625		0.363557
4626		0.359043
4627		0.358715
4628		0.349198
4629		0.34603
4630		0.344884
4631		0.345505
4632		0.345698
4633		0.349865
4634		0.342022
4635		0.338754
4636		0.339545
4637		0.336875
4638		0.338167
4639		0.342006
4640		0.35218
4641		0.352855
4642		0.343954
4643		0.353673
4644		0.352168
4645		0.353356
4646		0.359356
4647		0.363704
4648		0.367045
4649		0.373927
4650		0.373094
4651		0.384969
4652		0.395579
4653		0.393164
4654		0.397886
4655		0.410282
4656		0.408576
4657		0.416196
4658		0.420347
4659		0.417079
4660		0.401076
4661		0.399043
4662		0.400035
4663		0.407585
4664		0.400401
4665		0.400772
4666		0.39309
4667		0.395019
4668		0.397558
4669		0.395197
4670		0.392654
4671		0.391323
4672		0.37363
4673		0.36733
4674		0.367253
4675		0.362461
4676		0.353927
4677		0.352346
4678		0.347697
4679		0.342099
4680		0.335752
4681		0.322126
4682		0.319406
4683		0.318615
4684		0.314437
4685		0.310903
4686		0.305278
4687		0.314155
4688		0.319275
4689		0.31909
4690		0.318557
4691		0.315621
4692		0.316377
4693		0.306728
4694		0.306798
4695		0.292785
4696		0.295374
4697		0.286991
4698		0.290085
4699		0.29495
4700		0.303827
4701		0.29814
4702		0.30539
4703		0.304309
4704		0.300104
4705		0.312662
4706		0.314043
4707		0.317959
4708		0.321925
4709		0.327508
4710		0.33343
4711		0.342361
4712		0.341173
4713		0.346011
4714		0.352677
4715		0.360563
4716		0.361319
4717		0.365849
4718		0.37311
4719		0.372809
4720		0.379873
4721		0.375748
4722		0.362623
4723		0.368607
4724		0.370235
4725		0.370374
4726		0.358083
4727		0.367072
4728		0.364888
4729		0.369464
4730		0.360131
4731		0.354799
4732		0.354904
4733		0.352373
4734		0.349749
4735		0.350432
4736		0.352056
4737		0.354363
4738		0.350745
4739		0.341042
4740		0.344934
4741		0.338364
4742		0.338395
4743		0.339479
4744		0.335174
4745		0.316983
4746		0.317245
4747		0.308256
4748		0.30716
4749		0.306076
4750		0.297932
4751		0.270343
4752		0.274124
4753		0.280691
4754		0.270768
4755		0.266512
4756		0.256748
4757		0.238522
4758		0.231559
4759		0.219545
4760		0.212971
4761		0.209433
4762		0.198742
4763		0.18841
4764		0.184267
4765		0.177288
4766		0.168735
4767		0.165012
4768		0.16267
4769		0.165667
4770		0.158989
4771		0.149518
4772		0.153241
4773		0.158422
4774		0.150748
4775		0.134032
4776		0.13152
4777		0.121836
4778		0.111242
4779		0.111597
4780		0.108059
4781		0.101632
4782		0.0992708
4783		0.090216
4784		0.0821065
4785		0.078777
4786		0.0709491
4787		0.0684992
4788		0.0643866
4789		0.0558603
4790		0.0514468
4791		0.0464622
4792		0.0415008
4793		0.0343017
4794		0.0335802
4795		0.0277431
4796		0.0238966
4797		0.0229321
4798		0.0187153
4799		0.0171489
4800		0.017091
4801		0.0133449
4802		0.00952161
4803		0.0073341
4804		0.00549769
4805		0.00482639
4806		0.00439043
4807		0.00547454
4808		0.00591821
4809		0.0048341
4810		0.00499228
4811		0.00576775
4812		0.0059375
4813		0.00511188
4814		0.0052662
4815		0.00644676
4816		0.00568673
4817		0.00645448
4818		0.0056713
4819		0.00643133
4820		0.00520448
4821		0.00633873
4822		0.00584491
4823		0.00609954
4824		0.00608796
4825		0.00713349
4826		0.00774306
4827		0.00689043
4828		0.00750386
4829		0.00675154
4830		0.00695216
4831		0.00738426
4832		0.00684799
4833		0.00744985
4834		0.0129244
4835		0.0125039
4836		0.0134452
4837		0.0131983
4838		0.0132948
4839		0.0128279
4840		0.013341
4841		0.0141937
4842		0.013885
4843		0.0141088
4844		0.0143596
4845		0.0155208
4846		0.0146335
4847		0.0148727
4848		0.0144483
4849		0.0153665
4850		0.0143634
4851		0.0138927
4852		0.0148071
4853		0.0155363
4854		0.0156443
4855		0.0158603
4856		0.0161227
4857		0.0147878
4858		0.0144483
4859		0.0112461
4860		0.0117515
4861		0.0125733
4862		0.0121258
4863		0.012419
4864		0.011983
4865		0.0114313
4866		0.0105594
4867		0.0106752
4868		0.00983796
4869		0.0104167
4870		0.0106597
4871		0.00985725
4872		0.0094483
4873		0.00937114
4874		0.00924768
4875		0.00953704
4876		0.0121258
4877		0.0108681
4878		0.0118943
4879		0.0112307
4880		0.0113927
4881		0.0107446
4882		0.0112384
4883		0.0127894
4884		0.0147492
4885		0.0143789
4886		0.0133218
4887		0.0138657
4888		0.013912
4889		0.0138773
4890		0.014811
4891		0.0143441
4892		0.0151196
4893		0.0150887
4894		0.0148264
4895		0.0133681
4896		0.0141782
4897		0.0157909
4898		0.0160417
4899		0.016902
4900		0.0187461
4901		0.0189853
4902		0.0203356
4903		0.0206906
4904		0.0204591
4905		0.0203202
4906		0.0191165
4907		0.0175849
4908		0.0174653
4909		0.0139969
4910		0.014919
4911		0.0111381
4912		0.00985725
4913		0.00928627
4914		0.0076929
4915		0.00692515
4916		0.00892361
4917		0.014375
4918		0.0216319
4919		0.0255633
4920		0.0336227
4921		0.036169
4922		0.0367014
4923		0.039267
4924		0.0421605
4925		0.043534
4926		0.052608
4927		0.0615895
4928		0.067662
4929		0.0780633
4930		0.0877083
4931		0.0931096
4932		0.0979784
4933		0.0960918
4934		0.0916397
4935		0.0950077
4936		0.0962886
4937		0.0971412
4938		0.0994753
4939		0.101188
4940		0.101389
4941		0.103449
4942		0.105756
4943		0.102832
4944		0.105436
4945		0.104263
4946		0.106331
4947		0.106343
4948		0.108503
4949		0.106053
4950		0.110451
4951		0.110235
4952		0.107747
4953		0.103422
4954		0.102581
4955		0.101088
4956		0.100644
4957		0.0944483
4958		0.0950502
4959		0.081466
4960		0.0874768
4961		0.0873303
4962		0.0790123
4963		0.0737963
4964		0.0742361
4965		0.0689738
4966		0.0656713
4967		0.0683179
4968		0.0642747
4969		0.0673418
4970		0.0638503
4971		0.0616088
4972		0.0534298
4973		0.0568827
4974		0.0581404
4975		0.0633603
4976		0.0647647
4977		0.0657485
4978		0.0623032
4979		0.0639815
4980		0.0573881
4981		0.0556983
4982		0.0580093
4983		0.0585918
4984		0.0528858
4985		0.050436
4986		0.0519406
4987		0.0518056
4988		0.0506829
4989		0.0509336
4990		0.0556404
4991		0.054321
4992		0.0533102
4993		0.0584992
4994		0.0572955
4995		0.0561844
4996		0.0622492
4997		0.0655324
4998		0.0665471
4999		0.070814
5000		0.0709452
5001		0.0707677
5002		0.0670023
5003		0.0669174
5004		0.0666667
5005		0.0708333
5006		0.0727585
5007		0.0770332
5008		0.083098
5009		0.0675231
5010		0.0628202
5011		0.0603009
5012		0.0602199
5013		0.0567631
5014		0.0524267
5015		0.0474228
5016		0.0392708
5017		0.0379205
5018		0.0395139
5019		0.0441628
5020		0.0448495
5021		0.0446219
5022		0.0416705
5023		0.0370718
5024		0.0383372
5025		0.0354707
5026		0.0365239
5027		0.0338079
5028		0.030027
5029		0.0273302
5030		0.025
5031		0.0224498
5032		0.0204205
5033		0.0179514
5034		0.0159529
5035		0.0156944
5036		0.0145409
5037		0.0169174
5038		0.0170332
5039		0.0154244
5040		0.0139853
5041		0.0146219
5042		0.0166821
5043		0.0157562
5044		0.0222145
5045		0.0220216
5046		0.0284414
5047		0.0339738
5048		0.0384182
5049		0.0470525
5050		0.0583488
5051		0.0672222
5052		0.0796065
5053		0.0926389
5054		0.0998071
5055		0.111806
5056		0.12348
5057		0.126701
5058		0.140131
5059		0.147701
5060		0.153704
5061		0.16838
5062		0.174317
5063		0.180691
5064		0.194267
5065		0.20358
5066		0.207361
5067		0.222909
5068		0.230664
5069		0.236373
5070		0.246574
5071		0.2601
5072		0.260833
5073		0.267215
5074		0.270872
5075		0.271528
5076		0.283958
5077		0.284977
5078		0.285463
5079		0.296952
5080		0.288889
5081		0.288283
5082		0.280189
5083		0.284375
5084		0.297292
5085		0.293333
5086		0.285355
5087		0.285579
5088		0.281848
5089		0.267184
5090		0.266848
5091		0.260748
5092		0.254336
5093		0.252747
5094		0.251304
5095		0.246709
5096		0.247319
5097		0.241798
5098		0.240367
5099		0.238407
5100		0.231019
5101		0.226265
5102		0.221983
5103		0.215853
5104		0.205378
5105		0.204718
5106		0.197238
5107		0.18564
5108		0.179213
5109		0.177346
5110		0.163387
5111		0.158395
5112		0.147658
5113		0.135459
5114		0.131508
5115		0.120856
5116		0.107654
5117		0.102103
5118		0.0927353
5119		0.0818634
5120		0.0789082
5121		0.0679861
5122		0.0534259
5123		0.0479784
5124		0.0414815
5125		0.0349074
5126		0.0295525
5127		0.022608
5128		0.0186497
5129		0.0163272
5130		0.0124074
5131		0.00673611
5132		0.00530478
5133		0.00417052
5134		0.00213349
5135		0.00167052
5136		0
5137		0.000960648
5138		0.000960648
5139		0
5140		0
5141		0.000960648
5142		0.000960648
5143		0.000960648
5144		0.000960648
5145		0.000960648
5146		0.000960648
5147		0
5148		0
5149		0.000960648
5150		0.000960648
5151		0.000960648
5152		0.000960648
5153		0.000960648
5154		0.0019213
5155		0.000960648
5156		0.000960648
5157		0.000960648
5158		0.00200231
5159		0.00193287
5160		0.00168981
5161		0.00265046
5162		0.00265046
5163		0.00260417
5164		0.00150463
5165		0.00142361
5166		0.00164352
5167		0.00260417
5168		0.00260417
5169		0.00260417
5170		0.00246528
5171		0.00184028
5172		0.00087963
5173		0.00184028
5174		0.00087963
5175		0.00184028
5176		0.00087963
5177		0.00087963
5178		0.00142361
5179		0.00142361
5180		0.00142361
5181		0.00142361
5182		0.00246528
5183		0.000462963
5184		0.00126929
5185		0.000308642
5186		0.000308642
5187		0.00126929
5188		0.00165509
5189		0.000694444
5190		0.00123843
5191		0.00123843
5192		0.00200231
5193		0.000960648
5194		0.000960648
5195		0.000960648
5196		0.00104167
5197		0.000960648
5198		0.000960648
5199		0.00208333
5200		0.00200231
5201		0.00104167
5202		0.00200231
5203		0.00104167
5204		0
5205		0
5206		0.00104167
5207		0.00104167
5208		0.00200231
5209		0.000960648
5210		0.000960648
5211		0.000960648
5212		0.00104167
5213		0.000960648
5214		0.000960648
5215		0.00104167
5216		0.00104167
5217		0.000960648
5218		0
5219		0.00104167
5220		0.00297454
5221		0.00255787
5222		0.00159722
5223		0.00255787
5224		0.00145833
5225		0.00145833
5226		0.00145833
5227		0.00137731
5228		0.00241898
5229		0.00137731
5230		0.00137731
5231		0.00104167
5232		0.00104167
5233		0.00104167
5234		0.00104167
5235		0.00104167
5236		0.00104167
5237		0
5238		0.00104167
5239		0.00131944
5240		0.00104167
5241		0.00104167
5242		0
5243		0
5244		0.00104167
5245		0.000416667
5246		0.000960648
5247		0.00137731
5248		0.00208333
5249		0.00241898
5250		0.000960648
5251		0.00269676
5252		0.000694444
5253		0.00165509
5254		0.00145833
5255		0.00137731
5256		0.000960648
5257		0.00641204
5258		0.0125
5259		0.0182215
5260		0.0256404
5261		0.0328009
5262		0.0366319
