The video is over!
Frame Number 	Queue Density
3559		0.627924
3560		0.628137
3561		0.618696
3562		0.619819
3563		0.624564
3564		0.621474
3565		0.624163
3566		0.624514
3567		0.626829
3568		0.625235
3569		0.62777
3570		0.6374
3571		0.637905
3572		0.640841
3573		0.639213
3574		0.641485
3575		0.64539
3576		0.646154
3577		0.649059
3578		0.648858
3579		0.65235
3580		0.650478
3581		0.650922
3582		0.653511
3583		0.65512
3584		0.651825
3585		0.652396
3586		0.651667
3587		0.651393
3588		0.649668
3589		0.649742
3590		0.652832
3591		0.652269
3592		0.652654
3593		0.653002
3594		0.652353
3595		0.6224
3596		0.620918
3597		0.624205
3598		0.627975
3599		0.62892
3600		0.628843
3601		0.628638
3602		0.631759
3603		0.628924
3604		0.62966
3605		0.631763
3606		0.632245
3607		0.633634
3608		0.633615
3609		0.634502
3610		0.633476
3611		0.635945
3612		0.63559
3613		0.636427
3614		0.636636
3615		0.636092
3616		0.632103
3617		0.635073
3618		0.635768
3619		0.638264
3620		0.592728
3621		0.59537
3622		0.601798
3623		0.597832
3624		0.602886
3625		0.605417
3626		0.607407
3627		0.605679
3628		0.607859
3629		0.608472
3630		0.609745
3631		0.613063
3632		0.61436
3633		0.618534
3634		0.618218
3635		0.621578
3636		0.622269
3637		0.63017
3638		0.634028
3639		0.634244
3640		0.636528
3641		0.633661
3642		0.635073
3643		0.637226
3644		0.637052
3645		0.644228
3646		0.641404
3647		0.641763
3648		0.640583
3649		0.641123
3650		0.644325
3651		0.644792
3652		0.650957
3653		0.647296
3654		0.646825
3655		0.647018
3656		0.645949
3657		0.648295
3658		0.649275
3659		0.647573
3660		0.644039
3661		0.646208
3662		0.648588
3663		0.647311
3664		0.646983
3665		0.644549
3666		0.649174
3667		0.647785
3668		0.645521
3669		0.64848
3670		0.615444
3671		0.6161
3672		0.623924
3673		0.620575
3674		0.624186
3675		0.621235
3676		0.620131
3677		0.623565
3678		0.621053
3679		0.623075
3680		0.619595
3681		0.621026
3682		0.628357
3683		0.63061
3684		0.628982
3685		0.632299
3686		0.63314
3687		0.634603
3688		0.630884
3689		0.634884
3690		0.632874
3691		0.636944
3692		0.631516
3693		0.636285
3694		0.634873
3695		0.628885
3696		0.631424
3697		0.632149
3698		0.631254
3699		0.628673
3700		0.623252
3701		0.623846
3702		0.625606
3703		0.628214
3704		0.626292
3705		0.628206
3706		0.629194
3707		0.62936
3708		0.632396
3709		0.634784
3710		0.63875
3711		0.636589
3712		0.637346
3713		0.640918
3714		0.644082
3715		0.643866
3716		0.643495
3717		0.642311
3718		0.643592
3719		0.64338
3720		0.612245
3721		0.614946
3722		0.615162
3723		0.619522
3724		0.620305
3725		0.620478
3726		0.619896
3727		0.619464
3728		0.619306
3729		0.618198
3730		0.619525
3731		0.618272
3732		0.619564
3733		0.620266
3734		0.618993
3735		0.620081
3736		0.620031
3737		0.619201
3738		0.622041
3739		0.623839
3740		0.624294
3741		0.624676
3742		0.622253
3743		0.623349
3744		0.622076
3745		0.61196
3746		0.61174
3747		0.611096
3748		0.613245
3749		0.612415
3750		0.613291
3751		0.600336
3752		0.604672
3753		0.602666
3754		0.603627
3755		0.60667
3756		0.606354
3757		0.60885
3758		0.611879
3759		0.61309
3760		0.614502
3761		0.614062
3762		0.615027
3763		0.61233
3764		0.615282
3765		0.612855
3766		0.618268
3767		0.612407
3768		0.614194
3769		0.613299
3770		0.563557
3771		0.566269
3772		0.572157
3773		0.573002
3774		0.574649
3775		0.575475
3776		0.576339
3777		0.576875
3778		0.576389
3779		0.576651
3780		0.575629
3781		0.577654
3782		0.577967
3783		0.579556
3784		0.57929
3785		0.580039
3786		0.584329
3787		0.586327
3788		0.587596
3789		0.588457
3790		0.59049
3791		0.590401
3792		0.591906
3793		0.593175
3794		0.596073
3795		0.58485
3796		0.585934
3797		0.589815
3798		0.591586
3799		0.591173
3800		0.592666
3801		0.591709
3802		0.593522
3803		0.600243
3804		0.600914
3805		0.601335
3806		0.599479
3807		0.60034
3808		0.602249
3809		0.604985
3810		0.604275
3811		0.606173
3812		0.603075
3813		0.606038
3814		0.606968
3815		0.60902
3816		0.610964
3817		0.613943
3818		0.613962
3819		0.617677
3820		0.625301
3821		0.627346
3822		0.627963
3823		0.626593
3824		0.630887
3825		0.627994
3826		0.634174
3827		0.630262
3828		0.633164
3829		0.636682
3830		0.636046
3831		0.639225
3832		0.642697
3833		0.642434
3834		0.64277
3835		0.644892
3836		0.647068
3837		0.652064
3838		0.649815
3839		0.652404
3840		0.652978
3841		0.654688
3842		0.655347
3843		0.657816
3844		0.658638
3845		0.654834
3846		0.651852
3847		0.653746
3848		0.657623
3849		0.654923
3850		0.65858
3851		0.660185
3852		0.661833
3853		0.662284
3854		0.667527
3855		0.668897
3856		0.672867
3857		0.676242
3858		0.677685
3859		0.675922
3860		0.678094
3861		0.686138
3862		0.689217
3863		0.685814
3864		0.690247
3865		0.688225
3866		0.684711
3867		0.684128
3868		0.681003
3869		0.680351
3870		0.627076
3871		0.62701
3872		0.629379
3873		0.629147
3874		0.630536
3875		0.633083
3876		0.633627
3877		0.630776
3878		0.634178
3879		0.637164
3880		0.637446
3881		0.643275
3882		0.645598
3883		0.643727
3884		0.640779
3885		0.640509
3886		0.641188
3887		0.642612
3888		0.640864
3889		0.644819
3890		0.644703
3891		0.645756
3892		0.647724
3893		0.649483
3894		0.651277
3895		0.6574
3896		0.652797
3897		0.658522
3898		0.656582
3899		0.661833
3900		0.660656
3901		0.661489
3902		0.65985
3903		0.666929
3904		0.665455
3905		0.668947
3906		0.674668
3907		0.672496
3908		0.671713
3909		0.671277
3910		0.673044
3911		0.677164
3912		0.677458
3913		0.676925
3914		0.678997
3915		0.680756
3916		0.679969
3917		0.678981
3918		0.676505
3919		0.67907
3920		0.653688
3921		0.653187
3922		0.651022
3923		0.655166
3924		0.657897
3925		0.656555
3926		0.656134
3927		0.65664
3928		0.658565
3929		0.652662
3930		0.658804
3931		0.660552
3932		0.661366
3933		0.660563
3934		0.660864
3935		0.660027
3936		0.661219
3937		0.658106
3938		0.661474
3939		0.664252
3940		0.665752
3941		0.659954
3942		0.665235
3943		0.665185
3944		0.667103
3945		0.640293
3946		0.642863
3947		0.646632
3948		0.647454
3949		0.650536
3950		0.645961
3951		0.64738
3952		0.643993
3953		0.649433
3954		0.646705
3955		0.650606
3956		0.653816
3957		0.659387
3958		0.65657
3959		0.653252
3960		0.65566
3961		0.655386
3962		0.652164
3963		0.656389
3964		0.659271
3965		0.657284
3966		0.657326
3967		0.662415
3968		0.665205
3969		0.662122
3970		0.668403
3971		0.670019
3972		0.667481
3973		0.669923
3974		0.671998
3975		0.673252
3976		0.673283
3977		0.674252
3978		0.673241
3979		0.674969
3980		0.678885
3981		0.680895
3982		0.684687
3983		0.682072
3984		0.681721
3985		0.681929
3986		0.676802
3987		0.678623
3988		0.669961
3989		0.676624
3990		0.679606
3991		0.687307
3992		0.686196
3993		0.68662
3994		0.686833
3995		0.665868
3996		0.664371
3997		0.664583
3998		0.660008
3999		0.662218
4000		0.661254
4001		0.63723
4002		0.64064
4003		0.642342
4004		0.643137
4005		0.643873
4006		0.656759
4007		0.657535
4008		0.655976
4009		0.660313
4010		0.662855
4011		0.663681
4012		0.66039
4013		0.660594
4014		0.66034
4015		0.662319
4016		0.664367
4017		0.665313
4018		0.664784
4019		0.665583
4020		0.631362
4021		0.631292
4022		0.629757
4023		0.629772
4024		0.63561
4025		0.633947
4026		0.632087
4027		0.637211
4028		0.639491
4029		0.646937
4030		0.646929
4031		0.650143
4032		0.646447
4033		0.644865
4034		0.654441
4035		0.64966
4036		0.648715
4037		0.651092
4038		0.656952
4039		0.667924
4040		0.669252
4041		0.669772
4042		0.66304
4043		0.658569
4044		0.65733
4045		0.611902
4046		0.609286
4047		0.607928
4048		0.614267
4049		0.618862
4050		0.614333
4051		0.617913
4052		0.625968
4053		0.620795
4054		0.619228
4055		0.626458
4056		0.636146
4057		0.636713
4058		0.62799
4059		0.622346
4060		0.630023
4061		0.627855
4062		0.634367
4063		0.636019
4064		0.642508
4065		0.63934
4066		0.642998
4067		0.635324
4068		0.637731
4069		0.633418
4070		0.654518
4071		0.655324
4072		0.657438
4073		0.665918
4074		0.662014
4075		0.659356
4076		0.667901
4077		0.666007
4078		0.662469
4079		0.654873
4080		0.661555
4081		0.659564
4082		0.663067
4083		0.666119
4084		0.665918
4085		0.666416
4086		0.667469
4087		0.669649
4088		0.6725
4089		0.672855
4090		0.672295
4091		0.670911
4092		0.674001
4093		0.672095
4094		0.671103
4095		0.650066
4096		0.652434
4097		0.650042
4098		0.653681
4099		0.655355
4100		0.659252
4101		0.663279
4102		0.657207
4103		0.662403
4104		0.66267
4105		0.658225
4106		0.667519
4107		0.664032
4108		0.665374
4109		0.65434
4110		0.65515
4111		0.659213
4112		0.661238
4113		0.663627
4114		0.666844
4115		0.662029
4116		0.664672
4117		0.6674
4118		0.666327
4119		0.668677
4120		0.67706
4121		0.679641
4122		0.681022
4123		0.677759
4124		0.683457
4125		0.681022
4126		0.681331
4127		0.680174
4128		0.681072
4129		0.679915
4130		0.676455
4131		0.676366
4132		0.679606
4133		0.680594
4134		0.684726
4135		0.684688
4136		0.685968
4137		0.684113
4138		0.677917
4139		0.680077
4140		0.676771
4141		0.679545
4142		0.67762
4143		0.680945
4144		0.678885
4145		0.614032
4146		0.618071
4147		0.616697
4148		0.618171
4149		0.621516
4150		0.6224
4151		0.619313
4152		0.622967
4153		0.631917
4154		0.626651
4155		0.62652
4156		0.631701
4157		0.634074
4158		0.639556
4159		0.647307
4160		0.652867
4161		0.65039
4162		0.657334
4163		0.659097
4164		0.658704
4165		0.65836
4166		0.662593
4167		0.662184
4168		0.663264
4169		0.664518
4170		0.653144
4171		0.657508
4172		0.659514
4173		0.653248
4174		0.655282
4175		0.671431
4176		0.670899
4177		0.667847
4178		0.67184
4179		0.672805
4180		0.675706
4181		0.688025
4182		0.686998
4183		0.69365
4184		0.694317
4185		0.691184
4186		0.688657
4187		0.690293
4188		0.688183
4189		0.691343
4190		0.695421
4191		0.699213
4192		0.704506
4193		0.699155
4194		0.702199
4195		0.691404
4196		0.691142
4197		0.693318
4198		0.694533
4199		0.696848
4200		0.697114
4201		0.706188
4202		0.702295
4203		0.703021
4204		0.702415
4205		0.702025
4206		0.705706
4207		0.709649
4208		0.716883
4209		0.714506
4210		0.718017
4211		0.71973
4212		0.712025
4213		0.715135
4214		0.719093
4215		0.71914
4216		0.717164
4217		0.72015
4218		0.717604
4219		0.718148
4220		0.682292
4221		0.682708
4222		0.677627
4223		0.684387
4224		0.684028
4225		0.674722
4226		0.676061
4227		0.672029
4228		0.676088
4229		0.678719
4230		0.67691
4231		0.67995
4232		0.673939
4233		0.67549
4234		0.683403
4235		0.68963
4236		0.69061
4237		0.692022
4238		0.687654
4239		0.686184
4240		0.649884
4241		0.641223
4242		0.651609
4243		0.637079
4244		0.619514
4245		0.614896
4246		0.619282
4247		0.614907
4248		0.607612
4249		0.600984
4250		0.606211
4251		0.570386
4252		0.574985
4253		0.573692
4254		0.576265
4255		0.552083
4256		0.549834
4257		0.549583
4258		0.548507
4259		0.546157
4260		0.548727
4261		0.546262
4262		0.545019
4263		0.536393
4264		0.541601
4265		0.544398
4266		0.545729
4267		0.553908
4268		0.556894
4269		0.55902
4270		0.55135
4271		0.568588
4272		0.572512
4273		0.580656
4274		0.589313
4275		0.590424
4276		0.593827
4277		0.591975
4278		0.592685
4279		0.591319
4280		0.59223
4281		0.597647
4282		0.60113
4283		0.606628
4284		0.605135
4285		0.609907
4286		0.614001
4287		0.621624
4288		0.627786
4289		0.63424
4290		0.633503
4291		0.638457
4292		0.653607
4293		0.644275
4294		0.642249
4295		0.645216
4296		0.64637
4297		0.650814
4298		0.662056
4299		0.664518
4300		0.672813
4301		0.663461
4302		0.659603
4303		0.653765
4304		0.657488
4305		0.651196
4306		0.654668
4307		0.650957
4308		0.652982
4309		0.655023
4310		0.66088
4311		0.656678
4312		0.663951
4313		0.665748
4314		0.670864
4315		0.667654
4316		0.672404
4317		0.673407
4318		0.659495
4319		0.661724
4320		0.64071
4321		0.643742
4322		0.646759
4323		0.640289
4324		0.636736
4325		0.631763
4326		0.626296
4327		0.633627
4328		0.625
4329		0.623229
4330		0.615143
4331		0.612789
4332		0.615409
4333		0.613499
4334		0.611701
4335		0.613191
4336		0.606485
4337		0.600544
4338		0.59838
4339		0.596759
4340		0.597133
4341		0.604981
4342		0.606609
4343		0.610706
4344		0.616709
4345		0.599078
4346		0.607836
4347		0.612897
4348		0.628237
4349		0.627303
4350		0.629487
4351		0.631883
4352		0.63397
4353		0.630266
4354		0.632103
4355		0.634159
4356		0.630177
4357		0.629402
4358		0.624298
4359		0.621161
4360		0.625081
4361		0.624626
4362		0.625995
4363		0.620957
4364		0.622222
4365		0.62012
4366		0.62179
4367		0.620085
4368		0.614776
4369		0.622712
4370		0.626628
4371		0.624421
4372		0.632288
4373		0.638179
4374		0.634714
4375		0.637442
4376		0.635837
4377		0.629649
4378		0.633002
4379		0.628715
4380		0.628248
4381		0.63184
4382		0.628592
4383		0.626844
4384		0.633495
4385		0.6289
4386		0.633005
4387		0.633873
4388		0.625239
4389		0.624055
4390		0.620285
4391		0.621508
4392		0.619888
4393		0.615544
4394		0.602149
4395		0.601408
4396		0.596497
4397		0.581802
4398		0.576887
4399		0.569132
4400		0.55684
4401		0.557052
4402		0.552901
4403		0.544888
4404		0.542272
4405		0.543302
4406		0.537658
4407		0.533002
4408		0.536246
4409		0.537805
4410		0.535474
4411		0.532103
4412		0.528908
4413		0.524028
4414		0.531389
4415		0.534526
4416		0.527982
4417		0.526705
4418		0.517461
4419		0.518164
4420		0.506659
4421		0.506694
4422		0.504448
4423		0.512975
4424		0.512415
4425		0.510459
4426		0.517187
4427		0.518557
4428		0.521914
4429		0.534414
4430		0.535625
4431		0.54115
4432		0.547924
4433		0.549745
4434		0.551833
4435		0.551489
4436		0.550895
4437		0.551296
4438		0.546015
4439		0.543557
4440		0.546184
4441		0.550239
4442		0.554807
4443		0.550093
4444		0.555008
4445		0.566759
4446		0.572253
4447		0.573873
4448		0.57583
4449		0.572743
4450		0.579009
4451		0.581844
4452		0.589865
4453		0.586123
4454		0.5951
4455		0.596848
4456		0.603492
4457		0.609772
4458		0.616752
4459		0.619819
4460		0.623333
4461		0.623731
4462		0.629082
4463		0.630428
4464		0.629942
4465		0.629626
4466		0.626184
4467		0.622126
4468		0.620922
4469		0.621856
4470		0.594429
4471		0.590058
4472		0.59223
4473		0.594738
4474		0.594803
4475		0.598553
4476		0.587481
4477		0.588198
4478		0.58559
4479		0.585613
4480		0.579957
4481		0.580671
4482		0.574475
4483		0.568704
4484		0.565208
4485		0.562654
4486		0.550872
4487		0.537774
4488		0.530313
4489		0.524579
4490		0.517948
4491		0.517855
4492		0.508488
4493		0.500162
4494		0.493538
4495		0.485625
4496		0.477816
4497		0.479703
4498		0.482627
4499		0.480521
4500		0.479028
4501		0.469657
4502		0.470517
4503		0.473545
4504		0.48375
4505		0.489745
4506		0.490451
4507		0.498264
4508		0.493974
4509		0.495718
4510		0.493519
4511		0.494958
4512		0.491408
4513		0.493337
4514		0.491107
4515		0.489645
4516		0.488515
4517		0.488634
4518		0.48544
4519		0.478646
4520		0.446894
4521		0.455872
4522		0.458291
4523		0.455995
4524		0.459387
4525		0.470953
4526		0.462342
4527		0.469815
4528		0.474109
4529		0.483708
4530		0.500313
4531		0.49446
4532		0.50125
4533		0.492816
4534		0.488688
4535		0.485285
4536		0.483858
4537		0.47343
4538		0.469371
4539		0.474441
4540		0.469718
4541		0.471192
4542		0.476427
4543		0.483472
4544		0.474495
4545		0.460876
4546		0.462106
4547		0.468245
4548		0.470239
4549		0.470069
4550		0.468654
4551		0.461339
4552		0.466003
4553		0.466292
4554		0.47397
4555		0.48287
4556		0.483781
4557		0.484657
4558		0.456439
4559		0.45652
4560		0.452762
4561		0.455359
4562		0.451844
4563		0.446188
4564		0.460428
4565		0.453468
4566		0.454985
4567		0.450787
4568		0.4538
4569		0.454977
4570		0.443407
4571		0.426983
4572		0.435332
4573		0.447863
4574		0.449969
4575		0.456246
4576		0.461177
4577		0.451971
4578		0.459356
4579		0.455378
4580		0.456647
4581		0.45039
4582		0.455583
4583		0.458403
4584		0.464248
4585		0.457018
4586		0.453025
4587		0.452982
4588		0.444062
4589		0.45245
4590		0.456609
4591		0.462411
4592		0.470583
4593		0.480374
4594		0.477079
4595		0.447149
4596		0.45017
4597		0.457187
4598		0.464086
4599		0.451555
4600		0.455864
4601		0.454294
4602		0.454641
4603		0.447515
4604		0.446262
4605		0.45032
4606		0.438364
4607		0.434101
4608		0.43527
4609		0.439329
4610		0.439444
4611		0.434911
4612		0.429279
4613		0.420282
4614		0.41564
4615		0.413503
4616		0.412068
4617		0.413931
4618		0.416076
4619		0.404047
4620		0.38848
4621		0.386582
4622		0.390158
4623		0.389587
4624		0.375938
4625		0.366373
4626		0.3613
4627		0.360667
4628		0.352245
4629		0.348515
4630		0.347477
4631		0.347809
4632		0.348696
4633		0.353981
4634		0.343218
4635		0.340463
4636		0.340413
4637		0.339414
4638		0.339502
4639		0.343661
4640		0.353646
4641		0.355112
4642		0.344892
4643		0.355814
4644		0.353356
4645		0.354321
4646		0.36098
4647		0.365262
4648		0.369063
4649		0.375864
4650		0.375652
4651		0.386265
4652		0.397226
4653		0.393947
4654		0.398881
4655		0.41147
4656		0.408812
4657		0.417253
4658		0.423731
4659		0.419471
4660		0.403947
4661		0.401478
4662		0.401161
4663		0.408407
4664		0.401798
4665		0.40179
4666		0.395301
4667		0.395779
4668		0.399259
4669		0.398777
4670		0.39483
4671		0.393005
4672		0.37657
4673		0.368221
4674		0.369518
4675		0.364028
4676		0.355112
4677		0.353407
4678		0.347589
4679		0.341775
4680		0.335162
4681		0.323326
4682		0.320525
4683		0.320293
4684		0.316219
4685		0.310594
4686		0.307504
4687		0.315918
4688		0.320752
4689		0.323013
4690		0.322566
4691		0.319622
4692		0.319954
4693		0.308248
4694		0.31044
4695		0.296096
4696		0.299367
4697		0.290737
4698		0.293954
4699		0.298881
4700		0.30679
4701		0.302307
4702		0.308843
4703		0.308488
4704		0.303291
4705		0.31544
4706		0.316871
4707		0.321655
4708		0.326154
4709		0.330621
4710		0.33885
4711		0.346466
4712		0.345066
4713		0.349583
4714		0.357199
4715		0.364039
4716		0.364005
4717		0.366655
4718		0.372477
4719		0.373623
4720		0.380251
4721		0.376165
4722		0.363904
4723		0.37044
4724		0.371154
4725		0.372056
4726		0.357276
4727		0.36696
4728		0.365444
4729		0.371836
4730		0.361184
4731		0.355856
4732		0.354819
4733		0.353079
4734		0.350741
4735		0.351003
4736		0.354294
4737		0.356609
4738		0.353781
4739		0.341663
4740		0.344907
4741		0.339514
4742		0.343827
4743		0.340926
4744		0.336728
4745		0.318715
4746		0.319495
4747		0.309761
4748		0.308877
4749		0.308395
4750		0.300008
4751		0.27164
4752		0.27581
4753		0.283272
4754		0.27245
4755		0.269583
4756		0.259221
4757		0.242388
4758		0.234387
4759		0.222959
4760		0.215521
4761		0.210961
4762		0.201948
4763		0.191115
4764		0.187338
4765		0.179985
4766		0.172485
4767		0.166339
4768		0.16348
4769		0.166281
4770		0.15848
4771		0.152542
4772		0.156578
4773		0.162126
4774		0.153931
4775		0.136632
4776		0.136651
4777		0.125444
4778		0.117284
4779		0.115586
4780		0.113885
4781		0.105683
4782		0.103804
4783		0.0936999
4784		0.0857909
4785		0.0831212
4786		0.0714969
4787		0.0708642
4788		0.0664506
4789		0.0590818
4790		0.0541551
4791		0.0496721
4792		0.0457253
4793		0.0391628
4794		0.0378472
4795		0.0327739
4796		0.0286613
4797		0.0285224
4798		0.024321
4799		0.022473
4800		0.0216975
4801		0.0179938
4802		0.0147377
4803		0.013017
4804		0.00962191
4805		0.00934799
4806		0.00904707
4807		0.0086767
4808		0.0101003
4809		0.00913966
4810		0.00864198
4811		0.00878858
4812		0.00929784
4813		0.00952932
4814		0.00915123
4815		0.0103125
4816		0.00993827
4817		0.0106289
4818		0.0093017
4819		0.0100309
4820		0.00986497
4821		0.0099537
4822		0.00745756
4823		0.00816358
4824		0.0079784
4825		0.0096875
4826		0.0100039
4827		0.00985725
4828		0.0101003
4829		0.00998843
4830		0.0106752
4831		0.00930941
4832		0.00922068
4833		0.00817901
4834		0.0125231
4835		0.0142631
4836		0.0156752
4837		0.0167824
4838		0.0154977
4839		0.0164892
4840		0.017473
4841		0.0158449
4842		0.0172608
4843		0.0178627
4844		0.017963
4845		0.0189352
4846		0.0193056
4847		0.018044
4848		0.020571
4849		0.0203472
4850		0.0173958
4851		0.0162693
4852		0.0169483
4853		0.0165201
4854		0.0182832
4855		0.018341
4856		0.0193789
4857		0.0178202
4858		0.0172878
4859		0.0135957
4860		0.0143866
4861		0.0121682
4862		0.0131674
4863		0.0143403
4864		0.0141165
4865		0.0122685
4866		0.0121759
4867		0.0128125
4868		0.0131096
4869		0.01375
4870		0.0142515
4871		0.0140818
4872		0.01326
4873		0.0131674
4874		0.0120795
4875		0.0129437
4876		0.0137616
4877		0.013885
4878		0.0148958
4879		0.0151852
4880		0.0152971
4881		0.0152392
4882		0.0147994
4883		0.0162539
4884		0.0180478
4885		0.0178279
4886		0.0168866
4887		0.0157677
4888		0.0165934
4889		0.0155826
4890		0.0151929
4891		0.0174267
4892		0.0178125
4893		0.0167631
4894		0.0177701
4895		0.0177623
4896		0.018777
4897		0.0177701
4898		0.0203974
4899		0.0196759
4900		0.0203511
4901		0.0219097
4902		0.0224691
4903		0.023885
4904		0.0244985
4905		0.0248495
4906		0.0235648
4907		0.0220833
4908		0.0214545
4909		0.0173071
4910		0.0174267
4911		0.013804
4912		0.00975309
4913		0.0104861
4914		0.01
4915		0.00860725
4916		0.012446
4917		0.0182407
4918		0.0234954
4919		0.0299691
4920		0.0370563
4921		0.0383063
4922		0.0408295
4923		0.0449691
4924		0.0426813
4925		0.0465934
4926		0.0553665
4927		0.0652122
4928		0.0695255
4929		0.0813657
4930		0.0918248
4931		0.0980401
4932		0.102056
4933		0.0987731
4934		0.0942284
4935		0.0965779
4936		0.0992477
4937		0.0994367
4938		0.102473
4939		0.103349
4940		0.105027
4941		0.108113
4942		0.108708
4943		0.106732
4944		0.109198
4945		0.107581
4946		0.110123
4947		0.109842
4948		0.109769
4949		0.107566
4950		0.111902
4951		0.11213
4952		0.110594
4953		0.106524
4954		0.104587
4955		0.100787
4956		0.102558
4957		0.0970293
4958		0.0972145
4959		0.0848302
4960		0.0911613
4961		0.0906829
4962		0.0827392
4963		0.0771566
4964		0.0780363
4965		0.0722492
4966		0.0683449
4967		0.0690239
4968		0.066304
4969		0.0687539
4970		0.0658102
4971		0.0644174
4972		0.0558526
4973		0.0614583
4974		0.0612268
4975		0.0650502
4976		0.0630556
4977		0.0650386
4978		0.0624769
4979		0.0621721
4980		0.056956
4981		0.056223
4982		0.0595949
4983		0.0587886
4984		0.0532099
4985		0.0522415
4986		0.0533565
4987		0.0544599
4988		0.0531289
4989		0.0534452
4990		0.0577199
4991		0.0576852
4992		0.0557523
4993		0.0598302
4994		0.0576235
4995		0.0566589
4996		0.0636613
4997		0.0679707
4998		0.0670139
4999		0.0734684
5000		0.0732639
5001		0.0725
5002		0.0675965
5003		0.0720525
5004		0.0707099
5005		0.0708063
5006		0.0743133
5007		0.0782099
5008		0.0836111
5009		0.0683603
5010		0.0661728
5011		0.0622338
5012		0.0643403
5013		0.058858
5014		0.0568827
5015		0.0500309
5016		0.0424769
5017		0.0391204
5018		0.041929
5019		0.0464197
5020		0.0484722
5021		0.0488966
5022		0.0477276
5023		0.0414776
5024		0.0418519
5025		0.0407292
5026		0.0419985
5027		0.0356944
5028		0.0339043
5029		0.0316782
5030		0.0310031
5031		0.0263002
5032		0.0237384
5033		0.0207716
5034		0.0198727
5035		0.018858
5036		0.018858
5037		0.0194174
5038		0.0193827
5039		0.0193866
5040		0.0188387
5041		0.0185802
5042		0.0174267
5043		0.0180556
5044		0.0257562
5045		0.0255015
5046		0.0325502
5047		0.0371335
5048		0.0418441
5049		0.0498688
5050		0.0613773
5051		0.0694406
5052		0.0826698
5053		0.096821
5054		0.101493
5055		0.115471
5056		0.126219
5057		0.129383
5058		0.143071
5059		0.151728
5060		0.156227
5061		0.170721
5062		0.178337
5063		0.184221
5064		0.196628
5065		0.20588
5066		0.210768
5067		0.225424
5068		0.231165
5069		0.23887
5070		0.248839
5071		0.262245
5072		0.26326
5073		0.268515
5074		0.271956
5075		0.274572
5076		0.285313
5077		0.286975
5078		0.287296
5079		0.298634
5080		0.290235
5081		0.289668
5082		0.27885
5083		0.282068
5084		0.296802
5085		0.294344
5086		0.286215
5087		0.287789
5088		0.28255
5089		0.270644
5090		0.267604
5091		0.26216
5092		0.256184
5093		0.254703
5094		0.254807
5095		0.250224
5096		0.250347
5097		0.244606
5098		0.241686
5099		0.240363
5100		0.234082
5101		0.23015
5102		0.226142
5103		0.21841
5104		0.209583
5105		0.207913
5106		0.201744
5107		0.190764
5108		0.184545
5109		0.1801
5110		0.168488
5111		0.162188
5112		0.150185
5113		0.138792
5114		0.135602
5115		0.124699
5116		0.111439
5117		0.106451
5118		0.0973727
5119		0.0864892
5120		0.0829012
5121		0.0728279
5122		0.0592515
5123		0.0522878
5124		0.0459684
5125		0.0401775
5126		0.0343866
5127		0.0293248
5128		0.0230787
5129		0.0211111
5130		0.0169136
5131		0.0122994
5132		0.0100116
5133		0.00976852
5134		0.00872685
5135		0.00823688
5136		0.00594136
5137		0.00574846
5138		0.0041088
5139		0.00325617
5140		0.00430556
5141		0.00478009
5142		0.00416667
5143		0.00447145
5144		0.0035108
5145		0.00514275
5146		0.00548611
5147		0.00399691
5148		0.00445988
5149		0.00521219
5150		0.00556327
5151		0.00664352
5152		0.00412423
5153		0.00445988
5154		0.00344907
5155		0.00258873
5156		0.00276235
5157		0.00405478
5158		0.0036034
5159		0.00557099
5160		0.00424768
5161		0.004375
5162		0.00425154
5163		0.00419367
5164		0.00503086
5165		0.00521605
5166		0.00515818
5167		0.00408179
5168		0.00420525
5169		0.00403935
5170		0.00369599
5171		0.00344136
5172		0.00158951
5173		0.00151235
5174		0.0034838
5175		0.00541667
5176		0.00583719
5177		0.00481096
5178		0.00542052
5179		0.00542053
5180		0.00439429
5181		0.00521605
5182		0.005
5183		0.00521605
5184		0.0045679
5185		0.00162809
5186		0.00431713
5187		0.00476852
5188		0.0046875
5189		0.00462577
5190		0.00438657
5191		0.00542824
5192		0.0033179
5193		0.00380787
5194		0.00501929
5195		0.00359954
5196		0.00445988
5197		0.00419367
5198		0.00359954
5199		0.00400849
5200		0.00500386
5201		0.0059838
5202		0.00478009
5203		0.00596836
5204		0.00564043
5205		0.00454861
5206		0.00456404
5207		0.00501543
5208		0.00599923
5209		0.00298225
5210		0.00325617
5211		0.00452932
5212		0.00426312
5213		0.00547068
5214		0.00453704
5215		0.0049267
5216		0.00495756
5217		0.00543982
5218		0.00489583
5219		0.00434414
5220		0.00570988
5221		0.00452546
5222		0.00527006
5223		0.0036034
5224		0.00445216
5225		0.00378086
5226		0.00360725
5227		0.00345293
5228		0.00657022
5229		0.00590278
5230		0.00603781
5231		0.00702546
5232		0.00428241
5233		0.00311728
5234		0.00396605
5235		0.00391975
5236		0.00385417
5237		0.00374228
5238		0.00607639
5239		0.00417824
5240		0.0020679
5241		0.00342978
5242		0.00318673
5243		0.00250386
5244		0.00445988
5245		0.0030787
5246		0.00390046
5247		0.00506173
5248		0.00464506
5249		0.00407793
5250		0.0041088
5251		0.0035108
5252		0.00423611
5253		0.00469522
5254		0.0060108
5255		0.00537423
5256		0.00640432
5257		0.0109452
5258		0.0168827
5259		0.0191127
5260		0.0268171
