The video is over!
Frame Number 	Queue Density
3556		0.62515
3557		0.622948
3558		0.623943
3559		0.624888
3560		0.625015
3561		0.614985
3562		0.61532
3563		0.619413
3564		0.616937
3565		0.621339
3566		0.621941
3567		0.623098
3568		0.619495
3569		0.622901
3570		0.631983
3571		0.632731
3572		0.636335
3573		0.6349
3574		0.637878
3575		0.641659
3576		0.641532
3577		0.644483
3578		0.64434
3579		0.648175
3580		0.645239
3581		0.645652
3582		0.649182
3583		0.650258
3584		0.647828
3585		0.649066
3586		0.648295
3587		0.646339
3588		0.645509
3589		0.645054
3590		0.648021
3591		0.648735
3592		0.647612
3593		0.649039
3594		0.648225
3595		0.618827
3596		0.616995
3597		0.621586
3598		0.624132
3599		0.625054
3600		0.625262
3601		0.624981
3602		0.628935
3603		0.625089
3604		0.625883
3605		0.628596
3606		0.627828
3607		0.630077
3608		0.630027
3609		0.630613
3610		0.630598
3611		0.631671
3612		0.632222
3613		0.632222
3614		0.632546
3615		0.631478
3616		0.629568
3617		0.631462
3618		0.632812
3619		0.634533
3620		0.587658
3621		0.590004
3622		0.59598
3623		0.593893
3624		0.598943
3625		0.603048
3626		0.6036
3627		0.603337
3628		0.60512
3629		0.605432
3630		0.607986
3631		0.610802
3632		0.611107
3633		0.615301
3634		0.615289
3635		0.618252
3636		0.619772
3637		0.624178
3638		0.629514
3639		0.629842
3640		0.632022
3641		0.628522
3642		0.62892
3643		0.632539
3644		0.63284
3645		0.639907
3646		0.638638
3647		0.63995
3648		0.639417
3649		0.637863
3650		0.639201
3651		0.640424
3652		0.647168
3653		0.641821
3654		0.642716
3655		0.642523
3656		0.642535
3657		0.644545
3658		0.644965
3659		0.642022
3660		0.640023
3661		0.642288
3662		0.642133
3663		0.6413
3664		0.642828
3665		0.640502
3666		0.6436
3667		0.642207
3668		0.640849
3669		0.643052
3670		0.611478
3671		0.612176
3672		0.618461
3673		0.61662
3674		0.620359
3675		0.616319
3676		0.617828
3677		0.619815
3678		0.615802
3679		0.620286
3680		0.615243
3681		0.617512
3682		0.624167
3683		0.626713
3684		0.624915
3685		0.627924
3686		0.628542
3687		0.630374
3688		0.627303
3689		0.630174
3690		0.629653
3691		0.63223
3692		0.626914
3693		0.632755
3694		0.632006
3695		0.625945
3696		0.627214
3697		0.628916
3698		0.62684
3699		0.624769
3700		0.619745
3701		0.621501
3702		0.621169
3703		0.623303
3704		0.622307
3705		0.624344
3706		0.625332
3707		0.624996
3708		0.629059
3709		0.629811
3710		0.635278
3711		0.634398
3712		0.634078
3713		0.636948
3714		0.638866
3715		0.639306
3716		0.638719
3717		0.638866
3718		0.640123
3719		0.639406
3720		0.609822
3721		0.611262
3722		0.61392
3723		0.61711
3724		0.618549
3725		0.616771
3726		0.617006
3727		0.615733
3728		0.616416
3729		0.615536
3730		0.616219
3731		0.615104
3732		0.617137
3733		0.617006
3734		0.615166
3735		0.616674
3736		0.617566
3737		0.61684
3738		0.619745
3739		0.621574
3740		0.621061
3741		0.62012
3742		0.618877
3743		0.618916
3744		0.618607
3745		0.610147
3746		0.607921
3747		0.610243
3748		0.612558
3749		0.609066
3750		0.611562
3751		0.596547
3752		0.600995
3753		0.598499
3754		0.598669
3755		0.600976
3756		0.601327
3757		0.603642
3758		0.608546
3759		0.607978
3760		0.611512
3761		0.611447
3762		0.612041
3763		0.608862
3764		0.614194
3765		0.61071
3766		0.615347
3767		0.6101
3768		0.611744
3769		0.610286
3770		0.560224
3771		0.563399
3772		0.567187
3773		0.567851
3774		0.570582
3775		0.571674
3776		0.571898
3777		0.572859
3778		0.572091
3779		0.572801
3780		0.57022
3781		0.572469
3782		0.573669
3783		0.574772
3784		0.575293
3785		0.577438
3786		0.578488
3787		0.580806
3788		0.582392
3789		0.584278
3790		0.585444
3791		0.584417
3792		0.58762
3793		0.58875
3794		0.591057
3795		0.58064
3796		0.581466
3797		0.586416
3798		0.587168
3799		0.586887
3800		0.587207
3801		0.588777
3802		0.590093
3803		0.595988
3804		0.596562
3805		0.595822
3806		0.594645
3807		0.595783
3808		0.59838
3809		0.600224
3810		0.598951
3811		0.602184
3812		0.598221
3813		0.601393
3814		0.602604
3815		0.604591
3816		0.606227
3817		0.609205
3818		0.609819
3819		0.612755
3820		0.620733
3821		0.6224
3822		0.622712
3823		0.623067
3824		0.626134
3825		0.622585
3826		0.629938
3827		0.623303
3828		0.627415
3829		0.63113
3830		0.629761
3831		0.633823
3832		0.638148
3833		0.637758
3834		0.638399
3835		0.640502
3836		0.641196
3837		0.647326
3838		0.645339
3839		0.645355
3840		0.646339
3841		0.648831
3842		0.649857
3843		0.652338
3844		0.652701
3845		0.649506
3846		0.647338
3847		0.64924
3848		0.653742
3849		0.652527
3850		0.654815
3851		0.655899
3852		0.658063
3853		0.658796
3854		0.663044
3855		0.664996
3856		0.669263
3857		0.672211
3858		0.674668
3859		0.673152
3860		0.675698
3861		0.682978
3862		0.68598
3863		0.681347
3864		0.686211
3865		0.685297
3866		0.680367
3867		0.68093
3868		0.677593
3869		0.677361
3870		0.623449
3871		0.622049
3872		0.623102
3873		0.622851
3874		0.624988
3875		0.627577
3876		0.628465
3877		0.626582
3878		0.629857
3879		0.63211
3880		0.632504
3881		0.638032
3882		0.641674
3883		0.638345
3884		0.635756
3885		0.638831
3886		0.638596
3887		0.640039
3888		0.63787
3889		0.640822
3890		0.640853
3891		0.641196
3892		0.642404
3893		0.64468
3894		0.646424
3895		0.652666
3896		0.648792
3897		0.653785
3898		0.653549
3899		0.658368
3900		0.656262
3901		0.657639
3902		0.656713
3903		0.664144
3904		0.662539
3905		0.665833
3906		0.671995
3907		0.670355
3908		0.668364
3909		0.667384
3910		0.668422
3911		0.671177
3912		0.674043
3913		0.673669
3914		0.675366
3915		0.676975
3916		0.676478
3917		0.675201
3918		0.672103
3919		0.674726
3920		0.6487
3921		0.648739
3922		0.646906
3923		0.652751
3924		0.65409
3925		0.652454
3926		0.652832
3927		0.653048
3928		0.654904
3929		0.649429
3930		0.65375
3931		0.65581
3932		0.656227
3933		0.657095
3934		0.657041
3935		0.656335
3936		0.657639
3937		0.654306
3938		0.657473
3939		0.658445
3940		0.660694
3941		0.656246
3942		0.661196
3943		0.660486
3944		0.663079
3945		0.637041
3946		0.639695
3947		0.642184
3948		0.643457
3949		0.645143
3950		0.641458
3951		0.642928
3952		0.640521
3953		0.645262
3954		0.642145
3955		0.646435
3956		0.649969
3957		0.655868
3958		0.652037
3959		0.649579
3960		0.649676
3961		0.650104
3962		0.646227
3963		0.650386
3964		0.654471
3965		0.652782
3966		0.652245
3967		0.656755
3968		0.660232
3969		0.657797
3970		0.662083
3971		0.665108
3972		0.664915
3973		0.665752
3974		0.667747
3975		0.669718
3976		0.670259
3977		0.671022
3978		0.669992
3979		0.669626
3980		0.6736
3981		0.678414
3982		0.680517
3983		0.679201
3984		0.67875
3985		0.678754
3986		0.67282
3987		0.67338
3988		0.66897
3989		0.673708
3990		0.675687
3991		0.682651
3992		0.683144
3993		0.680934
3994		0.680991
3995		0.660177
3996		0.658125
3997		0.658939
3998		0.65485
3999		0.654958
4000		0.654198
4001		0.632319
4002		0.634753
4003		0.636177
4004		0.6364
4005		0.638738
4006		0.651393
4007		0.652658
4008		0.652311
4009		0.654487
4010		0.657434
4011		0.657608
4012		0.656358
4013		0.656667
4014		0.657103
4015		0.65934
4016		0.66157
4017		0.662041
4018		0.660266
4019		0.660123
4020		0.62767
4021		0.627091
4022		0.626404
4023		0.625463
4024		0.631717
4025		0.630845
4026		0.628476
4027		0.633187
4028		0.636111
4029		0.642492
4030		0.641914
4031		0.645293
4032		0.641227
4033		0.641323
4034		0.64961
4035		0.646053
4036		0.6413
4037		0.645347
4038		0.650841
4039		0.662141
4040		0.663951
4041		0.664302
4042		0.658364
4043		0.655648
4044		0.653904
4045		0.605991
4046		0.603642
4047		0.602419
4048		0.608731
4049		0.614132
4050		0.608831
4051		0.612396
4052		0.619059
4053		0.615448
4054		0.613206
4055		0.62081
4056		0.630405
4057		0.630988
4058		0.620417
4059		0.616397
4060		0.624468
4061		0.621435
4062		0.627971
4063		0.629441
4064		0.635193
4065		0.633291
4066		0.637816
4067		0.62897
4068		0.630779
4069		0.628576
4070		0.650096
4071		0.650332
4072		0.652191
4073		0.660721
4074		0.657469
4075		0.655536
4076		0.66267
4077		0.661809
4078		0.658403
4079		0.650613
4080		0.657731
4081		0.656103
4082		0.658499
4083		0.662265
4084		0.664255
4085		0.66363
4086		0.664286
4087		0.665463
4088		0.669641
4089		0.669147
4090		0.66841
4091		0.667647
4092		0.671015
4093		0.668025
4094		0.668985
4095		0.648187
4096		0.649954
4097		0.64686
4098		0.649279
4099		0.653306
4100		0.655305
4101		0.660355
4102		0.653322
4103		0.656667
4104		0.659738
4105		0.655529
4106		0.663194
4107		0.660286
4108		0.661505
4109		0.652465
4110		0.65228
4111		0.656597
4112		0.659645
4113		0.660783
4114		0.664618
4115		0.659194
4116		0.662504
4117		0.663735
4118		0.662982
4119		0.665679
4120		0.674105
4121		0.675502
4122		0.677473
4123		0.675042
4124		0.679603
4125		0.678094
4126		0.677859
4127		0.676748
4128		0.677523
4129		0.676806
4130		0.673789
4131		0.673059
4132		0.676146
4133		0.677299
4134		0.68309
4135		0.682284
4136		0.683102
4137		0.682384
4138		0.675509
4139		0.677782
4140		0.674032
4141		0.676987
4142		0.675394
4143		0.678657
4144		0.676416
4145		0.612631
4146		0.615594
4147		0.613827
4148		0.614703
4149		0.618935
4150		0.619784
4151		0.619691
4152		0.620027
4153		0.629267
4154		0.625131
4155		0.624861
4156		0.630355
4157		0.632728
4158		0.636451
4159		0.645806
4160		0.649491
4161		0.646454
4162		0.654495
4163		0.657049
4164		0.658059
4165		0.656065
4166		0.661165
4167		0.660478
4168		0.662334
4169		0.663218
4170		0.651613
4171		0.654306
4172		0.658457
4173		0.650467
4174		0.654167
4175		0.667639
4176		0.667292
4177		0.662739
4178		0.670305
4179		0.670806
4180		0.674394
4181		0.685478
4182		0.683295
4183		0.689529
4184		0.690667
4185		0.686424
4186		0.683441
4187		0.686717
4188		0.685691
4189		0.688302
4190		0.692242
4191		0.695783
4192		0.701393
4193		0.695073
4194		0.700478
4195		0.690992
4196		0.688931
4197		0.69336
4198		0.693526
4199		0.696038
4200		0.694005
4201		0.704236
4202		0.700694
4203		0.700911
4204		0.699838
4205		0.698403
4206		0.703484
4207		0.703904
4208		0.711196
4209		0.709722
4210		0.713708
4211		0.715995
4212		0.709765
4213		0.711782
4214		0.714221
4215		0.714784
4216		0.715282
4217		0.717975
4218		0.714803
4219		0.71581
4220		0.679846
4221		0.682191
4222		0.676258
4223		0.68287
4224		0.683565
4225		0.673229
4226		0.674271
4227		0.669502
4228		0.673272
4229		0.677037
4230		0.673819
4231		0.677029
4232		0.670432
4233		0.672296
4234		0.6812
4235		0.687446
4236		0.688789
4237		0.69005
4238		0.68461
4239		0.68412
4240		0.646258
4241		0.636744
4242		0.647839
4243		0.633557
4244		0.614155
4245		0.611208
4246		0.615066
4247		0.611991
4248		0.60593
4249		0.59826
4250		0.601582
4251		0.563831
4252		0.568418
4253		0.567921
4254		0.569996
4255		0.546586
4256		0.545621
4257		0.546038
4258		0.545417
4259		0.542955
4260		0.544309
4261		0.542612
4262		0.540509
4263		0.531744
4264		0.536983
4265		0.540139
4266		0.53941
4267		0.548507
4268		0.551485
4269		0.554707
4270		0.548418
4271		0.564846
4272		0.568943
4273		0.575644
4274		0.584672
4275		0.585089
4276		0.589988
4277		0.588769
4278		0.590945
4279		0.586481
4280		0.58924
4281		0.595297
4282		0.599001
4283		0.602172
4284		0.599406
4285		0.604294
4286		0.61081
4287		0.616563
4288		0.622978
4289		0.631508
4290		0.629579
4291		0.634248
4292		0.649985
4293		0.639942
4294		0.637766
4295		0.643357
4296		0.644981
4297		0.64669
4298		0.658835
4299		0.661289
4300		0.67147
4301		0.661115
4302		0.657022
4303		0.64733
4304		0.650231
4305		0.647423
4306		0.650085
4307		0.6476
4308		0.651022
4309		0.652762
4310		0.658148
4311		0.653943
4312		0.65966
4313		0.662122
4314		0.6651
4315		0.66169
4316		0.667315
4317		0.670401
4318		0.655285
4319		0.657515
4320		0.635938
4321		0.638654
4322		0.643052
4323		0.638187
4324		0.635081
4325		0.628434
4326		0.624695
4327		0.631015
4328		0.621667
4329		0.619757
4330		0.611686
4331		0.608125
4332		0.611971
4333		0.612597
4334		0.609742
4335		0.60936
4336		0.601883
4337		0.594433
4338		0.59385
4339		0.594005
4340		0.592859
4341		0.601933
4342		0.605239
4343		0.608573
4344		0.613357
4345		0.595652
4346		0.603245
4347		0.606501
4348		0.622597
4349		0.623904
4350		0.624996
4351		0.627728
4352		0.629255
4353		0.625205
4354		0.630417
4355		0.630471
4356		0.625984
4357		0.626196
4358		0.621466
4359		0.618291
4360		0.621659
4361		0.62103
4362		0.624934
4363		0.620486
4364		0.620922
4365		0.619753
4366		0.620887
4367		0.61735
4368		0.613218
4369		0.620124
4370		0.62363
4371		0.622662
4372		0.629892
4373		0.635008
4374		0.632168
4375		0.635502
4376		0.633503
4377		0.628337
4378		0.63044
4379		0.624479
4380		0.626732
4381		0.627855
4382		0.624873
4383		0.622801
4384		0.629676
4385		0.625563
4386		0.629657
4387		0.632365
4388		0.623858
4389		0.620073
4390		0.618866
4391		0.620486
4392		0.61794
4393		0.613245
4394		0.599977
4395		0.600394
4396		0.595421
4397		0.58037
4398		0.573264
4399		0.565459
4400		0.549591
4401		0.549915
4402		0.54674
4403		0.537859
4404		0.535
4405		0.53637
4406		0.531312
4407		0.527396
4408		0.529475
4409		0.53184
4410		0.53027
4411		0.527257
4412		0.521586
4413		0.516821
4414		0.524163
4415		0.527438
4416		0.523897
4417		0.521046
4418		0.513789
4419		0.512917
4420		0.499248
4421		0.504167
4422		0.498897
4423		0.50902
4424		0.508854
4425		0.504765
4426		0.513117
4427		0.512168
4428		0.517106
4429		0.528021
4430		0.530328
4431		0.535286
4432		0.542006
4433		0.545154
4434		0.547809
4435		0.547292
4436		0.545548
4437		0.54713
4438		0.540617
4439		0.539583
4440		0.541462
4441		0.544155
4442		0.549981
4443		0.545428
4444		0.547855
4445		0.562133
4446		0.566454
4447		0.569606
4448		0.57022
4449		0.567477
4450		0.574456
4451		0.578218
4452		0.585849
4453		0.582901
4454		0.591609
4455		0.593858
4456		0.599313
4457		0.605934
4458		0.613904
4459		0.617635
4460		0.623731
4461		0.622874
4462		0.626427
4463		0.628279
4464		0.629244
4465		0.628314
4466		0.624911
4467		0.620556
4468		0.618588
4469		0.620722
4470		0.590849
4471		0.587947
4472		0.591829
4473		0.593603
4474		0.593889
4475		0.597218
4476		0.58309
4477		0.584097
4478		0.58213
4479		0.581574
4480		0.57669
4481		0.576759
4482		0.572099
4483		0.566593
4484		0.561262
4485		0.559552
4486		0.54738
4487		0.537512
4488		0.527473
4489		0.522894
4490		0.5138
4491		0.514417
4492		0.505455
4493		0.496404
4494		0.489838
4495		0.482238
4496		0.475891
4497		0.478179
4498		0.478843
4499		0.476952
4500		0.474475
4501		0.466192
4502		0.465729
4503		0.469873
4504		0.480752
4505		0.485617
4506		0.485513
4507		0.492002
4508		0.489171
4509		0.490501
4510		0.489772
4511		0.488615
4512		0.484456
4513		0.488376
4514		0.48588
4515		0.485154
4516		0.486447
4517		0.486601
4518		0.481119
4519		0.473245
4520		0.442037
4521		0.45314
4522		0.45338
4523		0.451964
4524		0.453823
4525		0.465397
4526		0.456366
4527		0.465995
4528		0.466705
4529		0.47934
4530		0.493916
4531		0.492743
4532		0.496092
4533		0.488337
4534		0.482893
4535		0.480386
4536		0.476346
4537		0.466177
4538		0.464637
4539		0.470995
4540		0.465008
4541		0.466898
4542		0.470779
4543		0.476875
4544		0.466609
4545		0.457203
4546		0.457971
4547		0.4651
4548		0.467161
4549		0.465077
4550		0.465289
4551		0.458565
4552		0.460089
4553		0.461516
4554		0.469402
4555		0.479259
4556		0.47784
4557		0.479545
4558		0.451651
4559		0.451057
4560		0.446547
4561		0.447481
4562		0.445914
4563		0.440201
4564		0.454745
4565		0.448962
4566		0.448102
4567		0.446933
4568		0.448005
4569		0.448974
4570		0.438129
4571		0.419741
4572		0.428993
4573		0.440567
4574		0.444433
4575		0.452677
4576		0.457704
4577		0.448542
4578		0.452519
4579		0.450772
4580		0.453846
4581		0.447303
4582		0.45157
4583		0.452643
4584		0.455941
4585		0.447782
4586		0.445799
4587		0.445938
4588		0.438129
4589		0.445567
4590		0.449151
4591		0.453434
4592		0.462643
4593		0.472751
4594		0.471285
4595		0.441242
4596		0.443403
4597		0.450671
4598		0.457836
4599		0.446833
4600		0.452049
4601		0.448302
4602		0.448449
4603		0.440367
4604		0.440351
4605		0.443846
4606		0.434483
4607		0.428449
4608		0.430328
4609		0.433275
4610		0.434888
4611		0.430548
4612		0.425447
4613		0.412839
4614		0.411412
4615		0.407731
4616		0.405907
4617		0.406273
4618		0.408542
4619		0.39865
4620		0.386424
4621		0.383777
4622		0.386566
4623		0.386316
4624		0.373561
4625		0.362342
4626		0.357793
4627		0.357145
4628		0.351281
4629		0.346848
4630		0.344475
4631		0.344657
4632		0.344603
4633		0.349117
4634		0.342658
4635		0.336914
4636		0.338218
4637		0.333912
4638		0.335914
4639		0.339853
4640		0.351991
4641		0.35157
4642		0.342195
4643		0.351273
4644		0.349579
4645		0.351362
4646		0.356863
4647		0.361435
4648		0.365536
4649		0.373248
4650		0.373079
4651		0.385521
4652		0.396015
4653		0.395185
4654		0.397917
4655		0.410617
4656		0.410548
4657		0.417604
4658		0.419375
4659		0.417103
4660		0.400312
4661		0.398356
4662		0.398835
4663		0.407523
4664		0.398781
4665		0.398634
4666		0.393441
4667		0.394522
4668		0.396362
4669		0.393218
4670		0.391636
4671		0.389776
4672		0.374213
4673		0.367959
4674		0.367218
4675		0.361998
4676		0.354194
4677		0.351073
4678		0.347658
4679		0.340228
4680		0.333576
4681		0.320586
4682		0.318823
4683		0.319715
4684		0.314672
4685		0.310845
4686		0.303075
4687		0.313086
4688		0.318264
4689		0.318017
4690		0.317685
4691		0.314768
4692		0.31603
4693		0.306343
4694		0.306543
4695		0.291752
4696		0.293827
4697		0.285891
4698		0.290567
4699		0.294178
4700		0.303167
4701		0.297569
4702		0.304159
4703		0.304016
4704		0.300027
4705		0.313472
4706		0.315702
4707		0.31958
4708		0.320957
4709		0.328499
4710		0.33537
4711		0.342353
4712		0.340035
4713		0.345336
4714		0.351829
4715		0.359016
4716		0.358711
4717		0.361775
4718		0.369437
4719		0.369522
4720		0.378573
4721		0.373434
4722		0.360833
4723		0.36576
4724		0.367569
4725		0.368333
4726		0.355849
4727		0.364869
4728		0.36338
4729		0.366566
4730		0.356755
4731		0.351208
4732		0.348935
4733		0.349198
4734		0.347207
4735		0.347303
4736		0.348561
4737		0.35142
4738		0.348326
4739		0.339772
4740		0.344915
4741		0.338164
4742		0.336971
4743		0.338546
4744		0.334738
4745		0.315687
4746		0.316115
4747		0.308611
4748		0.306921
4749		0.306362
4750		0.29858
4751		0.269649
4752		0.27517
4753		0.280316
4754		0.270471
4755		0.267006
4756		0.254792
4757		0.240004
4758		0.231215
4759		0.2186
4760		0.211339
4761		0.208117
4762		0.19887
4763		0.189853
4764		0.183596
4765		0.178356
4766		0.168553
4767		0.165004
4768		0.162512
4769		0.163272
4770		0.15924
4771		0.150216
4772		0.153742
4773		0.157226
4774		0.149321
4775		0.135768
4776		0.133619
4777		0.122704
4778		0.113245
4779		0.114159
4780		0.110544
4781		0.101944
4782		0.101821
4783		0.0920062
4784		0.0840779
4785		0.0811227
4786		0.0721759
4787		0.0688889
4788		0.0657253
4789		0.0566397
4790		0.0528009
4791		0.0475694
4792		0.0421875
4793		0.0365818
4794		0.0346721
4795		0.0303627
4796		0.0259954
4797		0.0244946
4798		0.0226196
4799		0.0201852
4800		0.0188696
4801		0.015216
4802		0.0115856
4803		0.0103935
4804		0.0076929
4805		0.00701775
4806		0.00771219
4807		0.00747685
4808		0.00770062
4809		0.00785494
4810		0.00716435
4811		0.00743056
4812		0.00778935
4813		0.00731096
4814		0.00785494
4815		0.00672068
4816		0.00701003
4817		0.00768133
4818		0.00748843
4819		0.00652778
4820		0.00640432
4821		0.00748457
4822		0.00792438
4823		0.00793596
4824		0.00829861
4825		0.00858025
4826		0.009375
4827		0.00844907
4828		0.0100231
4829		0.00962191
4830		0.00994213
4831		0.00998071
4832		0.00970679
4833		0.00998843
4834		0.0148148
4835		0.0145255
4836		0.0165162
4837		0.015216
4838		0.0150463
4839		0.0153434
4840		0.0165702
4841		0.0167785
4842		0.0172029
4843		0.0159954
4844		0.0160918
4845		0.0162616
4846		0.0177971
4847		0.0183372
4848		0.0174884
4849		0.0171296
4850		0.0169715
4851		0.0162114
4852		0.0177508
4853		0.0184066
4854		0.0175733
4855		0.0179205
4856		0.0178241
4857		0.0180941
4858		0.0165046
4859		0.0140008
4860		0.0145409
4861		0.0149267
4862		0.0141397
4863		0.0135224
4864		0.0136188
4865		0.0135957
4866		0.0129591
4867		0.0117052
4868		0.0116937
4869		0.012662
4870		0.0131713
4871		0.0136651
4872		0.0117207
4873		0.0130015
4874		0.0116705
4875		0.0133603
4876		0.0150116
4877		0.0133719
4878		0.0145177
4879		0.0143171
4880		0.0133873
4881		0.0140355
4882		0.0141011
4883		0.0144059
4884		0.0164815
4885		0.0157137
4886		0.0161343
4887		0.016223
4888		0.0165008
4889		0.0158642
4890		0.0171605
4891		0.0176505
4892		0.0177894
4893		0.0173302
4894		0.0171181
4895		0.0166551
4896		0.0161613
4897		0.0180903
4898		0.0177585
4899		0.0188696
4900		0.0192747
4901		0.0208025
4902		0.0212809
4903		0.0230247
4904		0.0214931
4905		0.0224228
4906		0.0201736
4907		0.0193789
4908		0.0184028
4909		0.0163194
4910		0.0165239
4911		0.0123804
4912		0.0104823
4913		0.0102662
4914		0.00978781
4915		0.0100039
4916		0.0113349
4917		0.0176312
4918		0.0241435
4919		0.0282986
4920		0.0346142
4921		0.0372145
4922		0.0394946
4923		0.0401119
4924		0.0420872
4925		0.0444136
4926		0.0536806
4927		0.0646682
4928		0.0696952
4929		0.0779823
4930		0.0877006
4931		0.0925039
4932		0.0971258
4933		0.0959645
4934		0.0907716
4935		0.0945988
4936		0.0955286
4937		0.0953858
4938		0.0961073
4939		0.0978858
4940		0.0983102
4941		0.101543
4942		0.104194
4943		0.103191
4944		0.103484
4945		0.102215
4946		0.104016
4947		0.10735
4948		0.109491
4949		0.107025
4950		0.110853
4951		0.110826
4952		0.108812
4953		0.105266
4954		0.103893
4955		0.101744
4956		0.1012
4957		0.0941628
4958		0.0949383
4959		0.081821
4960		0.0854861
4961		0.0865856
4962		0.0793441
4963		0.0737191
4964		0.0751235
4965		0.0698071
4966		0.0670062
4967		0.0703704
4968		0.0660185
4969		0.0690856
4970		0.0641975
4971		0.0636921
4972		0.0557639
4973		0.0608295
4974		0.062037
4975		0.0657523
4976		0.0655864
4977		0.0668943
4978		0.0634684
4979		0.0655556
4980		0.058233
4981		0.0566088
4982		0.0589506
4983		0.059483
4984		0.0535147
4985		0.050787
4986		0.0528395
4987		0.0545332
4988		0.0528897
4989		0.0527315
4990		0.0577546
4991		0.0550849
4992		0.0545023
4993		0.0581829
4994		0.0582407
4995		0.0566667
4996		0.0626968
4997		0.0667284
4998		0.0676891
4999		0.071277
5000		0.0727045
5001		0.0717438
5002		0.0679167
5003		0.0686073
5004		0.0684645
5005		0.0719136
5006		0.0746682
5007		0.0772569
5008		0.0830016
5009		0.0679591
5010		0.062284
5011		0.0616165
5012		0.0613426
5013		0.0561265
5014		0.0537809
5015		0.0473727
5016		0.0389931
5017		0.0374846
5018		0.0399653
5019		0.0428048
5020		0.0435532
5021		0.0454938
5022		0.0414236
5023		0.0396721
5024		0.0399344
5025		0.0359452
5026		0.0371026
5027		0.0348765
5028		0.0325154
5029		0.0282253
5030		0.0260301
5031		0.0214853
5032		0.0192554
5033		0.0182523
5034		0.0165664
5035		0.0157562
5036		0.0151312
5037		0.0178781
5038		0.0169329
5039		0.0166937
5040		0.0175733
5041		0.0168596
5042		0.0174807
5043		0.018642
5044		0.022037
5045		0.0244869
5046		0.0294406
5047		0.0351119
5048		0.038233
5049		0.0458218
5050		0.0594637
5051		0.067527
5052		0.0838117
5053		0.0937539
5054		0.101331
5055		0.110648
5056		0.121771
5057		0.126929
5058		0.141053
5059		0.148438
5060		0.153287
5061		0.168877
5062		0.174279
5063		0.180042
5064		0.193858
5065		0.2013
5066		0.206292
5067		0.220683
5068		0.227558
5069		0.233997
5070		0.245687
5071		0.2574
5072		0.25811
5073		0.26429
5074		0.268063
5075		0.271779
5076		0.284136
5077		0.285224
5078		0.285428
5079		0.296385
5080		0.288928
5081		0.288978
5082		0.27951
5083		0.28206
5084		0.29615
5085		0.29189
5086		0.285301
5087		0.284853
5088		0.280278
5089		0.268642
5090		0.265822
5091		0.261705
5092		0.255733
5093		0.256825
5094		0.254672
5095		0.252106
5096		0.250185
5097		0.246073
5098		0.243137
5099		0.238854
5100		0.233079
5101		0.228445
5102		0.223711
5103		0.217226
5104		0.20765
5105		0.205255
5106		0.198511
5107		0.186856
5108		0.180208
5109		0.179028
5110		0.166617
5111		0.162106
5112		0.149468
5113		0.138052
5114		0.133133
5115		0.1225
5116		0.109024
5117		0.10539
5118		0.0945756
5119		0.0836844
5120		0.0808565
5121		0.070054
5122		0.0557215
5123		0.0495023
5124		0.0452353
5125		0.0388542
5126		0.0336806
5127		0.0264198
5128		0.0220062
5129		0.0192477
5130		0.0154167
5131		0.00958719
5132		0.00729167
5133		0.0061767
5134		0.00365355
5135		0.00320602
5136		0.0014429
5137		0.00126543
5138		0.00116512
5139		0.00256944
5140		0.0020409
5141		0.00275463
5142		0.00271219
5143		0.00273534
5144		0.00345679
5145		0.00263117
5146		0.0026929
5147		0.0022608
5148		0.0013966
5149		0.00313272
5150		0.00231096
5151		0.00293981
5152		0.00243827
5153		0.00306327
5154		0.00317515
5155		0.00281636
5156		0.00264275
5157		0.0031713
5158		0.00426312
5159		0.00525849
5160		0.00482639
5161		0.00446759
5162		0.0043017
5163		0.00439043
5164		0.00546296
5165		0.00400077
5166		0.00339892
5167		0.00271991
5168		0.0026659
5169		0.00301698
5170		0.00272377
5171		0.0029784
5172		0.0023071
5173		0.00318673
5174		0.00292824
5175		0.00316358
5176		0.00324074
5177		0.00368441
5178		0.00317515
5179		0.0036304
5180		0.00319059
5181		0.00409336
5182		0.00373457
5183		0.00320988
5184		0.0032446
5185		0.00462191
5186		0.0035108
5187		0.00305941
5188		0.00364969
5189		0.00407022
5190		0.00304784
5191		0.00390432
5192		0.00411265
5193		0.00353781
5194		0.00279707
5195		0.00344522
5196		0.00246528
5197		0.00354553
5198		0.00314043
5199		0.00141975
5200		0.0017284
5201		0.00321759
5202		0.00204475
5203		0.00270062
5204		0.00408951
5205		0.0025
5206		0.00218364
5207		0.00302469
5208		0.00235725
5209		0.00341435
5210		0.00337191
5211		0.00242284
5212		0.00283565
5213		0.00282407
5214		0.00331019
5215		0.00352623
5216		0.00229938
5217		0.00373457
5218		0.00267747
5219		0.00325231
5220		0.00375386
5221		0.00444059
5222		0.0032446
5223		0.00292824
5224		0.00296682
5225		0.00332562
5226		0.00321759
5227		0.00340278
5228		0.00322145
5229		0.0030517
5230		0.00283565
5231		0.00189043
5232		0.00251543
5233		0.00348765
5234		0.00289352
5235		0.00199074
5236		0.00325617
5237		0.00334105
5238		0.0021412
5239		0.00109568
5240		0.000300926
5241		0.000532407
5242		0.000910494
5243		0.00253086
5244		0.00213349
5245		0.00262731
5246		0.00344136
5247		0.00268904
5248		0.00406636
5249		0.00174769
5250		0.00308256
5251		0.00197531
5252		0.00229938
5253		0.0026659
5254		0.0021875
5255		0.000925926
