The video is over!
Frame Number 	Queue Density
3557		0.626671
3558		0.629487
3559		0.630162
3560		0.629834
3561		0.620243
3562		0.618974
3563		0.623924
3564		0.619591
3565		0.623306
3566		0.625139
3567		0.624525
3568		0.625536
3569		0.628376
3570		0.638368
3571		0.638179
3572		0.643916
3573		0.642137
3574		0.644676
3575		0.64816
3576		0.647735
3577		0.649965
3578		0.650903
3579		0.654425
3580		0.652253
3581		0.652812
3582		0.655814
3583		0.657253
3584		0.654892
3585		0.654526
3586		0.65424
3587		0.652766
3588		0.652843
3589		0.65265
3590		0.656813
3591		0.654055
3592		0.655332
3593		0.654807
3594		0.654526
3595		0.623302
3596		0.622843
3597		0.625143
3598		0.628411
3599		0.629776
3600		0.631123
3601		0.630961
3602		0.633727
3603		0.630062
3604		0.632465
3605		0.633723
3606		0.634221
3607		0.635548
3608		0.635795
3609		0.636404
3610		0.634529
3611		0.636184
3612		0.636516
3613		0.636771
3614		0.63838
3615		0.637855
3616		0.635147
3617		0.636412
3618		0.638434
3619		0.640849
3620		0.596574
3621		0.599954
3622		0.604788
3623		0.601188
3624		0.60652
3625		0.611192
3626		0.611589
3627		0.611451
3628		0.612998
3629		0.61336
3630		0.615355
3631		0.618237
3632		0.620116
3633		0.621497
3634		0.619587
3635		0.624776
3636		0.627091
3637		0.632137
3638		0.636809
3639		0.636651
3640		0.637982
3641		0.6361
3642		0.636794
3643		0.640035
3644		0.640729
3645		0.645914
3646		0.644317
3647		0.645216
3648		0.646354
3649		0.644811
3650		0.647639
3651		0.648302
3652		0.65309
3653		0.649595
3654		0.650509
3655		0.649722
3656		0.648978
3657		0.651566
3658		0.652589
3659		0.649128
3660		0.645594
3661		0.648113
3662		0.6487
3663		0.646632
3664		0.648823
3665		0.646362
3666		0.650162
3667		0.648565
3668		0.647415
3669		0.647461
3670		0.619213
3671		0.619842
3672		0.627145
3673		0.624282
3674		0.62782
3675		0.623904
3676		0.624244
3677		0.626524
3678		0.621543
3679		0.62586
3680		0.620309
3681		0.623989
3682		0.631852
3683		0.632407
3684		0.630972
3685		0.633889
3686		0.634842
3687		0.637103
3688		0.632963
3689		0.63466
3690		0.634502
3691		0.636937
3692		0.631921
3693		0.637103
3694		0.636701
3695		0.632245
3696		0.633727
3697		0.635181
3698		0.634452
3699		0.632122
3700		0.627369
3701		0.628808
3702		0.629244
3703		0.631786
3704		0.62897
3705		0.632365
3706		0.631674
3707		0.63228
3708		0.635671
3709		0.636161
3710		0.640386
3711		0.639946
3712		0.638295
3713		0.643063
3714		0.646813
3715		0.644336
3716		0.644533
3717		0.64539
3718		0.646273
3719		0.645004
3720		0.614884
3721		0.616497
3722		0.617203
3723		0.621177
3724		0.622932
3725		0.622685
3726		0.621593
3727		0.622816
3728		0.621663
3729		0.620802
3730		0.622465
3731		0.621115
3732		0.622851
3733		0.623353
3734		0.621424
3735		0.621354
3736		0.623827
3737		0.623098
3738		0.625899
3739		0.627639
3740		0.627103
3741		0.626987
3742		0.624217
3743		0.624907
3744		0.623538
3745		0.61179
3746		0.612766
3747		0.613133
3748		0.615525
3749		0.611489
3750		0.614109
3751		0.598407
3752		0.605448
3753		0.604167
3754		0.604255
3755		0.607759
3756		0.60784
3757		0.610282
3758		0.613164
3759		0.612975
3760		0.616798
3761		0.615856
3762		0.616207
3763		0.61262
3764		0.617492
3765		0.614911
3766		0.61914
3767		0.614768
3768		0.617006
3769		0.615235
3770		0.565822
3771		0.569402
3772		0.574097
3773		0.573785
3774		0.57358
3775		0.576856
3776		0.577643
3777		0.577458
3778		0.577944
3779		0.57794
3780		0.576508
3781		0.578677
3782		0.57988
3783		0.58137
3784		0.581451
3785		0.583468
3786		0.585671
3787		0.587542
3788		0.589583
3789		0.591022
3790		0.591076
3791		0.590968
3792		0.593218
3793		0.596007
3794		0.597419
3795		0.585644
3796		0.587731
3797		0.591073
3798		0.593025
3799		0.592423
3800		0.592828
3801		0.592492
3802		0.594167
3803		0.600683
3804		0.60262
3805		0.60164
3806		0.599606
3807		0.60174
3808		0.602477
3809		0.606628
3810		0.606123
3811		0.607307
3812		0.604637
3813		0.607631
3814		0.608032
3815		0.609313
3816		0.61218
3817		0.614591
3818		0.616262
3819		0.618067
3820		0.626628
3821		0.627438
3822		0.628198
3823		0.629969
3824		0.630845
3825		0.627994
3826		0.634398
3827		0.630174
3828		0.63223
3829		0.635093
3830		0.635343
3831		0.638202
3832		0.642006
3833		0.643561
3834		0.642812
3835		0.645687
3836		0.646532
3837		0.652106
3838		0.652419
3839		0.653434
3840		0.6511
3841		0.652519
3842		0.655787
3843		0.657766
3844		0.658943
3845		0.654313
3846		0.652002
3847		0.653831
3848		0.656555
3849		0.657766
3850		0.660232
3851		0.663225
3852		0.664491
3853		0.664853
3854		0.668368
3855		0.670478
3856		0.674514
3857		0.677114
3858		0.680868
3859		0.67836
3860		0.679379
3861		0.687539
3862		0.690502
3863		0.686586
3864		0.690648
3865		0.689853
3866		0.687245
3867		0.687913
3868		0.683912
3869		0.681319
3870		0.627357
3871		0.627022
3872		0.629028
3873		0.629869
3874		0.630529
3875		0.632905
3876		0.632878
3877		0.631501
3878		0.635297
3879		0.636038
3880		0.636466
3881		0.643191
3882		0.646574
3883		0.643654
3884		0.641285
3885		0.643704
3886		0.644209
3887		0.64608
3888		0.644298
3889		0.646416
3890		0.645671
3891		0.647816
3892		0.649051
3893		0.651381
3894		0.652573
3895		0.658148
3896		0.653646
3897		0.660316
3898		0.65912
3899		0.664958
3900		0.662241
3901		0.662778
3902		0.660482
3903		0.668773
3904		0.667056
3905		0.670239
3906		0.67939
3907		0.676628
3908		0.675455
3909		0.677311
3910		0.677025
3911		0.680752
3912		0.68059
3913		0.680841
3914		0.68238
3915		0.683765
3916		0.681794
3917		0.680687
3918		0.677454
3919		0.680594
3920		0.653893
3921		0.65466
3922		0.651867
3923		0.657797
3924		0.660332
3925		0.659564
3926		0.660258
3927		0.660868
3928		0.661752
3929		0.65522
3930		0.659209
3931		0.662519
3932		0.66262
3933		0.663754
3934		0.662114
3935		0.662936
3936		0.663403
3937		0.660729
3938		0.662928
3939		0.664614
3940		0.665397
3941		0.663191
3942		0.668272
3943		0.66696
3944		0.669603
3945		0.642596
3946		0.646296
3947		0.649645
3948		0.650444
3949		0.651532
3950		0.647187
3951		0.648943
3952		0.646948
3953		0.651227
3954		0.64914
3955		0.652658
3956		0.653958
3957		0.661015
3958		0.658819
3959		0.655914
3960		0.65696
3961		0.654911
3962		0.653623
3963		0.656748
3964		0.658947
3965		0.658283
3966		0.657253
3967		0.662053
3968		0.665857
3969		0.662411
3970		0.670289
3971		0.672365
3972		0.672597
3973		0.671817
3974		0.671937
3975		0.674865
3976		0.676061
3977		0.676489
3978		0.67517
3979		0.675552
3980		0.681821
3981		0.685039
3982		0.687539
3983		0.685887
3984		0.685104
3985		0.685382
3986		0.680517
3987		0.680718
3988		0.67691
3989		0.681196
3990		0.684147
3991		0.689267
3992		0.68902
3993		0.688985
3994		0.688418
3995		0.669101
3996		0.667392
3997		0.667361
3998		0.662828
3999		0.664209
4000		0.662068
4001		0.638121
4002		0.640567
4003		0.643831
4004		0.643156
4005		0.64625
4006		0.657685
4007		0.658592
4008		0.659958
4009		0.661667
4010		0.664958
4011		0.665575
4012		0.66409
4013		0.662361
4014		0.663904
4015		0.666235
4016		0.667496
4017		0.668862
4018		0.66701
4019		0.667431
4020		0.633376
4021		0.632218
4022		0.630093
4023		0.629367
4024		0.636053
4025		0.634414
4026		0.632384
4027		0.636107
4028		0.638441
4029		0.645266
4030		0.645309
4031		0.649645
4032		0.646011
4033		0.646694
4034		0.655953
4035		0.651771
4036		0.648754
4037		0.651933
4038		0.657627
4039		0.667735
4040		0.669522
4041		0.671227
4042		0.663449
4043		0.660941
4044		0.659807
4045		0.614545
4046		0.61152
4047		0.610108
4048		0.615833
4049		0.622261
4050		0.617639
4051		0.620872
4052		0.628592
4053		0.624738
4054		0.621902
4055		0.630718
4056		0.639309
4057		0.639498
4058		0.629838
4059		0.625853
4060		0.632072
4061		0.629221
4062		0.636906
4063		0.638175
4064		0.643816
4065		0.643175
4066		0.64841
4067		0.637488
4068		0.638924
4069		0.63564
4070		0.657265
4071		0.657936
4072		0.660062
4073		0.669884
4074		0.667161
4075		0.660583
4076		0.669811
4077		0.668252
4078		0.664865
4079		0.658214
4080		0.666192
4081		0.663669
4082		0.666254
4083		0.670895
4084		0.671709
4085		0.672643
4086		0.671358
4087		0.67358
4088		0.677392
4089		0.676736
4090		0.675714
4091		0.675702
4092		0.677064
4093		0.675436
4094		0.67527
4095		0.654209
4096		0.656516
4097		0.654113
4098		0.656767
4099		0.658368
4100		0.662087
4101		0.665544
4102		0.658634
4103		0.661551
4104		0.664533
4105		0.659282
4106		0.667724
4107		0.66522
4108		0.665231
4109		0.656509
4110		0.658557
4111		0.65951
4112		0.664012
4113		0.666771
4114		0.669753
4115		0.663488
4116		0.667816
4117		0.670459
4118		0.668831
4119		0.672188
4120		0.680556
4121		0.682504
4122		0.683491
4123		0.68115
4124		0.685907
4125		0.683993
4126		0.684645
4127		0.684028
4128		0.684749
4129		0.682411
4130		0.681424
4131		0.679232
4132		0.683368
4133		0.684128
4134		0.689884
4135		0.689144
4136		0.690529
4137		0.689086
4138		0.681902
4139		0.685166
4140		0.680424
4141		0.684147
4142		0.681289
4143		0.685069
4144		0.681605
4145		0.618939
4146		0.621123
4147		0.620251
4148		0.621404
4149		0.624595
4150		0.623866
4151		0.624819
4152		0.625945
4153		0.634398
4154		0.629958
4155		0.62985
4156		0.635698
4157		0.636242
4158		0.641825
4159		0.650282
4160		0.654406
4161		0.650968
4162		0.658067
4163		0.660752
4164		0.661755
4165		0.660305
4166		0.665224
4167		0.665451
4168		0.668021
4169		0.669637
4170		0.657434
4171		0.661238
4172		0.662303
4173		0.656443
4174		0.659356
4175		0.674923
4176		0.67436
4177		0.672072
4178		0.678422
4179		0.678858
4180		0.681748
4181		0.692388
4182		0.692253
4183		0.697635
4184		0.700837
4185		0.696663
4186		0.694414
4187		0.695529
4188		0.694333
4189		0.698472
4190		0.701493
4191		0.704236
4192		0.709622
4193		0.703669
4194		0.70814
4195		0.696084
4196		0.695556
4197		0.698164
4198		0.698951
4199		0.702917
4200		0.701998
4201		0.712724
4202		0.706366
4203		0.709738
4204		0.70669
4205		0.705868
4206		0.712886
4207		0.714205
4208		0.719498
4209		0.717106
4210		0.722523
4211		0.724934
4212		0.716833
4213		0.720309
4214		0.723237
4215		0.723495
4216		0.722188
4217		0.72343
4218		0.721875
4219		0.722056
4220		0.686269
4221		0.68512
4222		0.680787
4223		0.686192
4224		0.68745
4225		0.675637
4226		0.677859
4227		0.672623
4228		0.679244
4229		0.681971
4230		0.681273
4231		0.681995
4232		0.676616
4233		0.677431
4234		0.687361
4235		0.692523
4236		0.6937
4237		0.694529
4238		0.689537
4239		0.688252
4240		0.650108
4241		0.641528
4242		0.653306
4243		0.639414
4244		0.621061
4245		0.616879
4246		0.620513
4247		0.618071
4248		0.611377
4249		0.604437
4250		0.611065
4251		0.572392
4252		0.577334
4253		0.575675
4254		0.576343
4255		0.554595
4256		0.554251
4257		0.553545
4258		0.553997
4259		0.549089
4260		0.55206
4261		0.550204
4262		0.548291
4263		0.537867
4264		0.539784
4265		0.544174
4266		0.544626
4267		0.553827
4268		0.557516
4269		0.56012
4270		0.552326
4271		0.570023
4272		0.574934
4273		0.582083
4274		0.590085
4275		0.592704
4276		0.594506
4277		0.593491
4278		0.594186
4279		0.591354
4280		0.592674
4281		0.59929
4282		0.604178
4283		0.609607
4284		0.607249
4285		0.612739
4286		0.617577
4287		0.624919
4288		0.630891
4289		0.637843
4290		0.6361
4291		0.641335
4292		0.657103
4293		0.646678
4294		0.643237
4295		0.64988
4296		0.648295
4297		0.652415
4298		0.663314
4299		0.665664
4300		0.675243
4301		0.666485
4302		0.660768
4303		0.655131
4304		0.655691
4305		0.650741
4306		0.655814
4307		0.651127
4308		0.652388
4309		0.656844
4310		0.661748
4311		0.659691
4312		0.668152
4313		0.668329
4314		0.673083
4315		0.669572
4316		0.673283
4317		0.67267
4318		0.661725
4319		0.663426
4320		0.642454
4321		0.645471
4322		0.650181
4323		0.644541
4324		0.641632
4325		0.634059
4326		0.630116
4327		0.636231
4328		0.627577
4329		0.625748
4330		0.618738
4331		0.613399
4332		0.615066
4333		0.616941
4334		0.613931
4335		0.613727
4336		0.609244
4337		0.600706
4338		0.600953
4339		0.598835
4340		0.597658
4341		0.607469
4342		0.60985
4343		0.613229
4344		0.614236
4345		0.602828
4346		0.609213
4347		0.613912
4348		0.62892
4349		0.630247
4350		0.630012
4351		0.635374
4352		0.635729
4353		0.631605
4354		0.633337
4355		0.636154
4356		0.632454
4357		0.632176
4358		0.626485
4359		0.625656
4360		0.622901
4361		0.624402
4362		0.628731
4363		0.622434
4364		0.622824
4365		0.619803
4366		0.622546
4367		0.62157
4368		0.61716
4369		0.623399
4370		0.630008
4371		0.627442
4372		0.632994
4373		0.636532
4374		0.633704
4375		0.636466
4376		0.63554
4377		0.63201
4378		0.634421
4379		0.630856
4380		0.631381
4381		0.633206
4382		0.629456
4383		0.626485
4384		0.633677
4385		0.630633
4386		0.633981
4387		0.637782
4388		0.628673
4389		0.625872
4390		0.622515
4391		0.624618
4392		0.62054
4393		0.616786
4394		0.602373
4395		0.600393
4396		0.596983
4397		0.585104
4398		0.577747
4399		0.569537
4400		0.556003
4401		0.556682
4402		0.553615
4403		0.544691
4404		0.542002
4405		0.545532
4406		0.539406
4407		0.536038
4408		0.53713
4409		0.539151
4410		0.536875
4411		0.535343
4412		0.531975
4413		0.528102
4414		0.53316
4415		0.535316
4416		0.532438
4417		0.526551
4418		0.521879
4419		0.521663
4420		0.509815
4421		0.511597
4422		0.507473
4423		0.516786
4424		0.515467
4425		0.513723
4426		0.517573
4427		0.519695
4428		0.522805
4429		0.534055
4430		0.535401
4431		0.541181
4432		0.547589
4433		0.549846
4434		0.555019
4435		0.552921
4436		0.553522
4437		0.552743
4438		0.548738
4439		0.546987
4440		0.547438
4441		0.551609
4442		0.553221
4443		0.551057
4444		0.554348
4445		0.569587
4446		0.575166
4447		0.573499
4448		0.576262
4449		0.573904
4450		0.580093
4451		0.584965
4452		0.591003
4453		0.589684
4454		0.59789
4455		0.599147
4456		0.6051
4457		0.610162
4458		0.6175
4459		0.62206
4460		0.624475
4461		0.62593
4462		0.629985
4463		0.633113
4464		0.629826
4465		0.632299
4466		0.626698
4467		0.625085
4468		0.62309
4469		0.625625
4470		0.595143
4471		0.592793
4472		0.593403
4473		0.594163
4474		0.596038
4475		0.59772
4476		0.585718
4477		0.587701
4478		0.58696
4479		0.585961
4480		0.581906
4481		0.58044
4482		0.575216
4483		0.568437
4484		0.562018
4485		0.562326
4486		0.550359
4487		0.54054
4488		0.532974
4489		0.526879
4490		0.516481
4491		0.51836
4492		0.507218
4493		0.497863
4494		0.49125
4495		0.483279
4496		0.478526
4497		0.482427
4498		0.483534
4499		0.480197
4500		0.478823
4501		0.468441
4502		0.469225
4503		0.473897
4504		0.48218
4505		0.489325
4506		0.489703
4507		0.496713
4508		0.493831
4509		0.492812
4510		0.494298
4511		0.495224
4512		0.490521
4513		0.495189
4514		0.490972
4515		0.494155
4516		0.491485
4517		0.490748
4518		0.487288
4519		0.479564
4520		0.446914
4521		0.456269
4522		0.4601
4523		0.455691
4524		0.458781
4525		0.472809
4526		0.461142
4527		0.47027
4528		0.472847
4529		0.484826
4530		0.497708
4531		0.496732
4532		0.498171
4533		0.49559
4534		0.489008
4535		0.485069
4536		0.483083
4537		0.474406
4538		0.472712
4539		0.47691
4540		0.471489
4541		0.475783
4542		0.476343
4543		0.484286
4544		0.476806
4545		0.463457
4546		0.465733
4547		0.469823
4548		0.47206
4549		0.472488
4550		0.470991
4551		0.466157
4552		0.467994
4553		0.469599
4554		0.47831
4555		0.483449
4556		0.483021
4557		0.484506
4558		0.457681
4559		0.455339
4560		0.451894
4561		0.453947
4562		0.451319
4563		0.447319
4564		0.461543
4565		0.454861
4566		0.455883
4567		0.451721
4568		0.454221
4569		0.455494
4570		0.444437
4571		0.427936
4572		0.439028
4573		0.446346
4574		0.453592
4575		0.456998
4576		0.467064
4577		0.456049
4578		0.458985
4579		0.455579
4580		0.455752
4581		0.453164
4582		0.458198
4583		0.460494
4584		0.462014
4585		0.457504
4586		0.455737
4587		0.454707
4588		0.448762
4589		0.453206
4590		0.457025
4591		0.463499
4592		0.473229
4593		0.482728
4594		0.482431
4595		0.450594
4596		0.45289
4597		0.460347
4598		0.464931
4599		0.455764
4600		0.45865
4601		0.453966
4602		0.454823
4603		0.446659
4604		0.446586
4605		0.451439
4606		0.440035
4607		0.43478
4608		0.436721
4609		0.438167
4610		0.439441
4611		0.438808
4612		0.430556
4613		0.421902
4614		0.417631
4615		0.415019
4616		0.413121
4617		0.4137
4618		0.415413
4619		0.403634
4620		0.38907
4621		0.384379
4622		0.388677
4623		0.390559
4624		0.374788
4625		0.366042
4626		0.362535
4627		0.360887
4628		0.354645
4629		0.350849
4630		0.348823
4631		0.3499
4632		0.351339
4633		0.354877
4634		0.34745
4635		0.343773
4636		0.344977
4637		0.341458
4638		0.342099
4639		0.344174
4640		0.354171
4641		0.355039
4642		0.349815
4643		0.358241
4644		0.357423
4645		0.359591
4646		0.366412
4647		0.369842
4648		0.372508
4649		0.380297
4650		0.381204
4651		0.389877
4652		0.401655
4653		0.400772
4654		0.404375
4655		0.413823
4656		0.413978
4657		0.420872
4658		0.424348
4659		0.422369
4660		0.404973
4661		0.402731
4662		0.402917
4663		0.412654
4664		0.407438
4665		0.405058
4666		0.397118
4667		0.40042
4668		0.401335
4669		0.399066
4670		0.396184
4671		0.394522
4672		0.377905
4673		0.370405
4674		0.370872
4675		0.366829
4676		0.359437
4677		0.355324
4678		0.35086
4679		0.34664
4680		0.339769
4681		0.326497
4682		0.322025
4683		0.32385
4684		0.318735
4685		0.312485
4686		0.308245
4687		0.316674
4688		0.324336
4689		0.323866
4690		0.323086
4691		0.32115
4692		0.321281
4693		0.312635
4694		0.3113
4695		0.299016
4696		0.299931
4697		0.293306
4698		0.297326
4699		0.300212
4700		0.309425
4701		0.303488
4702		0.311084
4703		0.307716
4704		0.304861
4705		0.317365
4706		0.319614
4707		0.322191
4708		0.325532
4709		0.332002
4710		0.337728
4711		0.344552
4712		0.343437
4713		0.350884
4714		0.358268
4715		0.36363
4716		0.367292
4717		0.372693
4718		0.379174
4719		0.379144
4720		0.386887
4721		0.381447
4722		0.368846
4723		0.370999
4724		0.37338
4725		0.374252
4726		0.362346
4727		0.36799
4728		0.368993
4729		0.372924
4730		0.361647
4731		0.35799
4732		0.357492
4733		0.355934
4734		0.352477
4735		0.354649
4736		0.355972
4737		0.35853
4738		0.355822
4739		0.345559
4740		0.348484
4741		0.340181
4742		0.34309
4743		0.345062
4744		0.33811
4745		0.320517
4746		0.321003
4747		0.311759
4748		0.312029
4749		0.309826
4750		0.299784
4751		0.27147
4752		0.276412
4753		0.282211
4754		0.271512
4755		0.269479
4756		0.257758
4757		0.241736
4758		0.234587
4759		0.222353
4760		0.215995
4761		0.211462
4762		0.20333
4763		0.193665
4764		0.190224
4765		0.181246
4766		0.172581
4767		0.169495
4768		0.166501
4769		0.167508
4770		0.160968
4771		0.153472
4772		0.15728
4773		0.160868
4774		0.153962
4775		0.138364
4776		0.13735
4777		0.126404
4778		0.116605
4779		0.115694
4780		0.111169
4781		0.103839
4782		0.107149
4783		0.0967477
4784		0.0897454
4785		0.0844406
4786		0.0764005
4787		0.0727585
4788		0.0686265
4789		0.0595409
4790		0.0540432
4791		0.0518171
4792		0.0462269
4793		0.0416744
4794		0.0363272
4795		0.0320872
4796		0.0263117
4797		0.0245525
4798		0.0241512
4799		0.0222994
4800		0.0205864
4801		0.0152392
4802		0.0105941
4803		0.0105015
4804		0.00484954
4805		0.00554398
4806		0.0056713
4807		0.00646605
4808		0.00974537
4809		0.00663966
4810		0.00782407
4811		0.00832176
4812		0.00809028
4813		0.0102778
4814		0.0087037
4815		0.010517
4816		0.00977238
4817		0.00902006
4818		0.0068017
4819		0.00735725
4820		0.00959105
4821		0.00829861
4822		0.00766204
4823		0.00849537
4824		0.00951775
4825		0.0100154
4826		0.0103009
4827		0.0102932
4828		0.0110262
4829		0.0105748
4830		0.0110108
4831		0.0116281
4832		0.0124035
4833		0.0115664
4834		0.0159684
4835		0.0141782
4836		0.0151466
4837		0.0156019
4838		0.0166088
4839		0.0151852
4840		0.0159066
4841		0.0152855
4842		0.0169676
4843		0.0165818
4844		0.0160532
4845		0.0158873
4846		0.0164468
4847		0.0177971
4848		0.0164545
4849		0.0182215
4850		0.0164738
4851		0.0161265
4852		0.0201157
4853		0.0172608
4854		0.0168017
4855		0.0178472
4856		0.0193519
4857		0.0179244
4858		0.0156597
4859		0.0135301
4860		0.0128125
4861		0.0131674
4862		0.0122184
4863		0.0121836
4864		0.0123148
4865		0.0115123
4866		0.0117207
4867		0.0115818
4868		0.0124884
4869		0.0122415
4870		0.013588
4871		0.0131211
4872		0.0122762
4873		0.0127932
4874		0.0113889
4875		0.0121798
4876		0.0149267
4877		0.0121605
4878		0.0121258
4879		0.0147878
4880		0.0136921
4881		0.014838
4882		0.0149846
4883		0.0151659
4884		0.0173187
4885		0.0166127
4886		0.0168017
4887		0.016385
4888		0.0185494
4889		0.0166011
4890		0.0169406
4891		0.0179707
4892		0.0172338
4893		0.0177546
4894		0.0169097
4895		0.016169
4896		0.0163966
4897		0.0212886
4898		0.0198534
4899		0.0214506
4900		0.021875
4901		0.0226505
4902		0.0241551
4903		0.0253434
4904		0.0223187
4905		0.0249614
4906		0.0210918
4907		0.0208218
4908		0.0197029
4909		0.0190162
4910		0.0163349
4911		0.0122338
4912		0.0112693
4913		0.0127122
4914		0.0084375
4915		0.00810185
4916		0.0111806
4917		0.0169599
4918		0.0242863
4919		0.0283603
4920		0.0358565
4921		0.0398418
4922		0.0389468
4923		0.0428627
4924		0.0487037
4925		0.0467207
4926		0.0547994
4927		0.0668287
4928		0.0731289
4929		0.0850077
4930		0.0923534
4931		0.0968094
4932		0.101964
4933		0.100802
4934		0.0966396
4935		0.098206
4936		0.101798
4937		0.10162
4938		0.104869
4939		0.106084
4940		0.103573
4941		0.105818
4942		0.10914
4943		0.110386
4944		0.112299
4945		0.111647
4946		0.112886
4947		0.112878
4948		0.114194
4949		0.109244
4950		0.114603
4951		0.112654
4952		0.112311
4953		0.106069
4954		0.10434
4955		0.104186
4956		0.105123
4957		0.100714
4958		0.0973804
4959		0.0850887
4960		0.0903356
4961		0.0888735
4962		0.0803125
4963		0.074132
4964		0.0779244
4965		0.0735957
4966		0.071115
4967		0.0706674
4968		0.0693519
4969		0.072392
4970		0.0668094
4971		0.0653627
4972		0.05674
4973		0.0598997
4974		0.0581597
4975		0.0641667
4976		0.069402
4977		0.0695949
4978		0.0629437
4979		0.0668248
4980		0.0608526
4981		0.0567593
4982		0.0602315
4983		0.0613233
4984		0.055054
4985		0.0519715
4986		0.0549537
4987		0.0544136
4988		0.0520139
4989		0.0531366
4990		0.0603318
4991		0.0583372
4992		0.0556443
4993		0.0619946
4994		0.0597801
4995		0.0581134
4996		0.0642863
4997		0.0691821
4998		0.0690856
4999		0.0741088
5000		0.0759221
5001		0.0740741
5002		0.0715586
5003		0.0705208
5004		0.0699383
5005		0.0740162
5006		0.0760147
5007		0.0811767
5008		0.0872106
5009		0.071223
5010		0.0671875
5011		0.0629784
5012		0.0624923
5013		0.0596489
5014		0.055162
5015		0.0507022
5016		0.0380054
5017		0.0377469
5018		0.0420795
5019		0.0446335
5020		0.0466705
5021		0.0471373
5022		0.0448148
5023		0.0380131
5024		0.0408025
5025		0.038615
5026		0.0378627
5027		0.0355208
5028		0.0335417
5029		0.0307292
5030		0.0293133
5031		0.0266165
5032		0.0239236
5033		0.0191744
5034		0.019159
5035		0.0175926
5036		0.0189969
5037		0.0193866
5038		0.0182446
5039		0.0190316
5040		0.0174267
5041		0.0190972
5042		0.0197029
5043		0.0223225
5044		0.0271451
5045		0.027419
5046		0.0330556
5047		0.0370833
5048		0.0417014
5049		0.0489892
5050		0.0589236
5051		0.0667168
5052		0.0817824
5053		0.0917901
5054		0.10012
5055		0.112932
5056		0.122978
5057		0.128927
5058		0.14113
5059		0.150675
5060		0.156481
5061		0.169039
5062		0.175054
5063		0.182735
5064		0.193106
5065		0.204456
5066		0.208275
5067		0.222697
5068		0.231505
5069		0.237978
5070		0.248256
5071		0.261975
5072		0.262496
5073		0.26762
5074		0.270432
5075		0.273712
5076		0.286451
5077		0.287766
5078		0.289479
5079		0.298754
5080		0.287022
5081		0.288376
5082		0.281636
5083		0.28304
5084		0.296856
5085		0.293569
5086		0.28554
5087		0.287674
5088		0.281165
5089		0.271138
5090		0.269537
5091		0.263808
5092		0.255374
5093		0.255004
5094		0.252477
5095		0.247531
5096		0.247461
5097		0.24216
5098		0.241535
5099		0.240432
5100		0.235131
5101		0.230197
5102		0.228067
5103		0.219155
5104		0.208981
5105		0.207172
5106		0.201057
5107		0.187963
5108		0.180239
5109		0.181555
5110		0.169448
5111		0.164977
5112		0.150405
5113		0.13892
5114		0.134857
5115		0.125382
5116		0.113935
5117		0.104973
5118		0.0957446
5119		0.0866358
5120		0.0822917
5121		0.0736767
5122		0.0596875
5123		0.0543634
5124		0.0478434
5125		0.0415972
5126		0.0346489
5127		0.0245177
5128		0.0205401
5129		0.0216242
5130		0.015409
5131		0.0098534
5132		0.00753858
5133		0.00680941
5134		0.00447917
5135		0.00390432
5136		0.00310185
5137		0.00113812
5138		0.00349923
5139		0.00266204
5140		0.00268133
5141		0.0032446
5142		0.00277392
5143		0.00116898
5144		0.00175154
5145		0.00340664
5146		0.00338735
5147		0.00121528
5148		0.00273534
5149		0.00413966
5150		0.00516589
5151		0.00329475
5152		0.00570988
5153		0.00431327
5154		0.00487654
5155		0.00564815
5156		0.00345679
5157		0.00450617
5158		0.00202546
5159		0.00479938
5160		0.00417438
5161		0.00512731
5162		0.00241512
5163		0.00277006
5164		0.00374614
5165		0.00196373
5166		0.0037963
5167		0.00516204
5168		0.00377701
5169		0.00200617
5170		0.00175154
5171		0.00429784
5172		0.00527778
5173		0.00247299
5174		0.00279321
5175		0.00268133
5176		0.00397762
5177		0.00229938
5178		0.00367284
5179		0.00237654
5180		0.00185957
5181		0.00155864
5182		0.00246528
5183		0.0022608
5184		0.00219522
5185		0.00183256
5186		0.00208719
5187		0.00209877
5188		0.00216435
5189		0.00243441
5190		0.00191358
5191		0.00214892
5192		0.00377315
5193		0.00341049
5194		0.00235725
5195		0.00155093
5196		0.0016088
5197		0.00186343
5198		0.00194059
5199		0.00264661
5200		0.00280093
5201		0.00174769
5202		0.00155093
5203		0.00329861
5204		0.00185571
5205		0.00202546
5206		0.00166667
5207		0.00337191
5208		0.00286265
5209		0.000802469
5210		0.00402006
5211		0.00371914
5212		0.00340278
5213		0.00183642
5214		0.0013233
5215		0.00167438
5216		0.00136574
5217		0.00179012
5218		0.00168596
5219		0.00180556
5220		0.00268519
5221		0.00421682
5222		0.00552469
5223		0.00472222
5224		0.00407793
5225		0.00302469
5226		0.00264275
5227		0.00189043
5228		0.00209877
5229		0.00493441
5230		0.00462577
5231		0.00205247
5232		0.00390432
5233		0.00351852
5234		0.00324846
5235		0.00326775
5236		0.000798611
5237		0.00155093
5238		0.00298997
5239		0.00394676
5240		0.00298225
5241		0.00304398
5242		0.00544367
5243		0.00316744
5244		0.00508488
5245		0.00524306
5246		0.00265046
5247		0.00545139
5248		0.0046412
5249		0.00545525
5250		0.00408565
5251		0.00369213
5252		0.00563272
5253		0.00390046
5254		0.00371142
5255		0.00373843
5256		0.00505787
5257		0.0104668
