The video is over!
Frame Number 	Queue Density
3558		0.631111
3559		0.631505
3560		0.631643
3561		0.621941
3562		0.62245
3563		0.626979
3564		0.624329
3565		0.628029
3566		0.629093
3567		0.629911
3568		0.628029
3569		0.630301
3570		0.638927
3571		0.639772
3572		0.643329
3573		0.641308
3574		0.645123
3575		0.648144
3576		0.648121
3577		0.649622
3578		0.64963
3579		0.65076
3580		0.650694
3581		0.651003
3582		0.655891
3583		0.657863
3584		0.655039
3585		0.655062
3586		0.654595
3587		0.652963
3588		0.652076
3589		0.65255
3590		0.655837
3591		0.655417
3592		0.653083
3593		0.651917
3594		0.655069
3595		0.625525
3596		0.623511
3597		0.62787
3598		0.631188
3599		0.632184
3600		0.632191
3601		0.632218
3602		0.635424
3603		0.631767
3604		0.63282
3605		0.634892
3606		0.63468
3607		0.636813
3608		0.637002
3609		0.637041
3610		0.637014
3611		0.638086
3612		0.638511
3613		0.638492
3614		0.639931
3615		0.639437
3616		0.636721
3617		0.638333
3618		0.639823
3619		0.641366
3620		0.594541
3621		0.598079
3622		0.600347
3623		0.600309
3624		0.605089
3625		0.610077
3626		0.61034
3627		0.610887
3628		0.61186
3629		0.612824
3630		0.615073
3631		0.61593
3632		0.618461
3633		0.619236
3634		0.619981
3635		0.625895
3636		0.628194
3637		0.632431
3638		0.637404
3639		0.637805
3640		0.640112
3641		0.637431
3642		0.637203
3643		0.641443
3644		0.642566
3645		0.646755
3646		0.645312
3647		0.64625
3648		0.646103
3649		0.644583
3650		0.645988
3651		0.646948
3652		0.653395
3653		0.649109
3654		0.648858
3655		0.649896
3656		0.649182
3657		0.65039
3658		0.649151
3659		0.648889
3660		0.644252
3661		0.648206
3662		0.647315
3663		0.648461
3664		0.64963
3665		0.647149
3666		0.650366
3667		0.649541
3668		0.647797
3669		0.650093
3670		0.618978
3671		0.618029
3672		0.625841
3673		0.62262
3674		0.627361
3675		0.623981
3676		0.625208
3677		0.626524
3678		0.622608
3679		0.627326
3680		0.622558
3681		0.624552
3682		0.630837
3683		0.630154
3684		0.630629
3685		0.633449
3686		0.632076
3687		0.63392
3688		0.630104
3689		0.635008
3690		0.632801
3691		0.636998
3692		0.633484
3693		0.638835
3694		0.638252
3695		0.632095
3696		0.632492
3697		0.635293
3698		0.634599
3699		0.633113
3700		0.627731
3701		0.628754
3702		0.628893
3703		0.6313
3704		0.630066
3705		0.631678
3706		0.631933
3707		0.633152
3708		0.636547
3709		0.63809
3710		0.641802
3711		0.639988
3712		0.64037
3713		0.643256
3714		0.645907
3715		0.645976
3716		0.644329
3717		0.645517
3718		0.645366
3719		0.64713
3720		0.61439
3721		0.617639
3722		0.618912
3723		0.622816
3724		0.622253
3725		0.62265
3726		0.6225
3727		0.620779
3728		0.623441
3729		0.622064
3730		0.622596
3731		0.621933
3732		0.623353
3733		0.624371
3734		0.622033
3735		0.622928
3736		0.624225
3737		0.622878
3738		0.624734
3739		0.625999
3740		0.624089
3741		0.623314
3742		0.626184
3743		0.624846
3744		0.623677
3745		0.613202
3746		0.612909
3747		0.614329
3748		0.61586
3749		0.613461
3750		0.616018
3751		0.603044
3752		0.607261
3753		0.604911
3754		0.605802
3755		0.60875
3756		0.60875
3757		0.611451
3758		0.613206
3759		0.613827
3760		0.617226
3761		0.616848
3762		0.616566
3763		0.613916
3764		0.618796
3765		0.615548
3766		0.620957
3767		0.616991
3768		0.618295
3769		0.617245
3770		0.566902
3771		0.569279
3772		0.574371
3773		0.574618
3774		0.576809
3775		0.577091
3776		0.577268
3777		0.577527
3778		0.578009
3779		0.578715
3780		0.576215
3781		0.577832
3782		0.578337
3783		0.579637
3784		0.580529
3785		0.58223
3786		0.585054
3787		0.586262
3788		0.590166
3789		0.591219
3790		0.592014
3791		0.591493
3792		0.594082
3793		0.595432
3794		0.597566
3795		0.586223
3796		0.587797
3797		0.591115
3798		0.593407
3799		0.593059
3800		0.593256
3801		0.593117
3802		0.594383
3803		0.602311
3804		0.603808
3805		0.603742
3806		0.601389
3807		0.60309
3808		0.604016
3809		0.607608
3810		0.606069
3811		0.608102
3812		0.605286
3813		0.607909
3814		0.608538
3815		0.6101
3816		0.613677
3817		0.616235
3818		0.615772
3819		0.620556
3820		0.626343
3821		0.627288
3822		0.630567
3823		0.629147
3824		0.630324
3825		0.629568
3826		0.633414
3827		0.629742
3828		0.634954
3829		0.634637
3830		0.636875
3831		0.639745
3832		0.643264
3833		0.644063
3834		0.643468
3835		0.646138
3836		0.647033
3837		0.651678
3838		0.650837
3839		0.652442
3840		0.653989
3841		0.656412
3842		0.655953
3843		0.660937
3844		0.661416
3845		0.656991
3846		0.654097
3847		0.656285
3848		0.659691
3849		0.658823
3850		0.660548
3851		0.662643
3852		0.664035
3853		0.665085
3854		0.670108
3855		0.672053
3856		0.675992
3857		0.678665
3858		0.681478
3859		0.680189
3860		0.682577
3861		0.689464
3862		0.692685
3863		0.68821
3864		0.691512
3865		0.692921
3866		0.687218
3867		0.687307
3868		0.684244
3869		0.684761
3870		0.631524
3871		0.628106
3872		0.631593
3873		0.630883
3874		0.631894
3875		0.635239
3876		0.635228
3877		0.632241
3878		0.636536
3879		0.638553
3880		0.63907
3881		0.645147
3882		0.648052
3883		0.644525
3884		0.643954
3885		0.642951
3886		0.64439
3887		0.644556
3888		0.64417
3889		0.645706
3890		0.645494
3891		0.648723
3892		0.65081
3893		0.651597
3894		0.651524
3895		0.659637
3896		0.654279
3897		0.661593
3898		0.660964
3899		0.663819
3900		0.664167
3901		0.66441
3902		0.663603
3903		0.670891
3904		0.669853
3905		0.672458
3906		0.678843
3907		0.676971
3908		0.675089
3909		0.675066
3910		0.67485
3911		0.679344
3912		0.680648
3913		0.680131
3914		0.682033
3915		0.682797
3916		0.681632
3917		0.679938
3918		0.676331
3919		0.680178
3920		0.65255
3921		0.654425
3922		0.651022
3923		0.65755
3924		0.659109
3925		0.658877
3926		0.658391
3927		0.659321
3928		0.660228
3929		0.654522
3930		0.660417
3931		0.662762
3932		0.662975
3933		0.663839
3934		0.663777
3935		0.66039
3936		0.664425
3937		0.661157
3938		0.664294
3939		0.66593
3940		0.667554
3941		0.663148
3942		0.667662
3943		0.667157
3944		0.668997
3945		0.642581
3946		0.645845
3947		0.650409
3948		0.651088
3949		0.653179
3950		0.64941
3951		0.64946
3952		0.648025
3953		0.653414
3954		0.650725
3955		0.654668
3956		0.656975
3957		0.663468
3958		0.660343
3959		0.657299
3960		0.658202
3961		0.656705
3962		0.654063
3963		0.658669
3964		0.661262
3965		0.660436
3966		0.66
3967		0.664896
3968		0.668673
3969		0.66613
3970		0.670517
3971		0.673511
3972		0.672982
3973		0.673538
3974		0.675289
3975		0.675367
3976		0.676636
3977		0.6763
3978		0.674425
3979		0.676998
3980		0.682438
3981		0.68419
3982		0.686046
3983		0.683627
3984		0.682076
3985		0.686215
3986		0.678735
3987		0.681208
3988		0.676323
3989		0.681142
3990		0.68314
3991		0.690552
3992		0.690386
3993		0.690069
3994		0.689028
3995		0.667411
3996		0.666925
3997		0.667153
3998		0.663221
3999		0.663935
4000		0.662542
4001		0.638353
4002		0.641385
4003		0.644406
4004		0.643345
4005		0.645042
4006		0.657025
4007		0.659228
4008		0.656435
4009		0.661308
4010		0.664398
4011		0.665424
4012		0.663457
4013		0.66365
4014		0.664012
4015		0.665748
4016		0.667944
4017		0.669101
4018		0.66735
4019		0.666983
4020		0.634402
4021		0.634325
4022		0.632346
4023		0.63282
4024		0.638881
4025		0.637334
4026		0.63451
4027		0.639645
4028		0.641995
4029		0.648993
4030		0.648573
4031		0.653403
4032		0.649603
4033		0.648414
4034		0.658376
4035		0.652419
4036		0.649383
4037		0.650529
4038		0.656956
4039		0.667612
4040		0.668762
4041		0.669969
4042		0.666254
4043		0.662658
4044		0.661883
4045		0.614529
4046		0.611466
4047		0.612215
4048		0.618086
4049		0.622458
4050		0.616184
4051		0.618407
4052		0.626721
4053		0.624217
4054		0.622519
4055		0.630363
4056		0.640312
4057		0.640297
4058		0.62946
4059		0.624757
4060		0.63088
4061		0.629479
4062		0.637103
4063		0.638515
4064		0.643546
4065		0.641713
4066		0.646547
4067		0.636366
4068		0.641659
4069		0.636752
4070		0.658083
4071		0.657878
4072		0.661173
4073		0.67012
4074		0.66684
4075		0.663742
4076		0.67086
4077		0.669996
4078		0.667539
4079		0.65865
4080		0.665189
4081		0.664144
4082		0.666941
4083		0.670899
4084		0.671501
4085		0.670953
4086		0.671956
4087		0.672735
4088		0.677033
4089		0.675513
4090		0.676829
4091		0.67179
4092		0.677404
4093		0.676863
4094		0.676902
4095		0.655046
4096		0.657458
4097		0.654761
4098		0.656763
4099		0.660374
4100		0.663129
4101		0.667867
4102		0.661192
4103		0.663403
4104		0.664942
4105		0.660729
4106		0.668684
4107		0.667681
4108		0.667014
4109		0.653688
4110		0.656235
4111		0.661069
4112		0.664248
4113		0.668229
4114		0.669819
4115		0.666663
4116		0.669039
4117		0.668839
4118		0.667643
4119		0.673198
4120		0.680255
4121		0.680482
4122		0.682639
4123		0.681782
4124		0.687488
4125		0.685718
4126		0.685401
4127		0.684807
4128		0.68358
4129		0.681929
4130		0.678125
4131		0.67941
4132		0.679842
4133		0.682751
4134		0.689414
4135		0.688966
4136		0.689113
4137		0.688318
4138		0.682407
4139		0.685328
4140		0.681447
4141		0.683843
4142		0.682187
4143		0.685035
4144		0.682029
4145		0.619448
4146		0.621863
4147		0.620205
4148		0.62142
4149		0.625448
4150		0.625833
4151		0.625737
4152		0.626589
4153		0.634776
4154		0.631343
4155		0.631559
4156		0.63674
4157		0.638904
4158		0.64316
4159		0.652033
4160		0.656833
4161		0.654471
4162		0.659784
4163		0.662442
4164		0.662971
4165		0.661373
4166		0.665768
4167		0.665999
4168		0.667137
4169		0.668731
4170		0.657805
4171		0.660397
4172		0.664279
4173		0.656694
4174		0.659904
4175		0.675613
4176		0.67468
4177		0.670903
4178		0.676817
4179		0.678187
4180		0.681188
4181		0.692523
4182		0.690405
4183		0.697407
4184		0.697836
4185		0.694414
4186		0.692157
4187		0.694078
4188		0.691651
4189		0.696316
4190		0.699811
4191		0.703576
4192		0.708248
4193		0.702616
4194		0.708171
4195		0.696366
4196		0.693889
4197		0.698657
4198		0.699063
4199		0.702824
4200		0.701574
4201		0.710258
4202		0.706528
4203		0.706678
4204		0.706165
4205		0.704865
4206		0.709579
4207		0.713939
4208		0.719699
4209		0.718518
4210		0.722234
4211		0.725393
4212		0.716848
4213		0.719676
4214		0.722747
4215		0.723372
4216		0.722253
4217		0.724286
4218		0.721354
4219		0.721655
4220		0.685054
4221		0.685652
4222		0.68086
4223		0.687461
4224		0.687951
4225		0.676593
4226		0.67929
4227		0.675532
4228		0.679761
4229		0.682211
4230		0.680324
4231		0.683916
4232		0.67762
4233		0.678808
4234		0.687257
4235		0.693515
4236		0.695274
4237		0.695316
4238		0.690316
4239		0.689155
4240		0.652901
4241		0.643981
4242		0.654464
4243		0.641223
4244		0.621779
4245		0.618754
4246		0.622789
4247		0.61809
4248		0.610826
4249		0.6036
4250		0.609143
4251		0.573333
4252		0.576547
4253		0.576404
4254		0.579275
4255		0.556478
4256		0.553357
4257		0.552141
4258		0.551512
4259		0.548738
4260		0.550779
4261		0.547774
4262		0.544807
4263		0.538102
4264		0.541721
4265		0.544877
4266		0.546231
4267		0.556366
4268		0.557716
4269		0.561242
4270		0.553727
4271		0.571497
4272		0.57554
4273		0.583908
4274		0.593079
4275		0.593441
4276		0.597253
4277		0.596431
4278		0.598241
4279		0.596354
4280		0.597488
4281		0.602917
4282		0.606181
4283		0.611034
4284		0.607508
4285		0.613407
4286		0.618287
4287		0.625386
4288		0.630741
4289		0.637851
4290		0.636863
4291		0.641238
4292		0.655914
4293		0.646096
4294		0.644996
4295		0.64787
4296		0.649205
4297		0.653962
4298		0.663422
4299		0.667689
4300		0.675228
4301		0.665602
4302		0.660945
4303		0.655131
4304		0.657886
4305		0.653873
4306		0.656995
4307		0.653681
4308		0.657002
4309		0.656991
4310		0.662415
4311		0.661636
4312		0.667569
4313		0.669078
4314		0.673488
4315		0.669792
4316		0.674873
4317		0.677265
4318		0.661447
4319		0.66434
4320		0.643256
4321		0.646049
4322		0.649934
4323		0.642577
4324		0.640556
4325		0.634857
4326		0.629001
4327		0.636466
4328		0.627126
4329		0.626146
4330		0.61777
4331		0.615262
4332		0.618735
4333		0.617539
4334		0.615729
4335		0.615289
4336		0.609537
4337		0.602141
4338		0.60064
4339		0.599275
4340		0.600154
4341		0.607199
4342		0.609248
4343		0.613796
4344		0.617215
4345		0.601034
4346		0.610328
4347		0.613206
4348		0.630289
4349		0.63
4350		0.633295
4351		0.635922
4352		0.638368
4353		0.634371
4354		0.635544
4355		0.638916
4356		0.634707
4357		0.63419
4358		0.628785
4359		0.625208
4360		0.627187
4361		0.627488
4362		0.63032
4363		0.625328
4364		0.626366
4365		0.622824
4366		0.625008
4367		0.621424
4368		0.61625
4369		0.626061
4370		0.629668
4371		0.627944
4372		0.635359
4373		0.641053
4374		0.637967
4375		0.640351
4376		0.63848
4377		0.633411
4378		0.633889
4379		0.630957
4380		0.629981
4381		0.633831
4382		0.630089
4383		0.627419
4384		0.634606
4385		0.629348
4386		0.633889
4387		0.635586
4388		0.628333
4389		0.625532
4390		0.623079
4391		0.624005
4392		0.623549
4393		0.618534
4394		0.604313
4395		0.604344
4396		0.598499
4397		0.585147
4398		0.576262
4399		0.570772
4400		0.555806
4401		0.556157
4402		0.552288
4403		0.544055
4404		0.543773
4405		0.545096
4406		0.535814
4407		0.535282
4408		0.536138
4409		0.539321
4410		0.535224
4411		0.533071
4412		0.529468
4413		0.525598
4414		0.532238
4415		0.5324
4416		0.531447
4417		0.528094
4418		0.517566
4419		0.51821
4420		0.508017
4421		0.507627
4422		0.505532
4423		0.51113
4424		0.51409
4425		0.510748
4426		0.516343
4427		0.519811
4428		0.520197
4429		0.53662
4430		0.537986
4431		0.542504
4432		0.54934
4433		0.551424
4434		0.552786
4435		0.552558
4436		0.552963
4437		0.552141
4438		0.548862
4439		0.545289
4440		0.547203
4441		0.551454
4442		0.55696
4443		0.551389
4444		0.555513
4445		0.567716
4446		0.572299
4447		0.573924
4448		0.576277
4449		0.573314
4450		0.579803
4451		0.58287
4452		0.590702
4453		0.587801
4454		0.596701
4455		0.597469
4456		0.603908
4457		0.609938
4458		0.619089
4459		0.620949
4460		0.62512
4461		0.626632
4462		0.631319
4463		0.633692
4464		0.634039
4465		0.63218
4466		0.629132
4467		0.624776
4468		0.622951
4469		0.624614
4470		0.596207
4471		0.592473
4472		0.594375
4473		0.596898
4474		0.595397
4475		0.601354
4476		0.588372
4477		0.589745
4478		0.587519
4479		0.586647
4480		0.58267
4481		0.581223
4482		0.577442
4483		0.572268
4484		0.568881
4485		0.566574
4486		0.552072
4487		0.541891
4488		0.533515
4489		0.528221
4490		0.521281
4491		0.521427
4492		0.511593
4493		0.503688
4494		0.496532
4495		0.48784
4496		0.480467
4497		0.483179
4498		0.484672
4499		0.483225
4500		0.481192
4501		0.469722
4502		0.470853
4503		0.476076
4504		0.486555
4505		0.493318
4506		0.49265
4507		0.501728
4508		0.495343
4509		0.499105
4510		0.495729
4511		0.497801
4512		0.494267
4513		0.495741
4514		0.491165
4515		0.492091
4516		0.488924
4517		0.492593
4518		0.487396
4519		0.480953
4520		0.450505
4521		0.459209
4522		0.462635
4523		0.461632
4524		0.464981
4525		0.475714
4526		0.46728
4527		0.475251
4528		0.478059
4529		0.489008
4530		0.504549
4531		0.500405
4532		0.505266
4533		0.496242
4534		0.492612
4535		0.490197
4536		0.487461
4537		0.475552
4538		0.474275
4539		0.477504
4540		0.474244
4541		0.474456
4542		0.4788
4543		0.486184
4544		0.476998
4545		0.462488
4546		0.463989
4547		0.468912
4548		0.471763
4549		0.470232
4550		0.469043
4551		0.465517
4552		0.465953
4553		0.468461
4554		0.474834
4555		0.486042
4556		0.485509
4557		0.486728
4558		0.458735
4559		0.45961
4560		0.455552
4561		0.456628
4562		0.453102
4563		0.448094
4564		0.462512
4565		0.456671
4566		0.456462
4567		0.454691
4568		0.456123
4569		0.457963
4570		0.446628
4571		0.429946
4572		0.43838
4573		0.448384
4574		0.450258
4575		0.456852
4576		0.464259
4577		0.454032
4578		0.458519
4579		0.455517
4580		0.457631
4581		0.452446
4582		0.455532
4583		0.460042
4584		0.462384
4585		0.457091
4586		0.452901
4587		0.455853
4588		0.446196
4589		0.45407
4590		0.457589
4591		0.462928
4592		0.472431
4593		0.480181
4594		0.481597
4595		0.449981
4596		0.450444
4597		0.460374
4598		0.465567
4599		0.455039
4600		0.458221
4601		0.452512
4602		0.452022
4603		0.448576
4604		0.448399
4605		0.452577
4606		0.442249
4607		0.435177
4608		0.436366
4609		0.441188
4610		0.442049
4611		0.436265
4612		0.429606
4613		0.42027
4614		0.415154
4615		0.413117
4616		0.414309
4617		0.415093
4618		0.41615
4619		0.40287
4620		0.391995
4621		0.387438
4622		0.392504
4623		0.39294
4624		0.378059
4625		0.366786
4626		0.36157
4627		0.363777
4628		0.356462
4629		0.350463
4630		0.349537
4631		0.348731
4632		0.350644
4633		0.353029
4634		0.348449
4635		0.342975
4636		0.341948
4637		0.338843
4638		0.339807
4639		0.346555
4640		0.358183
4641		0.358113
4642		0.34659
4643		0.357674
4644		0.35316
4645		0.357481
4646		0.362438
4647		0.366817
4648		0.369992
4649		0.377959
4650		0.376412
4651		0.38662
4652		0.397747
4653		0.395312
4654		0.40125
4655		0.411971
4656		0.409699
4657		0.418619
4658		0.426898
4659		0.424329
4660		0.404988
4661		0.403866
4662		0.401574
4663		0.410502
4664		0.40375
4665		0.404309
4666		0.3962
4667		0.399163
4668		0.400675
4669		0.397975
4670		0.395795
4671		0.394333
4672		0.37804
4673		0.371154
4674		0.373113
4675		0.368225
4676		0.358252
4677		0.35892
4678		0.353515
4679		0.346462
4680		0.340421
4681		0.326744
4682		0.327527
4683		0.326802
4684		0.321786
4685		0.316412
4686		0.309861
4687		0.31826
4688		0.320903
4689		0.323951
4690		0.320575
4691		0.320691
4692		0.319367
4693		0.309429
4694		0.311871
4695		0.299024
4696		0.300066
4697		0.29206
4698		0.294005
4699		0.300421
4700		0.310158
4701		0.304317
4702		0.310343
4703		0.308819
4704		0.3049
4705		0.317704
4706		0.317971
4707		0.320147
4708		0.325606
4709		0.332369
4710		0.33809
4711		0.347041
4712		0.347014
4713		0.351717
4714		0.358376
4715		0.364051
4716		0.366694
4717		0.370721
4718		0.37397
4719		0.376798
4720		0.383283
4721		0.379657
4722		0.36684
4723		0.37265
4724		0.372631
4725		0.373025
4726		0.361617
4727		0.37088
4728		0.370139
4729		0.372809
4730		0.364699
4731		0.358032
4732		0.35836
4733		0.356505
4734		0.354306
4735		0.354136
4736		0.355355
4737		0.357477
4738		0.356701
4739		0.34716
4740		0.349788
4741		0.344471
4742		0.345212
4743		0.34485
4744		0.341119
4745		0.320976
4746		0.321532
4747		0.310826
4748		0.309614
4749		0.308291
4750		0.302079
4751		0.274325
4752		0.279691
4753		0.285355
4754		0.275895
4755		0.27218
4756		0.260355
4757		0.24135
4758		0.23809
4759		0.226991
4760		0.219255
4761		0.21495
4762		0.207006
4763		0.195401
4764		0.19137
4765		0.184441
4766		0.174255
4767		0.169545
4768		0.168642
4769		0.170637
4770		0.162967
4771		0.153692
4772		0.160208
4773		0.164684
4774		0.157029
4775		0.139306
4776		0.13674
4777		0.127118
4778		0.118553
4779		0.117755
4780		0.115714
4781		0.109063
4782		0.104954
4783		0.0976968
4784		0.0918904
4785		0.0834298
4786		0.076304
4787		0.0709105
4788		0.0692708
4789		0.0611883
4790		0.0587191
4791		0.0537654
4792		0.0466242
4793		0.0403935
4794		0.0418441
4795		0.034456
4796		0.0298843
4797		0.0231829
4798		0.0260532
4799		0.0206597
4800		0.0235224
4801		0.0177276
4802		0.0127392
4803		0.0127623
4804		0.00819444
4805		0.00716049
4806		0.00768519
4807		0.00848765
4808		0.0127006
4809		0.0102932
4810		0.0103704
4811		0.0079321
4812		0.0103549
4813		0.0104012
4814		0.0126389
4815		0.0108642
4816		0.0110648
4817		0.0133179
4818		0.0107407
4819		0.0108488
4820		0.0127392
4821		0.0128318
4822		0.0128704
4823		0.0134645
4824		0.0154475
4825		0.0158873
4826		0.0140625
4827		0.0160571
4828		0.0162577
4829		0.0140201
4830		0.0140471
4831		0.0139853
4832		0.0159491
4833		0.0158488
4834		0.0219367
4835		0.0217207
4836		0.0179089
4837		0.0176582
4838		0.0175077
4839		0.0219985
4840		0.0203935
4841		0.022365
4842		0.018696
4843		0.0214159
4844		0.0195486
4845		0.0217207
4846		0.0177083
4847		0.0196836
4848		0.0196528
4849		0.0195602
4850		0.0192207
4851		0.0211574
4852		0.017581
4853		0.0175733
4854		0.0177894
4855		0.0220139
4856		0.0202546
4857		0.0199614
4858		0.0196219
4859		0.0182716
4860		0.0188349
4861		0.016821
4862		0.0122068
4863		0.01875
4864		0.0163117
4865		0.015679
4866		0.0179437
4867		0.0149228
4868		0.0171296
4869		0.0125
4870		0.0149074
4871		0.0106327
4872		0.0147377
4873		0.0167438
4874		0.014537
4875		0.015108
4876		0.0204707
4877		0.0180131
4878		0.0161265
4879		0.0161613
4880		0.0160031
4881		0.0180478
4882		0.0184259
4883		0.0188889
4884		0.0209645
4885		0.0164892
4886		0.0184954
4887		0.0187731
4888		0.018777
4889		0.0232022
4890		0.0168634
4891		0.0214583
4892		0.0171759
4893		0.017091
4894		0.0168248
4895		0.0143287
4896		0.0168981
4897		0.0202623
4898		0.0252392
4899		0.0241281
4900		0.0248997
4901		0.0234414
4902		0.0265586
4903		0.026929
4904		0.0266975
4905		0.0265548
4906		0.0211883
4907		0.0227006
4908		0.019537
4909		0.0194637
4910		0.0154012
4911		0.0123071
4912		0.0121528
4913		0.00951389
4914		0.0101235
4915		0.0132099
4916		0.0137191
4917		0.0197994
4918		0.0258796
4919		0.0259259
4920		0.0378665
4921		0.0424537
4922		0.0415085
4923		0.0481983
4924		0.0462076
4925		0.0458179
4926		0.0568981
4927		0.0653318
4928		0.0720216
4929		0.0812076
4930		0.0908989
4931		0.0920486
4932		0.100355
4933		0.101933
4934		0.0959298
4935		0.0972068
4936		0.100486
4937		0.103399
4938		0.104942
4939		0.108735
4940		0.104757
4941		0.10939
4942		0.110903
4943		0.109545
4944		0.111678
4945		0.108399
4946		0.112485
4947		0.111323
4948		0.112052
4949		0.112377
4950		0.114406
4951		0.112114
4952		0.112708
4953		0.106497
4954		0.107014
4955		0.102523
4956		0.106088
4957		0.0974306
4958		0.098561
4959		0.085787
4960		0.0900463
4961		0.0901505
4962		0.0841551
4963		0.0775386
4964		0.079375
4965		0.0737268
4966		0.0727045
4967		0.075081
4968		0.0710185
4969		0.0742631
4970		0.0701273
4971		0.0668248
4972		0.0596026
4973		0.062365
4974		0.0651968
4975		0.0707755
4976		0.0704321
4977		0.0743518
4978		0.0700309
4979		0.0718634
4980		0.0653009
4981		0.0637346
4982		0.0663542
4983		0.0659992
4984		0.0590123
4985		0.0577778
4986		0.0600154
4987		0.0590278
4988		0.0572068
4989		0.0601697
4990		0.0650154
4991		0.0642631
4992		0.058804
4993		0.0647338
4994		0.0623804
4995		0.062392
4996		0.0701968
4997		0.0671566
4998		0.0732986
4999		0.0733102
5000		0.0765471
5001		0.0752122
5002		0.0712461
5003		0.0734105
5004		0.0726312
5005		0.0747762
5006		0.0788928
5007		0.083017
5008		0.0853472
5009		0.0721643
5010		0.0668403
5011		0.0629784
5012		0.0641474
5013		0.0567052
5014		0.0569792
5015		0.0504167
5016		0.0455093
5017		0.0399074
5018		0.0402894
5019		0.0460494
5020		0.0477392
5021		0.0499537
5022		0.0473611
5023		0.0418827
5024		0.0438272
5025		0.0407716
5026		0.0405748
5027		0.0377778
5028		0.0356327
5029		0.0323534
5030		0.0310339
5031		0.0291435
5032		0.0223765
5033		0.0219637
5034		0.0211265
5035		0.0174151
5036		0.0196219
5037		0.0232755
5038		0.0210802
5039		0.0176466
5040		0.0170988
5041		0.0217824
5042		0.0228395
5043		0.0251698
5044		0.0286188
5045		0.029321
5046		0.0357677
5047		0.0431057
5048		0.0475965
5049		0.0553858
5050		0.0626003
5051		0.0755285
5052		0.0884182
5053		0.10027
5054		0.0977045
5055		0.115162
5056		0.126968
5057		0.133194
5058		0.147161
5059		0.155062
5060		0.160829
5061		0.174371
5062		0.178383
5063		0.186501
5064		0.197994
5065		0.201443
5066		0.205475
5067		0.222758
5068		0.230343
5069		0.237191
5070		0.247037
5071		0.264788
5072		0.267519
5073		0.271512
5074		0.274147
5075		0.275829
5076		0.288889
5077		0.289992
5078		0.290035
5079		0.300644
5080		0.294772
5081		0.292292
5082		0.285309
5083		0.288318
5084		0.303735
5085		0.297454
5086		0.292014
5087		0.292276
5088		0.286292
5089		0.271238
5090		0.272168
5091		0.263499
5092		0.25838
5093		0.260127
5094		0.258885
5095		0.252731
5096		0.251659
5097		0.250887
5098		0.248102
5099		0.243916
5100		0.23662
5101		0.234356
5102		0.230725
5103		0.222932
5104		0.213515
5105		0.212851
5106		0.203939
5107		0.192431
5108		0.184765
5109		0.183935
5110		0.171879
5111		0.167747
5112		0.155228
5113		0.144001
5114		0.136057
5115		0.128696
5116		0.115397
5117		0.109954
5118		0.10037
5119		0.0879051
5120		0.0812153
5121		0.0733526
5122		0.0617747
5123		0.0543094
5124		0.0478858
5125		0.0390741
5126		0.0358025
5127		0.028858
5128		0.0269985
5129		0.0225733
5130		0.0188002
5131		0.0161728
5132		0.0137616
5133		0.0126466
5134		0.0106057
5135		0.00805941
5136		0.0073534
5137		0.0073534
5138		0.00623071
5139		0.00623071
5140		0.00623071
5141		0.00623071
5142		0.00625
5143		0.00416667
5144		0.00625
5145		0.00833333
5146		0.00833333
5147		0.00625
5148		0.00625
5149		0.00625
5150		0.00833333
5151		0.00832176
5152		0.00415509
5153		0.00208333
5154		0.00625
5155		0.00208333
5156		0.00625
5157		0.00625
5158		0.00625
5159		0.00929398
5160		0.0110648
5161		0.00683256
5162		0.0048071
5163		0.00685185
5164		0.00671296
5165		0.0087963
5166		0.00685185
5167		0.00476852
5168		0.00892361
5169		0.0109838
5170		0.00877315
5171		0.00707562
5172		0.00921296
5173		0.0112539
5174		0.00920139
5175		0.00711806
5176		0.00915124
5177		0.0050463
5178		0.00667052
5179		0.00671296
5180		0.00671296
5181		0.0108796
5182		0.0108796
5183		0.0108796
5184		0.0107215
5185		0.0107176
5186		0.0107215
5187		0.0107253
5188		0.0110995
5189		0.0111111
5190		0.00861111
5191		0.0105903
5192		0.0041358
5193		0.00621914
5194		0.00824074
5195		0.00415509
5196		0.00623843
5197		0.00832176
5198		0.0103125
5199		0.00833333
5200		0.00833333
5201		0.00833333
5202		0.00833333
5203		0.00833333
5204		0.0104167
5205		0.00833333
5206		0.00625
5207		0.00833333
5208		0.00805556
5209		0.00815586
5210		0.00833333
5211		0.00814429
5212		0.0061034
5213		0.00808642
5214		0.0102122
5215		0.00823302
5216		0.0101042
5217		0.00416667
5218		0.00614583
5219		0.0041088
5220		0.00513889
5221		0.00263889
5222		0.00888889
5223		0.00888889
5224		0.00666667
5225		0.00875
5226		0.00875
5227		0.00662037
5228		0.00666667
5229		0.00666667
5230		0.00665123
5231		0.00623457
5232		0.00208333
5233		0.00833333
5234		0.00625
5235		0.00416667
5236		0.00416667
5237		0.00625
5238		0.00833333
5239		0.00856481
5240		0.00416667
5241		0.00833333
5242		0.0103627
5243		0.00625
5244		0.00416667
5245		0.00665509
5246		0.00832176
5247		0.00458333
5248		0.00625
5249		0.00458333
5250		0.00621142
5251		0.00486111
5252		0.00694444
5253		0.00902778
5254		0.00875
5255		0.00666667
5256		0.00625
5257		0.00953704
5258		0.0208488
5259		0.0204012
5260		0.0288735
5261		0.0361921
