The video is over!
Frame Number 	Queue Density
3559		0.626296
3560		0.625629
3561		0.616551
3562		0.618017
3563		0.62216
3564		0.619718
3565		0.622272
3566		0.623839
3567		0.62461
3568		0.62238
3569		0.625143
3570		0.633175
3571		0.63463
3572		0.638893
3573		0.636725
3574		0.640714
3575		0.644699
3576		0.644028
3577		0.647265
3578		0.647242
3579		0.649942
3580		0.647978
3581		0.647531
3582		0.651412
3583		0.65299
3584		0.651242
3585		0.651212
3586		0.649826
3587		0.649433
3588		0.648141
3589		0.647928
3590		0.65201
3591		0.650502
3592		0.649371
3593		0.650212
3594		0.65037
3595		0.619761
3596		0.616933
3597		0.621543
3598		0.624603
3599		0.626697
3600		0.626177
3601		0.627056
3602		0.630382
3603		0.625891
3604		0.627728
3605		0.629803
3606		0.629768
3607		0.631806
3608		0.631929
3609		0.632188
3610		0.633202
3611		0.634348
3612		0.634498
3613		0.63343
3614		0.636049
3615		0.634086
3616		0.631096
3617		0.632836
3618		0.633696
3619		0.635571
3620		0.5888
3621		0.591296
3622		0.598036
3623		0.595579
3624		0.599379
3625		0.605224
3626		0.605575
3627		0.606601
3628		0.606431
3629		0.608873
3630		0.609927
3631		0.612535
3632		0.614796
3633		0.616833
3634		0.618206
3635		0.621551
3636		0.623241
3637		0.627762
3638		0.632045
3639		0.632215
3640		0.634468
3641		0.630594
3642		0.63343
3643		0.636995
3644		0.639001
3645		0.642697
3646		0.641258
3647		0.641933
3648		0.642724
3649		0.639263
3650		0.640517
3651		0.642226
3652		0.648657
3653		0.644518
3654		0.64527
3655		0.646663
3656		0.642519
3657		0.646725
3658		0.647288
3659		0.645069
3660		0.642261
3661		0.643596
3662		0.64402
3663		0.641296
3664		0.643083
3665		0.640679
3666		0.645316
3667		0.644761
3668		0.641833
3669		0.643897
3670		0.613723
3671		0.615394
3672		0.621678
3673		0.620012
3674		0.622793
3675		0.619742
3676		0.619645
3677		0.62157
3678		0.618461
3679		0.622423
3680		0.617542
3681		0.619958
3682		0.62696
3683		0.628904
3684		0.627643
3685		0.630066
3686		0.63064
3687		0.633025
3688		0.629606
3689		0.632338
3690		0.631744
3691		0.633823
3692		0.62892
3693		0.63397
3694		0.632801
3695		0.628005
3696		0.629163
3697		0.630702
3698		0.630058
3699		0.627975
3700		0.622542
3701		0.623688
3702		0.623989
3703		0.626011
3704		0.625069
3705		0.626242
3706		0.626987
3707		0.627639
3708		0.631586
3709		0.633345
3710		0.638708
3711		0.636698
3712		0.637288
3713		0.640027
3714		0.640455
3715		0.640567
3716		0.64169
3717		0.641204
3718		0.642755
3719		0.641779
3720		0.611867
3721		0.61387
3722		0.614992
3723		0.618989
3724		0.61973
3725		0.619062
3726		0.619213
3727		0.619221
3728		0.619888
3729		0.616848
3730		0.618179
3731		0.616597
3732		0.618924
3733		0.620243
3734		0.617963
3735		0.619124
3736		0.620922
3737		0.617813
3738		0.621219
3739		0.622049
3740		0.62213
3741		0.621559
3742		0.621022
3743		0.621458
3744		0.62054
3745		0.610228
3746		0.610945
3747		0.609495
3748		0.6111
3749		0.609317
3750		0.611227
3751		0.598291
3752		0.603059
3753		0.600374
3754		0.600409
3755		0.603133
3756		0.602975
3757		0.606983
3758		0.609934
3759		0.611937
3760		0.614236
3761		0.61338
3762		0.614363
3763		0.610428
3764		0.615216
3765		0.612963
3766		0.617855
3767		0.612272
3768		0.613785
3769		0.612627
3770		0.560413
3771		0.562863
3772		0.567612
3773		0.568353
3774		0.571273
3775		0.571925
3776		0.572662
3777		0.573438
3778		0.572369
3779		0.573117
3780		0.571798
3781		0.57407
3782		0.574348
3783		0.576462
3784		0.575471
3785		0.577157
3786		0.580139
3787		0.581883
3788		0.583198
3789		0.584198
3790		0.58478
3791		0.584514
3792		0.587963
3793		0.590255
3794		0.592249
3795		0.581022
3796		0.583137
3797		0.588623
3798		0.590089
3799		0.589896
3800		0.590301
3801		0.589927
3802		0.592465
3803		0.598468
3804		0.598904
3805		0.599313
3806		0.596586
3807		0.598549
3808		0.600293
3809		0.603877
3810		0.600818
3811		0.604861
3812		0.601177
3813		0.604317
3814		0.604344
3815		0.605795
3816		0.607747
3817		0.61135
3818		0.612187
3819		0.616026
3820		0.62375
3821		0.625451
3822		0.625208
3823		0.624086
3824		0.62762
3825		0.625123
3826		0.631389
3827		0.627222
3828		0.631126
3829		0.634383
3830		0.63397
3831		0.637326
3832		0.641543
3833		0.641748
3834		0.641543
3835		0.643634
3836		0.645039
3837		0.65135
3838		0.648754
3839		0.65022
3840		0.651042
3841		0.653715
3842		0.653777
3843		0.656015
3844		0.656443
3845		0.652566
3846		0.650494
3847		0.652824
3848		0.65495
3849		0.652581
3850		0.654969
3851		0.65686
3852		0.658615
3853		0.660359
3854		0.665239
3855		0.667759
3856		0.672157
3857		0.675204
3858		0.677126
3859		0.676786
3860		0.678931
3861		0.685332
3862		0.688773
3863		0.68407
3864		0.689861
3865		0.688858
3866		0.682716
3867		0.681879
3868		0.679541
3869		0.679406
3870		0.625216
3871		0.622616
3872		0.626007
3873		0.626362
3874		0.627095
3875		0.63027
3876		0.631335
3877		0.62789
3878		0.631589
3879		0.634529
3880		0.634333
3881		0.640359
3882		0.643665
3883		0.640733
3884		0.638796
3885		0.640093
3886		0.639784
3887		0.642187
3888		0.640926
3889		0.642627
3890		0.641767
3891		0.642056
3892		0.645123
3893		0.646775
3894		0.649047
3895		0.655401
3896		0.651119
3897		0.656219
3898		0.65669
3899		0.659792
3900		0.659159
3901		0.658218
3902		0.657851
3903		0.665305
3904		0.664321
3905		0.667693
3906		0.673827
3907		0.670822
3908		0.669811
3909		0.669518
3910		0.670286
3911		0.675166
3912		0.67544
3913		0.674244
3914		0.67669
3915		0.678056
3916		0.676929
3917		0.677103
3918		0.674572
3919		0.676674
3920		0.651848
3921		0.651786
3922		0.64917
3923		0.656146
3924		0.656501
3925		0.655143
3926		0.65625
3927		0.657029
3928		0.658198
3929		0.652589
3930		0.656782
3931		0.659487
3932		0.659213
3933		0.659136
3934		0.66
3935		0.659375
3936		0.660023
3937		0.656875
3938		0.660548
3939		0.662083
3940		0.663858
3941		0.66037
3942		0.66407
3943		0.663009
3944		0.665548
3945		0.639576
3946		0.64343
3947		0.646069
3948		0.646293
3949		0.647843
3950		0.643488
3951		0.645637
3952		0.642106
3953		0.648457
3954		0.646065
3955		0.648445
3956		0.65277
3957		0.659703
3958		0.655957
3959		0.652701
3960		0.652207
3961		0.651821
3962		0.650019
3963		0.653831
3964		0.655478
3965		0.654441
3966		0.653681
3967		0.659495
3968		0.664803
3969		0.661659
3970		0.666937
3971		0.669009
3972		0.668507
3973		0.668947
3974		0.671971
3975		0.671871
3976		0.672593
3977		0.67365
3978		0.672361
3979		0.672843
3980		0.678935
3981		0.679765
3982		0.681088
3983		0.681728
3984		0.680552
3985		0.682488
3986		0.675972
3987		0.677114
3988		0.673044
3989		0.677176
3990		0.679248
3991		0.685548
3992		0.685741
3993		0.686721
3994		0.685683
3995		0.662542
3996		0.66191
3997		0.662249
3998		0.658943
3999		0.659001
4000		0.657855
4001		0.633156
4002		0.635995
4003		0.638642
4004		0.639464
4005		0.640393
4006		0.653106
4007		0.653476
4008		0.653063
4009		0.656995
4010		0.658526
4011		0.66179
4012		0.658283
4013		0.658557
4014		0.659564
4015		0.660718
4016		0.663947
4017		0.664703
4018		0.66245
4019		0.662396
4020		0.631732
4021		0.629969
4022		0.629711
4023		0.629606
4024		0.634116
4025		0.63446
4026		0.630787
4027		0.635251
4028		0.637458
4029		0.644769
4030		0.6436
4031		0.647419
4032		0.642708
4033		0.644711
4034		0.652801
4035		0.648137
4036		0.645444
4037		0.648638
4038		0.653036
4039		0.665185
4040		0.667824
4041		0.668395
4042		0.662068
4043		0.658287
4044		0.657049
4045		0.609101
4046		0.606744
4047		0.605671
4048		0.611424
4049		0.615494
4050		0.610355
4051		0.614722
4052		0.622249
4053		0.618522
4054		0.616817
4055		0.624907
4056		0.634826
4057		0.635448
4058		0.625552
4059		0.620502
4060		0.628492
4061		0.625046
4062		0.632454
4063		0.633495
4064		0.638688
4065		0.636142
4066		0.640405
4067		0.631516
4068		0.636157
4069		0.631366
4070		0.653603
4071		0.653299
4072		0.65532
4073		0.664078
4074		0.661478
4075		0.658245
4076		0.665417
4077		0.663569
4078		0.66059
4079		0.651397
4080		0.658519
4081		0.657153
4082		0.660764
4083		0.664687
4084		0.664576
4085		0.665548
4086		0.666123
4087		0.667338
4088		0.670008
4089		0.671366
4090		0.670027
4091		0.668526
4092		0.67299
4093		0.67061
4094		0.671246
4095		0.650764
4096		0.652893
4097		0.650293
4098		0.651921
4099		0.655536
4100		0.657631
4101		0.662735
4102		0.656744
4103		0.659969
4104		0.660609
4105		0.657296
4106		0.665528
4107		0.663372
4108		0.663457
4109		0.652951
4110		0.653183
4111		0.656925
4112		0.65995
4113		0.662396
4114		0.665374
4115		0.661134
4116		0.663978
4117		0.665386
4118		0.662786
4119		0.667299
4120		0.676423
4121		0.678719
4122		0.679734
4123		0.677245
4124		0.681782
4125		0.679857
4126		0.679996
4127		0.679383
4128		0.680035
4129		0.678245
4130		0.675995
4131		0.675208
4132		0.678391
4133		0.679024
4134		0.684915
4135		0.684128
4136		0.685274
4137		0.683214
4138		0.676848
4139		0.679533
4140		0.676254
4141		0.680046
4142		0.676535
4143		0.68039
4144		0.678472
4145		0.615667
4146		0.617546
4147		0.616543
4148		0.618268
4149		0.621478
4150		0.621088
4151		0.620235
4152		0.621967
4153		0.630147
4154		0.626304
4155		0.626813
4156		0.63233
4157		0.634174
4158		0.63951
4159		0.647446
4160		0.651767
4161		0.648962
4162		0.65483
4163		0.65708
4164		0.657778
4165		0.655945
4166		0.661914
4167		0.660602
4168		0.661682
4169		0.663634
4170		0.652411
4171		0.65637
4172		0.659965
4173		0.652053
4174		0.655297
4175		0.670845
4176		0.670069
4177		0.66652
4178		0.672608
4179		0.672342
4180		0.67527
4181		0.687353
4182		0.68544
4183		0.691998
4184		0.69461
4185		0.690343
4186		0.686948
4187		0.689035
4188		0.68777
4189		0.69054
4190		0.694896
4191		0.69863
4192		0.703943
4193		0.697847
4194		0.702442
4195		0.69272
4196		0.691397
4197		0.69466
4198		0.694402
4199		0.698812
4200		0.69701
4201		0.70593
4202		0.702346
4203		0.702195
4204		0.701613
4205		0.700695
4206		0.705706
4207		0.709911
4208		0.716343
4209		0.714306
4210		0.717307
4211		0.720938
4212		0.713268
4213		0.71512
4214		0.717882
4215		0.717955
4216		0.71789
4217		0.718943
4218		0.715656
4219		0.717323
4220		0.679645
4221		0.680814
4222		0.675837
4223		0.683252
4224		0.682045
4225		0.672261
4226		0.675525
4227		0.670181
4228		0.67363
4229		0.675556
4230		0.673669
4231		0.678171
4232		0.672241
4233		0.674278
4234		0.682708
4235		0.687396
4236		0.689525
4237		0.688476
4238		0.684105
4239		0.683951
4240		0.646427
4241		0.638222
4242		0.648954
4243		0.633384
4244		0.61463
4245		0.613098
4246		0.615463
4247		0.613113
4248		0.604672
4249		0.598943
4250		0.602967
4251		0.567616
4252		0.571258
4253		0.570887
4254		0.574672
4255		0.550991
4256		0.547705
4257		0.547488
4258		0.546385
4259		0.544826
4260		0.547477
4261		0.544811
4262		0.543345
4263		0.535351
4264		0.541863
4265		0.541555
4266		0.544132
4267		0.55216
4268		0.554363
4269		0.558943
4270		0.552052
4271		0.566944
4272		0.572712
4273		0.578985
4274		0.588565
4275		0.589105
4276		0.593453
4277		0.592029
4278		0.59265
4279		0.591894
4280		0.592724
4281		0.598368
4282		0.601038
4283		0.606134
4284		0.602828
4285		0.609313
4286		0.613221
4287		0.619961
4288		0.626022
4289		0.63235
4290		0.62978
4291		0.635733
4292		0.648495
4293		0.639024
4294		0.637531
4295		0.64223
4296		0.642604
4297		0.648063
4298		0.661725
4299		0.66321
4300		0.67211
4301		0.662295
4302		0.658812
4303		0.651377
4304		0.65402
4305		0.650174
4306		0.654394
4307		0.65054
4308		0.652604
4309		0.654441
4310		0.65912
4311		0.656381
4312		0.662018
4313		0.664927
4314		0.668025
4315		0.664985
4316		0.671366
4317		0.671894
4318		0.65821
4319		0.659691
4320		0.639456
4321		0.641377
4322		0.644151
4323		0.637774
4324		0.63647
4325		0.629703
4326		0.62314
4327		0.631377
4328		0.621343
4329		0.620991
4330		0.612126
4331		0.608858
4332		0.611161
4333		0.61027
4334		0.610953
4335		0.610833
4336		0.605027
4337		0.59816
4338		0.596786
4339		0.59353
4340		0.594529
4341		0.602276
4342		0.604008
4343		0.608399
4344		0.613353
4345		0.594086
4346		0.602816
4347		0.606042
4348		0.622739
4349		0.623572
4350		0.623877
4351		0.627446
4352		0.632365
4353		0.627049
4354		0.629957
4355		0.633391
4356		0.628515
4357		0.628445
4358		0.623812
4359		0.621289
4360		0.621601
4361		0.621995
4362		0.624309
4363		0.620394
4364		0.622261
4365		0.617153
4366		0.620482
4367		0.618206
4368		0.612678
4369		0.621084
4370		0.624985
4371		0.622442
4372		0.628005
4373		0.636817
4374		0.632569
4375		0.636682
4376		0.634448
4377		0.627315
4378		0.63081
4379		0.625575
4380		0.62461
4381		0.629618
4382		0.626817
4383		0.623337
4384		0.628627
4385		0.625363
4386		0.630181
4387		0.631126
4388		0.625193
4389		0.622203
4390		0.618032
4391		0.620544
4392		0.619136
4393		0.61539
4394		0.60039
4395		0.598889
4396		0.594514
4397		0.580644
4398		0.574333
4399		0.568391
4400		0.555089
4401		0.554707
4402		0.549603
4403		0.540042
4404		0.538881
4405		0.540575
4406		0.535745
4407		0.531705
4408		0.531346
4409		0.535617
4410		0.534838
4411		0.53012
4412		0.525829
4413		0.520231
4414		0.527843
4415		0.530876
4416		0.527261
4417		0.52429
4418		0.514417
4419		0.515741
4420		0.503812
4421		0.504198
4422		0.503445
4423		0.510768
4424		0.509742
4425		0.506169
4426		0.51539
4427		0.515366
4428		0.518661
4429		0.53272
4430		0.535687
4431		0.540181
4432		0.544699
4433		0.549047
4434		0.55059
4435		0.551177
4436		0.551501
4437		0.550779
4438		0.547242
4439		0.542608
4440		0.545085
4441		0.549124
4442		0.554525
4443		0.549545
4444		0.554587
4445		0.564414
4446		0.568441
4447		0.571894
4448		0.574726
4449		0.570517
4450		0.576535
4451		0.580961
4452		0.587245
4453		0.583951
4454		0.591983
4455		0.595158
4456		0.601346
4457		0.607458
4458		0.614672
4459		0.619398
4460		0.623515
4461		0.622176
4462		0.626582
4463		0.629097
4464		0.629448
4465		0.628947
4466		0.6263
4467		0.62206
4468		0.620999
4469		0.619745
4470		0.594348
4471		0.590775
4472		0.593248
4473		0.594468
4474		0.594599
4475		0.598765
4476		0.587928
4477		0.587241
4478		0.583924
4479		0.583858
4480		0.580035
4481		0.580397
4482		0.574552
4483		0.568476
4484		0.566879
4485		0.564448
4486		0.552612
4487		0.540401
4488		0.531752
4489		0.527157
4490		0.517296
4491		0.519063
4492		0.508137
4493		0.500486
4494		0.493723
4495		0.485023
4496		0.478468
4497		0.479769
4498		0.482855
4499		0.480193
4500		0.47902
4501		0.469961
4502		0.469086
4503		0.472747
4504		0.483152
4505		0.490208
4506		0.489043
4507		0.49735
4508		0.492839
4509		0.495563
4510		0.49304
4511		0.495309
4512		0.490937
4513		0.492674
4514		0.488576
4515		0.488808
4516		0.487897
4517		0.487712
4518		0.484225
4519		0.477423
4520		0.445683
4521		0.457056
4522		0.458696
4523		0.458164
4524		0.460297
4525		0.470857
4526		0.463773
4527		0.472276
4528		0.475313
4529		0.48637
4530		0.501235
4531		0.495467
4532		0.501508
4533		0.494213
4534		0.489059
4535		0.485397
4536		0.483792
4537		0.47147
4538		0.47
4539		0.472157
4540		0.468661
4541		0.469977
4542		0.474097
4543		0.479433
4544		0.470702
4545		0.458179
4546		0.460482
4547		0.465903
4548		0.469321
4549		0.468225
4550		0.466454
4551		0.459159
4552		0.463912
4553		0.462859
4554		0.470598
4555		0.480363
4556		0.480583
4557		0.482176
4558		0.453877
4559		0.455081
4560		0.450822
4561		0.450424
4562		0.446562
4563		0.440436
4564		0.455864
4565		0.449907
4566		0.450926
4567		0.449167
4568		0.450015
4569		0.452539
4570		0.441624
4571		0.425162
4572		0.432913
4573		0.443981
4574		0.448823
4575		0.454506
4576		0.460397
4577		0.452438
4578		0.45804
4579		0.454904
4580		0.456759
4581		0.451879
4582		0.45532
4583		0.457948
4584		0.460004
4585		0.454437
4586		0.453341
4587		0.453052
4588		0.443931
4589		0.451883
4590		0.453534
4591		0.460833
4592		0.468137
4593		0.477816
4594		0.476813
4595		0.4463
4596		0.44885
4597		0.458245
4598		0.462882
4599		0.452199
4600		0.456254
4601		0.453418
4602		0.453765
4603		0.446184
4604		0.445008
4605		0.44988
4606		0.438723
4607		0.430841
4608		0.434541
4609		0.437639
4610		0.439371
4611		0.43483
4612		0.427677
4613		0.417423
4614		0.413553
4615		0.412006
4616		0.41022
4617		0.411964
4618		0.414155
4619		0.401138
4620		0.387145
4621		0.384518
4622		0.389414
4623		0.38799
4624		0.37652
4625		0.364934
4626		0.360972
4627		0.361265
4628		0.352045
4629		0.347654
4630		0.347303
4631		0.347323
4632		0.348696
4633		0.352465
4634		0.345737
4635		0.343819
4636		0.343816
4637		0.337816
4638		0.338854
4639		0.344394
4640		0.353468
4641		0.355039
4642		0.344815
4643		0.353063
4644		0.351015
4645		0.352685
4646		0.358808
4647		0.363399
4648		0.368742
4649		0.37461
4650		0.373364
4651		0.383395
4652		0.395328
4653		0.392639
4654		0.396073
4655		0.408893
4656		0.407944
4657		0.417828
4658		0.422816
4659		0.420359
4660		0.403106
4661		0.400073
4662		0.398912
4663		0.407423
4664		0.400783
4665		0.399807
4666		0.392504
4667		0.394047
4668		0.398434
4669		0.395853
4670		0.392461
4671		0.390725
4672		0.374244
4673		0.367921
4674		0.368052
4675		0.362674
4676		0.354896
4677		0.352755
4678		0.347523
4679		0.343754
4680		0.336713
4681		0.325193
4682		0.319475
4683		0.322836
4684		0.317731
4685		0.314776
4686		0.30831
4687		0.316435
4688		0.320143
4689		0.320999
4690		0.322936
4691		0.318329
4692		0.318893
4693		0.306971
4694		0.308356
4695		0.2939
4696		0.296443
4697		0.288457
4698		0.292253
4699		0.297712
4700		0.305158
4701		0.300833
4702		0.306574
4703		0.305633
4704		0.301902
4705		0.314614
4706		0.315567
4707		0.31951
4708		0.324915
4709		0.326065
4710		0.335984
4711		0.34456
4712		0.342392
4713		0.346933
4714		0.353673
4715		0.362411
4716		0.362728
4717		0.366339
4718		0.373603
4719		0.374147
4720		0.380131
4721		0.375259
4722		0.362222
4723		0.367191
4724		0.369579
4725		0.368615
4726		0.355031
4727		0.364294
4728		0.363129
4729		0.368592
4730		0.359799
4731		0.354228
4732		0.35429
4733		0.353206
4734		0.350748
4735		0.351532
4736		0.352894
4737		0.355139
4738		0.353572
4739		0.343411
4740		0.344819
4741		0.337928
4742		0.34235
4743		0.339579
4744		0.335177
4745		0.316767
4746		0.315633
4747		0.306543
4748		0.306462
4749		0.305594
4750		0.297724
4751		0.270965
4752		0.276049
4753		0.283121
4754		0.272427
4755		0.269321
4756		0.257832
4757		0.240579
4758		0.234275
4759		0.222218
4760		0.213935
4761		0.210702
4762		0.199452
4763		0.189645
4764		0.185768
4765		0.179757
4766		0.172512
4767		0.167272
4768		0.161821
4769		0.166628
4770		0.157959
4771		0.150096
4772		0.154398
4773		0.159498
4774		0.151343
4775		0.133893
4776		0.130664
4777		0.122373
4778		0.113264
4779		0.111948
4780		0.108287
4781		0.0987384
4782		0.0990432
4783		0.0910185
4784		0.0865509
4785		0.0797724
4786		0.0738387
4787		0.0695293
4788		0.0667323
4789		0.0583565
4790		0.0532948
4791		0.0479707
4792		0.0430517
4793		0.036412
4794		0.0354514
4795		0.0287423
4796		0.0269985
4797		0.0246181
4798		0.0215123
4799		0.0207639
4800		0.018804
4801		0.0150926
4802		0.0139005
4803		0.0119059
4804		0.0107253
4805		0.00761574
4806		0.00955633
4807		0.0115123
4808		0.00864969
4809		0.0102238
4810		0.0089892
4811		0.00818673
4812		0.00886574
4813		0.00999614
4814		0.00978009
4815		0.00815201
4816		0.0078858
4817		0.00822531
4818		0.00787423
4819		0.00843364
4820		0.00832562
4821		0.00777778
4822		0.00854552
4823		0.00840664
4824		0.0069483
4825		0.00915895
4826		0.0107793
4827		0.0100849
4828		0.0115278
4829		0.0119946
4830		0.011713
4831		0.0106134
4832		0.0110571
4833		0.0103549
4834		0.0158411
4835		0.0157909
4836		0.0159877
4837		0.0164815
4838		0.015787
4839		0.0152971
4840		0.0162539
4841		0.0163735
4842		0.0181057
4843		0.0163387
4844		0.0164313
4845		0.0157099
4846		0.0181366
4847		0.0181597
4848		0.0174228
4849		0.0177315
4850		0.017936
4851		0.0165779
4852		0.0183989
4853		0.0184105
4854		0.0204051
4855		0.0197878
4856		0.0207137
4857		0.0197647
4858		0.0186073
4859		0.0157407
4860		0.0168634
4861		0.017446
4862		0.0158488
4863		0.0159491
4864		0.0150617
4865		0.0153395
4866		0.0151235
4867		0.014537
4868		0.0161073
4869		0.0129282
4870		0.0129051
4871		0.0125694
4872		0.0140856
4873		0.0124074
4874		0.0116898
4875		0.0129745
4876		0.0149769
4877		0.0162924
4878		0.0147029
4879		0.0182716
4880		0.018341
4881		0.0169522
4882		0.0177623
4883		0.0183372
4884		0.0194869
4885		0.0193673
4886		0.0192207
4887		0.0202315
4888		0.0195911
4889		0.0204938
4890		0.0203472
4891		0.0202199
4892		0.0198264
4893		0.0206636
4894		0.0211304
4895		0.0197145
4896		0.0199576
4897		0.0211535
4898		0.0212886
4899		0.0241937
4900		0.0240856
4901		0.0227585
4902		0.0235417
4903		0.0229167
4904		0.0225463
4905		0.0233873
4906		0.0222878
4907		0.0209221
4908		0.019456
4909		0.0199807
4910		0.0188117
4911		0.01625
4912		0.0145448
4913		0.0132292
4914		0.0112809
4915		0.0105517
4916		0.0124267
4917		0.0196142
4918		0.0266011
4919		0.0303935
4920		0.0378627
4921		0.0410494
4922		0.0405787
4923		0.043071
4924		0.0438464
4925		0.0480247
4926		0.0575116
4927		0.0661381
4928		0.0710957
4929		0.0803858
4930		0.09076
4931		0.0958295
4932		0.100012
4933		0.0970756
4934		0.0935455
4935		0.0962384
4936		0.0972724
4937		0.0999691
4938		0.103133
4939		0.101917
4940		0.101759
4941		0.10461
4942		0.106763
4943		0.106566
4944		0.10755
4945		0.108426
4946		0.109815
4947		0.111601
4948		0.109545
4949		0.109147
4950		0.112724
4951		0.114109
4952		0.109159
4953		0.104734
4954		0.105772
4955		0.102886
4956		0.103025
4957		0.0961304
4958		0.0971759
4959		0.0848495
4960		0.09049
4961		0.0914506
4962		0.0842284
4963		0.0761227
4964		0.0774884
4965		0.0726543
4966		0.069348
4967		0.0712153
4968		0.0666242
4969		0.0716667
4970		0.0660648
4971		0.064321
4972		0.0568789
4973		0.0609143
4974		0.0617245
4975		0.067473
4976		0.066169
4977		0.0681482
4978		0.0635301
4979		0.0652238
4980		0.0594097
4981		0.0588002
4982		0.0594213
4983		0.0592284
4984		0.0544367
4985		0.0506018
4986		0.0530864
4987		0.0546836
4988		0.0503125
4989		0.0535108
4990		0.0583295
4991		0.0556636
4992		0.0517786
4993		0.0557909
4994		0.0555941
4995		0.0565316
4996		0.0622415
4997		0.0660224
4998		0.0705787
4999		0.0719097
5000		0.0735841
5001		0.0731674
5002		0.0691744
5003		0.0693094
5004		0.0696103
5005		0.0743673
5006		0.0770293
5007		0.0802083
5008		0.0863349
5009		0.0715201
5010		0.0668248
5011		0.0659336
5012		0.0626312
5013		0.0621296
5014		0.0582137
5015		0.0542284
5016		0.0436535
5017		0.0435378
5018		0.0452315
5019		0.0483295
5020		0.0517978
5021		0.0514738
5022		0.0490856
5023		0.0390509
5024		0.0449074
5025		0.0419367
5026		0.040679
5027		0.0377778
5028		0.0355556
5029		0.0342824
5030		0.0318441
5031		0.0290162
5032		0.0247917
5033		0.0217515
5034		0.0212191
5035		0.0203549
5036		0.0195679
5037		0.0208179
5038		0.0197184
5039		0.0193248
5040		0.0193056
5041		0.0202778
5042		0.0203202
5043		0.0203897
5044		0.0257832
5045		0.0265972
5046		0.0331983
5047		0.0379552
5048		0.0414159
5049		0.0495756
5050		0.0623534
5051		0.0707446
5052		0.0847839
5053		0.0951157
5054		0.103306
5055		0.114796
5056		0.12598
5057		0.13113
5058		0.142813
5059		0.15064
5060		0.156956
5061		0.17091
5062		0.175999
5063		0.183719
5064		0.193364
5065		0.20581
5066		0.210737
5067		0.223673
5068		0.231848
5069		0.238372
5070		0.248962
5071		0.262207
5072		0.26299
5073		0.268603
5074		0.270069
5075		0.275768
5076		0.285262
5077		0.286269
5078		0.28669
5079		0.297681
5080		0.288599
5081		0.288071
5082		0.279861
5083		0.283086
5084		0.298372
5085		0.29515
5086		0.28684
5087		0.28713
5088		0.282052
5089		0.270085
5090		0.266755
5091		0.263275
5092		0.257388
5093		0.257265
5094		0.256127
5095		0.253916
5096		0.253862
5097		0.249367
5098		0.246416
5099		0.243978
5100		0.236007
5101		0.231092
5102		0.22603
5103		0.219255
5104		0.209271
5105		0.206443
5106		0.200791
5107		0.18816
5108		0.18218
5109		0.181408
5110		0.167026
5111		0.160166
5112		0.148688
5113		0.135108
5114		0.131925
5115		0.122674
5116		0.110073
5117		0.104101
5118		0.0946566
5119		0.0849228
5120		0.0828048
5121		0.0732369
5122		0.0590085
5123		0.0531867
5124		0.0454398
5125		0.0401543
5126		0.0343557
5127		0.0292708
5128		0.0240818
5129		0.0209375
5130		0.0176813
5131		0.0108063
5132		0.00887732
5133		0.00748843
5134		0.00500772
5135		0.00465278
5136		0.00417438
5137		0.00419367
5138		0.00439815
5139		0.00412037
5140		0.00553241
5141		0.00462191
5142		0.00458719
5143		0.00532793
5144		0.0071412
5145		0.00490355
5146		0.0040625
5147		0.000922068
5148		0.000543981
5149		0.000640432
5150		0.00284336
5151		0.00443673
5152		0.00515818
5153		0.00659336
5154		0.0048534
5155		0.00511188
5156		0.0058642
5157		0.0054784
5158		0.00744985
5159		0.00777778
5160		0.00756559
5161		0.00825231
5162		0.00808256
5163		0.00887346
5164		0.00619985
5165		0.00667824
5166		0.00374614
5167		0.00388503
5168		0.00540123
5169		0.00576003
5170		0.00503086
5171		0.00606867
5172		0.00527778
5173		0.00518519
5174		0.00450231
5175		0.00418981
5176		0.00427855
5177		0.00501929
5178		0.00478009
5179		0.0043017
5180		0.00511188
5181		0.00658565
5182		0.00689429
5183		0.00674768
5184		0.00700617
5185		0.00525077
5186		0.00640818
5187		0.00582176
5188		0.00552083
5189		0.00664738
5190		0.00563272
5191		0.00626543
5192		0.00547454
5193		0.0065625
5194		0.00707947
5195		0.00478395
5196		0.00415509
5197		0.00201389
5198		0.00449074
5199		0.00331019
5200		0.00272377
5201		0.0026929
5202		0.00345293
5203		0.00305941
5204		0.00335262
5205		0.00396219
5206		0.0028858
5207		0.00334105
5208		0.0025463
5209		0.00354553
5210		0.00380401
5211		0.00467978
5212		0.00465278
5213		0.00167052
5214		0.00145062
5215		0.00155093
5216		0.0015625
5217		0.00328318
5218		0.00167438
5219		0.00423611
5220		0.00464892
5221		0.00408565
5222		0.00388889
5223		0.00466435
5224		0.00391204
5225		0.00571759
5226		0.00594522
5227		0.00640046
5228		0.0059375
5229		0.00849537
5230		0.00692901
5231		0.00719136
5232		0.00746528
5233		0.00460648
5234		0.00646605
5235		0.0103395
5236		0.00711034
5237		0.00656636
5238		0.00680941
5239		0.00586806
5240		0.0057446
5241		0.00637732
5242		0.00714892
5243		0.0058642
5244		0.00590664
5245		0.00677855
5246		0.00808256
5247		0.00459105
5248		0.00349537
5249		0.00364583
5250		0.00506944
5251		0.00668981
5252		0.00628858
5253		0.00653164
5254		0.00538966
5255		0.00523148
5256		0.003125
5257		0.0105517
5258		0.0178356
