The video is over!
Time of video Queue Density, Dynamic Density
205.223, 0.541103, 0
205.289, 0.553194, 0
205.356, 0.556651, 0
205.423, 0.558125, 0
205.489, 0.564236, 0
205.556, 0.556798, 0
205.623, 0.563684, 0
205.689, 0.561555, 0
205.756, 0.565081, 0
205.822, 0.566478, 0
205.889, 0.565671, 0
205.956, 0.56598, 0
206.022, 0.564298, 0
206.089, 0.564772, 0
206.155, 0.569209, 0
206.222, 0.572546, 0
206.289, 0.571616, 0
206.355, 0.571987, 0
206.422, 0.564768, 0
206.488, 0.565695, 0
206.555, 0.567616, 0
206.622, 0.578438, 0
206.688, 0.576173, 0
206.755, 0.577685, 0
206.822, 0.574147, 0
206.888, 0.57495, 0
206.955, 0.5763, 0
207.021, 0.576366, 0
207.088, 0.574796, 0
207.155, 0.578167, 0
207.221, 0.543167, 0
207.288, 0.543245, 0
207.354, 0.546983, 0
207.421, 0.548993, 0
207.488, 0.548812, 0
207.554, 0.550482, 0
207.621, 0.545309, 0
207.687, 0.552647, 0
207.754, 0.555143, 0
207.821, 0.557045, 0
207.887, 0.554722, 0
207.954, 0.556539, 0
208.02, 0.559356, 0
208.087, 0.562924, 0
208.154, 0.568688, 0
208.22, 0.564853, 0
208.287, 0.570096, 0
208.354, 0.57098, 0
208.42, 0.572485, 0
208.487, 0.57184, 0
208.553, 0.575814, 0
208.62, 0.5712, 0
208.687, 0.570509, 0
208.753, 0.573453, 0
208.82, 0.576431, 0
208.886, 0.574471, 0
208.953, 0.575999, 0
209.02, 0.578522, 0
209.086, 0.576161, 0
209.153, 0.580112, 0
209.219, 0.581944, 0
209.286, 0.584282, 0
209.353, 0.583908, 0
209.419, 0.585748, 0
209.486, 0.587311, 0
209.552, 0.590135, 0
209.619, 0.59468, 0
209.686, 0.595077, 0
209.752, 0.595208, 0
209.819, 0.599012, 0
209.886, 0.598573, 0
209.952, 0.597639, 0
210.019, 0.595478, 0
210.085, 0.60027, 0
210.152, 0.598816, 0
210.219, 0.599753, 0
210.285, 0.602342, 0
210.352, 0.601721, 0
210.418, 0.603013, 0
210.485, 0.605756, 0
210.552, 0.570158, 0
210.618, 0.571489, 0
210.685, 0.567843, 0
210.751, 0.564286, 0
210.818, 0.569009, 0
210.885, 0.566223, 0
210.951, 0.567265, 0
211.018, 0.571856, 0
211.084, 0.572855, 0
211.151, 0.574714, 0
211.218, 0.576007, 0
211.284, 0.57331, 0
211.351, 0.575421, 0
211.418, 0.576439, 0
211.484, 0.576809, 0
211.551, 0.577496, 0
211.617, 0.576964, 0
211.684, 0.579992, 0
211.751, 0.586559, 0
211.817, 0.589387, 0
211.884, 0.595066, 0
211.95, 0.600961, 0
212.017, 0.602662, 0
212.084, 0.602041, 0
212.15, 0.603488, 0
212.217, 0.607361, 0
212.283, 0.613125, 0
212.35, 0.613785, 0
212.417, 0.616663, 0
212.483, 0.620772, 0
212.55, 0.619448, 0
212.617, 0.623137, 0
212.683, 0.625266, 0
212.75, 0.625687, 0
212.816, 0.630316, 0
212.883, 0.634321, 0
212.95, 0.63017, 0
213.016, 0.628422, 0
213.083, 0.628843, 0
213.149, 0.630532, 0
213.216, 0.633418, 0
213.283, 0.633754, 0
213.349, 0.635166, 0
213.416, 0.637647, 0
213.482, 0.636439, 0
213.549, 0.638515, 0
213.616, 0.636065, 0
213.682, 0.635224, 0
213.749, 0.638553, 0
213.815, 0.636292, 0
213.882, 0.581894, 0
213.949, 0.583233, 0
214.015, 0.585355, 0
214.082, 0.593337, 0
214.149, 0.592731, 0
214.215, 0.59071, 0
214.282, 0.591821, 0
214.348, 0.589506, 0
214.415, 0.596235, 0
214.482, 0.59586, 0
214.548, 0.596431, 0
214.615, 0.595972, 0
214.681, 0.597099, 0
214.748, 0.602346, 0
214.815, 0.601007, 0
214.881, 0.605725, 0
214.948, 0.606917, 0
215.014, 0.604884, 0
215.081, 0.610999, 0
215.148, 0.610436, 0
215.214, 0.614383, 0
215.281, 0.615073, 0
215.347, 0.614309, 0
215.414, 0.618225, 0
215.481, 0.619379, 0
215.547, 0.605039, 0
215.614, 0.604599, 0
215.681, 0.607346, 0
215.747, 0.604533, 0
215.814, 0.608318, 0
215.88, 0.608422, 0
215.947, 0.609321, 0
216.014, 0.609873, 0
216.08, 0.610872, 0
216.147, 0.611227, 0
216.213, 0.610135, 0
216.28, 0.610972, 0
216.347, 0.607554, 0
216.413, 0.607427, 0
216.48, 0.608746, 0
216.546, 0.585791, 0
216.613, 0.587396, 0
216.68, 0.583711, 0
216.746, 0.58809, 0
216.813, 0.58836, 0
216.879, 0.587913, 0
216.946, 0.589857, 0
217.013, 0.590482, 0
217.079, 0.589726, 0
217.146, 0.593036, 0
217.213, 0.590251, 0
217.279, 0.591397, 0
217.346, 0.594402, 0
217.412, 0.599958, 0
217.479, 0.600089, 0
217.546, 0.60086, 0
217.612, 0.600336, 0
217.679, 0.599414, 0
217.745, 0.602515, 0
217.812, 0.603731, 0
217.879, 0.60392, 0
217.945, 0.601709, 0
218.012, 0.601956, 0
218.078, 0.606339, 0
218.145, 0.609217, 0
218.212, 0.612894, 0
218.278, 0.608187, 0
218.345, 0.610116, 0
218.412, 0.614919, 0
218.478, 0.610702, 0
218.545, 0.614433, 0
218.611, 0.613823, 0
218.678, 0.61662, 0
218.745, 0.616856, 0
218.811, 0.618607, 0
218.878, 0.621451, 0
218.944, 0.620718, 0
219.011, 0.623287, 0
219.078, 0.624637, 0
219.144, 0.622473, 0
219.211, 0.623673, 0
219.277, 0.624498, 0
219.344, 0.624772, 0
219.411, 0.626003, 0
219.477, 0.625984, 0
219.544, 0.624093, 0
219.61, 0.624201, 0
219.677, 0.625328, 0
219.744, 0.624684, 0
219.81, 0.624684, 0
219.877, 0.624421, 0
219.944, 0.624556, 0
220.01, 0.625417, 0
220.077, 0.625884, 0
220.143, 0.627735, 0
220.21, 0.625926, 0
220.277, 0.626358, 0
220.343, 0.6263, 0
220.41, 0.626069, 0
220.476, 0.627446, 0
220.543, 0.577176, 0
220.61, 0.575571, 0
220.676, 0.582357, 0
220.743, 0.583465, 0
220.809, 0.583897, 0
220.876, 0.587091, 0
220.943, 0.590174, 0
221.009, 0.591883, 0
221.076, 0.588546, 0
221.142, 0.588117, 0
221.209, 0.588383, 0
221.276, 0.590386, 0
221.342, 0.591142, 0
221.409, 0.590525, 0
221.476, 0.593106, 0
221.542, 0.598804, 0
221.609, 0.597141, 0
221.675, 0.595328, 0
221.742, 0.594356, 0
221.809, 0.596574, 0
221.875, 0.597195, 0
221.942, 0.598275, 0
222.008, 0.600475, 0
222.075, 0.602604, 0
222.142, 0.603468, 0
222.208, 0.605637, 0
222.275, 0.606709, 0
222.341, 0.604634, 0
222.408, 0.606493, 0
222.475, 0.60598, 0
222.541, 0.604498, 0
222.608, 0.604641, 0
222.674, 0.610918, 0
222.741, 0.610247, 0
222.808, 0.612681, 0
222.874, 0.61255, 0
222.941, 0.611644, 0
223.008, 0.612508, 0
223.074, 0.611562, 0
223.141, 0.618094, 0
223.207, 0.617998, 0
223.274, 0.620548, 0
223.341, 0.616601, 0
223.407, 0.618125, 0
223.474, 0.621721, 0
223.54, 0.619776, 0
223.607, 0.620166, 0
223.674, 0.620259, 0
223.74, 0.61696, 0
223.807, 0.620012, 0
223.873, 0.624336, 0
223.94, 0.624795, 0
224.007, 0.623588, 0
224.073, 0.624977, 0
224.14, 0.626705, 0
224.207, 0.627855, 0
224.273, 0.627708, 0
224.34, 0.625556, 0
224.406, 0.621933, 0
224.473, 0.623654, 0
224.54, 0.628588, 0
224.606, 0.626755, 0
224.673, 0.631605, 0
224.739, 0.629456, 0
224.806, 0.632438, 0
224.873, 0.632847, 0
224.939, 0.632461, 0
225.006, 0.629958, 0
225.072, 0.626995, 0
225.139, 0.625856, 0
225.206, 0.62848, 0
225.272, 0.62934, 0
225.339, 0.631385, 0
225.405, 0.629757, 0
225.472, 0.630112, 0
225.539, 0.590293, 0
225.605, 0.590656, 0
225.672, 0.591636, 0
225.739, 0.594464, 0
225.805, 0.597373, 0
225.872, 0.600652, 0
225.938, 0.599958, 0
226.005, 0.600783, 0
226.072, 0.602195, 0
226.138, 0.598935, 0
226.205, 0.60179, 0
226.271, 0.603349, 0
226.338, 0.604873, 0
226.405, 0.607203, 0
226.471, 0.60576, 0
226.538, 0.608688, 0
226.604, 0.607666, 0
226.671, 0.609742, 0
226.738, 0.610498, 0
226.804, 0.613553, 0
226.871, 0.614579, 0
226.937, 0.615829, 0
227.004, 0.615274, 0
227.071, 0.6139, 0
227.137, 0.614263, 0
227.204, 0.600752, 0
227.271, 0.598958, 0
227.337, 0.600625, 0
227.404, 0.605787, 0
227.47, 0.600694, 0
227.537, 0.603545, 0
227.604, 0.601566, 0
227.67, 0.603839, 0
227.737, 0.60157, 0
227.803, 0.600436, 0
227.87, 0.598214, 0
227.937, 0.604765, 0
228.003, 0.599911, 0
228.07, 0.602134, 0
228.136, 0.606385, 0
228.203, 0.607616, 0
228.27, 0.605147, 0
228.336, 0.607269, 0
228.403, 0.607434, 0
228.469, 0.607809, 0
228.536, 0.610015, 0
228.603, 0.607515, 0
228.669, 0.611177, 0
228.736, 0.611188, 0
228.803, 0.612056, 0
228.869, 0.609255, 0
228.936, 0.609518, 0
229.002, 0.609688, 0
229.069, 0.612396, 0
229.136, 0.60936, 0
229.202, 0.61218, 0
229.269, 0.611593, 0
229.335, 0.614788, 0
229.402, 0.614001, 0
229.469, 0.614008, 0
229.535, 0.613137, 0
229.602, 0.613233, 0
229.668, 0.615197, 0
229.735, 0.615741, 0
229.802, 0.616196, 0
229.868, 0.619846, 0
229.935, 0.617369, 0
230.001, 0.61863, 0
230.068, 0.62238, 0
230.135, 0.620274, 0
230.201, 0.621825, 0
230.268, 0.623063, 0
230.335, 0.624506, 0
230.401, 0.623792, 0
230.468, 0.622886, 0
230.534, 0.595328, 0
230.601, 0.596979, 0
230.668, 0.599977, 0
230.734, 0.603248, 0
230.801, 0.603573, 0
230.867, 0.603009, 0
230.934, 0.604174, 0
231.001, 0.607249, 0
231.067, 0.605081, 0
231.134, 0.606798, 0
231.2, 0.606601, 0
231.267, 0.608337, 0
231.334, 0.611265, 0
231.4, 0.6087, 0
231.467, 0.610752, 0
231.534, 0.608762, 0
231.6, 0.608426, 0
231.667, 0.609533, 0
231.733, 0.613542, 0
231.8, 0.613557, 0
231.867, 0.621636, 0
231.933, 0.619931, 0
232, 0.61902, 0
232.066, 0.620162, 0
232.133, 0.620586, 0
232.2, 0.614661, 0
232.266, 0.61429, 0
232.333, 0.615243, 0
232.399, 0.618538, 0
232.466, 0.619086, 0
232.533, 0.624336, 0
232.599, 0.625752, 0
232.666, 0.630274, 0
232.732, 0.632045, 0
232.799, 0.634769, 0
232.866, 0.633148, 0
232.932, 0.635004, 0
232.999, 0.633816, 0
233.066, 0.636385, 0
233.132, 0.635069, 0
233.199, 0.618827, 0
233.265, 0.619252, 0
233.332, 0.621721, 0
233.399, 0.621991, 0
233.465, 0.622878, 0
233.532, 0.624977, 0
233.598, 0.625814, 0
233.665, 0.625837, 0
233.732, 0.625833, 0
233.798, 0.626867, 0
233.865, 0.569201, 0
233.931, 0.568885, 0
233.998, 0.571231, 0
234.065, 0.567697, 0
234.131, 0.571968, 0
234.198, 0.573951, 0
234.264, 0.575475, 0
234.331, 0.579981, 0
234.398, 0.579822, 0
234.464, 0.582276, 0
234.531, 0.582762, 0
234.598, 0.585069, 0
234.664, 0.585313, 0
234.731, 0.588696, 0
234.797, 0.58978, 0
234.864, 0.592866, 0
234.931, 0.595953, 0
234.997, 0.600856, 0
235.064, 0.599468, 0
235.13, 0.602014, 0
235.197, 0.603121, 0
235.264, 0.605868, 0
235.33, 0.603881, 0
235.397, 0.605008, 0
235.463, 0.606674, 0
235.53, 0.614522, 0
235.597, 0.613789, 0
235.663, 0.613017, 0
235.73, 0.612326, 0
235.796, 0.614483, 0
235.863, 0.613573, 0
235.93, 0.614209, 0
235.996, 0.620721, 0
236.063, 0.621096, 0
236.13, 0.621998, 0
236.196, 0.623249, 0
236.263, 0.62326, 0
236.329, 0.623549, 0
236.396, 0.625351, 0
236.463, 0.628029, 0
236.529, 0.627149, 0
236.596, 0.627118, 0
236.662, 0.62625, 0
236.729, 0.628461, 0
236.796, 0.626362, 0
236.862, 0.625976, 0
236.929, 0.627535, 0
236.995, 0.629958, 0
237.062, 0.630313, 0
237.129, 0.630243, 0
237.195, 0.621192, 0
237.262, 0.621238, 0
237.329, 0.626339, 0
237.395, 0.623279, 0
237.462, 0.627137, 0
237.528, 0.628376, 0
237.595, 0.628553, 0
237.662, 0.62512, 0
237.728, 0.627728, 0
237.795, 0.638121, 0
237.861, 0.639036, 0
237.928, 0.642404, 0
237.995, 0.638719, 0
238.061, 0.642724, 0
238.128, 0.646894, 0
238.194, 0.645833, 0
238.261, 0.64983, 0
238.328, 0.649684, 0
238.394, 0.653931, 0
238.461, 0.652068, 0
238.527, 0.652041, 0
238.594, 0.654985, 0
238.661, 0.655764, 0
238.727, 0.654456, 0
238.794, 0.655204, 0
238.861, 0.654387, 0
238.927, 0.652573, 0
238.994, 0.651412, 0
239.06, 0.651235, 0
239.127, 0.655251, 0
239.194, 0.654429, 0
239.26, 0.653804, 0
239.327, 0.654186, 0
239.393, 0.653858, 0
239.46, 0.624904, 0
239.527, 0.62311, 0
239.593, 0.627878, 0
239.66, 0.631119, 0
239.726, 0.631412, 0
239.793, 0.632226, 0
239.86, 0.631377, 0
239.926, 0.633283, 0
239.993, 0.630559, 0
240.059, 0.630914, 0
240.126, 0.632897, 0
240.193, 0.634089, 0
240.259, 0.633275, 0
240.326, 0.63625, 0
240.393, 0.635995, 0
240.459, 0.636157, 0
240.526, 0.636941, 0
240.592, 0.637512, 0
240.659, 0.63755, 0
240.726, 0.638245, 0
240.792, 0.637897, 0
240.859, 0.635139, 0
240.925, 0.635324, 0
240.992, 0.638765, 0
241.059, 0.638426, 0
241.125, 0.594622, 0
241.192, 0.597558, 0
241.258, 0.602627, 0
241.325, 0.599772, 0
241.392, 0.604414, 0
241.458, 0.609684, 0
241.525, 0.610147, 0
241.591, 0.60963, 0
241.658, 0.610606, 0
241.725, 0.611535, 0
241.791, 0.613245, 0
241.858, 0.616103, 0
241.925, 0.617265, 0
241.991, 0.620926, 0
242.058, 0.621362, 0
242.124, 0.626015, 0
242.191, 0.626088, 0
242.258, 0.632145, 0
242.324, 0.636416, 0
242.391, 0.636524, 0
242.457, 0.639846, 0
242.524, 0.635968, 0
242.591, 0.636242, 0
242.657, 0.640984, 0
242.724, 0.639722, 0
242.79, 0.642905, 0
242.857, 0.64316, 0
242.924, 0.646285, 0
242.99, 0.645482, 0
243.057, 0.644441, 0
243.124, 0.646316, 0
243.19, 0.646566, 0
243.257, 0.652867, 0
243.323, 0.648248, 0
243.39, 0.648627, 0
243.457, 0.649016, 0
243.523, 0.648241, 0
243.59, 0.649282, 0
243.656, 0.65017, 0
243.723, 0.647203, 0
243.79, 0.643696, 0
243.856, 0.648708, 0
243.923, 0.649363, 0
243.989, 0.648796, 0
244.056, 0.649344, 0
244.123, 0.646717, 0
244.189, 0.650332, 0
244.256, 0.648831, 0
244.322, 0.647211, 0
244.389, 0.649506, 0
244.456, 0.61723, 0
244.522, 0.617951, 0
244.589, 0.622315, 0
244.656, 0.623542, 0
244.722, 0.626952, 0
244.789, 0.622496, 0
244.855, 0.624113, 0
244.922, 0.625911, 0
244.989, 0.621991, 0
245.055, 0.626358, 0
245.122, 0.621157, 0
245.188, 0.622716, 0
245.255, 0.630266, 0
245.322, 0.630579, 0
245.388, 0.630706, 0
245.455, 0.63326, 0
245.521, 0.633719, 0
245.588, 0.635768, 0
245.655, 0.632427, 0
245.721, 0.63515, 0
245.788, 0.634008, 0
245.854, 0.636663, 0
245.921, 0.632404, 0
245.988, 0.6387, 0
246.054, 0.63711, 0
246.121, 0.631694, 0
246.188, 0.632843, 0
246.254, 0.634572, 0
246.321, 0.634649, 0
246.387, 0.632369, 0
246.454, 0.627739, 0
246.521, 0.627836, 0
246.587, 0.626539, 0
246.654, 0.6299, 0
246.72, 0.626508, 0
246.787, 0.6299, 0
246.854, 0.631223, 0
246.92, 0.63235, 0
246.987, 0.634765, 0
247.053, 0.637512, 0
247.12, 0.641763, 0
247.187, 0.641026, 0
247.253, 0.640992, 0
247.32, 0.643017, 0
247.386, 0.645856, 0
247.453, 0.645949, 0
247.52, 0.645806, 0
247.586, 0.645332, 0
247.653, 0.64608, 0
247.72, 0.646204, 0
247.786, 0.615922, 0
247.853, 0.616991, 0
247.919, 0.619807, 0
247.986, 0.623399, 0
248.053, 0.623738, 0
248.119, 0.623762, 0
248.186, 0.623735, 0
248.252, 0.62287, 0
248.319, 0.620309, 0
248.386, 0.619417, 0
248.452, 0.622415, 0
248.519, 0.62152, 0
248.585, 0.622998, 0
248.652, 0.623916, 0
248.719, 0.61858, 0
248.785, 0.62262, 0
248.852, 0.622789, 0
248.919, 0.622276, 0
248.985, 0.625428, 0
249.052, 0.626921, 0
249.118, 0.626462, 0
249.185, 0.625085, 0
249.252, 0.623777, 0
249.318, 0.623457, 0
249.385, 0.623492, 0
249.451, 0.614151, 0
249.518, 0.61461, 0
249.585, 0.614556, 0
249.651, 0.616763, 0
249.718, 0.615482, 0
249.784, 0.617211, 0
249.851, 0.602828, 0
249.918, 0.606863, 0
249.984, 0.603997, 0
250.051, 0.605343, 0
250.117, 0.608198, 0
250.184, 0.608333, 0
250.251, 0.610278, 0
250.317, 0.613133, 0
250.384, 0.614776, 0
250.451, 0.617546, 0
250.517, 0.616674, 0
250.584, 0.617245, 0
250.65, 0.612955, 0
250.717, 0.619302, 0
250.784, 0.616215, 0
250.85, 0.621566, 0
250.917, 0.616643, 0
250.983, 0.61814, 0
251.05, 0.616227, 0
251.117, 0.566597, 0
251.183, 0.568422, 0
251.25, 0.574132, 0
251.316, 0.574074, 0
251.383, 0.576366, 0
251.45, 0.576088, 0
251.516, 0.576065, 0
251.583, 0.577481, 0
251.649, 0.576698, 0
251.716, 0.577446, 0
251.783, 0.575579, 0
251.849, 0.577809, 0
251.916, 0.576304, 0
251.983, 0.57826, 0
252.049, 0.581296, 0
252.116, 0.582897, 0
252.182, 0.585154, 0
252.249, 0.585251, 0
252.316, 0.586748, 0
252.382, 0.589853, 0
252.449, 0.590995, 0
252.515, 0.590185, 0
252.582, 0.592963, 0
252.649, 0.595185, 0
252.715, 0.597608, 0
252.782, 0.585992, 0
252.848, 0.58711, 0
252.915, 0.591331, 0
252.982, 0.593399, 0
253.048, 0.592951, 0
253.115, 0.593877, 0
253.181, 0.593769, 0
253.248, 0.595351, 0
253.315, 0.599927, 0
253.381, 0.600945, 0
253.448, 0.601238, 0
253.515, 0.599865, 0
253.581, 0.600405, 0
253.648, 0.601462, 0
253.714, 0.605702, 0
253.781, 0.603935, 0
253.848, 0.608214, 0
253.914, 0.604988, 0
253.981, 0.60836, 0
254.047, 0.609483, 0
254.114, 0.611015, 0
254.181, 0.612801, 0
254.247, 0.615397, 0
254.314, 0.616647, 0
254.38, 0.619672, 0
254.447, 0.625486, 0
254.514, 0.628468, 0
254.58, 0.628542, 0
254.647, 0.628708, 0
254.714, 0.631219, 0
254.78, 0.628611, 0
254.847, 0.635872, 0
254.913, 0.631528, 0
254.98, 0.634549, 0
255.047, 0.637523, 0
255.113, 0.636177, 0
255.18, 0.639433, 0
255.246, 0.64387, 0
255.313, 0.644429, 0
255.38, 0.642245, 0
255.446, 0.64674, 0
255.513, 0.648329, 0
255.579, 0.653264, 0
255.646, 0.651292, 0
255.713, 0.652847, 0
255.779, 0.653002, 0
255.846, 0.656053, 0
255.912, 0.656686, 0
255.979, 0.658966, 0
256.046, 0.658619, 0
256.112, 0.655251, 0
256.179, 0.652562, 0
256.246, 0.655309, 0
256.312, 0.659533, 0
256.379, 0.658572, 0
256.445, 0.659807, 0
256.512, 0.66159, 0
256.579, 0.662269, 0
256.645, 0.664614, 0
256.712, 0.669491, 0
256.778, 0.670988, 0
256.845, 0.675355, 0
256.912, 0.678005, 0
256.978, 0.676269, 0
257.045, 0.677103, 0
257.111, 0.681551, 0
257.178, 0.687434, 0
257.245, 0.692037, 0
257.311, 0.68674, 0
257.378, 0.692311, 0
257.444, 0.692369, 0
257.511, 0.686671, 0
257.578, 0.686547, 0
257.644, 0.68387, 0
257.711, 0.683021, 0
257.778, 0.629387, 0
257.844, 0.627755, 0
257.911, 0.630116, 0
257.977, 0.627728, 0
258.044, 0.629356, 0
258.111, 0.634363, 0
258.177, 0.635019, 0
258.244, 0.632566, 0
258.31, 0.634985, 0
258.377, 0.637384, 0
258.444, 0.63711, 0
258.51, 0.643414, 0
258.577, 0.646424, 0
258.643, 0.645617, 0
258.71, 0.643241, 0
258.777, 0.645305, 0
258.843, 0.64485, 0
258.91, 0.647064, 0
258.976, 0.645332, 0
259.043, 0.647099, 0
259.11, 0.647191, 0
259.176, 0.647446, 0
259.243, 0.649414, 0
259.31, 0.65184, 0
259.376, 0.653646, 0
259.443, 0.659618, 0
259.509, 0.654838, 0
259.576, 0.660702, 0
259.643, 0.660467, 0
259.709, 0.664082, 0
259.776, 0.661466, 0
259.842, 0.664008, 0
259.909, 0.662859, 0
259.976, 0.669676, 0
260.042, 0.668684, 0
260.109, 0.672114, 0
260.175, 0.678407, 0
260.242, 0.675988, 0
260.309, 0.674333, 0
260.375, 0.672971, 0
260.442, 0.674549, 0
260.509, 0.677944, 0
260.575, 0.679668, 0
260.642, 0.679228, 0
260.708, 0.678966, 0
260.775, 0.680212, 0
260.842, 0.681034, 0
260.908, 0.679992, 0
260.975, 0.676204, 0
261.041, 0.680162, 0
261.108, 0.654043, 0
261.175, 0.651786, 0
261.241, 0.651856, 0
261.308, 0.658156, 0
261.374, 0.65929, 0
261.441, 0.658538, 0
261.508, 0.658291, 0
261.574, 0.65941, 0
261.641, 0.660085, 0
261.707, 0.654437, 0
261.774, 0.659375, 0
261.841, 0.661319, 0
261.907, 0.661447, 0
261.974, 0.661678, 0
262.041, 0.661651, 0
262.107, 0.661574, 0
262.174, 0.661404, 0
262.24, 0.660112, 0
262.307, 0.661617, 0
262.374, 0.663407, 0
262.44, 0.667052, 0
262.507, 0.662647, 0
262.573, 0.667465, 0
262.64, 0.666867, 0
262.707, 0.666717, 0
262.773, 0.640185, 0
262.84, 0.643978, 0
262.906, 0.648939, 0
262.973, 0.650413, 0
263.04, 0.652388, 0
263.106, 0.648453, 0
263.173, 0.649803, 0
263.239, 0.644583, 0
263.306, 0.6499, 0
263.373, 0.649433, 0
263.439, 0.653079, 0
263.506, 0.655509, 0
263.573, 0.662392, 0
263.639, 0.659379, 0
263.706, 0.65642, 0
263.772, 0.657222, 0
263.839, 0.655316, 0
263.906, 0.653264, 0
263.972, 0.657211, 0
264.039, 0.659657, 0
264.105, 0.65711, 0
264.172, 0.659105, 0
264.239, 0.663403, 0
264.305, 0.667407, 0
264.372, 0.664715, 0
264.438, 0.668673, 0
264.505, 0.671443, 0
264.572, 0.670336, 0
264.638, 0.671493, 0
264.705, 0.67333, 0
264.771, 0.674363, 0
264.838, 0.675309, 0
264.905, 0.67711, 0
264.971, 0.672955, 0
265.038, 0.67478, 0
265.105, 0.681852, 0
265.171, 0.682446, 0
265.238, 0.686744, 0
265.304, 0.683935, 0
265.371, 0.685104, 0
265.438, 0.685895, 0
265.504, 0.677701, 0
265.571, 0.678457, 0
265.637, 0.676273, 0
265.704, 0.681123, 0
265.771, 0.68338, 0
265.837, 0.689992, 0
265.904, 0.689799, 0
265.97, 0.689421, 0
266.037, 0.689147, 0
266.104, 0.667882, 0
266.17, 0.666678, 0
266.237, 0.667095, 0
266.304, 0.662245, 0
266.37, 0.662014, 0
266.437, 0.661647, 0
266.503, 0.638445, 0
266.57, 0.641408, 0
266.637, 0.643692, 0
266.703, 0.643627, 0
266.77, 0.645594, 0
266.836, 0.657369, 0
266.903, 0.659282, 0
266.97, 0.658144, 0
267.036, 0.662242, 0
267.103, 0.664402, 0
267.169, 0.665062, 0
267.236, 0.663785, 0
267.303, 0.663619, 0
267.369, 0.662446, 0
267.436, 0.665968, 0
267.502, 0.667801, 0
267.569, 0.66635, 0
267.636, 0.666562, 0
267.702, 0.664992, 0
267.769, 0.633499, 0
267.836, 0.632832, 0
267.902, 0.630309, 0
267.969, 0.631454, 0
268.035, 0.637581, 0
268.102, 0.637434, 0
268.169, 0.634294, 0
268.235, 0.637041, 0
268.302, 0.638221, 0
268.368, 0.646713, 0
268.435, 0.648167, 0
268.502, 0.652442, 0
268.568, 0.646948, 0
268.635, 0.646447, 0
268.701, 0.657068, 0
268.768, 0.652766, 0
268.835, 0.649036, 0
268.901, 0.652438, 0
268.968, 0.657554, 0
269.034, 0.667828, 0
269.101, 0.671092, 0
269.168, 0.67184, 0
269.234, 0.665602, 0
269.301, 0.661709, 0
269.368, 0.661416, 0
269.434, 0.61429, 0
269.501, 0.612828, 0
269.567, 0.611551, 0
269.634, 0.618094, 0
269.701, 0.622539, 0
269.767, 0.616802, 0
269.834, 0.620073, 0
269.9, 0.627222, 0
269.967, 0.623241, 0
270.034, 0.621562, 0
270.1, 0.629556, 0
270.167, 0.639842, 0
270.233, 0.640328, 0
270.3, 0.62985, 0
270.367, 0.623719, 0
270.433, 0.630748, 0
270.5, 0.629371, 0
270.566, 0.636119, 0
270.633, 0.636084, 0
270.7, 0.643279, 0
270.766, 0.641157, 0
270.833, 0.646354, 0
270.9, 0.638032, 0
270.966, 0.641134, 0
271.033, 0.635822, 0
271.099, 0.658773, 0
271.166, 0.658846, 0
271.233, 0.661065, 0
271.299, 0.670073, 0
271.366, 0.667126, 0
271.432, 0.661852, 0
271.499, 0.672064, 0
271.566, 0.670594, 0
271.632, 0.666659, 0
271.699, 0.656983, 0
271.765, 0.663866, 0
271.832, 0.664375, 0
271.899, 0.66684, 0
271.965, 0.671065, 0
272.032, 0.671995, 0
272.099, 0.671393, 0
272.165, 0.670961, 0
272.232, 0.673302, 0
272.298, 0.676532, 0
272.365, 0.677508, 0
272.432, 0.676802, 0
272.498, 0.675108, 0
272.565, 0.678819, 0
272.631, 0.676285, 0
272.698, 0.676389, 0
272.765, 0.654556, 0
272.831, 0.655066, 0
272.898, 0.654398, 0
272.964, 0.656532, 0
273.031, 0.6589, 0
273.098, 0.662072, 0
273.164, 0.667855, 0
273.231, 0.661312, 0
273.297, 0.664907, 0
273.364, 0.6662, 0
273.431, 0.662087, 0
273.497, 0.669803, 0
273.564, 0.66735, 0
273.631, 0.667095, 0
273.697, 0.656231, 0
273.764, 0.658032, 0
273.83, 0.661601, 0
273.897, 0.665204, 0
273.964, 0.667708, 0
274.03, 0.670502, 0
274.097, 0.665675, 0
274.163, 0.668098, 0
274.23, 0.669525, 0
274.297, 0.668461, 0
274.363, 0.671254, 0
274.43, 0.681721, 0
274.496, 0.683248, 0
274.563, 0.684572, 0
274.63, 0.682519, 0
274.696, 0.686871, 0
274.763, 0.68451, 0
274.829, 0.684992, 0
274.896, 0.683407, 0
274.963, 0.685258, 0
275.029, 0.6837, 0
275.096, 0.681937, 0
275.163, 0.679996, 0
275.229, 0.683569, 0
275.296, 0.683985, 0
275.362, 0.690274, 0
275.429, 0.689425, 0
275.496, 0.690031, 0
275.562, 0.68814, 0
275.629, 0.68049, 0
275.695, 0.683044, 0
275.762, 0.678981, 0
275.829, 0.682018, 0
275.895, 0.681983, 0
275.962, 0.685436, 0
276.028, 0.683329, 0
276.095, 0.618534, 0
276.162, 0.621728, 0
276.228, 0.619039, 0
276.295, 0.620856, 0
276.361, 0.62527, 0
276.428, 0.625656, 0
276.495, 0.625764, 0
276.561, 0.626979, 0
276.628, 0.635147, 0
276.695, 0.63076, 0
276.761, 0.6313, 0
